xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.3347168,-0.9458008,0.2768555,-0.3603816,0.6597786,-0.7482977,-65.11513,18.83917,-74.04254,-65.33208,18.75982,-74.57317,-0.09619141,-0.2434082,-0.3959961,0.0,0.1972366,0.0147481,-30.33984,12.13687,-146.7947,-30.85003,11.69186,-146.5381,LR
-0.3381348,-0.9423828,0.2873535,-0.1619084,0.5223741,-0.7177633,-65.11092,18.84892,-74.05196,-64.78554,18.94261,-73.98618,-0.09326172,-0.2460938,-0.3955078,0.3365571,-0.4592519,-0.0005190372,-30.35209,12.11381,-146.786,-31.19965,11.32148,-146.36,LR
-0.3222656,-0.9433594,0.2797852,-0.05503809,0.59871,-0.6414275,-65.12267,18.84343,-74.0668,-65.65816,18.13435,-74.32275,-0.09643555,-0.2456055,-0.3969727,0.06174803,-0.1386412,-0.168458,-30.36444,12.10294,-146.7805,-31.01473,11.67226,-146.3888,LR
-0.3342285,-0.9516602,0.2800293,-0.299313,0.690313,-0.5192901,-65.13228,18.84911,-74.08278,-65.38361,18.61982,-74.4838,-0.09619141,-0.2495117,-0.4101563,1.893809,0.9453281,-0.6570077,-30.34204,12.10138,-146.7925,-30.63672,11.32988,-146.8967,LR
-0.3317871,-0.9499512,0.2873535,0.7235878,-0.2104504,-0.5498245,-65.12301,18.83873,-74.09045,-65.20072,18.48516,-74.06194,-0.09741211,-0.2441406,-0.3942871,3.298389,1.479679,-1.847847,-30.30693,12.11835,-146.81,-31.01096,11.86261,-146.3101,LR
-0.3364258,-0.9396973,0.2980957,0.647252,-0.4547252,-0.3055496,-65.09976,18.83212,-74.08056,-64.43647,18.84251,-73.37112,-0.0949707,-0.2436523,-0.3950195,3.435794,1.052198,-1.099756,-30.26933,12.12275,-146.8199,-30.95204,11.56454,-146.495,LR
-0.3317871,-0.9406738,0.2929688,0.6777863,-0.6226641,-0.168145,-65.08382,18.81856,-74.07406,-64.80132,18.61135,-73.63188,-0.09814453,-0.2451172,-0.3894043,3.206786,0.5331145,-1.13029,-30.24792,12.12842,-146.8162,-31.39901,12.04065,-145.8608,LR
-0.3256836,-0.9370117,0.2905273,0.8304581,-0.439458,-0.2292137,-65.07126,18.80346,-74.06925,-65.02513,18.3654,-73.67623,-0.1027832,-0.2414551,-0.3969727,2.901443,0.9147939,-1.359298,-30.21013,12.14877,-146.8306,-30.49061,12.47362,-146.533,LR
-0.3186035,-0.9372559,0.2768555,0.219771,0.06435877,-0.2750153,-65.08173,18.78946,-74.07941,-65.75591,18.05632,-74.37515,-0.09619141,-0.2424316,-0.3928223,3.160985,1.143802,-1.282962,-30.17826,12.15803,-146.8411,-30.94029,11.77102,-146.4175,LR
-0.314209,-0.9362793,0.2927246,-0.6657251,0.2475649,-0.7940992,-65.09709,18.77252,-74.0793,-65.36088,17.76045,-73.49011,-0.09643555,-0.2475586,-0.3818359,3.13045,1.281206,-1.756244,-30.17482,12.17174,-146.8318,-32.15346,11.96488,-145.1701,LR
-0.3273926,-0.9338379,0.2854004,-0.4672519,0.6139771,-0.8246336,-65.1027,18.7762,-74.08726,-65.05695,18.53525,-73.91191,-0.09887695,-0.2426758,-0.3962402,2.489229,1.403344,-1.481435,-30.14912,12.1892,-146.8474,-30.71982,12.01332,-146.5221,LR
-0.3273926,-0.942627,0.2893066,-0.7267939,0.873519,0.0,-65.11398,18.78088,-74.08215,-65.1325,18.36787,-73.83175,-0.1003418,-0.2426758,-0.3842773,1.817473,1.327008,-1.221893,-30.14795,12.21393,-146.8414,-31.42597,12.44999,-145.6526,LR
-0.3242188,-0.9421387,0.2956543,0.0,0.9498549,-0.9773054,-65.11225,18.78277,-74.08432,-65.02723,18.17723,-73.47264,-0.0949707,-0.2451172,-0.3974609,1.619,1.174336,-0.6722746,-30.14031,12.21683,-146.8449,-30.95626,11.49591,-146.5202,LR
-0.3273926,-0.9431152,0.2956543,-1.184809,0.873519,-1.389519,-65.12607,18.7865,-74.09312,-64.93266,18.32717,-73.50332,-0.09643555,-0.2456055,-0.3911133,1.222053,0.9147939,-0.7638779,-30.14696,12.22183,-146.8391,-31.37087,11.79443,-145.9949,LR
-0.3186035,-0.9416504,0.2927246,-1.01687,0.7055801,-1.084176,-65.14494,18.77925,-74.09904,-65.32257,17.90536,-73.59213,-0.1018066,-0.2451172,-0.3896484,0.9472442,1.128534,-0.4432673,-30.15663,12.24339,-146.8236,-31.3264,12.47067,-145.7383,LR
-0.3215332,-0.9472656,0.2880859,-0.8489313,0.781916,-1.175779,-65.1645,18.77498,-74.11304,-65.49898,17.99104,-73.93435,-0.1008301,-0.248291,-0.3999023,0.748771,1.265939,-0.168458,-30.16421,12.2577,-146.8129,-31.04951,12.09046,-146.1731,LR
-0.3220215,-0.9597168,0.2822266,-0.650458,0.0,-1.389519,-65.18924,18.75635,-74.13828,-65.95516,17.84376,-74.42168,-0.1000977,-0.2539063,-0.3867188,0.9319771,1.327008,0.1674199,-30.19604,12.27624,-146.77,-32.44079,12.20888,-144.7877,LR
-0.3291016,-0.947998,0.2873535,-0.742061,0.0,-1.557458,-65.2015,18.74879,-74.15882,-65.25673,18.37789,-74.02084,-0.09765625,-0.2553711,-0.3972168,0.0,1.067466,0.6712368,-30.23166,12.28008,-146.7339,-31.97696,11.6841,-145.4601,LR
-0.3195801,-0.9423828,0.2788086,-0.4214504,1.209397,-1.435321,-65.21908,18.75186,-74.18371,-65.77056,18.01379,-74.34805,-0.09399414,-0.2492676,-0.3999023,0.4128931,0.838458,0.5490992,-30.24634,12.2716,-146.7183,-31.24877,11.28052,-146.3299,LR
-0.3334961,-0.9382324,0.2849121,-0.4672519,1.835351,-1.206313,-65.21998,18.77769,-74.19724,-64.94369,18.78396,-74.03254,-0.09106445,-0.2470703,-0.3962402,0.7945726,0.0,0.5032978,-30.25546,12.24687,-146.7044,-31.28682,11.0351,-146.3943,LR
-0.3308105,-0.9460449,0.2868652,-0.7115266,1.820084,-1.404786,-65.22931,18.79893,-74.21449,-65.16344,18.50187,-74.02723,-0.08984375,-0.246582,-0.4025879,0.8251068,0.0,0.3658931,-30.25564,12.21743,-146.7029,-30.87045,10.77489,-146.9004,LR
-0.3391113,-0.9365234,0.2841797,-1.062672,1.423137,-1.511657,-65.23459,18.82609,-74.23394,-64.71255,19.11095,-74.07587,-0.09375,-0.2473145,-0.401123,0.7182367,0.8689924,-0.2295268,-30.25956,12.21089,-146.7043,-30.97957,11.25177,-146.6005,LR
-0.3317871,-0.9416504,0.2966309,-1.39855,1.056725,-1.267382,-65.24452,18.83661,-74.23695,-64.70312,18.57576,-73.45287,-0.09179688,-0.2478027,-0.3918457,0.6877022,0.6552519,-0.7486105,-30.27737,12.19965,-146.7005,-31.62178,11.19957,-146.0044,LR
-0.3361816,-0.9345703,0.2827148,-1.093206,0.1254275,-1.129977,-65.25115,18.84159,-74.24994,-64.82607,18.99903,-74.11092,-0.09179688,-0.25,-0.40625,0.4434273,0.5025801,-0.9165497,-30.28479,12.18091,-146.7151,-30.97434,10.89295,-146.7528,LR
-0.3295898,-0.9450684,0.2836914,-1.276412,-0.179916,-0.9009695,-65.27071,18.83152,-74.26169,-65.29073,18.47048,-74.17521,-0.09521484,-0.2460938,-0.3911133,0.4739618,0.5636489,-1.389832,-30.30092,12.17843,-146.7211,-31.43986,11.64287,-145.9938,LR
-0.3203125,-0.9406738,0.2834473,-1.413817,-0.179916,-0.8399009,-65.29707,18.8134,-74.27039,-65.54905,18.05774,-74.07971,-0.09643555,-0.2473145,-0.3916016,0.1228168,0.6094504,-1.496702,-30.32345,12.17906,-146.726,-31.51769,11.76166,-145.8682,LR
-0.3300781,-0.9396973,0.2919922,-1.597023,-0.1951832,-0.763565,-65.3121,18.80513,-74.26942,-64.87463,18.54348,-73.66045,-0.09033203,-0.2460938,-0.3918457,-0.06038928,0.5483816,-1.435634,-30.34713,12.16393,-146.7355,-31.46605,11.04645,-146.2171,LR
-0.3222656,-0.9418945,0.2890625,-1.566489,-0.2867863,-0.6414275,-65.33366,18.78734,-74.269,-65.31565,18.11237,-73.80833,-0.0949707,-0.2355957,-0.3884277,-0.289397,0.1819695,-1.389832,-30.35456,12.15948,-146.7576,-30.50581,11.80775,-146.8168,LR
-0.3171387,-0.940918,0.2814941,-1.50542,-0.3173206,-0.3818855,-65.36393,18.76484,-74.27267,-65.74016,17.89586,-74.172,-0.0871582,-0.2453613,-0.3959961,-0.1061909,-0.001236677,-1.359298,-30.37261,12.12822,-146.7759,-31.17904,10.59726,-146.6736,LR
-0.3203125,-0.9475098,0.2729492,-1.734427,-0.3783893,-0.4582213,-65.40318,18.74391,-74.28867,-66.05171,17.99624,-74.73577,-0.0925293,-0.2490234,-0.4018555,-0.4420686,-0.1997099,-1.23716,-30.3942,12.1042,-146.7892,-31.12705,11.07407,-146.5321,LR
-0.3330078,-0.949707,0.2670898,-1.581756,-0.5768626,-0.336084,-65.43429,18.73359,-74.31057,-65.79647,18.652,-75.1368,-0.08764648,-0.2492676,-0.3967285,-0.6710763,-0.6882596,-1.328763,-30.42677,12.06391,-146.7997,-31.52971,10.59551,-146.3357,LR
-0.3408203,-0.9489746,0.2753906,-1.581756,-0.8822061,-0.1986794,-65.45316,18.72655,-74.32176,-65.2155,19.03012,-74.72404,-0.08862305,-0.2492676,-0.3999023,-0.5947404,-0.6729923,-1.298229,-30.45344,12.02576,-146.813,-31.32288,10.6511,-146.5136,LR
-0.3242188,-0.9501953,0.2792969,-1.261145,-0.7142672,-0.1528779,-65.47775,18.70405,-74.32666,-65.75507,18.12657,-74.45407,-0.09130859,-0.2492676,-0.3979492,-0.9306183,-0.8867329,-1.13029,-30.48523,11.99316,-146.8181,-31.40472,11.00388,-146.2935,LR
-0.3244629,-0.9499512,0.2683105,-0.9558016,-0.8364046,0.1066641,-65.50323,18.68241,-74.33937,-66.09646,18.19559,-75.03547,-0.09643555,-0.2512207,-0.3994141,-0.8695498,-0.3981832,-1.221893,-30.51715,11.97846,-146.8204,-31.44181,11.55087,-146.031,LR
-0.3208008,-0.9521484,0.2802734,-0.9405342,-0.8974732,0.03032825,-65.52492,18.6538,-74.3404,-65.89638,17.91142,-74.41348,-0.09179688,-0.2473145,-0.3955078,-0.4420686,-0.291313,-0.9623513,-30.54023,11.95727,-146.824,-31.34632,11.13309,-146.297,LR
-0.3227539,-0.953125,0.293457,-0.574122,-0.7753359,0.1524656,-65.53101,18.62799,-74.32619,-65.40774,17.93338,-73.7421,-0.09277344,-0.2478027,-0.3891602,-0.6252747,-0.1691756,-0.9012823,-30.5741,11.94303,-146.8165,-31.77428,11.36983,-145.7872,LR
-0.3220215,-0.9555664,0.276123,-0.6046565,-0.4852595,0.01506107,-65.55054,18.60709,-74.33316,-66.06258,17.93935,-74.68599,-0.08032227,-0.2438965,-0.3945313,-0.4268017,-0.01650381,-0.5196033,-30.59301,11.90042,-146.8267,-31.20608,9.82453,-146.9417,LR
-0.3215332,-0.9504395,0.2783203,-0.8947329,-0.1646488,-0.1834122,-65.57057,18.59226,-74.33913,-65.8946,17.98683,-74.49652,-0.09033203,-0.2392578,-0.388916,-0.2435954,-0.001236677,-0.1989923,-30.60313,11.8862,-146.8263,-30.93173,11.19025,-146.672,LR
-0.3217773,-0.9458008,0.2734375,-0.6351909,0.3239008,-0.4887558,-65.5867,18.58684,-74.35291,-65.94094,18.09905,-74.69299,-0.09423828,-0.2514648,-0.3947754,0.03121376,0.09036642,-0.168458,-30.62623,11.87747,-146.8078,-31.78127,11.38358,-145.7748,LR
-0.3283691,-0.9448242,0.2819824,-0.5130534,0.2780993,-0.4582213,-65.59026,18.58758,-74.35771,-65.38726,18.41929,-74.25637,-0.09545898,-0.2468262,-0.3962402,0.1991527,0.2583054,0.07581687,-30.63476,11.87486,-146.7958,-31.19887,11.55674,-146.2617,LR
-0.3222656,-0.9484863,0.2893066,-0.4977863,0.4002366,-0.7940992,-65.59495,18.58178,-74.36005,-65.45879,18.00347,-73.89104,-0.09838867,-0.2351074,-0.3964844,0.1991527,0.4567786,0.1368854,-30.61757,11.88505,-146.8032,-29.92149,12.04883,-147.2667,LR
-0.3261719,-0.9475098,0.2731934,-0.6809924,0.4765725,-0.8857023,-65.60942,18.5832,-74.38087,-65.81812,18.3025,-74.75025,-0.09033203,-0.2558594,-0.3964844,0.3976259,0.7926565,0.1521528,-30.64293,11.87574,-146.7771,-32.17797,10.83719,-145.6139,LR
-0.3212891,-0.9494629,0.2807617,-0.8031298,0.430771,-0.9315039,-65.62506,18.57743,-74.394,-65.8014,17.97825,-74.35226,-0.09106445,-0.2504883,-0.3911133,0.32129,0.7621221,0.1063511,-30.66443,11.8713,-146.7546,-31.95447,11.09322,-145.7272,LR
-0.3222656,-0.9443359,0.2709961,-0.6046565,0.6597786,-0.8704351,-65.64082,18.57879,-74.41502,-65.96873,18.16064,-74.8055,-0.09863281,-0.2487793,-0.3977051,0.32129,0.8689924,0.0147481,-30.67201,11.88327,-146.7405,-31.26378,11.87388,-146.0631,LR
-0.3220215,-0.9475098,0.2729492,-0.4519846,0.873519,-0.7330306,-65.65392,18.58092,-74.43166,-65.98598,18.08602,-74.74375,-0.09155273,-0.2475586,-0.3913574,0.2754886,0.838458,0.2132213,-30.68713,11.8816,-146.7226,-31.63035,11.18331,-146.0029,LR
-0.3242188,-0.9467773,0.2817383,-0.742061,1.239931,-0.9162367,-65.6637,18.59095,-74.44202,-65.59746,18.1709,-74.27668,-0.09350586,-0.2463379,-0.3962402,0.5655649,0.9453281,0.2742901,-30.68418,11.89192,-146.7096,-31.17683,11.33256,-146.3773,LR
-0.3276367,-0.9458008,0.2709961,-0.574122,1.133061,-0.946771,-65.67924,18.61304,-74.47154,-65.79354,18.41838,-74.85085,-0.08789063,-0.244873,-0.3974609,-0.3504658,-0.1844428,0.5949008,-30.69623,11.86462,-146.7025,-31.02948,10.66215,-146.7922,LR
-0.3273926,-0.9487305,0.2749023,-0.299313,0.7361145,-0.4582213,-65.68492,18.61835,-74.48248,-65.74351,18.33783,-74.68194,-0.0925293,-0.2431641,-0.4033203,-1.235962,-0.6882596,0.442229,-30.70928,11.83952,-146.7054,-30.44016,11.11548,-147.1747,LR
-0.3210449,-0.9499512,0.2687988,-0.299313,0.6750459,-0.336084,-65.69988,18.61619,-74.49765,-66.21327,18.01409,-74.99377,-0.08813477,-0.2399902,-0.3996582,-1.342832,0.01403052,0.7628398,-30.72258,11.81705,-146.7079,-30.38733,10.70587,-147.3929,LR
-0.3254395,-0.9550781,0.2687988,-0.3451145,0.4918396,-0.4429542,-65.7141,18.61429,-74.51587,-66.15709,18.15967,-75.0828,-0.08544922,-0.2434082,-0.4016113,-0.4420686,-0.031771,0.8544428,-30.72739,11.78652,-146.7078,-30.65986,10.31246,-147.2857,LR
-0.3364258,-0.9597168,0.2753906,-0.2840458,0.2322977,-0.4734885,-65.71629,18.61762,-74.52901,-65.62872,18.6212,-74.84804,-0.09326172,-0.2529297,-0.4035645,0.2449541,-0.4134504,0.7475727,-30.73745,11.7663,-146.6878,-31.41014,11.07918,-146.2576,LR
-0.3327637,-0.9472656,0.2770996,0.2503054,-0.347855,-0.3971527,-65.70695,18.61279,-74.53568,-65.43306,18.632,-74.57092,-0.09472656,-0.2509766,-0.4025879,-0.1367252,0.0,0.5490992,-30.74973,11.75681,-146.6724,-31.25089,11.29185,-146.3231,LR
-0.3293457,-0.9448242,0.2734375,0.9831298,-0.347855,0.1524656,-65.6909,18.60567,-74.53703,-65.62665,18.51253,-74.71546,-0.08959961,-0.2487793,-0.4077148,-0.2130611,-0.7187939,0.04528236,-30.75373,11.72361,-146.679,-30.79319,10.62493,-147.0347,LR
-0.3283691,-0.9394531,0.2705078,0.7693894,-0.3325878,0.0,-65.67849,18.6,-74.54216,-65.63607,18.56644,-74.79349,-0.09179688,-0.2473145,-0.3942871,-0.07565641,-0.5813893,0.04528236,-30.76819,11.70373,-146.669,-31.42102,11.15722,-146.2151,LR
-0.3273926,-0.9470215,0.2746582,0.3266413,-0.1493817,0.2135344,-65.67438,18.59315,-74.5416,-65.71268,18.36749,-74.67139,-0.08911133,-0.2487793,-0.3913574,-0.2741299,-0.3676488,-0.06158781,-30.79268,11.6818,-146.656,-31.7914,10.87733,-145.9715,LR
-0.3261719,-0.9389648,0.2878418,0.1892367,-0.2715191,0.7173512,-65.66094,18.58475,-74.51723,-65.14191,18.3723,-73.85014,-0.09936523,-0.2438965,-0.3979492,-0.5336719,-0.642458,-0.1226563,-30.79941,11.67909,-146.6548,-30.73687,12.01831,-146.5036,LR
-0.3137207,-0.9372559,0.2880859,0.08236647,-0.4547252,0.3814733,-65.65773,18.56121,-74.49628,-65.561,17.74205,-73.74982,-0.09741211,-0.2470703,-0.3935547,-0.8695498,-0.382916,0.0,-30.82337,11.67667,-146.6414,-31.35818,11.83958,-145.9876,LR
-0.3200684,-0.9379883,0.2775879,-0.08557248,-0.1646488,0.183,-65.65968,18.54993,-74.49074,-65.69214,18.11815,-74.35336,-0.09765625,-0.2358398,-0.3913574,0.0,-0.2455115,-0.2905953,-30.81319,11.68081,-146.6506,-30.31447,12.06402,-146.886,LR
-0.3212891,-0.9372559,0.2797852,0.02129769,-0.347855,0.01506107,-65.65728,18.53749,-74.48532,-65.55553,18.18403,-74.23115,-0.1005859,-0.2485352,-0.3859863,-0.2283282,-0.382916,0.06054974,-30.83881,11.68873,-146.621,-31.9265,12.35838,-145.215,LR
-0.3234863,-0.9436035,0.2966309,0.3266413,-0.179916,-0.04600763,-65.64044,18.5263,-74.46507,-65.05536,18.10989,-73.43906,-0.09350586,-0.2424316,-0.3894043,-0.3199313,-0.2760458,0.091084,-30.85052,11.68133,-146.613,-31.18914,11.52178,-146.2859,LR
-0.3195801,-0.9440918,0.282959,0.4335115,0.2170305,-0.1376107,-65.63469,18.51827,-74.46082,-65.67117,17.96553,-74.15119,-0.09350586,-0.2436523,-0.4055176,-0.381,-0.1691756,0.4116948,-30.8457,11.66899,-146.6198,-30.34811,11.18044,-147.2359,LR
-0.3244629,-0.9462891,0.2871094,0.00603056,0.3697023,-0.336084,-65.62991,18.51628,-74.45595,-65.3996,18.16516,-73.98634,-0.09545898,-0.2434082,-0.40625,-0.2283282,-0.031771,0.2895572,-30.83722,11.66307,-146.6278,-30.25384,11.39612,-147.2352,LR
-0.3283691,-0.9448242,0.2841797,-0.1466411,0.5834427,-0.2444809,-65.62577,18.5227,-74.45322,-65.3154,18.40831,-74.13983,-0.09155273,-0.2470703,-0.3933105,-0.01458788,0.09036642,0.3200917,-30.84988,11.65415,-146.6142,-31.45931,11.15064,-146.181,LR
-0.3254395,-0.9436035,0.2856445,0.00603056,0.5834427,-0.2597481,-65.62016,18.52618,-74.44859,-65.34975,18.2679,-74.03022,-0.08959961,-0.251709,-0.3886719,-0.4268017,-0.291313,0.2437558,-30.88424,11.63581,-146.5882,-32.25446,10.95112,-145.4946,LR
-0.3186035,-0.942627,0.2746582,-0.03977096,0.7361145,-0.2597481,-65.62736,18.52604,-74.4548,-65.95111,17.9783,-74.56866,-0.09790039,-0.2512207,-0.3942871,-0.5336719,0.4109771,0.1674199,-30.90904,11.64567,-146.5666,-31.7316,11.82707,-145.6348,LR
-0.3237305,-0.9501953,0.2824707,-0.1924427,0.8429847,-0.336084,-65.63102,18.52963,-74.45632,-65.6694,18.0857,-74.28375,-0.09155273,-0.2468262,-0.3999023,-0.1825268,0.5331145,0.182687,-30.91421,11.64108,-146.5655,-31.03324,11.02412,-146.6428,LR
-0.3188477,-0.9453125,0.2849121,-0.6657251,0.8277176,-0.6261602,-65.64141,18.52916,-74.45763,-65.66117,17.89756,-74.06136,-0.09106445,-0.244873,-0.3901367,-0.06038928,0.5178473,0.2742901,-30.9255,11.63953,-146.5539,-31.4345,11.18318,-146.1915,LR
-0.3269043,-0.9489746,0.2763672,-0.5435878,0.690313,-0.6719618,-65.65099,18.53474,-74.47046,-65.72041,18.30119,-74.60523,-0.09204102,-0.2453613,-0.4020996,-0.1672597,0.3804427,0.1979542,-30.92435,11.63345,-146.5581,-30.74487,11.05608,-146.9069,LR
-0.3251953,-0.9492188,0.2824707,-0.299313,0.6445115,-0.8246336,-65.6542,18.53709,-74.47871,-65.59195,18.17821,-74.27705,-0.09521484,-0.2416992,-0.3979492,0.2754886,0.578916,0.3200917,-30.91348,11.63988,-146.5598,-30.56991,11.55762,-146.8639,LR
-0.3208008,-0.9492188,0.2836914,-0.1924427,0.7971831,-0.7177633,-65.6581,18.53613,-74.48281,-65.71722,17.9425,-74.19128,-0.09521484,-0.2463379,-0.4013672,0.3060229,0.1972366,0.3200917,-30.9076,11.63859,-146.557,-30.84453,11.43017,-146.6552,LR
-0.3208008,-0.9445801,0.2685547,-0.1924427,0.7361145,-0.6719618,-65.66998,18.53805,-74.50169,-66.11058,18.09098,-74.93267,-0.09399414,-0.2492676,-0.4060059,0.1075497,0.4567786,0.1674199,-30.90556,11.63574,-146.558,-30.88495,11.16072,-146.7291,LR
-0.3254395,-0.9416504,0.2851563,-0.1008396,0.8887863,-0.6872291,-65.66448,18.54641,-74.50231,-65.32088,18.30275,-74.02808,-0.08911133,-0.2490234,-0.3947754,0.1075497,0.4720459,-0.09212208,-30.91807,11.62568,-146.5517,-31.60468,10.80865,-146.1792,LR
-0.324707,-0.951416,0.2683105,-0.1924427,0.0,-0.7330306,-65.67623,18.53917,-74.52345,-66.11967,18.18411,-75.0563,-0.09716797,-0.2468262,-0.3930664,0.07701516,0.9605954,0.4574962,-30.92591,11.64377,-146.5336,-31.36649,11.82418,-145.9863,LR
-0.3293457,-0.9406738,0.2854004,-0.299313,0.0,-0.6414275,-65.66995,18.53884,-74.52281,-65.1424,18.5227,-74.02061,-0.0949707,-0.2438965,-0.394043,-0.1825268,0.6399847,0.2895572,-30.9308,11.65193,-146.5268,-31.03654,11.58159,-146.4068,LR
-0.3215332,-0.9472656,0.2756348,-0.4672519,1.19413,-0.6872291,-65.68166,18.54665,-74.53436,-65.91136,18.05161,-74.59504,-0.09057617,-0.2614746,-0.3984375,-0.2588627,0.4262443,0.3353589,-30.96832,11.64038,-146.4958,-32.61612,10.76114,-145.2197,LR
-0.3237305,-0.9472656,0.2844238,-0.6657251,1.041458,-0.6108932,-65.68858,18.5535,-74.53542,-65.53841,18.12412,-74.13889,-0.09716797,-0.2431641,-0.3947754,-0.4115343,0.4262443,-0.260061,-30.97267,11.65056,-146.4985,-30.88384,11.83614,-146.4432,LR
-0.3269043,-0.9499512,0.2702637,-0.8031298,1.010924,-0.5803587,-65.70539,18.56358,-74.5521,-65.93906,18.31416,-74.94282,-0.08691406,-0.248291,-0.4018555,-0.2741299,0.4567786,0.03001523,-30.97953,11.63233,-146.504,-31.12771,10.42551,-146.7903,LR
-0.3234863,-0.9523926,0.2680664,-0.6657251,0.8887863,-0.6566947,-65.72435,18.56661,-74.5716,-66.1966,18.10527,-75.07683,-0.09106445,-0.2509766,-0.3959961,-0.2435954,0.5178473,-0.2447939,-30.99757,11.62714,-146.4977,-31.70213,10.99211,-146.0115,LR
-0.3208008,-0.9545898,0.2810059,-0.558855,0.5376411,-0.7788321,-65.73662,18.56055,-74.5798,-65.9269,17.86846,-74.40887,-0.09350586,-0.248291,-0.3884277,-0.3199313,0.1056336,0.1063511,-31.01951,11.62546,-146.4795,-31.85959,11.46581,-145.6651,LR
-0.3208008,-0.9528809,0.2724609,-0.2840458,0.3849695,-0.6108932,-65.74943,18.55372,-74.59393,-66.16884,17.93634,-74.83764,-0.09594727,-0.2460938,-0.3962402,0.1075497,0.2125039,0.4116948,-31.01987,11.62855,-146.4701,-31.11634,11.62362,-146.3123,LR
-0.3232422,-0.9484863,0.2702637,0.08236647,0.2475649,-0.5803587,-65.75419,18.54922,-74.6087,-66.04804,18.14667,-74.90593,-0.09521484,-0.2470703,-0.4047852,-0.04512215,-0.2607787,0.3658931,-31.01443,11.61946,-146.4719,-30.717,11.35276,-146.8101,LR
-0.322998,-0.9489746,0.2766113,0.3419085,0.4613054,-0.5192901,-65.75166,18.54648,-74.61513,-65.86189,18.09567,-74.57375,-0.07958984,-0.2453613,-0.3942871,-0.3199313,-0.2607787,0.5490992,-31.0265,11.57774,-146.4705,-31.38268,9.725055,-146.8068,LR
-0.3212891,-0.9411621,0.2739258,0.4182443,0.3239008,-0.3666183,-65.74725,18.54326,-74.62022,-65.83871,18.1478,-74.60014,-0.09155273,-0.2458496,-0.4050293,-0.5184045,-0.5813893,0.6559694,-31.02614,11.55636,-146.4728,-30.62788,10.93642,-147.0683,LR
-0.3254395,-0.9440918,0.2817383,0.4945802,0.430771,-0.07654199,-65.73483,18.54432,-74.61384,-65.48981,18.27926,-74.24461,-0.09521484,-0.2458496,-0.3886719,-0.5947404,-0.4897862,0.7933741,-31.04567,11.55197,-146.4487,-31.56537,11.69691,-145.8502,LR
-0.3234863,-0.9416504,0.2763672,0.6930535,0.430771,-0.1070763,-65.72365,18.54464,-74.61288,-65.68506,18.24365,-74.48691,-0.09082031,-0.2441406,-0.3994141,-0.7626796,-0.6119237,0.9918472,-31.05115,11.53213,-146.4439,-30.79632,10.9796,-146.8888,LR
-0.3178711,-0.9477539,0.2797852,0.6319848,0.4613054,0.04559542,-65.71899,18.5367,-74.60727,-65.92453,17.83145,-74.36381,-0.09375,-0.2441406,-0.3789063,-0.8542824,-0.5813893,0.0,-31.08401,11.52736,-146.4227,-32.02472,11.74928,-145.3865,LR
-0.3151855,-0.9404297,0.2756348,0.6777863,0.6750459,0.01506107,-65.71399,18.53313,-74.60427,-65.9999,17.82887,-74.46928,-0.08129883,-0.2458496,-0.3994141,0.0,-0.291313,1.251389,-31.08426,11.48949,-146.418,-31.09661,9.833939,-147.0443,LR
-0.3151855,-0.951416,0.2844238,0.5098474,0.9498549,-0.1376107,-65.71176,18.52769,-74.59722,-65.95238,17.60948,-74.15706,-0.09008789,-0.2460938,-0.3925781,0.0,-0.09283972,1.35826,-31.09106,11.4784,-146.3952,-31.4243,11.00293,-146.275,LR
-0.3276367,-0.9472656,0.267334,0.4945802,0.7208474,-0.2902825,-65.70914,18.53596,-74.61087,-65.94382,18.41127,-75.06607,-0.09472656,-0.2485352,-0.3916016,-0.9764199,-1.024137,1.572,-31.11698,11.46464,-146.3605,-31.66928,11.54305,-145.8157,LR
-0.3237305,-0.9433594,0.2746582,0.8609924,0.6292443,-0.1376107,-65.6977,18.53922,-74.61275,-65.77056,18.23637,-74.60323,-0.09912109,-0.2441406,-0.3825684,-2.182527,-1.314214,1.572,-31.16085,11.46243,-146.319,-31.70627,12.32046,-145.4427,LR
-0.3222656,-0.9428711,0.2785645,0.5556489,1.102527,-0.1986794,-65.68932,18.54761,-74.61104,-65.68734,18.14839,-74.38091,-0.09155273,-0.2460938,-0.3969727,-2.961153,-1.329481,1.831542,-31.20386,11.43545,-146.2961,-31.13489,11.09035,-146.5179,LR
-0.3283691,-0.9509277,0.2697754,0.06709921,1.346802,-0.3055496,-65.69295,18.56399,-74.62309,-65.91978,18.37672,-74.98877,-0.0925293,-0.2458496,-0.3986816,-2.16726,-1.207344,1.694137,-31.2315,11.41249,-146.2776,-30.99284,11.17476,-146.6197,LR
-0.324707,-0.949707,0.2753906,-0.1161069,1.102527,-0.4887558,-65.69785,18.5725,-74.63094,-65.85281,18.1789,-74.65677,-0.09863281,-0.2478027,-0.3947754,-1.907718,-1.283679,1.663603,-31.26173,11.40433,-146.2468,-31.34083,11.94814,-145.957,LR
