xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.6037598,-0.6716309,0.5654297,-0.6351909,0.0,-2.107076,-38.5454,34.43188,-57.23508,-39.07476,34.51597,-57.94976,-0.168457,-0.1745605,-0.3999023,1.695336,0.227771,0.259023,-21.00249,22.17994,-148.502,-21.91361,21.10996,-148.7582,LL
-0.6030273,-0.670166,0.5783691,-0.03977096,0.4460382,-1.969672,-38.54971,34.43507,-57.26569,-38.73172,34.26305,-57.31826,-0.1730957,-0.1796875,-0.4006348,1.893809,-0.291313,0.5032978,-21.00216,22.16237,-148.4863,-22.37805,21.5153,-148.087,LL
-0.598877,-0.6704102,0.5720215,0.1434351,0.3544351,-1.862802,-38.55642,34.43554,-57.29837,-38.99051,34.19814,-57.53039,-0.175293,-0.1782227,-0.3979492,1.237321,-0.7187939,0.6865039,-21.01087,22.14727,-148.4644,-22.28638,21.90089,-147.864,LL
-0.5847168,-0.6762695,0.5883789,0.2808397,0.262832,-1.023107,-38.56522,34.41276,-57.29943,-39.18919,33.11623,-56.64938,-0.1750488,-0.1728516,-0.3996582,0.9319771,-0.7340611,0.7933741,-21.00919,22.13155,-148.4512,-21.61171,21.90054,-148.3858,LL
-0.5917969,-0.6662598,0.576416,0.3724428,-0.04251146,-1.084176,-38.56615,34.40169,-57.31146,-38.88582,33.89063,-57.10392,-0.1721191,-0.1618652,-0.3937988,0.2602212,-0.993603,0.4880307,-20.99794,22.11454,-148.4557,-20.63798,22.01133,-149.0368,LL
-0.5944824,-0.6721191,0.5876465,0.4029771,-0.6226641,-0.6872291,-38.56493,34.37767,-57.31092,-38.80141,33.65849,-56.7791,-0.1801758,-0.1738281,-0.3994141,0.3670917,0.0,0.3811603,-21.00572,22.12167,-148.4398,-21.63881,22.47127,-147.9199,LL
-0.6022949,-0.6801758,0.5852051,0.1129008,-0.8364046,-0.3666183,-38.5722,34.35608,-57.31399,-39.0057,33.87142,-57.21303,-0.1789551,-0.1799316,-0.4008789,0.2449541,-0.9783359,0.4116948,-21.02774,22.10804,-148.4182,-22.2867,22.1593,-147.6646,LL
-0.5957031,-0.6738281,0.5925293,0.5861833,-0.7753359,0.03032825,-38.56672,34.32915,-57.29972,-38.72876,33.57974,-56.62268,-0.1794434,-0.1782227,-0.4008789,0.04648089,-1.375283,0.259023,-21.04823,22.09058,-148.4011,-22.08641,22.24575,-147.7527,LL
-0.5961914,-0.6728516,0.5876465,0.9678626,0.0,0.07612977,-38.55698,34.31693,-57.28917,-38.7912,33.71807,-56.82824,-0.1765137,-0.1738281,-0.4052734,-0.7474122,-1.665359,0.5643663,-21.07345,22.04753,-148.3916,-21.46656,21.81507,-148.5633,LL
-0.6049805,-0.6638184,0.5791016,0.6777863,0.0,0.183,-38.5386,34.32019,-57.283,-38.40193,34.47983,-57.18695,-0.1784668,-0.1687012,-0.3991699,-0.5642061,-0.9325343,0.3353589,-21.08167,22.04145,-148.3871,-21.0978,22.38312,-148.3988,LL
-0.5991211,-0.6699219,0.5800781,-0.3603816,-0.07304579,-0.1223435,-38.54829,34.31402,-57.28223,-38.77605,34.062,-57.16051,-0.1791992,-0.1699219,-0.3986816,0.04648089,-0.1081069,-0.1073892,-21.08422,22.04832,-148.3855,-21.24336,22.46458,-148.2249,LL
-0.6086426,-0.6733398,0.5878906,-0.3145801,-0.2104504,0.07612977,-38.55215,34.30967,-57.27684,-38.5099,34.25126,-57.06867,-0.1791992,-0.1726074,-0.3947754,0.3365571,-0.2302443,-0.2905953,-21.09177,22.05563,-148.3776,-21.70907,22.58291,-147.7787,LL
-0.583252,-0.6630859,0.5981445,-0.3451145,-0.07304579,-0.1834122,-38.55495,34.2854,-57.25178,-38.43892,33.14989,-55.88929,-0.1813965,-0.1669922,-0.4077148,0.4281602,0.5178473,-0.4585342,-21.07397,22.06968,-148.3936,-20.5166,22.37768,-148.8373,LL
-0.5905762,-0.6608887,0.5646973,-0.6046565,-0.01197708,0.2746031,-38.57207,34.28335,-57.25266,-38.96648,34.19146,-57.49759,-0.1796875,-0.173584,-0.4094238,0.4739618,0.5941832,-0.4585342,-21.06988,22.07706,-148.4046,-21.21759,22.00183,-148.6077,LL
-0.5922852,-0.6643066,0.5725098,-0.6657251,0.2933664,0.03032825,-38.5881,34.28268,-57.25213,-38.88406,34.03427,-57.24815,-0.173584,-0.1691895,-0.4035645,0.1228168,0.0,-0.5196033,-21.06806,22.06826,-148.4238,-21.06285,21.6371,-149.0092,LL
-0.5983887,-0.6716309,0.5822754,0.0,1.499473,-0.4429542,-38.59261,34.29655,-57.25486,-38.81363,33.94778,-57.08463,-0.182373,-0.1777344,-0.4003906,0.5655649,1.327008,-0.6722746,-21.07833,22.09846,-148.4161,-21.99725,22.60263,-147.5429,LL
-0.6037598,-0.6745605,0.5710449,-0.8794656,1.178863,-0.4734885,-38.61502,34.31472,-57.27186,-39.06665,34.3382,-57.75694,-0.1647949,-0.177002,-0.402832,0.5197632,1.113267,-0.1531909,-21.09173,22.0835,-148.4305,-22.13058,20.53247,-149.0214,LL
-0.6044922,-0.6660156,0.5759277,-0.5283206,0.8429847,-0.1376107,-38.62207,34.33023,-57.2758,-38.57912,34.47106,-57.36775,-0.1779785,-0.1738281,-0.4001465,0.07701516,0.3346412,-0.07685494,-21.10182,22.09029,-148.4255,-21.64912,22.19315,-148.1296,LL
-0.6079102,-0.6687012,0.5751953,-0.558855,0.3697023,0.2135344,-38.62981,34.3402,-57.27784,-38.62555,34.57469,-57.52436,-0.1767578,-0.1733398,-0.4008789,-0.6252747,-0.3981832,-0.0310533,-21.1207,22.0833,-148.4235,-21.58606,22.03375,-148.302,LL
-0.6003418,-0.6750488,0.5693359,-0.9558016,0.262832,0.4883435,-38.65548,34.34143,-57.2807,-39.21065,34.20886,-57.77979,-0.1669922,-0.1706543,-0.395752,-0.6558094,-0.993603,0.0147481,-21.14128,22.05063,-148.4327,-21.66763,21.17996,-148.8965,LL
-0.5964355,-0.6706543,0.5888672,-0.4519846,-0.3020534,0.2135344,-38.66232,34.32524,-57.26656,-38.66531,33.75406,-56.73045,-0.1704102,-0.1679688,-0.3808594,-0.4573359,-0.2302443,-0.01578617,-21.16329,22.05173,-148.4215,-21.92804,22.2637,-147.8608,LL
-0.5993652,-0.668457,0.5905762,0.4335115,-0.02724427,0.2135344,-38.65241,34.31635,-57.25156,-38.46439,33.89931,-56.6634,-0.1845703,-0.171875,-0.3925781,-0.2130611,-0.3371145,-0.0005190372,-21.17543,22.07175,-148.3987,-21.61379,23.30065,-147.282,LL
-0.6022949,-0.6672363,0.5825195,0.2808397,-0.5310611,0.183,-38.64585,34.30653,-57.24493,-38.53077,34.21537,-57.05437,-0.1757813,-0.1704102,-0.3999023,-0.1214581,-0.6882596,-0.1837251,-21.17993,22.06054,-148.4039,-21.31105,22.01725,-148.5247,LL
-0.6008301,-0.6672363,0.5847168,0.38771,-0.607397,-0.0002061129,-38.63752,34.29361,-57.23858,-38.51482,34.1071,-56.92725,-0.175293,-0.1760254,-0.3964844,-0.2283282,0.0,-0.01578617,-21.20168,22.05939,-148.3947,-22.09964,22.00287,-147.9305,LL
-0.5957031,-0.6711426,0.5839844,-0.1161069,-0.5768626,-0.03074045,-38.64283,34.27538,-57.23317,-38.81767,33.80609,-56.94535,-0.1801758,-0.1774902,-0.4001465,-0.2283282,-0.7951298,-0.04632068,-21.2212,22.05474,-148.3815,-22.02103,22.3721,-147.7048,LL
-0.5898438,-0.6777344,0.5791016,-0.07030535,-0.2715191,-0.04600763,-38.65791,34.25597,-57.23306,-39.3484,33.49133,-57.19638,-0.1794434,-0.1689453,-0.3964844,-0.09092379,-0.5813893,-0.1073892,-21.22244,22.0572,-148.3782,-21.21625,22.60503,-148.1344,LL
-0.5866699,-0.6674805,0.5861816,0.2045038,-0.2867863,0.3356718,-38.65831,34.23547,-57.21527,-38.82856,33.44138,-56.59011,-0.1799316,-0.1721191,-0.3945313,-0.4573359,-0.6729923,0.1368854,-21.23771,22.05988,-148.3634,-21.64967,22.68573,-147.7429,LL
-0.5864258,-0.6711426,0.5871582,0.7083206,0.003290057,0.3204046,-38.65402,34.2174,-57.19871,-38.96428,33.32993,-56.623,-0.1726074,-0.1691895,-0.3918457,-0.6710763,-0.1081069,0.182687,-21.25403,22.05747,-148.3601,-21.56087,22.01896,-148.3328,LL
-0.503418,-0.8691406,0.05444336,0.7541222,-0.2715191,0.2746031,-60.158,31.09649,-86.41434,-59.77531,30.03137,-86.89735,0.04589844,-0.2568359,-0.3984375,-0.3504658,-1.344748,0.4116948,-32.06611,-3.194646,-146.9842,-32.6344,-5.530326,-146.7824,LB
-0.5046387,-0.8640137,0.04296875,0.4640458,0.06435877,0.3051374,-60.14046,31.08064,-86.43238,-59.62215,30.25682,-87.54102,0.04711914,-0.2592773,-0.402832,-0.2435954,-0.9630688,0.3048244,-32.08017,-3.257258,-146.9762,-32.58988,-5.617403,-146.8081,LB
-0.5009766,-0.8728027,0.04956055,0.02129769,-0.04251146,0.183,-60.13782,31.05471,-86.44466,-60.02417,29.81542,-87.18062,0.04785156,-0.2592773,-0.3991699,0.07701516,-0.5050534,0.091084,-32.09381,-3.314352,-146.9664,-32.81894,-5.740756,-146.5548,LB
-0.5083008,-0.8720703,0.04638672,0.05183208,0.003290057,-0.1528779,-60.1275,31.03769,-86.46539,-59.66003,30.20129,-87.36883,0.04296875,-0.2573242,-0.3950195,0.5502977,-0.3065802,-0.01578617,-32.10185,-3.357027,-146.9585,-32.92715,-5.20775,-146.5576,LB
-0.5114746,-0.8640137,0.05541992,0.4182443,0.003290057,-0.1070763,-60.10297,31.02845,-86.47458,-59.22874,30.57294,-86.8407,0.04370117,-0.2626953,-0.3911133,0.6419008,-0.4287176,0.4574962,-32.12484,-3.402175,-146.9275,-33.72337,-5.299311,-145.7494,LB
-0.5070801,-0.8771973,0.05297852,0.38771,-0.1188473,-0.1223435,-60.09189,31.00585,-86.48702,-59.83421,29.98568,-87.00687,0.04614258,-0.2646484,-0.3950195,0.6266336,-0.291313,0.091084,-32.14596,-3.449272,-146.9033,-33.64132,-5.542891,-145.7816,LB
-0.5046387,-0.8886719,0.04541016,0.08236647,-0.3325878,-0.3818855,-60.09504,30.97201,-86.51202,-60.3103,29.55832,-87.45576,0.04711914,-0.2648926,-0.3959961,0.4281602,-0.3676488,0.1063511,-32.16862,-3.498656,-146.8798,-33.59376,-5.648266,-145.8067,LB
-0.4985352,-0.875,0.05200195,0.1892367,-0.05777865,-0.4124198,-60.09424,30.9443,-86.52872,-60.19395,29.62909,-87.04401,0.03930664,-0.2595215,-0.4023438,0.4434273,-0.3676488,0.2132213,-32.17271,-3.527953,-146.8766,-32.69917,-4.693298,-146.8803,LB
-0.5,-0.8803711,0.05078125,0.03656495,0.04909158,-0.3818855,-60.0974,30.9172,-86.54633,-60.27951,29.55323,-87.12862,0.03735352,-0.2685547,-0.4082031,0.4281602,-0.3676488,0.2437558,-32.18759,-3.55023,-146.8637,-33.23111,-4.371568,-146.4068,LB
-0.5134277,-0.8779297,0.05175781,0.08236647,-0.04251146,-0.3055496,-60.08532,30.90376,-86.56162,-59.55382,30.2765,-87.08669,0.04052734,-0.2629395,-0.3928223,0.2449541,-0.5203207,0.5949008,-32.21337,-3.58488,-146.8355,-33.65669,-4.900307,-145.8916,LB
-0.4963379,-0.8840332,0.04882813,0.6167176,-0.02724427,-0.2139466,-60.08595,30.87078,-86.57839,-60.57016,29.27467,-87.24267,0.04101563,-0.2626953,-0.3996582,-0.07565641,-0.4439847,0.5949008,-32.2338,-3.617742,-146.8173,-33.17929,-4.901667,-146.3656,LB
-0.5053711,-0.8781738,0.05541992,0.6777863,0.06435877,-0.1070763,-60.07291,30.85172,-86.58578,-59.93219,29.87035,-86.86918,0.04711914,-0.2644043,-0.3964844,0.06174803,-0.6119237,0.5032978,-32.25847,-3.667316,-146.7913,-33.513,-5.646679,-145.8871,LB
-0.4980469,-0.876709,0.05004883,0.479313,-0.3173206,-0.2444809,-60.06993,30.82122,-86.60083,-60.27588,29.56032,-87.15835,0.04345703,-0.2636719,-0.407959,0.1075497,-0.4134504,0.3048244,-32.26628,-3.702293,-146.7865,-32.72819,-5.112284,-146.7736,LB
-0.5039063,-0.8776855,0.05712891,0.3571756,0.171229,-0.2750153,-60.06289,30.8035,-86.60825,-59.9803,29.80918,-86.76917,0.04077148,-0.2653809,-0.4042969,0.2907557,-0.2455115,0.3200917,-32.27965,-3.728236,-146.7743,-33.14809,-4.818968,-146.4118,LB
-0.4912109,-0.8686523,0.05541992,0.2961069,0.003290057,0.06086259,-60.06441,30.77624,-86.61161,-60.35693,29.43773,-86.82132,0.03833008,-0.2607422,-0.4030762,0.229687,0.07509923,0.1063511,-32.28629,-3.743868,-146.7737,-32.78054,-4.565066,-146.822,LB
-0.5007324,-0.8735352,0.05371094,0.2655725,0.01855725,0.1371985,-60.05994,30.7565,-86.61629,-60.03597,29.7758,-86.9465,0.04931641,-0.2617188,-0.392334,-0.01458788,-0.3218473,0.2284887,-32.31078,-3.793431,-146.7512,-33.4995,-5.969652,-145.8305,LB
-0.5031738,-0.8706055,0.05200195,-0.1619084,0.2170305,-0.03074045,-60.05812,30.74441,-86.62524,-59.84184,29.98194,-87.0396,0.0480957,-0.2587891,-0.3933105,-0.1061909,-0.5050534,0.2132213,-32.32911,-3.841642,-146.7372,-33.14901,-5.832792,-146.2078,LB
-0.4992676,-0.8808594,0.04663086,-0.3756489,0.3086336,-0.1070763,-60.06945,30.72426,-86.64157,-60.34875,29.51001,-87.36312,0.04663086,-0.2666016,-0.3996582,0.03121376,-0.4592519,0.4727633,-32.35265,-3.881989,-146.7139,-33.52763,-5.54392,-145.8941,LB
-0.498291,-0.8808594,0.05444336,-0.131374,-0.3631221,-0.1223435,-60.07702,30.69378,-86.64883,-60.35779,29.4495,-86.92068,0.04150391,-0.2722168,-0.4016113,0.1991527,-0.5813893,0.3200917,-32.38244,-3.910684,-146.6861,-33.98867,-4.88943,-145.5637,LB
-0.5056152,-0.8779297,0.04882813,0.4335115,-0.8364046,-0.04600763,-60.06804,30.66562,-86.66135,-59.94645,29.90015,-87.24072,0.03393555,-0.2663574,-0.3991699,0.1075497,-0.8867329,0.701771,-32.40559,-3.926406,-146.6636,-33.61913,-4.045053,-146.0724,LB
-0.5021973,-0.8762207,0.05078125,0.738855,-0.7448015,-0.1528779,-60.05693,30.6369,-86.67281,-60.05536,29.77733,-87.12148,0.04760742,-0.2607422,-0.4057617,-0.197794,-0.7493282,0.6865039,-32.41133,-3.971637,-146.6571,-32.54689,-5.637166,-146.8465,LB
-0.5031738,-0.8693848,0.05151367,0.7083206,-0.6226641,-0.01547329,-60.04156,30.61536,-86.68086,-59.80936,30.01746,-87.06427,0.04638672,-0.2597656,-0.3986816,-0.5794735,-0.9172672,0.2437558,-32.42984,-4.017044,-146.6504,-32.91077,-5.567802,-146.5007,LB
-0.5009766,-0.864502,0.05761719,0.3113741,-0.3173206,0.3204046,-60.03104,30.59913,-86.67653,-59.74424,30.03712,-86.69969,0.03930664,-0.2617188,-0.395752,-0.1519923,-0.6119237,-0.0005190372,-32.45044,-4.040414,-146.642,-33.3482,-4.735812,-146.2279,LB
-0.4916992,-0.869873,0.04956055,-0.08557248,-0.179916,0.3662061,-60.03965,30.57326,-86.68082,-60.39831,29.43772,-87.16051,0.03979492,-0.2644043,-0.404541,-0.01458788,-0.06230533,-0.168458,-32.4625,-4.054728,-146.6425,-33.04204,-4.707274,-146.5372,LB
-0.5004883,-0.8718262,0.05664063,-0.2840458,-0.07304579,0.07612977,-60.04298,30.55678,-86.68152,-59.98354,29.80672,-86.77515,0.04248047,-0.2644043,-0.3942871,0.3670917,0.1361679,-0.6570077,-32.4817,-4.073899,-146.6357,-33.69257,-5.113366,-145.8161,LB
-0.4995117,-0.8701172,0.04711914,-0.2840458,-0.07304579,0.0,-60.04692,30.54103,-86.69411,-60.03128,29.82281,-87.31113,0.03833008,-0.2651367,-0.3977051,0.3060229,0.3957099,-0.5196033,-32.49893,-4.078301,-146.6313,-33.56792,-4.584821,-146.0359,LB
-0.5070801,-0.8764648,0.0559082,-0.2535114,0.06435877,-0.01547329,-60.04567,30.53118,-86.69725,-59.79813,30.00119,-86.83971,0.04296875,-0.2685547,-0.4020996,0.1228168,0.5331145,-0.6264734,-32.51891,-4.090462,-146.6264,-33.58814,-5.078185,-145.9265,LB
-0.498291,-0.878418,0.05688477,-0.6351909,0.339168,0.1219313,-60.05962,30.5158,-86.69703,-60.27605,29.51307,-86.77612,0.04296875,-0.2502441,-0.4035645,-0.01458788,0.3499084,-0.9165497,-32.5019,-4.106919,-146.6639,-31.65796,-5.170517,-147.8236,LB
-0.5007324,-0.8759766,0.05908203,-0.390916,0.1406947,0.09139694,-60.06569,30.5015,-86.69473,-60.07557,29.69749,-86.64884,0.04638672,-0.2685547,-0.3891602,-0.06038928,0.227771,-0.5654044,-32.54116,-4.133494,-146.6388,-34.42039,-5.603052,-144.9962,LB
-0.5063477,-0.8740234,0.04443359,-0.558855,0.01855725,0.2440687,-60.06898,30.4928,-86.70687,-59.8196,30.05292,-87.48122,0.04785156,-0.2653809,-0.4030762,0.0,-0.1997099,-0.1379237,-32.55387,-4.167208,-146.6326,-33.17657,-5.662642,-146.2172,LB
-0.5053711,-0.8720703,0.05053711,-0.390916,-0.1188473,0.4272748,-60.0694,30.4821,-86.70863,-59.78358,30.05095,-87.12959,0.04541016,-0.2612305,-0.3891602,-0.4268017,-0.2607787,-0.2447939,-32.58251,-4.198117,-146.6179,-33.69311,-5.533758,-145.7321,LB
-0.5026855,-0.8752441,0.05224609,-0.742061,0.2780993,0.2593359,-60.07813,30.4728,-86.71163,-59.99652,29.82638,-87.03683,0.04125977,-0.2629395,-0.3974609,-0.289397,-0.1997099,-0.260061,-32.60202,-4.216054,-146.6132,-33.34539,-4.948202,-146.192,LB
-0.4978027,-0.873291,0.05004883,-0.6199236,0.003290057,0.3356718,-60.0895,30.45628,-86.71545,-60.19141,29.64407,-87.14963,0.04052734,-0.2641602,-0.4030762,0.2449541,0.1514351,-0.4585342,-32.60853,-4.225646,-146.6168,-33.10727,-4.806969,-146.4545,LB
-0.5058594,-0.8798828,0.05786133,-0.4367175,-0.2562519,-0.06127481,-60.093,30.44022,-86.71678,-59.94352,29.84193,-86.7371,0.04150391,-0.2663574,-0.4016113,0.32129,0.4720459,-0.1379237,-32.6199,-4.232642,-146.6091,-33.41317,-4.922375,-146.1295,LB
-0.5036621,-0.8779297,0.0534668,-0.2687786,-0.1646488,-0.1070763,-60.09547,30.42493,-86.72355,-60.01865,29.79683,-86.97614,0.04248047,-0.2653809,-0.3972168,0.1686182,0.3041069,-0.2295268,-32.63696,-4.245152,-146.5986,-33.59658,-5.081658,-145.9175,LB
-0.5141602,-0.8806152,0.05761719,-0.2535114,0.2017633,0.01506107,-60.08858,30.42392,-86.72417,-59.56495,30.22589,-86.76608,0.0456543,-0.2644043,-0.3913574,0.01594663,0.1361679,-0.1989923,-32.66126,-4.268672,-146.5809,-33.86388,-5.521235,-145.5652,LB
-0.5014648,-0.8771973,0.05664063,-0.2840458,0.1254275,0.2746031,-60.09275,30.41136,-86.72149,-60.08808,29.70385,-86.79155,0.04541016,-0.2646484,-0.4025879,-0.04512215,0.01403052,-0.3211298,-32.67177,-4.290781,-146.58,-33.1536,-5.384459,-146.2977,LB
-0.4995117,-0.8725586,0.04760742,-0.3145801,0.3849695,0.2898702,-60.09749,30.40385,-86.72858,-60.09843,29.75305,-87.28902,0.04663086,-0.265625,-0.3945313,-0.02985501,0.1972366,-0.2753282,-32.69411,-4.314057,-146.5653,-33.76722,-5.599547,-145.6449,LB
-0.4985352,-0.8688965,0.0546875,-0.3756489,0.5834427,0.2288015,-60.10119,30.40028,-86.72814,-60.00652,29.79647,-86.87524,0.04296875,-0.2592773,-0.4077148,0.03121376,0.01403052,-0.1379237,-32.68598,-4.329209,-146.5799,-32.31031,-5.081965,-147.1941,LB
-0.4973145,-0.8647461,0.05371094,-0.3451145,0.4613054,0.3051374,-60.1033,30.39617,-86.72746,-59.95306,29.85551,-86.91801,0.0480957,-0.2590332,-0.3969727,0.1838853,-0.06230533,-0.09212208,-32.68825,-4.359416,-146.5782,-32.93454,-5.793721,-146.4288,LB
-0.4995117,-0.8703613,0.05200195,-0.299313,0.4765725,-0.0002061129,-60.10592,30.39141,-86.73357,-60.01442,29.80802,-87.03359,0.04174805,-0.2634277,-0.4040527,0.1380839,0.1056336,-0.09212208,-32.69173,-4.36961,-146.5795,-32.96386,-4.946793,-146.5712,LB
-0.503418,-0.871582,0.04418945,-0.2535114,0.1559618,-0.2750153,-60.10542,30.38544,-86.75267,-59.89433,29.9785,-87.48615,0.05297852,-0.2597656,-0.4023438,0.1838853,0.1209008,-0.1531909,-32.68748,-4.406572,-146.5826,-32.62354,-6.312518,-146.6182,LB
-0.5078125,-0.8850098,0.05615234,-0.2840458,-0.01197708,-0.3666183,-60.10781,30.37349,-86.76037,-60.00257,29.79725,-86.85005,0.05029297,-0.2678223,-0.404541,0.3823588,-0.01650381,-0.07685494,-32.69457,-4.437033,-146.5728,-33.3042,-5.918269,-146.0353,LB
-0.4953613,-0.8796387,0.04785156,-0.3451145,-0.1035802,-0.1223435,-60.1204,30.35159,-86.77257,-60.50041,29.3495,-87.28622,0.04394531,-0.2675781,-0.4023438,0.04648089,-0.1081069,-0.2295268,-32.70934,-4.453919,-146.5653,-33.46936,-5.196591,-146.0217,LB
-0.4943848,-0.8896484,0.0546875,-0.3603816,0.01855725,-0.1528779,-60.13945,30.32516,-86.77801,-60.79055,29.01543,-86.92435,0.03881836,-0.2678223,-0.3999023,0.03121376,-0.06230533,-0.07685494,-32.72843,-4.457978,-146.5534,-33.68687,-4.611094,-145.9131,LB
-0.5024414,-0.8850098,0.04833984,-0.08557248,0.1101603,-0.168145,-60.14396,30.31124,-86.79053,-60.30191,29.54799,-87.28052,0.04443359,-0.2648926,-0.3994141,-0.06038928,-0.07757253,0.091084,-32.74255,-4.475895,-146.5426,-33.39035,-5.296808,-146.0804,LB
-0.5026855,-0.8781738,0.04077148,0.08236647,0.2933664,0.01506107,-60.14249,30.30455,-86.80835,-60.1312,29.76116,-87.69262,0.0456543,-0.2629395,-0.3991699,0.03121376,-0.2302443,0.259023,-32.75127,-4.499106,-146.5324,-33.2027,-5.455953,-146.2345,LB
-0.503418,-0.8842773,0.05566406,0.2808397,0.3697023,-0.04600763,-60.13918,30.29634,-86.81027,-60.19728,29.60412,-86.86877,0.04296875,-0.2629395,-0.3999023,-0.01458788,-0.123374,0.4269619,-32.76006,-4.51451,-146.5186,-33.1745,-5.130253,-146.3272,LB
-0.5029297,-0.8706055,0.04736328,0.2961069,0.2933664,0.09139694,-60.12725,30.29657,-86.81806,-59.87623,29.97743,-87.30293,0.03979492,-0.2641602,-0.3991699,0.1686182,-0.3676488,0.4880307,-32.76968,-4.524675,-146.5052,-33.36528,-4.752518,-146.2079,LB
-0.5004883,-0.8769531,0.05102539,0.5861833,0.1559618,-0.04600763,-60.11926,30.28638,-86.82452,-60.15835,29.67229,-87.10707,0.04150391,-0.2641602,-0.4018555,0.2754886,-0.3065802,0.4116948,-32.77383,-4.537341,-146.4963,-33.17958,-4.932631,-146.3596,LB
-0.5,-0.8769531,0.05371094,0.1434351,0.1254275,-0.1223435,-60.11813,30.27537,-86.82891,-60.16848,29.64375,-86.95435,0.04467773,-0.262207,-0.3950195,0.5197632,0.4567786,0.3964274,-32.77887,-4.547544,-146.4814,-33.40793,-5.383216,-146.0457,LB
-0.505127,-0.8725586,0.04785156,0.479313,0.1101603,-0.2750153,-60.10517,30.27207,-86.84203,-59.82221,30.0294,-87.28271,0.04736328,-0.2580566,-0.3967285,0.3060229,-0.2149771,0.3200917,-32.77595,-4.574051,-146.4775,-32.85741,-5.714913,-146.5223,LB
-0.5036621,-0.8686523,0.04394531,0.2961069,0.2780993,-0.3666183,-60.0947,30.2722,-86.86047,-59.79961,30.07425,-87.49402,0.04492188,-0.2646484,-0.402832,0.1838853,-0.3981832,0.4880307,-32.78055,-4.594917,-146.4673,-33.14142,-5.324655,-146.3218,LB
-0.5014648,-0.8762207,0.05029297,0.128168,0.4460382,-0.5192901,-60.0928,30.26815,-86.87385,-60.09354,29.74208,-87.14809,0.04077148,-0.2661133,-0.4050293,0.3060229,-0.5966565,0.8391757,-32.78421,-4.607383,-146.4542,-33.17339,-4.808931,-146.3884,LB
-0.5036621,-0.8837891,0.04980469,0.2961069,-0.3325878,-0.3971527,-60.09091,30.25101,-86.88576,-60.20156,29.6393,-87.19698,0.04638672,-0.2697754,-0.4003906,0.3365571,-0.5661222,0.9155113,-32.79947,-4.633319,-146.4244,-33.79454,-5.488101,-145.6408,LB
-0.5041504,-0.8786621,0.04467773,0.738855,0.0,-0.168145,-60.07938,30.24227,-86.90001,-60.05723,29.81401,-87.4747,0.04248047,-0.2658691,-0.4042969,0.3365571,-0.6729923,0.7475727,-32.80224,-4.65089,-146.4117,-33.18502,-5.017182,-146.3384,LB
-0.5026855,-0.8759766,0.05322266,0.7693894,-0.1188473,-0.3818855,-60.06673,30.23176,-86.9073,-60.01227,29.80413,-86.98344,0.04223633,-0.2641602,-0.3955078,-0.2435954,-0.6119237,0.8239083,-32.82156,-4.668363,-146.3899,-33.58913,-5.074789,-145.9262,LB
-0.5070801,-0.869873,0.04907227,0.8915268,-0.179916,-0.0002061129,-60.04517,30.22848,-86.91335,-59.64424,30.19985,-87.20979,0.04736328,-0.2641602,-0.3876953,0.0,-0.642458,0.4116948,-32.84657,-4.699739,-146.3622,-34.07174,-5.764968,-145.308,LB
-0.4970703,-0.8718262,0.05908203,0.4640458,0.03382444,0.2288015,-60.04019,30.21707,-86.90433,-60.1372,29.63311,-86.63079,0.0402832,-0.2629395,-0.3930664,-0.3046641,-0.4439847,0.2437558,-32.86695,-4.709648,-146.3496,-33.64212,-4.86885,-145.9119,LB
-0.4958496,-0.8720703,0.05419922,0.03656495,0.2780993,0.3204046,-60.04348,30.20831,-86.89967,-60.23149,29.57465,-86.90746,0.04199219,-0.2626953,-0.395752,0.07701516,-0.01650381,0.2437558,-32.87704,-4.716739,-146.3408,-33.4281,-5.052039,-146.0904,LB
-0.4973145,-0.8710938,0.05566406,-0.3145801,0.1254275,0.01506107,-60.04971,30.19943,-86.89793,-60.12379,29.67216,-86.82366,0.04272461,-0.2626953,-0.3972168,0.840374,0.4415114,-0.1531909,-32.87369,-4.718445,-146.3398,-33.32681,-5.126578,-146.1767,LB
-0.5070801,-0.8735352,0.05224609,0.02129769,-0.01197708,-0.1528779,-60.04308,30.19707,-86.903,-59.73367,30.09042,-87.03893,0.04418945,-0.2524414,-0.4025879,0.7029693,0.4109771,-0.428,-32.8439,-4.723889,-146.3701,-31.93542,-5.312861,-147.5199,LB
-0.4985352,-0.8754883,0.04980469,-0.07030535,0.2780993,-0.3208168,-60.04769,30.18987,-86.91337,-60.21873,29.61899,-87.16989,0.0402832,-0.263916,-0.3981934,0.489229,0.1361679,-0.3669312,-32.84786,-4.723812,-146.3713,-33.40157,-4.820071,-146.1597,LB
-0.4970703,-0.8774414,0.0456543,-0.2687786,0.4613054,-0.3818855,-60.05799,30.18282,-86.92887,-60.36514,29.49834,-87.40791,0.04516602,-0.2631836,-0.4077148,0.3976259,-0.0470382,0.2132213,-32.83912,-4.736327,-146.3765,-32.68359,-5.317315,-146.7774,LB
