sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5822754,-0.7839355,-0.06982422,1.372061,-0.323969,-0.2028097,-52.83138,36.71104,1.162275,-53.20055,36.49516,0.018,-0.5563965,0.2331543,0.923584,0.1443058,0.3736488,-0.5348702,11.93923,30.11538,-0.9459363,12.20164,30.28951,0.018,0.3820801,0.3398438,0.1237793,-2.193804,0.6631142,-1.283571,40.0567,-46.44425,0.2837567,40.23662,-46.57084,0.018,NEUTRAL
-0.5839844,-0.7695313,-0.06640625,1.204122,-0.3392361,-0.2333441,-52.80607,36.71267,1.158075,-52.62835,37.09195,0.018,-0.5593262,0.2370605,0.9230957,-0.02363312,-0.2523055,-0.3669312,11.94778,30.11678,-0.9525412,12.38757,30.40784,0.018,0.3808594,0.3413086,0.1193848,-2.025865,0.6020455,-1.085099,40.03052,-46.43449,0.2642249,40.53463,-46.48704,0.018,NEUTRAL
-0.5898438,-0.7744141,-0.05981445,0.1659544,-0.1712972,-0.3402143,-52.79829,36.71966,1.151951,-52.56339,37.21314,0.018,-0.5595703,0.2268066,0.9248047,-0.2373736,-0.7255879,-0.3211298,11.94165,30.11046,-0.9583215,11.85033,30.44079,0.018,0.3808594,0.3305664,0.1240234,-2.514415,0.3119692,-1.100365,39.97621,-46.44367,0.2444183,39.53262,-47.16869,0.018,NEUTRAL
-0.588623,-0.7790527,-0.06982422,1.066718,-0.3087019,-0.3096799,-52.77819,36.71908,1.146377,-52.73395,36.96314,0.018,-0.5546875,0.2331543,0.9277344,-0.4053125,-0.08436656,-0.3974656,11.93911,30.10892,-0.9654758,12.1723,30.10786,0.018,0.3852539,0.3374023,0.1347656,-0.9876971,0.3119692,-0.4896784,39.95086,-46.44286,0.2356041,39.57961,-46.67827,0.018,NEUTRAL
-0.5891113,-0.7819824,-0.06933594,1.32626,-0.75145,-0.141741,-52.75428,36.7084,1.143684,-52.81764,36.88501,0.019,-0.5507813,0.2287598,0.9345703,-0.06943464,-0.3744429,-0.6570076,11.93719,30.09554,-0.977959,11.90796,29.78864,0.019,0.376709,0.3320313,0.1103516,-0.01059771,7.182198,-1.23777,39.95617,-46.32254,0.2120865,40.22637,-47.11394,0.019,NEUTRAL
-0.5883789,-0.7788086,-0.06469727,0.9903818,-0.4461063,-0.4776189,-52.737,36.70589,1.135087,-52.76373,36.97581,0.018,-0.5466309,0.2382813,0.9316406,-0.1152362,-0.4202444,-0.4432672,11.94522,30.07853,-0.9859378,12.44003,29.61572,0.018,0.3825684,0.3359375,0.1437988,-1.918995,-1.184214,-1.665251,39.91158,-46.34325,0.1821119,39.41896,-46.3133,0.018,NEUTRAL
-0.592041,-0.7749023,-0.06274414,0.4560308,-0.6140452,-0.2791456,-52.72352,36.70675,1.130062,-52.46497,37.29028,0.018,-0.5527344,0.2321777,0.9311523,-1.351877,0.6026564,-0.2905954,11.9245,30.0864,-0.9911685,12.10178,29.94055,0.018,0.3815918,0.3344727,0.1425781,-3.583117,0.3272364,-1.283571,39.83791,-46.33828,0.1590077,39.38864,-46.38355,0.018,NEUTRAL
-0.5898438,-0.7780762,-0.07446289,0.7155727,-0.3850375,0.2399384,-52.70876,36.7066,1.134381,-52.61668,37.03936,0.018,-0.550293,0.2199707,0.9313965,-1.168671,0.2667785,0.1521527,11.89527,30.08736,-0.9884297,11.49355,29.8992,0.018,0.3771973,0.3364258,0.1142578,-2.132735,0.8615875,0.1362758,39.81322,-46.33056,0.1614606,40.4843,-46.71239,0.018,NEUTRAL
-0.5947266,-0.7873535,-0.05834961,2.425496,-0.6751141,-0.2333441,-52.66547,36.6997,1.129947,-52.80239,36.9901,0.019,-0.5537109,0.2297363,0.9401855,0.0221684,0.03777087,-0.3821984,11.89558,30.0818,-0.9956915,11.89,29.77413,0.019,0.3730469,0.3312988,0.1235352,-0.1174681,0.5715112,0.09047413,39.81743,-46.324,0.1631796,40.13308,-46.53451,0.019,NEUTRAL
-0.5961914,-0.7807617,-0.05737305,1.769008,-1.178931,-0.8592982,-52.6311,36.69073,1.11448,-52.50711,37.29105,0.018,-0.557373,0.2390137,0.9375,-0.2984424,0.404183,-0.4432672,11.89961,30.08622,-1.00367,12.36057,29.94637,0.018,0.3759766,0.3342285,0.1213379,0.9970358,0.3425035,-0.7186861,39.84329,-46.32343,0.1502433,40.23108,-46.59768,0.018,NEUTRAL
-0.592041,-0.7727051,-0.06665039,0.7308398,-1.438473,-0.4165502,-52.61292,36.67867,1.106982,-52.3666,37.3566,0.018,-0.5605469,0.2329102,0.9331055,-0.9396637,0.4957862,-0.2447939,11.88659,30.09796,-1.008077,12.07732,30.23577,0.018,0.3811035,0.3371582,0.1298828,0.1878755,1.777618,-1.314106,39.84859,-46.29615,0.1265894,39.94258,-46.52717,0.018,NEUTRAL
-0.592041,-0.7724609,-0.04980469,0.4407636,-1.377404,-0.01960361,-52.60157,36.66901,1.106629,-52.4346,37.41045,0.018,-0.5581055,0.229248,0.9238281,-1.382412,0.4957862,-0.2295267,11.8643,30.11244,-1.012208,11.9914,30.38477,0.018,0.3808594,0.342041,0.130127,-1.338842,1.365404,-1.466778,39.83519,-46.269,0.1001874,40.35928,-46.1431,0.018,NEUTRAL
-0.5876465,-0.7773438,-0.06176758,0.7766414,-0.8735872,0.1025338,-52.59105,36.66024,1.108475,-52.76038,37.00139,0.018,-0.5632324,0.2207031,0.9274902,-0.8633279,0.1141068,-0.04632056,11.84172,30.12367,-1.013042,11.49668,30.5733,0.018,0.378418,0.3435059,0.1245117,-1.766323,2.571511,-1.680518,39.82273,-46.21835,0.06993807,40.77007,-46.00456,0.018,NEUTRAL
-0.5859375,-0.7822266,-0.05273438,1.555267,-0.7667171,-0.1112067,-52.57134,36.64822,1.106362,-53.05349,36.77323,0.019,-0.5615234,0.2277832,0.9248047,-0.4969156,-0.3286414,0.1674199,11.83342,30.12552,-1.009861,11.88909,30.52193,0.019,0.362793,0.333252,0.1252441,-1.140369,2.754717,-1.390442,39.82439,-46.1535,0.04351968,40.96742,-45.54067,0.019,NEUTRAL
-0.5847168,-0.7775879,-0.06347656,1.738473,-0.491908,-0.3860158,-52.54719,36.64359,1.099414,-52.89685,36.85043,0.018,-0.559082,0.2258301,0.9233398,-0.4816484,-0.3591757,0.1216184,11.82458,30.12592,-1.007672,11.81675,30.46249,0.018,0.3718262,0.3376465,0.1325684,-0.6823535,0.5409769,-0.8255566,39.8267,-46.13506,0.02865967,40.54164,-45.70877,0.018,NEUTRAL
-0.5925293,-0.7822266,-0.05981445,0.4865651,-0.5682439,-0.2638783,-52.54199,36.64196,1.094664,-52.71651,37.06323,0.018,-0.5483398,0.2272949,0.9265137,-0.8327934,-0.3591757,0.1216184,11.81183,30.11486,-1.005483,11.9212,29.88976,0.018,0.3791504,0.3408203,0.1315918,-0.804491,-0.8483361,-4.550747,39.82274,-46.14857,-0.05325377,40.33832,-46.06256,0.018,NEUTRAL
-0.5949707,-0.7834473,-0.05810547,0.6239697,-0.8735872,-0.5997562,-52.53325,36.63648,1.083868,-52.65494,37.13834,0.018,-0.5517578,0.2324219,0.920166,-0.9549308,0.08357239,0.3658931,11.8032,30.11749,-0.9988965,12.22295,30.17241,0.018,0.3796387,0.3405762,0.1352539,-0.8197579,0.5104425,-0.6270831,39.81583,-46.13685,-0.06454127,40.20034,-46.0127,0.018,NEUTRAL
-0.588623,-0.7817383,-0.04858398,0.4712978,-0.7667171,-0.5081532,-52.53237,36.62798,1.074213,-52.92795,36.92548,0.019,-0.5585938,0.2270508,0.932373,-0.4358469,0.2515113,0.1979542,11.79501,30.12389,-0.9951354,11.79929,30.20362,0.019,0.3769531,0.3427734,0.1333008,-1.522048,1.640213,-0.7797549,39.80331,-46.09769,-0.07935661,40.60653,-45.70564,0.019,NEUTRAL
-0.5888672,-0.777832,-0.06176758,1.387328,-1.209465,-0.7066265,-52.51167,36.61491,1.061494,-52.72105,37.04136,0.018,-0.560791,0.2355957,0.9304199,-0.1763049,0.3583815,-0.04632056,11.80072,30.13368,-0.9959691,12.23614,30.29725,0.018,0.376709,0.3408203,0.1298828,-2.590751,2.067694,-1.497312,39.77236,-46.05777,-0.1063082,40.54103,-45.92561,0.018,NEUTRAL
-0.5844727,-0.7746582,-0.05688477,0.9445803,-0.491908,-0.5539547,-52.50149,36.61314,1.051523,-52.83583,36.96018,0.018,-0.5566406,0.2351074,0.9265137,-0.4053125,-0.2523055,0.350626,11.80299,30.13083,-0.9896579,12.27166,30.21371,0.018,0.3786621,0.3391113,0.1425781,-2.499147,1.060061,-1.23777,39.73216,-46.03449,-0.1285881,39.96664,-45.82858,0.018,NEUTRAL
-0.5822754,-0.7822266,-0.06274414,0.1506872,-0.3392361,-0.2333441,-52.51221,36.60607,1.047089,-53.17812,36.57537,0.019,-0.5510254,0.2270508,0.9326172,-0.5732515,-0.2828398,0.4880306,11.79302,30.12012,-0.9803853,11.83804,29.85884,0.019,0.378418,0.3320313,0.119873,-1.644186,2.373038,-0.7797549,39.70512,-46.00941,-0.1434034,39.91096,-46.98971,0.019,NEUTRAL
-0.5871582,-0.7929688,-0.05541992,0.3949621,-0.491908,-0.5386875,-52.52259,36.59479,1.037932,-53.36009,36.45157,0.017,-0.5576172,0.2265625,0.9267578,-0.1763049,-0.1301681,0.259023,11.79084,30.12165,-0.9759819,11.83088,30.30518,0.017,0.3701172,0.3364258,0.1337891,-0.8502927,-0.2071147,-0.3828082,39.70736,-46.00529,-0.1499112,40.52501,-45.6311,0.017,NEUTRAL
-0.5891113,-0.7810059,-0.05200195,0.7919086,-0.491908,-0.920367,-52.51548,36.59354,1.021365,-52.86585,36.96628,0.018,-0.5566406,0.2299805,0.9265137,-0.1610377,0.3583815,-0.04632056,11.79242,30.13046,-0.9768156,12.01191,30.24627,0.018,0.3806152,0.3327637,0.1477051,-0.8350253,-0.146046,-0.07746458,39.68212,-46.01322,-0.1513055,39.182,-46.27261,0.018,NEUTRAL
-0.5820313,-0.7822266,-0.06494141,1.036183,-0.4461063,-0.9356341,-52.50945,36.58452,1.003588,-53.17826,36.55763,0.019,-0.5612793,0.2294922,0.9228516,-0.2373736,0.4347174,-0.1837251,11.79205,30.14695,-0.9803064,11.99506,30.55016,0.019,0.3796387,0.3398438,0.135498,-1.109835,0.02189285,0.1057415,39.67049,-46.01373,-0.1492964,40.13379,-46.05886,0.019,NEUTRAL
-0.588623,-0.7785645,-0.06152344,1.158321,-0.3392361,-0.9509012,-52.49401,36.58694,0.9864718,-52.75954,37.00485,0.018,-0.5532227,0.2375488,0.9348145,-0.267908,-0.1149009,0.1521527,11.7982,30.13873,-0.9775677,12.33568,29.83731,0.018,0.3747559,0.3400879,0.1320801,-1.842659,0.5715112,-0.2454035,39.65577,-45.99874,-0.1537137,40.55988,-45.76848,0.018,NEUTRAL
-0.5891113,-0.7800293,-0.06103516,1.265191,-0.2934345,-0.7676952,-52.47764,36.58958,0.9726533,-52.79114,36.97759,0.018,-0.5495605,0.2275391,0.9294434,-0.3442439,-0.2065039,0.2742901,11.79416,30.12971,-0.9726304,11.89989,29.86958,0.018,0.3723145,0.3393555,0.1335449,-1.522048,-0.2834506,-0.3828082,39.64836,-45.99562,-0.1606042,40.62807,-45.59298,0.018,NEUTRAL
-0.5808105,-0.7841797,-0.05175781,0.9598475,-0.07969415,-0.7218937,-52.47847,36.5857,0.9596592,-53.36569,36.46633,0.018,-0.5571289,0.2282715,0.9265137,-0.1915721,-0.3591757,0.3658931,11.79335,30.12635,-0.9660443,11.92252,30.27886,0.018,0.3764648,0.3415527,0.1359863,-1.231972,-0.008641481,-0.1996021,39.64315,-45.98947,-0.1641971,40.47414,-45.68039,0.018,NEUTRAL
-0.5810547,-0.782959,-0.05078125,0.01328254,0.02717614,-0.7676952,-52.49496,36.58495,0.945073,-53.31554,36.52256,0.019,-0.5622559,0.2329102,0.9301758,0.251176,-0.5729161,0.1521527,11.80406,30.12087,-0.9631535,12.09487,30.38565,0.019,0.3730469,0.333252,0.1333008,-1.308308,1.243267,-0.53548,39.62735,-45.96864,-0.1743712,40.0716,-46.1054,0.019,NEUTRAL
-0.5864258,-0.784668,-0.05297852,0.6850383,-0.1254957,-0.7829624,-52.49529,36.58524,0.9309796,-53.11547,36.71033,0.018,-0.5537109,0.2336426,0.9313965,0.4038477,-0.4355116,3.984214,11.81846,30.11015,-0.8914376,12.16814,29.96902,0.018,0.3806152,0.3342285,0.126709,-0.7739568,1.518076,-0.001128912,39.61716,-45.95846,-0.1743915,39.80009,-46.79846,0.018,NEUTRAL
-0.5908203,-0.7814941,-0.05615234,0.9140461,-0.3392361,-0.7218937,-52.48409,36.5876,0.9172637,-52.78622,37.01884,0.019,-0.5534668,0.2358398,0.9338379,0.2969775,-0.3286414,0.06054966,11.83277,30.0995,-0.8902872,12.25745,29.88329,0.019,0.3774414,0.3349609,0.1274414,-0.8197579,-0.1155117,-0.1538005,39.6107,-45.97111,-0.1773137,40.05767,-46.48347,0.019,NEUTRAL
-0.5876465,-0.7817383,-0.06274414,0.5018322,-0.1712972,-0.6455578,-52.48378,36.58971,0.9056437,-52.91107,36.84452,0.018,-0.552002,0.237793,0.932373,-0.2068392,0.03777087,-0.07685492,11.84003,30.09501,-0.8916706,12.37804,29.84186,0.018,0.3781738,0.3359375,0.1379395,-1.033499,-0.5582598,-0.1996021,39.59718,-45.98475,-0.1809066,39.84612,-46.16064,0.018,NEUTRAL
-0.5895996,-0.78125,-0.06176758,0.3338933,-0.1407628,-0.2486112,-52.48438,36.59455,0.9011686,-52.80813,36.9556,0.018,-0.5568848,0.2329102,0.935791,-0.3137095,-0.1301681,-0.000519045,11.83915,30.09092,-0.89168,12.07274,30.00547,0.018,0.3803711,0.3405762,0.1296387,-1.018231,-0.02390867,-0.1690679,39.5929,-45.99002,-0.1839498,40.28153,-46.2273,0.018,NEUTRAL
-0.5898438,-0.7841797,-0.06005859,0.8529773,-0.2018316,-0.5692219,-52.47697,36.59629,0.8903534,-52.90822,36.86927,0.019,-0.5561523,0.2211914,0.9372559,-0.2068392,-0.2370383,0.1674199,11.82797,30.08484,-0.888499,11.47277,30.00725,0.019,0.3781738,0.3322754,0.130127,-1.201437,0.8921219,-0.4896784,39.57309,-45.98685,-0.1932537,39.72056,-46.66197,0.019,NEUTRAL
-0.5917969,-0.7827148,-0.0637207,0.6239697,-0.5377093,-0.4470845,-52.4714,36.5949,0.8823059,-52.74873,37.00129,0.018,-0.5605469,0.229248,0.9277344,-0.008365989,-0.298107,3.938412,11.8301,30.08577,-0.8176075,11.94191,30.3945,0.018,0.3759766,0.3342285,0.1254883,-1.140369,1.182198,-0.6118159,39.56428,-45.9759,-0.2042664,40.13869,-46.48225,0.018,NEUTRAL
-0.5881348,-0.796875,-0.04833984,0.3949621,-0.4155721,-0.4165502,-52.48109,36.57959,0.871059,-53.47856,36.37897,0.027,-0.5539551,0.2285156,0.9301758,-0.2984424,-0.09963369,3.984214,11.82398,30.08227,-0.7100338,11.9187,30.04257,0.027,0.3759766,0.3391113,0.1308594,-1.048766,0.6783814,-0.09273195,39.55375,-45.95779,-0.2067701,40.42526,-45.96786,0.027,NEUTRAL
-0.5866699,-0.7858887,-0.05126953,0.6697712,-0.3545033,-0.6760921,-52.48273,36.57541,0.8588894,-53.15393,36.68322,0.018,-0.5563965,0.229248,0.9245605,-0.4205797,-0.2828398,3.953679,11.81996,30.08143,-0.6388676,11.99415,30.28953,0.018,0.378418,0.3308105,0.1218262,-0.880827,0.006625712,-0.04693031,39.54244,-45.97909,-0.2076149,39.765,-47.02842,0.018,NEUTRAL
-0.5822754,-0.7836914,-0.05957031,0.5629009,-0.2781674,-0.4470845,-52.4875,36.56938,0.8503948,-53.24509,36.53302,0.019,-0.557373,0.2243652,0.9345703,-0.2221065,-0.1149009,0.1368855,11.81243,30.07986,-0.6362667,11.65045,30.11019,0.019,0.3735352,0.3334961,0.138916,-0.9418955,0.1898318,-0.4744112,39.53252,-45.97509,-0.2166287,39.92311,-45.95613,0.019,NEUTRAL
-0.5864258,-0.7839355,-0.04956055,0.5476337,-0.2476331,-0.2028097,-52.49016,36.5685,0.8467443,-53.1037,36.74366,0.018,-0.5493164,0.2392578,0.932373,-0.1457705,-0.1912368,-3.817313,11.82296,30.06913,-0.7049784,12.46714,29.7121,0.018,0.3776855,0.3342285,0.1352539,-0.4228115,0.6936486,-0.3675411,39.53038,-45.96993,-0.2232445,39.79861,-46.32902,0.018,NEUTRAL
-0.5908203,-0.7807617,-0.05126953,0.6697712,-0.3545033,-0.1875426,-52.48417,36.572,0.8433684,-52.7809,37.05634,0.018,-0.5500488,0.2321777,0.9284668,-0.4816484,-0.2217711,0.1674199,11.82084,30.06158,-0.7019648,12.14182,29.88726,0.018,0.3779297,0.3334961,0.1391602,-1.109835,0.5257096,-0.3828082,39.51274,-45.96693,-0.230135,39.62733,-46.2835,0.018,NEUTRAL
-0.5869141,-0.7851563,-0.04785156,0.5018322,-0.5071751,0.1025338,-52.48824,36.56616,0.8452141,-53.13037,36.72765,0.018,-0.5546875,0.2375488,0.9372559,-0.6953889,0.02250373,-0.04632056,11.81824,30.05759,-0.7027986,12.30441,29.8421,0.018,0.3789063,0.3356934,0.1396484,0.4321504,0.2509005,0.2126117,39.52484,-45.96681,-0.226308,39.73647,-46.18238,0.018,NEUTRAL
-0.5852051,-0.7770996,-0.06347656,0.1354201,-0.6751141,-0.2791456,-52.49309,36.56008,0.8399103,-52.85679,36.89054,0.019,-0.5532227,0.2348633,0.9387207,-0.359511,-0.3897101,0.1826871,11.81846,30.04433,-0.6993275,12.16388,29.75722,0.019,0.378418,0.3359375,0.1152344,2.126807,2.693649,0.16681,39.58073,-45.93365,-0.2231386,40.33924,-46.81659,0.019,NEUTRAL
-0.588623,-0.7817383,-0.06152344,0.120153,-0.583511,0.0567323,-52.49854,36.55645,0.8409315,-52.87178,36.89357,0.018,-0.5524902,0.2341309,0.921875,-0.1152362,-0.5576489,0.2895573,11.82585,30.03662,-0.6941154,12.28963,30.15104,0.018,0.3820801,0.3325195,0.1496582,-0.04113221,-1.611695,-0.4896784,39.56878,-45.97016,-0.2319528,39.0193,-46.33744,0.018,NEUTRAL
-0.592041,-0.7780762,-0.05322266,0.1354201,-0.4155721,-0.2638783,-52.4986,36.56206,0.8361817,-52.62119,37.20321,0.018,-0.5456543,0.2297363,0.9208984,-1.168671,0.4194503,0.2132214,11.81099,30.04118,-0.6902775,12.11325,29.89478,0.018,0.3730469,0.3322754,0.1450195,-2.041132,0.1134959,-0.5049455,39.53537,-45.96511,-0.2410419,39.6989,-45.81808,0.018,NEUTRAL
-0.5793457,-0.7868652,-0.05395508,-0.1546564,-0.1407628,0.2704728,-52.52174,36.55431,0.8410502,-53.51868,36.29898,0.018,-0.5610352,0.2250977,0.9304199,-0.8022591,0.6484579,0.1368855,11.79471,30.05928,-0.6878135,11.70496,30.37385,0.018,0.371582,0.3342285,0.1218262,-1.064033,0.03716004,0.6400926,39.53631,-45.97011,-0.2295202,40.52084,-46.24785,0.018,NEUTRAL
-0.5856934,-0.7890625,-0.0625,0.9293132,0.01190889,-0.1875426,-52.5201,36.55342,0.8376744,-53.25943,36.49949,0.018,-0.5559082,0.2312012,0.942627,0.03743553,0.3278472,-0.3669312,11.79807,30.05993,-0.6944183,11.92945,29.80264,0.018,0.387207,0.3347168,0.1237793,1.073372,0.08296156,0.9759705,39.55387,-45.99594,-0.2119527,39.46772,-47.33468,0.018,NEUTRAL
-0.5915527,-0.7880859,-0.06005859,0.9140461,-0.5071751,-0.4623517,-52.512,36.54917,0.8288898,-52.96624,36.81299,0.019,-0.5576172,0.2282715,0.9328613,0.6328554,0.1904426,-0.5501373,11.81113,30.06508,-0.7048709,11.86181,30.14025,0.019,0.3774414,0.3378906,0.1396484,2.187876,-0.9399391,0.7774971,39.60386,-46.01176,-0.1971803,40.01649,-45.91211,0.019,NEUTRAL
-0.5881348,-0.7832031,-0.05151367,-0.3225951,-0.583511,-0.3707486,-52.52726,36.54479,0.8222162,-52.99064,36.84481,0.018,-0.5634766,0.2370605,0.9375,0.006901145,0.144641,-0.260061,11.8196,30.07092,-0.709552,12.22858,30.22941,0.018,0.3840332,0.3356934,0.1442871,1.455051,0.3272364,0.3194818,39.62331,-46.01426,-0.1914296,39.29268,-46.42515,0.018,NEUTRAL
-0.5803223,-0.7758789,-0.0546875,-0.8111448,-0.2018316,0.209404,-52.5527,36.54487,0.8259855,-53.08361,36.72675,0.018,-0.5568848,0.2370605,0.9238281,-0.619053,0.02250373,-0.0310534,11.82018,30.07549,-0.710111,12.39465,30.27998,0.018,0.3791504,0.3361816,0.1347656,0.1573412,1.487542,0.075207,39.63116,-45.99395,-0.1900759,39.87756,-46.31077,0.018,NEUTRAL
-0.5915527,-0.7802734,-0.0534668,-0.2157249,0.1340463,0.4536788,-52.56007,36.55852,0.8346054,-52.72068,37.10246,0.019,-0.5549316,0.2263184,0.9257813,-0.1457705,-0.3591757,0.1063512,11.8179,30.07152,-0.7080904,11.84211,30.21111,0.019,0.3776855,0.3381348,0.1369629,0.08100533,1.960824,-0.2454035,39.64176,-45.95742,-0.1947385,40.08561,-45.99264,0.019,NEUTRAL
-0.565918,-0.7910156,-0.04907227,0.4254963,0.1035119,0.3468087,-52.58771,36.53976,0.8408481,-54.31724,35.52909,0.018,-0.5507813,0.2268066,0.9282227,-0.2068392,-0.2065039,-0.04632056,11.81524,30.06564,-0.7089241,11.86725,29.95975,0.018,0.3813477,0.3378906,0.119873,0.9359673,0.1898318,0.6248255,39.66957,-45.97026,-0.1834917,40.20672,-46.76688,0.018,NEUTRAL
-0.5871582,-0.782959,-0.04907227,0.8529773,0.1493134,0.1941369,-52.58165,36.54786,0.8443424,-53.0372,36.81314,0.018,-0.550293,0.223877,0.9321289,-0.2221065,0.007236481,-0.2905954,11.80873,30.0616,-0.7141548,11.68545,29.85741,0.018,0.3706055,0.328125,0.1330566,2.187876,-1.581161,1.388184,39.71086,-46.00488,-0.1585044,39.80435,-46.30662,0.018,NEUTRAL
-0.5825195,-0.776123,-0.04931641,0.1354201,0.2867181,0.04146516,-52.58773,36.55894,0.8451303,-53.01165,36.83467,0.019,-0.5529785,0.2319336,0.9309082,-0.6648545,0.2362442,-0.1989923,11.80198,30.06395,-0.7179357,12.09035,29.95914,0.019,0.3776855,0.3356934,0.142334,2.050471,-1.733832,0.9912376,39.74984,-46.03722,-0.1396708,39.75084,-46.00824,0.019,NEUTRAL
-0.5888672,-0.782959,-0.05395508,-0.4141982,0.07297766,0.6368849,-52.60204,36.56668,0.8565943,-52.93788,36.88182,0.018,-0.5583496,0.2277832,0.9328613,-0.9701982,0.1904426,-0.04632056,11.78549,30.06955,-0.7187695,11.83318,30.17593,0.018,0.3808594,0.3417969,0.1362305,1.439784,-0.4361224,0.6248255,39.78421,-46.04393,-0.128424,40.198,-45.98803,0.018,NEUTRAL
-0.5922852,-0.7766113,-0.05371094,-0.6279387,0.1645807,0.9269613,-52.61219,36.58356,0.8732796,-52.55573,37.26517,0.018,-0.5554199,0.2346191,0.9343262,-0.619053,0.1751754,0.01474813,11.78247,30.07057,-0.718504,12.18049,29.96604,0.018,0.3823242,0.3383789,0.135498,1.02757,0.1134959,0.3652835,39.80336,-46.04839,-0.1218489,39.83541,-46.36723,0.018,NEUTRAL
-0.5852051,-0.7849121,-0.05810547,-0.4905341,0.1645807,1.110167,-52.63224,36.5876,0.8943727,-53.15821,36.63202,0.019,-0.5576172,0.2304688,0.9365234,-0.1915721,0.2667785,-0.0921221,11.78204,30.07482,-0.7202542,11.93916,30.03489,0.019,0.3786621,0.3415527,0.1538086,-0.1022007,-0.2834506,-0.1538005,39.80309,-46.03891,-0.1247711,39.88514,-45.30997,0.019,NEUTRAL
-0.5891113,-0.777832,-0.05444336,-0.7806106,0.3325197,0.8506254,-52.64823,36.60315,0.909684,-52.74326,37.07205,0.018,-0.5546875,0.2331543,0.9375,-0.3289766,0.1141068,-0.260061,11.78222,30.07261,-0.7249353,12.08127,29.86343,0.018,0.3771973,0.3398438,0.1254883,0.32528,-0.2987178,-0.3370066,39.82331,-46.04653,-0.1308372,40.52719,-46.15628,0.018,NEUTRAL
-0.5878906,-0.7880859,-0.06152344,-1.192824,0.2103822,0.5758162,-52.67887,36.60757,0.9200487,-53.1284,36.63855,0.018,-0.5515137,0.2319336,0.9277344,-0.05416751,0.2362442,-0.0310534,11.78818,30.07478,-0.7254943,12.12815,29.97309,0.018,0.3779297,0.3356934,0.1181641,0.7374938,0.3883051,0.2584131,39.84566,-46.05317,-0.1261858,40.29031,-46.72087,0.018,NEUTRAL
-0.5883789,-0.7792969,-0.06176758,-1.75771,-0.3087019,0.5300148,-52.71221,36.60931,0.929589,-52.79564,36.96702,0.018,-0.5505371,0.2319336,0.9421387,-0.008365989,0.3278472,-0.000519045,11.79226,30.07049,-0.7255037,11.9996,29.57091,0.018,0.3720703,0.3308105,0.1350098,1.042837,-0.7872674,0.6400926,39.86491,-46.06919,-0.1146641,39.88839,-46.16013,0.018,NEUTRAL
-0.5883789,-0.7766113,-0.05053711,-1.605038,-0.583511,0.3162743,-52.74286,36.60806,0.9355982,-52.75017,37.09017,0.019,-0.5480957,0.2294922,0.9333496,-0.8175263,0.5568548,0.1674199,11.78061,30.07332,-0.7223227,11.97087,29.69396,0.019,0.378418,0.3347168,0.1362305,1.378715,-1.749099,1.327115,39.88865,-46.10677,-0.0894489,39.76825,-46.31948,0.019,NEUTRAL
-0.5861816,-0.7724609,-0.05883789,-0.918015,-0.1407628,0.5605492,-52.75757,36.61568,0.9456881,-52.66858,37.11325,0.018,-0.5507813,0.2324219,0.9345703,-1.33661,0.4957862,0.4269619,11.76328,30.07592,-0.7146374,12.09302,29.76613,0.018,0.378418,0.3422852,0.135498,1.241311,-1.535359,1.189711,39.92111,-46.12751,-0.06803411,40.41678,-45.78962,0.018,NEUTRAL
-0.5803223,-0.782959,-0.05786133,-0.6737401,0.2103822,0.4536788,-52.78068,36.6165,0.9538543,-53.31882,36.4709,0.018,-0.5634766,0.2280273,0.9291992,-0.7106561,-0.008030653,0.5643664,11.7525,30.08417,-0.7044788,11.85071,30.49539,0.018,0.378418,0.3427734,0.1220703,1.348181,-0.8483361,0.9759705,39.96174,-46.1424,-0.05046663,40.76343,-46.1235,0.018,NEUTRAL
-0.5910645,-0.7849121,-0.06103516,-0.4905341,0.2409166,0.4994803,-52.79166,36.62661,0.9633444,-52.87293,36.89798,0.019,-0.552002,0.2199707,0.9260254,0.2359088,-0.4202444,0.2132214,11.75249,30.0769,-0.7004276,11.53242,30.11202,0.019,0.3769531,0.3369141,0.1337891,1.51612,-0.5124583,0.945436,39.99289,-46.15147,-0.03250335,40.10754,-46.11927,0.019,NEUTRAL
-0.5888672,-0.78125,-0.06494141,-0.2462595,0.3783212,0.08726668,-52.79669,36.639,0.9649152,-52.82624,36.91238,0.018,-0.5488281,0.2478027,0.9313965,0.2359088,-0.6950536,0.2284886,11.77981,30.05629,-0.6963148,12.91031,29.65907,0.018,0.380127,0.3339844,0.1281738,1.821463,-0.4513896,0.8691001,40.02075,-46.17117,-0.01685955,39.77934,-46.73825,0.018,NEUTRAL
