sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.770752,-0.5981445,0.01025391,2.000459,-0.5758774,-0.09816706,-38.0129,52.14317,11.95866,-37.81091,52.18256,0.018,-0.4370117,0.5671387,0.8193359,-0.6637255,-0.03273392,0.3008552,31.31468,24.00073,9.260983,31.41444,23.68027,0.018,0.3217773,0.3967285,0.05297852,-0.08033562,0.3453135,-0.8258915,51.01365,-38.45819,-22.5201,50.57991,-38.79721,0.018,HUNCH_RIGHT
-0.7666016,-0.5981445,-0.002685547,2.229466,-0.7743509,-0.006564021,-37.95292,52.12054,11.95849,-37.96314,52.03642,0.027,-0.4443359,0.5664063,0.8149414,-0.7705956,0.135205,0.3924582,31.29585,24.00667,9.27158,31.39225,24.11896,0.027,0.3217773,0.3964844,0.04443359,-0.08033562,0.3758479,-0.6426852,51.00471,-38.45683,-22.53745,50.67301,-38.88713,0.027,HUNCH_RIGHT
-0.7666016,-0.5922852,0.007080078,1.801986,-0.8048851,-0.006564021,-37.91408,52.10931,11.95836,-37.6889,52.30793,0.019,-0.4445801,0.5666504,0.8239746,-0.5110538,0.1504722,0.377191,31.28408,24.00871,9.278747,31.18344,23.96869,0.019,0.3232422,0.401123,0.05224609,0.04180169,0.03996998,-0.5816164,51.0009,-38.45951,-22.5485,50.77519,-38.62811,0.019,HUNCH_RIGHT
-0.7587891,-0.6005859,0.01147461,1.985192,-0.8506868,-0.174503,-37.88795,52.08478,11.95522,-38.35863,51.63309,0.018,-0.4428711,0.5646973,0.8276367,-0.5263209,0.1199378,0.3924582,31.26973,24.00758,9.28581,31.03059,23.84627,0.018,0.3232422,0.3981934,0.05175781,-0.08033562,0.299512,-0.8106241,50.99098,-38.46172,-22.56309,50.57595,-38.83407,0.018,HUNCH_RIGHT
-0.7685547,-0.5922852,0.002441406,1.985192,-0.8048851,-0.266106,-37.84562,52.0757,11.95016,-37.61943,52.38019,0.019,-0.4387207,0.5690918,0.8178711,-0.6484584,0.07413626,4.407725,31.26257,24.0041,9.369557,31.51548,23.76454,0.019,0.3183594,0.4033203,0.05297852,0.04180169,-0.2043048,3.250445,50.9986,-38.45724,-22.50134,51.33316,-38.04756,0.019,HUNCH_RIGHT
-0.7636719,-0.597168,0.000976563,1.893589,-0.5758774,-0.1134343,-37.81579,52.06354,11.94812,-38.0243,51.97564,0.018,-0.4433594,0.5649414,0.8139648,-0.617924,0.2268081,0.4993284,31.25367,24.01016,9.378546,31.36267,24.10723,0.018,0.3166504,0.3972168,0.05493164,-0.2024732,-0.5859842,-0.1236012,50.99555,-38.46437,-22.50356,51.0244,-38.29665,0.018,HUNCH_RIGHT
-0.7678223,-0.5795898,-0.001220703,1.34397,-0.5148089,-0.2355716,-37.77539,52.07174,11.94365,-37.04726,52.95265,0.019,-0.4501953,0.5688477,0.8193359,-0.4957866,-0.03273392,0.3313895,31.24575,24.01519,9.384842,31.31951,24.29194,0.019,0.3193359,0.395752,0.06347656,-0.3093433,-0.3569766,-0.7190211,50.981,-38.47264,-22.51722,50.55599,-38.54524,0.019,HUNCH_RIGHT
-0.7607422,-0.6005859,0.01074219,2.290535,-0.9422898,-0.1897701,-37.74523,52.04779,11.94023,-38.28738,51.70538,0.018,-0.4333496,0.5708008,0.8220215,-0.2973133,-0.21594,0.2703208,31.24681,23.99934,9.389708,31.56064,23.41347,0.018,0.3237305,0.3950195,0.06079102,0.1334047,0.2842448,-0.6121509,50.96727,-38.47832,-22.52824,50.17681,-39.00729,0.018,HUNCH_RIGHT
-0.7685547,-0.595459,0.009521484,2.840154,-1.247633,-0.2813732,-37.69553,52.0294,11.93517,-37.7656,52.22873,0.018,-0.4335938,0.5686035,0.8234863,-0.3889164,0.05886912,0.1329162,31.24348,23.98892,9.3921,31.42352,23.42621,0.018,0.3198242,0.3891602,0.06298828,-0.9810991,0.5895884,-1.833525,50.93161,-38.47938,-22.56124,50.04982,-39.05152,0.018,HUNCH_RIGHT
-0.762207,-0.5925293,-0.001464844,1.985192,-0.7285492,-0.09816706,-37.66188,52.01803,11.9333,-37.86095,52.13891,0.019,-0.4433594,0.5637207,0.817627,-0.9843363,0.6084874,0.2092521,31.22467,24.00162,9.396076,31.21954,24.05737,0.019,0.3198242,0.3984375,0.05908203,-1.225374,0.4063823,-0.5663493,50.90569,-38.47123,-22.572,50.776,-38.45007,0.019,HUNCH_RIGHT
-0.7561035,-0.595459,0.0144043,1.481375,-0.3010683,-0.2355716,-37.64684,52.00776,11.92906,-38.21666,51.77014,0.018,-0.4494629,0.5595703,0.8117676,-0.7095271,-0.03273392,0.3619238,31.20951,24.01115,9.402591,31.09231,24.50685,0.018,0.317627,0.3964844,0.05639648,-0.6452212,0.1773745,-0.09306693,50.89353,-38.46705,-22.57368,50.86687,-38.41882,0.018,HUNCH_RIGHT
-0.7641602,-0.6086426,0.005615234,1.893589,-0.5148089,-0.3577091,-37.62937,51.98726,11.92226,-38.53606,51.46199,0.019,-0.442627,0.5524902,0.814209,-0.2209774,-0.4296804,0.1939849,31.19724,24.00733,9.406277,30.80182,24.22019,0.019,0.3156738,0.392334,0.05566406,0.02653456,-0.3417094,-0.8258915,50.89116,-38.47491,-22.58937,50.75055,-38.54177,0.019,HUNCH_RIGHT
-0.7592773,-0.5957031,0.01904297,1.969925,-0.4079387,-0.5714495,-37.60419,51.9777,11.91198,-38.10777,51.86927,0.018,-0.4394531,0.5656738,0.8171387,-0.08357286,-0.01746678,-0.2792975,31.19922,24.00395,9.401249,31.37008,23.85407,0.018,0.3183594,0.392334,0.04516602,-0.1414044,-0.06690025,-0.6426852,50.8841,-38.48406,-22.60094,50.66279,-38.87318,0.018,HUNCH_RIGHT
-0.7670898,-0.5964355,0.01489258,1.93939,-0.4537401,-0.3729763,-37.57321,51.9722,11.90489,-37.86091,52.1252,0.019,-0.4428711,0.574707,0.817627,-0.2362447,0.1810065,-0.4014349,31.20521,24.00524,9.393621,31.71832,23.89989,0.019,0.3210449,0.3937988,0.04907227,-0.736824,0.03996998,-0.07779956,50.86244,-38.49309,-22.60242,50.48692,-38.97266,0.019,HUNCH_RIGHT
-0.7670898,-0.6005859,0.01489258,2.015726,-0.698015,-0.2355716,-37.54726,51.9591,11.90065,-38.0536,51.93261,0.018,-0.4428711,0.5666504,0.8156738,-0.2057103,0.2878767,-0.4472365,31.20557,24.01087,9.385571,31.40479,24.03257,0.018,0.3166504,0.4001465,0.05297852,-1.500183,-0.6470529,0.7008264,50.8439,-38.49691,-22.5898,51.25869,-38.11384,0.018,HUNCH_RIGHT
-0.7651367,-0.5964355,0.008544922,2.000459,-0.7438164,-0.2203045,-37.51777,51.94727,11.89647,-37.93521,52.0602,0.019,-0.4453125,0.564209,0.8193359,-0.03777134,-0.03273392,-0.325099,31.20426,24.01234,9.379395,31.17517,24.11504,0.019,0.3232422,0.4091797,0.04174805,-1.118504,-0.5096483,-0.03199816,50.83542,-38.49974,-22.59041,51.46136,-38.16367,0.019,HUNCH_RIGHT
-0.7624512,-0.5927734,0.01513672,1.603512,-0.7285492,-0.3424419,-37.49629,51.93801,11.8903,-37.85808,52.1274,0.018,-0.4443359,0.5615234,0.8098145,0.09963322,-0.2312073,0.04131317,31.20784,24.01343,9.380138,31.29552,24.27048,0.018,0.3188477,0.3999023,0.05615234,0.2860765,-1.227206,-0.4747462,50.84389,-38.51726,-22.59896,51.00694,-38.29349,0.018,HUNCH_RIGHT
-0.7644043,-0.59375,0.02172852,1.450841,-0.530076,-0.5561824,-37.47589,51.93225,11.87973,-37.82701,52.1432,0.019,-0.4370117,0.5646973,0.8193359,-0.08357286,-0.2006729,0.1023818,31.20822,24.00361,9.382084,31.3046,23.70965,0.019,0.3173828,0.3967285,0.03857422,-0.1719387,0.650657,-0.5968835,50.84652,-38.50537,-22.6103,51.13511,-38.52839,0.019,HUNCH_RIGHT
-0.7626953,-0.5969238,0.02368164,1.389772,-0.789618,-0.8309916,-37.46256,51.91826,11.86478,-38.03513,51.9296,0.018,-0.4311523,0.5629883,0.817627,-0.1141073,0.1046706,0.0871147,31.20893,23.99491,9.383652,31.34434,23.47624,0.018,0.3181152,0.3999023,0.0480957,-0.08033562,0.8491303,0.01380348,50.85183,-38.48631,-22.61005,51.18254,-38.30135,0.018,HUNCH_RIGHT
-0.7619629,-0.6037598,0.02099609,1.786718,-0.9422898,-0.6477854,-37.44767,51.89417,11.85247,-38.38181,51.59075,0.019,-0.4360352,0.5756836,0.8222656,-0.7095271,0.3794798,0.04131317,31.2063,23.99168,9.384437,31.73816,23.48023,0.019,0.3186035,0.3991699,0.05053711,0.1181376,0.299512,0.1664751,50.85812,-38.47848,-22.60689,51.0568,-38.37373,0.019,HUNCH_RIGHT
-0.7683105,-0.5913086,0.01586914,0.9470238,-1.003358,-0.4035106,-37.43355,51.88673,11.84521,-37.57676,52.40736,0.018,-0.4438477,0.5656738,0.8188477,-0.8469316,0.5016172,0.4229926,31.19267,24.00141,9.392051,31.27177,24.03551,0.018,0.322998,0.394043,0.04370117,-0.1261373,0.1773745,0.2580781,50.8468,-38.48918,-22.60224,50.40342,-39.16996,0.018,HUNCH_RIGHT
-0.7687988,-0.5949707,0.02197266,1.02336,-0.8506868,-0.2203045,-37.42132,51.87889,11.84124,-37.72484,52.24493,0.018,-0.4406738,0.5629883,0.822998,-0.6484584,0.3184111,4.422993,31.17923,24.00385,9.471664,31.09252,23.84252,0.018,0.3178711,0.4006348,0.05053711,-0.6910229,-0.2959079,-0.18467,50.84212,-38.4888,-22.60556,51.22218,-38.20913,0.018,HUNCH_RIGHT
-0.7675781,-0.597168,0.01635742,1.252367,-0.9422898,-0.1439686,-37.4071,51.86591,11.8385,-37.87624,52.10703,0.019,-0.4455566,0.5661621,0.8154297,-0.3125805,0.1046706,0.3161223,31.17689,24.00916,9.477671,31.35348,24.17199,0.019,0.3210449,0.3950195,0.05175781,-0.4620152,0.4521838,-0.6121509,50.82743,-38.48787,-22.6172,50.53791,-38.8634,0.019,HUNCH_RIGHT
-0.760498,-0.5905762,0.003417969,0.7180161,-0.5606103,0.008703113,-37.40292,51.86206,11.83866,-37.83138,52.16787,0.018,-0.442627,0.5666504,0.8261719,-0.2820462,0.1199378,0.4535269,31.1715,24.00783,9.485834,31.15607,23.83684,0.018,0.3198242,0.4018555,0.05371094,0.1944735,0.6659243,-0.1999371,50.83624,-38.47174,-22.62079,51.09599,-38.26828,0.018,HUNCH_RIGHT
-0.7626953,-0.5905762,0.01293945,0.3668711,-0.6522133,-0.4645793,-37.40334,51.85815,11.8303,-37.74762,52.24173,0.018,-0.4382324,0.5644531,0.8149414,-0.3736492,0.1504722,0.3008552,31.16916,24.0073,9.491249,31.38414,23.84853,0.018,0.3151855,0.395752,0.05078125,0.4387484,-0.7997246,-0.1236012,50.84939,-38.48255,-22.62302,51.10714,-38.3068,0.018,HUNCH_RIGHT
-0.7617188,-0.6025391,0.01367188,0.9317566,-0.7438164,-0.3271747,-37.40564,51.84082,11.82441,-38.34041,51.64792,0.018,-0.4404297,0.5610352,0.8188477,-0.449985,0.303144,0.2092521,31.15998,24.01105,9.495016,31.10707,23.92731,0.018,0.3195801,0.3925781,0.04516602,0.4234812,-0.1890376,-0.5968835,50.85137,-38.49549,-22.63376,50.57485,-38.96316,0.018,HUNCH_RIGHT
-0.7661133,-0.5991211,0.01611328,0.962291,-0.8201523,-0.3577091,-37.40096,51.82881,11.81797,-38.02021,51.96359,0.018,-0.4428711,0.5632324,0.8225098,-0.3736492,0.5779531,0.0871147,31.15193,24.0201,9.496584,31.08698,23.9537,0.018,0.3146973,0.4016113,0.04760742,-0.5841527,0.8643974,0.3954828,50.85611,-38.46809,-22.62664,51.60309,-37.88786,0.018,HUNCH_RIGHT
-0.7624512,-0.5910645,0.01489258,1.420306,-0.881221,-0.4493122,-37.38206,51.81998,11.80943,-37.77813,52.20778,0.019,-0.4465332,0.5634766,0.8186035,-0.6331912,0.2268081,0.1939849,31.13998,24.02783,9.50027,31.14384,24.19551,0.019,0.3249512,0.4060059,0.04760742,-1.423847,-0.2959079,0.8229637,50.83308,-38.47388,-22.61101,51.03044,-38.4817,0.019,HUNCH_RIGHT
-0.762207,-0.6035156,0.02075195,0.7180161,-0.4690073,-0.1287014,-37.38898,51.80754,11.80712,-38.36185,51.61134,0.018,-0.4477539,0.5598145,0.815918,-0.06830573,0.05886912,0.1939849,31.13651,24.03525,9.503761,31.02679,24.34696,0.018,0.3205566,0.3989258,0.04394531,-3.927664,-0.830259,0.7771621,50.76625,-38.49135,-22.59702,50.95569,-38.61499,0.018,HUNCH_RIGHT
-0.7568359,-0.5959473,0.01245117,1.13023,-0.1025951,-0.2203045,-37.38444,51.80501,11.80293,-38.21381,51.77634,0.019,-0.4494629,0.5595703,0.8227539,0.008030176,-0.2922759,0.2092521,31.13056,24.03529,9.507737,30.83142,24.30952,0.019,0.3203125,0.401123,0.05053711,-0.9810991,-1.089801,0.01380348,50.7536,-38.50959,-22.59676,51.04733,-38.38894,0.019,HUNCH_RIGHT
-0.7629395,-0.5966797,0.01806641,0.2294666,0.1264125,-0.6019839,-37.39311,51.81032,11.7921,-38.02046,51.95901,0.018,-0.4440918,0.559082,0.8149414,0.2217706,-0.3533446,0.1939849,31.13316,24.0323,9.511229,31.06485,24.19711,0.018,0.3203125,0.3920898,0.04541016,-0.9047632,-0.5554499,-0.2457385,50.73205,-38.53039,-22.60118,50.47378,-39.05975,0.018,HUNCH_RIGHT
-0.7614746,-0.5957031,0.01733398,0.870688,0.01954234,-0.8309916,-37.39047,51.8135,11.77714,-38.02894,51.95209,0.018,-0.4284668,0.5622559,0.8195801,0.2675722,-0.2770088,-0.05028987,31.14117,24.01318,9.510324,31.29798,23.32064,0.018,0.3161621,0.3913574,0.05688477,-1.087969,0.1926418,-0.2304714,50.71061,-38.5292,-22.60533,50.61975,-38.64091,0.018,HUNCH_RIGHT
-0.7724609,-0.6005859,0.01831055,0.8554207,-0.0720607,-0.5561824,-37.38388,51.81833,11.76657,-37.85715,52.12215,0.019,-0.4353027,0.5727539,0.809082,0.08436608,-0.002199531,0.02604598,31.15871,24.00702,9.510818,31.93963,23.70755,0.019,0.3181152,0.3928223,0.05541992,-0.4009464,0.5285196,-0.2152042,50.70052,-38.52328,-22.60942,50.57922,-38.72539,0.019,HUNCH_RIGHT
-0.7631836,-0.5993652,0.02490234,0.8248864,-0.2247324,-0.6783197,-37.38343,51.81441,11.75368,-38.12947,51.83172,0.019,-0.4399414,0.5708008,0.8125,-0.1293744,0.04360199,0.1176491,31.16726,24.00562,9.513054,31.70676,23.89624,0.019,0.3220215,0.3996582,0.05444336,-0.5994196,0.3605806,-0.04726529,50.69024,-38.51816,-22.61032,50.74511,-38.60276,0.019,HUNCH_RIGHT
-0.762207,-0.5964355,0.02026367,0.7790848,-0.438473,-0.4645793,-37.38269,51.80919,11.74532,-38.03376,51.94038,0.018,-0.4394531,0.5632324,0.8251953,0.02329731,0.07413626,0.3161223,31.16566,24.00167,9.518744,31.06653,23.74249,0.018,0.3220215,0.3984375,0.05004883,-0.4620152,0.1926418,-0.1236012,50.68269,-38.51892,-22.61254,50.71979,-38.72644,0.018,HUNCH_RIGHT
-0.7629395,-0.5961914,0.02026367,0.5500772,0.1569469,-0.6477854,-37.38471,51.8155,11.73301,-37.99569,51.97846,0.019,-0.4411621,0.5644531,0.8164063,0.1301676,-0.124337,-0.03502274,31.17098,23.9986,9.518079,31.31053,23.96419,0.019,0.3154297,0.3981934,0.05932617,-0.1566715,0.4979853,0.02907062,50.68871,-38.50085,-22.61199,51.12975,-38.07884,0.019,HUNCH_RIGHT
-0.7629395,-0.5991211,0.02197266,0.3058025,-0.2552669,-0.3424419,-37.39423,51.81148,11.72685,-38.1303,51.83945,0.018,-0.4445801,0.5627441,0.8232422,0.3286408,-0.1396042,0.02604598,31.17387,23.99674,9.518548,31.02558,24.02866,0.018,0.3188477,0.394043,0.05786133,-0.2788091,0.8643974,-0.3068073,50.68135,-38.48919,-22.61751,50.56662,-38.68023,0.018,HUNCH_RIGHT
-0.7641602,-0.5944824,0.01611328,0.9164895,-0.3010683,-0.4187778,-37.38678,51.81181,11.71889,-37.87514,52.10848,0.019,-0.4416504,0.5615234,0.817627,0.1912363,-0.124337,-0.08082426,31.17681,23.99452,9.517013,31.14263,24.00182,0.019,0.3227539,0.3989258,0.04711914,-0.3398776,0.5743211,-0.2152042,50.67598,-38.48433,-22.6216,50.7294,-38.78091,0.019,HUNCH_RIGHT
-0.7680664,-0.5947266,0.02197266,0.5500772,-0.2247324,-0.3424419,-37.38414,51.81621,11.71273,-37.73987,52.22987,0.018,-0.4321289,0.564209,0.8225098,-0.06830573,-0.01746678,0.1023818,31.17743,23.98281,9.518855,31.26834,23.42443,0.018,0.3166504,0.3977051,0.04345703,-0.6757555,0.009435654,-0.1236012,50.6748,-38.48169,-22.62382,51.21265,-38.36101,0.018,HUNCH_RIGHT
-0.7644043,-0.595459,0.01782227,0.3363367,-0.1483967,-0.08289993,-37.3884,51.81851,11.71115,-37.91048,52.06953,0.019,-0.4316406,0.5588379,0.8217773,-0.2820462,0.0130676,0.2397864,31.16962,23.97294,9.523411,31.0496,23.47714,0.019,0.3225098,0.3962402,0.05102539,-0.5994196,0.009435654,0.04433775,50.66034,-38.49013,-22.62298,50.50981,-38.91251,0.019,HUNCH_RIGHT
-0.7634277,-0.5944824,0.01806641,0.3821383,-0.2552669,-0.3882434,-37.39152,51.81897,11.70378,-37.90018,52.07923,0.019,-0.4406738,0.5629883,0.8249512,0.1149005,0.07413626,0.1023818,31.16928,23.97103,9.525356,31.04584,23.8083,0.019,0.3203125,0.3959961,0.05029297,-0.553618,0.482718,-0.1541355,50.65062,-38.48624,-22.62591,50.6898,-38.74468,0.019,HUNCH_RIGHT
-0.7678223,-0.5966797,0.01708984,0.06152749,-0.1636639,-0.3577091,-37.39949,51.82246,11.69734,-37.84414,52.1376,0.018,-0.4377441,0.5666504,0.8232422,0.1912363,-0.04800105,-0.004488349,31.17505,23.96384,9.525275,31.28876,23.65354,0.018,0.3217773,0.3928223,0.04785156,-0.2940762,0.8491303,-0.03199816,50.63982,-38.48384,-22.62648,50.37013,-39.11565,0.018,HUNCH_RIGHT
-0.7556152,-0.5983887,0.01293945,0.1378635,-0.2094653,-0.5103808,-37.41638,51.81445,11.68764,-38.37241,51.61699,0.019,-0.4423828,0.5698242,0.8266602,0.3744424,-0.124337,-0.03502274,31.18431,23.95782,9.52461,31.28939,23.77874,0.019,0.3242188,0.3989258,0.06079102,-0.4009464,1.169741,-0.09306693,50.62782,-38.46799,-22.62825,50.41291,-38.78028,0.019,HUNCH_RIGHT
-0.7607422,-0.5949707,0.005615234,-0.1980145,-0.05679357,-0.3882434,-37.4323,51.81651,11.68026,-38.02794,51.97007,0.019,-0.434082,0.5671387,0.8212891,-0.007236958,0.2268081,0.01077878,31.18859,23.95299,9.524815,31.4048,23.50506,0.019,0.3171387,0.3903809,0.04882813,-0.2635417,0.2537105,0.242811,50.62198,-38.47136,-22.62364,50.58133,-38.87234,0.019,HUNCH_RIGHT
-0.7597656,-0.5959473,0.02026367,-0.9155717,0.01954234,-0.08289993,-37.46181,51.818,11.67877,-38.10014,51.87388,0.018,-0.4387207,0.559082,0.8139648,0.03856456,0.1504722,0.1176491,31.18866,23.95568,9.526933,31.15836,23.95483,0.018,0.3193359,0.3984375,0.05712891,-0.5688853,-0.1127018,0.6244905,50.61646,-38.47246,-22.6124,50.84769,-38.42697,0.018,HUNCH_RIGHT
-0.7617188,-0.6008301,0.02563477,-0.946106,0.01954234,-0.266106,-37.49519,51.81618,11.67371,-38.24997,51.70892,0.019,-0.4377441,0.5637207,0.8193359,0.4049767,-0.0632683,-0.4167021,31.19745,23.95052,9.519015,31.25115,23.75675,0.019,0.3168945,0.3986816,0.06054688,-0.2330074,-0.2501063,0.2733455,50.62017,-38.47091,-22.6072,51.01903,-38.16187,0.019,HUNCH_RIGHT
-0.7658691,-0.6022949,0.02319336,-0.3506861,-0.178931,-0.3577091,-37.5152,51.81247,11.66692,-38.16946,51.79715,0.019,-0.4401855,0.5649414,0.8144531,0.3897096,-0.03273392,-0.3709006,31.20861,23.94981,9.511969,31.39249,23.94553,0.019,0.3173828,0.3896484,0.05200195,0.7746263,1.108672,-0.2304714,50.63146,-38.45918,-22.61158,50.46382,-38.91664,0.019,HUNCH_RIGHT
-0.7695313,-0.6027832,0.02539063,0.07679486,-0.178931,-0.09816706,-37.52468,51.81113,11.66515,-38.0569,51.90331,0.018,-0.4377441,0.5666504,0.8146973,-0.1141073,0.4558157,-0.5388395,31.21234,23.9549,9.50227,31.4955,23.80247,0.018,0.3190918,0.3974609,0.05737305,-0.996366,0.4216494,0.09013915,50.61718,-38.45196,-22.60996,50.79589,-38.4703,0.018,HUNCH_RIGHT
-0.7595215,-0.5981445,0.02319336,-0.5491595,0.2180156,-0.1134343,-37.55289,51.81583,11.66209,-38.20845,51.75765,0.027,-0.4416504,0.565918,0.8122559,0.3286408,-0.1548713,-0.3861678,31.22619,23.95257,9.491843,31.47051,24.04304,0.027,0.3173828,0.3959961,0.04467773,-0.7826257,-1.013465,0.3649485,50.60441,-38.48043,-22.60011,51.01392,-38.53475,0.027,HUNCH_RIGHT
-0.7612305,-0.6040039,0.01708984,-0.3812206,0.3248858,-0.1897701,-37.57703,51.81641,11.65867,-38.42347,51.55834,0.018,-0.4414063,0.5603027,0.809082,0.3591752,-0.04800105,-0.6304426,31.23394,23.95581,9.480495,31.29664,24.15694,0.018,0.3212891,0.3969727,0.05908203,-0.09560275,0.009435654,0.09013915,50.6016,-38.48422,-22.59848,50.5484,-38.67834,0.018,HUNCH_RIGHT
-0.7558594,-0.6015625,0.0078125,-0.6407626,0.340153,-0.3424419,-37.60769,51.81607,11.65216,-38.51358,51.48257,0.019,-0.4423828,0.5708008,0.8129883,0.511847,0.07413626,-0.9052517,31.25204,23.95818,9.463296,31.66262,24.00532,0.019,0.3183594,0.3933105,0.0390625,-0.1414044,0.1468403,0.4412844,50.60299,-38.48882,-22.5901,50.80256,-38.85048,0.019,HUNCH_RIGHT
-0.7575684,-0.5986328,0.02246094,-0.9613731,0.2485499,-0.2813732,-37.63857,51.81742,11.6471,-38.30365,51.66449,0.018,-0.4406738,0.5654297,0.8239746,0.3591752,0.1810065,-0.8594501,31.25692,23.95814,9.447825,31.17887,23.79617,0.018,0.3198242,0.3959961,0.05175781,-0.00399971,-0.4943811,0.8840324,50.60509,-38.50154,-22.57418,50.7116,-38.68891,0.018,HUNCH_RIGHT
-0.7641602,-0.597168,0.02172852,-0.9003046,0.2638171,-0.05236554,-37.66246,51.82548,11.6461,-37.99531,51.97506,0.019,-0.4338379,0.5776367,0.8190918,0.2370378,0.1810065,-0.7373127,31.27481,23.95045,9.433817,31.93109,23.40532,0.019,0.322998,0.4018555,0.05737305,0.1028705,-1.242473,1.021437,50.61038,-38.52482,-22.55478,50.77358,-38.5092,0.019,HUNCH_RIGHT
-0.7653809,-0.5996094,0.01806641,-0.8087015,-0.04152644,-0.09816706,-37.68484,51.82647,11.64434,-38.06787,51.91177,0.018,-0.4406738,0.565918,0.826416,0.3591752,-0.01746678,-0.7831144,31.2785,23.94609,9.419721,31.14237,23.7478,0.018,0.3210449,0.3967285,0.05639648,0.1792064,-1.517282,0.6092231,50.61319,-38.55511,-22.54381,50.59273,-38.70088,0.018,HUNCH_RIGHT
-0.7614746,-0.6005859,0.02490234,-1.037709,0.1569469,-0.006564021,-37.71544,51.82712,11.64421,-38.24846,51.71272,0.019,-0.435791,0.5695801,0.8146973,0.2981066,0.135205,-0.6457097,31.29154,23.94313,9.407453,31.65283,23.67243,0.019,0.3198242,0.3955078,0.05639648,0.08760333,-0.5554499,0.334414,50.61475,-38.56792,-22.53746,50.60997,-38.67882,0.019,HUNCH_RIGHT
-0.7626953,-0.592041,0.02099609,-1.068244,0.09587824,-0.02183127,-37.73617,51.83551,11.64382,-37.80983,52.16221,0.018,-0.4343262,0.5634766,0.8181152,0.0538317,0.4252813,-0.4167021,31.29293,23.94408,9.399952,31.31371,23.61578,0.018,0.3188477,0.3945313,0.05615234,0.1334047,0.8643974,0.502353,50.61736,-38.55459,-22.52842,50.62752,-38.66348,0.018,HUNCH_RIGHT
-0.7609863,-0.597168,0.02392578,-1.098778,-0.04152644,-0.09816706,-37.76408,51.83514,11.64195,-38.10855,51.85538,0.019,-0.4399414,0.564209,0.8222656,0.06909895,0.2878767,-0.4777709,31.29185,23.94667,9.390874,31.17438,23.80548,0.019,0.3200684,0.3947754,0.05541992,0.4082139,0.6048555,0.5634217,50.62365,-38.54744,-22.51771,50.55161,-38.76056,0.019,HUNCH_RIGHT
-0.767334,-0.5949707,0.02124023,-0.9155717,-0.2094653,-0.1897701,-37.78141,51.8384,11.63835,-37.77844,52.19327,0.019,-0.4401855,0.5507813,0.8232422,-0.09884,0.5016172,-0.4319693,31.27498,23.95629,9.382667,30.54035,23.96074,0.019,0.3210449,0.3979492,0.05078125,0.4692826,0.0857715,0.3802156,50.63509,-38.54827,-22.51048,50.7588,-38.66886,0.019,HUNCH_RIGHT
-0.7590332,-0.6003418,0.01489258,-0.9919076,-0.1178622,-0.03709841,-37.81097,51.83244,11.63764,-38.33615,51.64991,0.019,-0.4438477,0.5654297,0.8205566,-0.05303848,0.4100142,-0.2487632,31.27289,23.96497,9.37794,31.21984,24.00838,0.019,0.3237305,0.3991699,0.05322266,0.3471453,-0.3111751,0.6702919,50.64052,-38.55902,-22.49775,50.58334,-38.79562,0.019,HUNCH_RIGHT
-0.7612305,-0.597168,0.02050781,-0.7018311,0.01954234,0.05450463,-37.8292,51.83353,11.63863,-38.10328,51.87022,0.018,-0.4475098,0.5603027,0.8212891,-0.1599088,0.3336782,-0.3556334,31.2631,23.97622,9.371539,30.9243,24.23326,0.018,0.3242188,0.3959961,0.05273438,0.3166108,-0.1890376,0.3496811,50.63978,-38.57241,-22.49146,50.32424,-39.06201,0.018,HUNCH_RIGHT
-0.765625,-0.6037598,0.01391602,-1.434656,0.2638171,0.344581,-37.86301,51.83619,11.64483,-38.25415,51.73384,0.018,-0.4453125,0.5666504,0.8344727,-0.007236958,0.4100142,-0.09609138,31.25621,23.98034,9.369809,30.92524,23.8205,0.018,0.3186035,0.3994141,0.04589844,0.9883666,0.818596,0.7160935,50.6671,-38.55443,-22.47857,51.13424,-38.39549,0.018,HUNCH_RIGHT
-0.7590332,-0.5961914,0.01953125,-1.556793,0.2332828,0.1308405,-37.89752,51.84055,11.64731,-38.13906,51.8368,0.019,-0.4440918,0.5537109,0.8166504,0.02329731,0.1046706,-0.1876945,31.24712,23.98732,9.366243,30.7802,24.23215,0.019,0.3168945,0.3974609,0.05688477,-0.2788091,-0.219572,0.3649485,50.66839,-38.55308,-22.47163,50.99111,-38.28244,0.019,HUNCH_RIGHT
