sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5600586,-0.7724609,-0.2241211,-0.7086718,0.1490378,-0.03487015,-51.42571,34.97728,-0.1271195,-52.01265,34.85009,0.019,-0.3830566,0.4748535,0.9099121,-0.2961224,-0.6824127,0.2864733,25.61829,20.17479,0.3405788,25.68679,20.46641,0.019,0.4001465,0.2890625,0.1855469,0.3741689,0.5899543,-0.7484584,32.55262,-49.09624,0.2788174,33.23935,-49.35693,0.019,NEUTRAL
-0.5654297,-0.770752,-0.2475586,-0.388061,-0.1410385,0.1025345,-51.43026,34.9739,-0.1252738,-51.31087,34.93291,0.018,-0.3771973,0.4768066,0.9172363,-0.5403972,-0.5144737,0.01166409,25.60993,20.16313,0.3407888,25.67662,20.0459,0.018,0.4008789,0.2900391,0.1845703,0.7253139,0.208275,-4.458382,32.58062,-49.09833,0.1985665,33.31278,-49.38424,0.018,NEUTRAL
-0.5578613,-0.7634277,-0.2487793,0.05468702,-0.1868399,0.2704734,-51.42699,34.96548,-0.1182415,-51.33666,34.79053,0.026,-0.3789063,0.4736328,0.9223633,-0.6014659,0.03514457,0.07273281,25.59054,20.16225,0.3426799,25.40691,20.07411,0.026,0.3986816,0.286377,0.1904297,-0.3281212,0.2846107,-0.5805194,32.57965,-49.09347,0.183473,32.94994,-49.21821,0.026,NEUTRAL
-0.5637207,-0.7658691,-0.2363281,0.1157558,-0.3395118,0.07200015,-51.42441,34.96224,-0.1168736,-51.40598,35.11986,0.019,-0.387207,0.4648438,0.9230957,-0.9068093,0.06567895,0.1490687,25.56002,20.17099,0.3455122,24.90881,20.53821,0.019,0.3972168,0.2858887,0.2009277,-0.2975869,0.08613748,-0.3362446,32.57672,-49.08323,0.1770844,32.71015,-48.6617,0.019,NEUTRAL
-0.5654297,-0.7753906,-0.2480469,0.4058321,-0.4769164,0.1178017,-51.41816,34.95022,-0.1147531,-51.46964,34.78176,0.018,-0.3818359,0.4726563,0.9182129,-0.4640614,-0.01065695,0.2101374,25.54907,20.1732,0.3492946,25.42166,20.2912,0.018,0.3986816,0.2941895,0.2019043,0.2825658,-0.3718778,-0.2293744,32.59731,-49.07158,0.1729556,33.35695,-48.17233,0.018,NEUTRAL
-0.5610352,-0.7651367,-0.2480469,0.03941989,-0.003633857,0.07200015,-51.41471,34.94907,-0.1134571,-51.28026,34.89619,0.018,-0.3740234,0.4707031,0.911377,-0.03658044,-0.02592409,0.2559389,25.54822,20.16995,0.3539015,25.53862,20.03353,0.018,0.3964844,0.2858887,0.1936035,-0.4502587,0.4525497,-0.183573,32.59623,-49.06115,0.1696513,32.94076,-48.94932,0.018,NEUTRAL
-0.5649414,-0.7675781,-0.2424316,0.08522129,-0.0494355,0.02619863,-51.411,34.95042,-0.1129593,-51.30838,35.06239,0.019,-0.3813477,0.4748535,0.9143066,0.345099,-0.1633286,-0.1104733,25.55588,20.16975,0.3518025,25.6101,20.31182,0.019,0.3972168,0.2895508,0.1916504,0.2214971,0.299878,-0.2293744,32.61415,-49.05117,0.1652932,33.28598,-48.84133,0.019,NEUTRAL
-0.564209,-0.7727051,-0.2275391,0.3294963,-0.1257713,-0.1722747,-51.41269,34.94937,-0.1160603,-51.78607,35.0088,0.018,-0.3803711,0.4821777,0.9174805,0.1924272,0.3252209,0.01166409,25.56607,20.17514,0.3520125,25.89552,20.15252,0.018,0.3947754,0.2895508,0.1989746,0.5726421,-0.2955419,-0.3362446,32.63644,-49.04202,0.1592408,33.22349,-48.3328,0.018,NEUTRAL
-0.5671387,-0.7712402,-0.2421875,0.222626,-0.2631758,0.1178017,-51.40759,34.9468,-0.1139399,-51.35408,35.05276,0.018,-0.3769531,0.4794922,0.9233398,-0.3266567,0.4778926,-0.2020764,25.56253,20.17839,0.3483751,25.67731,19.91593,0.018,0.3994141,0.2875977,0.1994629,0.5115736,-0.6161526,0.2897096,32.64852,-49.0475,0.1644556,32.78918,-48.7727,0.018,NEUTRAL
-0.5625,-0.763916,-0.2531738,-0.06745028,-0.09523702,0.2094047,-51.40222,34.94521,-0.1101706,-51.0797,34.95171,0.018,-0.3830566,0.4724121,0.9143066,-0.5556644,0.4626255,-0.09520615,25.55109,20.1913,0.3466614,25.48036,20.41578,0.018,0.3986816,0.2851563,0.1984863,0.00775671,-0.1886716,0.07596898,32.6483,-49.04846,0.165823,32.63084,-48.92918,0.018,NEUTRAL
-0.5620117,-0.7670898,-0.2419434,-0.03691602,-0.1715728,-0.06540442,-51.40331,34.94197,-0.1114133,-51.42202,34.94291,0.019,-0.3791504,0.4685059,0.9191895,0.02448833,0.03514457,0.1338015,25.5451,20.19169,0.3492036,25.22906,20.17839,0.019,0.4016113,0.2900391,0.1928711,-0.08384633,0.1777406,0.06070185,32.65506,-49.04549,0.1669763,33.06444,-49.06527,0.019,NEUTRAL
-0.5598145,-0.7680664,-0.237793,-0.06745028,-0.06470263,-0.08067167,-51.40899,34.93888,-0.112946,-51.62461,34.84782,0.019,-0.3796387,0.4726563,0.9084473,0.1160914,-0.1633286,0.05746564,25.54924,20.19164,0.3502954,25.64369,20.34087,0.019,0.3967285,0.2854004,0.1877441,0.2672987,-0.219206,0.2591751,32.66761,-49.05404,0.1719007,33.0339,-49.26886,0.019,NEUTRAL
-0.5634766,-0.765625,-0.2424316,0.4363665,-0.09523702,-0.2180762,-51.39907,34.93953,-0.1168714,-51.29843,35.05484,0.018,-0.3774414,0.4729004,0.9187012,0.03975546,0.1420149,-0.2326107,25.54816,20.19164,0.3461085,25.46059,20.06666,0.018,0.3986816,0.2834473,0.2004395,0.3589017,-0.219206,0.3813126,32.66907,-49.05586,0.1787643,32.42377,-48.95183,0.018,NEUTRAL
-0.5610352,-0.7709961,-0.2426758,0.2836947,0.1032363,0.1636032,-51.39792,34.93785,-0.1139265,-51.59148,34.76469,0.018,-0.376709,0.4770508,0.9145508,-0.2350537,0.5236941,-0.1410077,25.54803,20.1983,0.3435703,25.74845,20.06255,0.018,0.3967285,0.2873535,0.1936035,0.5115736,-0.1581373,0.4118469,32.68594,-49.05487,0.1861775,33.0615,-48.86719,0.018,NEUTRAL
-0.5634766,-0.7687988,-0.2385254,0.1157558,0.01163328,0.2704734,-51.3976,34.93915,-0.109058,-51.48392,34.99254,0.018,-0.3752441,0.4807129,0.9208984,-0.2808552,0.4626255,-0.1257405,25.54811,20.19971,0.341307,25.7997,19.86088,0.018,0.395752,0.2880859,0.192627,0.4657719,-0.5092824,0.5492516,32.70456,-49.0586,0.1960641,33.20595,-48.79198,0.018,NEUTRAL
-0.560791,-0.7731934,-0.232666,-0.464397,-0.1105042,-0.004335761,-51.41503,34.93404,-0.1091361,-51.85964,34.78108,0.018,-0.3789063,0.4655762,0.9125977,-0.3877255,0.4931599,-0.2020764,25.53487,20.21035,0.3376696,25.22832,20.29671,0.018,0.3991699,0.2912598,0.1936035,0.557375,-0.5550838,0.595053,32.72601,-49.06275,0.206775,33.28564,-48.77659,0.018,NEUTRAL
-0.5654297,-0.7763672,-0.2434082,0.2836947,-0.1257713,0.02619863,-51.41322,34.92897,-0.1086383,-51.58845,34.79725,0.019,-0.3803711,0.4765625,0.9099121,-0.2197865,0.4626255,0.1338015,25.5359,20.22116,0.3402118,25.79091,20.32032,0.019,0.3981934,0.2841797,0.1977539,0.5879092,-0.8756946,0.686656,32.73416,-49.07769,0.2198215,32.58622,-48.99421,0.019,NEUTRAL
-0.5634766,-0.7695313,-0.2436523,-0.2506564,0.08796919,-0.1570075,-51.41775,34.9303,-0.1114644,-51.41862,34.91803,0.018,-0.3789063,0.4736328,0.9172363,-0.3877255,0.3862896,0.2101374,25.5286,20.22666,0.3439943,25.51288,20.15562,0.018,0.395752,0.291748,0.1960449,0.8016499,-0.5856183,0.5492516,32.76258,-49.07425,0.229708,33.44831,-48.38927,0.018,NEUTRAL
-0.5627441,-0.7736816,-0.2473145,-0.2353892,0.1032363,-0.05013728,-51.4242,34.92782,-0.1123669,-51.5328,34.71509,0.018,-0.385498,0.4724121,0.9172363,-0.1281835,0.4473584,0.01166409,25.52374,20.23977,0.3442043,25.39877,20.48756,0.018,0.3996582,0.2900391,0.1962891,1.137528,-0.2497404,0.5645187,32.789,-49.07261,0.2398694,33.07995,-48.77218,0.018,NEUTRAL
-0.5666504,-0.7729492,-0.2365723,-0.00638175,-0.4921836,0.08726728,-51.42654,34.92119,-0.1107961,-51.53543,35.03058,0.018,-0.3793945,0.472168,0.9162598,0.02448833,0.4473584,-0.1410077,25.5229,20.24701,0.3416661,25.46,20.20721,0.018,0.3947754,0.2907715,0.1977539,0.5421078,-0.9978319,0.6408546,32.81012,-49.0749,0.2514047,33.36671,-48.30699,0.018,NEUTRAL
-0.5649414,-0.7700195,-0.2412109,0.08522129,-0.1715728,0.2704734,-51.42488,34.91968,-0.1059276,-51.41896,34.99681,0.018,-0.3837891,0.4733887,0.9260254,0.1160914,0.5542285,-0.3089466,25.52007,20.25695,0.3361051,25.27914,20.2553,0.018,0.3972168,0.2888184,0.185791,1.442871,0.1319391,0.8698621,32.84676,-49.07417,0.2670622,33.36975,-49.15479,0.018,NEUTRAL
-0.565918,-0.7624512,-0.2407227,0.2989619,-0.3089775,0.1025345,-51.41332,34.92165,-0.1040819,-51.11057,35.29071,0.018,-0.3837891,0.4714355,0.9069824,-0.0976491,0.4320911,-0.2784122,25.51955,20.27102,0.3310937,25.58007,20.57906,0.018,0.4020996,0.295166,0.2004395,1.122261,-1.013099,0.8240606,32.87569,-49.07889,0.2818954,33.30344,-48.41681,0.018,NEUTRAL
-0.5588379,-0.7717285,-0.2409668,0.6806413,-0.2326416,0.08726728,-51.40787,34.91218,-0.1025111,-51.7411,34.65322,0.018,-0.3779297,0.4572754,0.9145508,0.2534959,0.416824,-0.2784122,25.50966,20.27865,0.3260823,24.80159,20.28501,0.018,0.3969727,0.2866211,0.1875,0.9848558,-0.1581373,0.4881828,32.89833,-49.08436,0.2906826,33.1388,-49.21284,0.018,NEUTRAL
-0.5644531,-0.7631836,-0.2419434,0.1768245,0.0574348,0.08726728,-51.39996,34.9187,-0.100853,-51.17698,35.18474,0.019,-0.3796387,0.4775391,0.9125977,-0.173985,0.6458316,-0.3089466,25.51197,20.28977,0.3202123,25.78692,20.23313,0.019,0.3979492,0.2875977,0.1901855,0.3589017,-0.8756946,0.9919996,32.90918,-49.10085,0.3095306,33.10675,-49.09345,0.019,NEUTRAL
-0.5769043,-0.7702637,-0.2434082,-0.1590533,-0.0494355,0.1788703,-51.39261,34.93011,-0.09763337,-50.89213,35.53292,0.018,-0.3813477,0.4731445,0.9108887,-0.03658044,0.5542285,-0.1562749,25.5131,20.30137,0.3173994,25.60079,20.38122,0.018,0.4003906,0.2873535,0.1931152,0.8474512,-0.5092824,1.068336,32.92353,-49.11082,0.3287606,32.87953,-49.15017,0.018,NEUTRAL
-0.564209,-0.7758789,-0.2431641,0.1004887,-0.3242446,-0.0959388,-51.39551,34.92093,-0.09936028,-51.62613,34.75703,0.018,-0.387207,0.479248,0.9187012,0.5283051,0.6305645,-0.3394809,25.52563,20.31627,0.3112887,25.6739,20.48987,0.018,0.3969727,0.2883301,0.1958008,1.748215,-0.5550838,1.251542,32.9575,-49.11275,0.3512884,33.08004,-48.71796,0.018,NEUTRAL
-0.5700684,-0.7729492,-0.2407227,0.5890383,-0.1715728,0.2704734,-51.38303,34.92235,-0.09422129,-51.31985,35.15187,0.019,-0.3903809,0.4804688,0.9162598,-0.2503209,0.8137707,-0.1562749,25.52553,20.33855,0.3083194,25.75356,20.6729,0.019,0.4033203,0.2856445,0.197998,1.473406,-0.3871449,0.8240606,32.97472,-49.12265,0.3669456,32.44635,-49.24721,0.019,NEUTRAL
-0.5661621,-0.7580566,-0.2409668,0.008885622,0.1795722,0.2704734,-51.3739,34.93573,-0.08962322,-50.93404,35.44194,0.017,-0.3972168,0.4729004,0.9228516,-0.173985,0.3099537,-0.1104733,25.51623,20.35614,0.3064414,25.20566,20.95975,0.017,0.4050293,0.2836914,0.1950684,1.106993,0.2388092,0.3049767,32.97874,-49.12891,0.3721302,32.2539,-49.6346,0.017,NEUTRAL
-0.5632324,-0.769043,-0.2331543,-0.5712671,-0.07996976,0.3620765,-51.38845,34.93613,-0.08310585,-51.59784,35.02578,0.018,-0.3879395,0.4785156,0.9157715,-0.1892521,-0.02592409,-0.01887026,25.51645,20.36014,0.3061018,25.69391,20.57884,0.018,0.3881836,0.2851563,0.1799316,1.030658,-0.1734045,0.1370378,33.01099,-49.12983,0.3745968,33.68246,-49.02221,0.018,NEUTRAL
-0.5651855,-0.770752,-0.2453613,0.1310229,-0.3547789,0.3773437,-51.38546,34.92967,-0.07593632,-51.36081,34.94354,0.019,-0.3867188,0.4770508,0.9162598,-0.3266567,-0.07172561,0.01166409,25.51255,20.36208,0.3063233,25.62593,20.52395,0.019,0.3984375,0.2832031,0.1945801,1.839818,-0.7230228,0.3507781,33.03635,-49.14522,0.3812616,32.56602,-49.22601,0.019,NEUTRAL
-0.5588379,-0.7739258,-0.2382813,-0.09798479,-0.003633857,0.3468093,-51.39685,34.92321,-0.06969375,-51.86873,34.61006,0.018,-0.3793945,0.4763184,0.9086914,-0.4029926,0.1878164,-0.2478779,25.51147,20.36403,0.3018615,25.81364,20.29408,0.018,0.3977051,0.2883301,0.1975098,1.626077,-0.9520304,0.3965797,33.06424,-49.15295,0.3884001,32.99649,-48.69194,0.018,NEUTRAL
-0.5776367,-0.765625,-0.230957,-0.3269923,0.04216766,0.1483361,-51.3931,34.94236,-0.06687537,-50.90491,35.84116,0.019,-0.3830566,0.4775391,0.9179688,-0.341924,0.3099537,-0.07993895,25.50777,20.36881,0.3003427,25.64522,20.31415,0.019,0.3981934,0.2866211,0.2004395,0.7558482,-0.6161526,0.1065035,33.0718,-49.15547,0.3904236,32.73869,-48.7055,0.019,NEUTRAL
-0.559082,-0.7680664,-0.2307129,-0.1590533,-0.1410385,0.1483361,-51.40367,34.93866,-0.06420532,-51.78128,34.88176,0.018,-0.3798828,0.4724121,0.9179688,-0.3266567,0.2946866,-0.09520615,25.5005,20.37066,0.298629,25.43195,20.20173,0.018,0.4038086,0.2890625,0.1936035,0.7558482,-0.3108091,0.2286408,33.08054,-49.16291,0.3945391,32.8417,-49.25297,0.018,NEUTRAL
-0.5656738,-0.7731934,-0.2363281,-0.05218315,-0.2326416,0.05673289,-51.40831,34.93536,-0.06318413,-51.5895,34.97874,0.018,-0.3825684,0.4770508,0.9240723,-0.2350537,0.3252209,0.1032672,25.49635,20.37293,0.3004878,25.50053,20.19723,0.018,0.3996582,0.2912598,0.1877441,1.442871,-1.700122,0.3202438,33.11257,-49.1911,0.4003036,33.4095,-49.0729,0.018,NEUTRAL
-0.5671387,-0.7722168,-0.2436523,0.08522129,-0.3242446,0.1178017,-51.40582,34.93076,-0.06094589,-51.36332,35.00711,0.019,-0.385498,0.4702148,0.9152832,-0.4182599,0.4473584,0.1948702,25.48535,20.38455,0.3041903,25.33553,20.5376,0.019,0.4057617,0.2905273,0.1894531,0.8016499,-0.2039388,0.3049767,33.12473,-49.2006,0.4060981,32.97436,-49.47652,0.019,NEUTRAL
-0.5620117,-0.7565918,-0.234375,-0.5865343,-0.4921836,0.1483361,-51.41149,34.93061,-0.05827584,-51.172,35.35779,0.018,-0.3845215,0.473877,0.9289551,-0.08238196,0.2794194,0.02693129,25.47891,20.38659,0.3046751,25.23615,20.24019,0.018,0.395752,0.2890625,0.1923828,1.39707,-0.09706861,0.3507781,33.1529,-49.19304,0.4124121,33.30123,-48.73656,0.018,NEUTRAL
-0.564209,-0.7717285,-0.2468262,-0.08271742,-0.6143209,0.3620765,-51.41292,34.91819,-0.05175847,-51.41025,34.85136,0.018,-0.3813477,0.4768066,0.9216309,-0.2045194,0.4931599,0.07273281,25.47672,20.39113,0.3059843,25.54986,20.17867,0.018,0.4040527,0.2880859,0.1862793,1.412337,-0.5703511,0.4729156,33.17321,-49.21257,0.4209246,32.92276,-49.66676,0.018,NEUTRAL
-0.5661621,-0.7717285,-0.2451172,-0.2201221,-0.370046,0.4536796,-51.41575,34.91253,-0.04359224,-51.35999,34.96151,0.018,-0.3916016,0.473877,0.9138184,-0.3877255,0.5389614,0.02693129,25.47004,20.40938,0.306469,25.48461,20.82805,0.018,0.3933105,0.2866211,0.189209,1.229131,-0.5550838,0.2897096,33.19729,-49.21556,0.4261394,33.29299,-48.87235,0.018,NEUTRAL
-0.5639648,-0.7705078,-0.2324219,0.5127024,-0.2631758,0.4842138,-51.41054,34.90979,-0.03439218,-51.63273,35.02093,0.019,-0.3859863,0.4709473,0.9233398,-0.4487941,0.584763,-0.171542,25.4563,20.42058,0.3032097,25.20095,20.42489,0.019,0.3969727,0.2902832,0.1955566,0.8474512,-0.0207327,0.3507781,33.21439,-49.20358,0.4328042,33.26359,-48.59747,0.019,NEUTRAL
-0.5671387,-0.7717285,-0.2373047,0.008885622,0.1032363,0.4689467,-51.41133,34.91513,-0.02595114,-51.45802,35.08554,0.018,-0.3823242,0.4709473,0.9123535,-0.341924,0.1114805,0.2254045,25.45031,20.42261,0.307267,25.45811,20.42381,0.018,0.3989258,0.2880859,0.1843262,0.9237871,-0.2955419,0.2591751,33.23135,-49.21258,0.4374693,33.24714,-49.39275,0.018,NEUTRAL
-0.5639648,-0.7651367,-0.2358398,-0.1590533,0.164305,0.4231452,-51.41347,34.92292,-0.01833452,-51.37758,35.15995,0.018,-0.3857422,0.4804688,0.9160156,-0.433527,0.06567895,-0.06467178,25.44964,20.42435,0.3061029,25.79943,20.45161,0.018,0.4008789,0.2839355,0.1872559,0.8169169,-0.8909617,0.1065035,33.23492,-49.23779,0.4393863,32.68926,-49.68722,0.018,NEUTRAL
-0.5654297,-0.7705078,-0.2431641,-1.426229,-0.003633857,0.2552062,-51.43938,34.9241,-0.0134856,-51.38133,34.98501,0.019,-0.3891602,0.4694824,0.9174805,0.08555698,0.004610181,-0.1257405,25.44673,20.42967,0.3037138,25.22433,20.68638,0.019,0.4055176,0.2875977,0.2006836,1.01539,-0.5092824,0.2286408,33.23795,-49.24545,0.4437305,32.44141,-49.14655,0.019,NEUTRAL
-0.5678711,-0.7653809,-0.2424316,-0.7697403,0.164305,0.2552062,-51.44629,34.93396,-0.008891891,-51.10587,35.27222,0.018,-0.3791504,0.4736328,0.9077148,-0.06711471,0.2030835,-0.171542,25.4508,20.43107,0.3006261,25.70952,20.32046,0.018,0.3959961,0.286377,0.1965332,0.9390543,-0.1123358,0.1981065,33.24845,-49.23744,0.4472964,32.93471,-48.74598,0.018,NEUTRAL
-0.5710449,-0.7714844,-0.2429199,0.222626,-0.01890111,0.3162749,-51.43719,34.9394,-0.003198944,-51.18751,35.22277,0.018,-0.385498,0.4750977,0.9179688,-0.1281835,0.3404881,-0.1410077,25.44972,20.43752,0.298088,25.50972,20.45334,0.018,0.3972168,0.2888184,0.1933594,0.8016499,-0.1428701,0.1217706,33.26113,-49.23149,0.4494883,33.17511,-48.81376,0.018,NEUTRAL
-0.564209,-0.7702637,-0.2324219,-0.1590533,-0.3242446,0.407878,-51.44368,34.93538,0.004550739,-51.61357,35.0404,0.019,-0.392334,0.4763184,0.9223633,-0.6167331,0.4626255,-0.09520615,25.43759,20.45146,0.296279,25.41743,20.70348,0.019,0.4006348,0.2888184,0.1933594,0.7558482,-0.3871449,0.09123611,33.26985,-49.2352,0.4512218,32.9933,-49.0569,0.019,NEUTRAL
-0.5678711,-0.7663574,-0.2434082,-0.4949312,-0.3853134,0.4536796,-51.44602,34.9345,0.01271697,-51.12416,35.23101,0.018,-0.3876953,0.4775391,0.9367676,-0.52513,0.5389614,0.1338015,25.42401,20.45673,0.2986875,25.22171,20.23991,0.018,0.3996582,0.2915039,0.1896973,0.8779858,-0.5245495,-0.1683059,33.28757,-49.23914,0.4481923,33.38189,-48.9694,0.018,NEUTRAL
-0.5695801,-0.7651367,-0.2382813,-0.00638175,-0.1410385,0.3468093,-51.43919,34.94139,0.01895954,-51.09882,35.40322,0.018,-0.3828125,0.4719238,0.9140625,-0.4793285,0.6763659,0.1338015,25.41636,20.46777,0.3010959,25.46453,20.41187,0.018,0.3989258,0.2912598,0.1845703,0.6642451,-0.5245495,0.2439079,33.30413,-49.24683,0.4525826,33.52945,-49.16109,0.018,NEUTRAL
-0.5644531,-0.7719727,-0.2463379,0.1157558,-0.06470263,0.407878,-51.4366,34.93856,0.02670922,-51.4178,34.8602,0.019,-0.388916,0.4750977,0.9206543,-0.2350537,0.4015569,-0.171542,25.41216,20.47741,0.2978366,25.42495,20.57598,0.019,0.4008789,0.2929688,0.1843262,0.7711155,0.1319391,-0.1072371,33.32408,-49.24327,0.4505451,33.58371,-49.19165,0.019,NEUTRAL
-0.5646973,-0.7680664,-0.2473145,-0.3575268,0.4696485,0.66742,-51.43914,34.94778,0.03872278,-51.24812,34.98563,0.018,-0.3813477,0.4729004,0.9160156,0.02448833,0.2183506,-0.03413743,25.414,20.47773,0.2972221,25.48274,20.30061,0.018,0.3979492,0.2912598,0.1989746,0.4352376,-0.05126709,-0.1683059,33.32948,-49.22824,0.4475156,33.21008,-48.44667,0.018,NEUTRAL
-0.5651855,-0.7697754,-0.2387695,0.2378931,0.4085798,0.6216184,-51.43316,34.96005,0.05488486,-51.4433,35.04048,0.026,-0.3859863,0.4736328,0.9191895,0.1313585,-0.04119134,-0.431084,25.4173,20.47651,0.2860139,25.41171,20.4696,0.026,0.4018555,0.2885742,0.1872559,1.687146,0.3151451,-0.3667791,33.36708,-49.22435,0.4379793,33.06034,-49.43505,0.026,NEUTRAL
-0.5678711,-0.7666016,-0.2346191,-0.1132519,-0.0494355,0.6216184,-51.43237,34.96615,0.0666956,-51.2879,35.3112,0.019,-0.3850098,0.4743652,0.9108887,-0.3724583,-0.1633286,-0.3547481,25.41455,20.47495,0.2792737,25.62625,20.55031,0.019,0.4060059,0.2861328,0.1904297,0.6947796,-0.6466869,-0.4889164,33.36348,-49.2469,0.4286899,32.54005,-49.75008,0.019,NEUTRAL
-0.5695801,-0.7629395,-0.2380371,-0.08271742,0.0574348,0.1941376,-51.42563,34.97738,0.07019009,-51.02254,35.47663,0.018,-0.3818359,0.467041,0.9172363,-0.3877255,0.004610181,-0.263145,25.40296,20.4726,0.2745371,25.17718,20.35325,0.018,0.3979492,0.2922363,0.1887207,0.4963062,-0.6772213,-0.3362446,33.37627,-49.25073,0.4226375,33.56523,-48.84097,0.018,NEUTRAL
-0.5693359,-0.7692871,-0.246582,-0.2506564,0.4849157,0.3773437,-51.42405,34.99035,0.07735962,-51.11337,35.17478,0.019,-0.387207,0.46875,0.9094238,-0.7083361,-0.04119134,-0.2173435,25.38916,20.47697,0.2704076,25.37218,20.72947,0.019,0.402832,0.2827148,0.1879883,0.05355811,-0.1428701,0.3049767,33.35885,-49.26588,0.4284321,32.45538,-49.87551,0.019,NEUTRAL
-0.5690918,-0.763916,-0.2370605,-0.6323359,-0.2326416,0.1330688,-51.42864,34.99508,0.07975485,-51.09591,35.43167,0.018,-0.3879395,0.4682617,0.9191895,-0.1892521,0.3252209,-0.171542,25.38089,20.48535,0.2673198,25.14259,20.60925,0.018,0.3977051,0.2897949,0.1838379,0.7863827,-0.4940152,0.5187171,33.37518,-49.27345,0.437769,33.48154,-49.20847,0.018,NEUTRAL
-0.5720215,-0.7719727,-0.2416992,-1.273557,-0.09523702,0.2399391,-51.44625,34.99881,0.08407375,-51.18617,35.26556,0.018,-0.3823242,0.4804688,0.9138184,0.1618929,0.2336179,-0.1410077,25.39363,20.48617,0.2647817,25.87529,20.32032,0.018,0.4033203,0.2849121,0.1945801,1.274932,-0.1276029,0.5492516,33.37949,-49.27933,0.4476555,32.46625,-49.45499,0.018,NEUTRAL
-0.5705566,-0.7661133,-0.2355957,0.2073588,-0.6753897,0.1636032,-51.43648,34.99581,0.0870186,-51.14038,35.4449,0.018,-0.3913574,0.4746094,0.916748,-0.3724583,0.4626255,0.05746564,25.38841,20.49985,0.2658161,25.46091,20.76199,0.018,0.4006348,0.2861328,0.1931152,1.061192,-0.1123358,0.4729156,33.38573,-49.28074,0.456168,32.75552,-49.25045,0.018,NEUTRAL
-0.5664063,-0.769043,-0.2436523,0.8791145,-1.011268,0.2552062,-51.41696,34.97853,0.09186753,-51.27868,35.07315,0.019,-0.3955078,0.4682617,0.9160156,-0.6625346,0.3862896,0.2864733,25.37113,20.51763,0.2712591,25.14143,21.02925,0.019,0.402832,0.2910156,0.1848145,0.5726421,0.2540765,0.03016758,33.39447,-49.27926,0.4567412,33.2896,-49.44329,0.019,NEUTRAL
-0.5644531,-0.7629395,-0.2333984,0.7875114,-0.7364584,0.3010077,-51.40112,34.97153,0.09728566,-51.31945,35.27845,0.018,-0.3991699,0.4655762,0.9223633,-0.3877255,-0.02592409,0.3170076,25.35398,20.52929,0.2769652,24.85569,21.12359,0.018,0.4025879,0.2883301,0.1918945,1.000123,0.1319391,-0.1530385,33.40188,-49.27723,0.4539865,32.88288,-49.29436,0.018,NEUTRAL
-0.5622559,-0.7705078,-0.2351074,0.482168,-0.5685195,0.5452826,-51.39775,34.96034,0.1071007,-51.65783,34.9132,0.018,-0.3896484,0.467041,0.9238281,-0.05184758,-0.1175271,0.3322748,25.34552,20.52917,0.2829461,24.97666,20.62676,0.018,0.4008789,0.2836914,0.1928711,0.9237871,-0.1123358,0.07596898,33.40065,-49.28257,0.4553539,32.52586,-49.4453,0.018,NEUTRAL
-0.5651855,-0.7683105,-0.2419434,0.4516335,-0.1868399,0.1788703,-51.3885,34.95895,0.1103204,-51.33358,35.05557,0.018,-0.3833008,0.4658203,0.9213867,0.07028985,-0.1327944,0.3322748,25.3403,20.5236,0.2889271,25.02244,20.36772,0.018,0.3994141,0.2910156,0.1738281,0.6795123,0.07087034,-0.1377714,33.41954,-49.28925,0.4528741,33.74606,-49.6791,0.018,NEUTRAL
-0.5686035,-0.7780762,-0.2358398,-0.6628702,0.1490378,0.1941376,-51.40609,34.96189,0.114009,-51.65079,34.96743,0.019,-0.3862305,0.4714355,0.9199219,0.009221077,-0.1480615,0.1490687,25.3395,20.52013,0.2917594,25.2915,20.48789,0.019,0.401123,0.2875977,0.1833496,0.2520316,0.1624734,-0.07670283,33.418,-49.29296,0.4514167,33.10792,-49.6258,0.019,NEUTRAL
-0.5737305,-0.7629395,-0.2373047,-0.8766108,-0.3547789,-0.1875418,-51.41067,34.97001,0.1106333,-50.86174,35.68087,0.018,-0.3864746,0.4724121,0.9104004,0.009221077,-0.02592409,0.1338015,25.3435,20.5222,0.2941678,25.53144,20.64649,0.018,0.4020996,0.2893066,0.1779785,0.1146269,0.5288856,-0.000366926,33.4185,-49.29399,0.4514101,33.3418,-49.81098,0.018,NEUTRAL
-0.5708008,-0.7727051,-0.2353516,-0.8460762,-0.4921836,-0.2486105,-51.42485,34.96687,0.1061583,-51.37398,35.24707,0.018,-0.387207,0.4692383,0.9282227,-0.1892521,0.157282,0.1338015,25.33352,20.52291,0.2965762,25.01174,20.41945,0.018,0.3950195,0.2858887,0.1943359,-0.007510424,0.2235421,-0.1683059,33.41,-49.28038,0.4483806,32.9997,-48.81047,0.018,NEUTRAL
