xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,State_S2
-0.05273438,0.1223145,-0.4499512,0.4281602,-0.3523817,0.03001523,14.94033,6.118903,-163.7612,15.10912,6.452505,-163.5098,-0.1569824,0.2182617,1.103027,0.5251145,0.339168,-0.5803587,11.78761,8.121533,-14.07213,11.08394,7.94784,-13.6982,LF.png
-0.04907227,0.1220703,-0.4528809,-0.7932138,0.1667023,0.5796337,14.92989,6.118428,-163.7534,15.00128,5.972664,-163.8011,-0.1538086,0.2275391,1.090332,-1.474885,0.04909158,-0.1834122,11.76368,8.11707,-14.07615,11.67538,7.862301,-14.13829,LF.png
-0.04907227,0.1223145,-0.4453125,0.3670917,0.3041069,-0.1073892,14.9421,6.121841,-163.7502,15.27064,6.065593,-163.5138,-0.1560059,0.2250977,1.094482,-2.299313,0.0,0.183,11.72478,8.113689,-14.07291,11.50856,7.948046,-14.04871,LF.png
-0.05517578,0.1235352,-0.4492188,0.1991527,0.8689924,0.5338321,14.95133,6.146408,-163.7327,15.26693,6.754055,-163.2386,-0.151123,0.232666,1.097168,-3.673358,-0.6684657,-0.2444809,11.67717,8.095724,-14.07862,11.86401,7.673978,-14.19075,LF.png
-0.05102539,0.1188965,-0.4511719,0.1228168,-0.2760458,0.1216183,14.94759,6.144245,-163.7362,14.67393,6.241153,-163.9986,-0.1623535,0.2331543,1.101318,-3.566488,0.01855725,-0.6261602,11.62778,8.098216,-14.09556,11.82911,8.206664,-14.46545,LF.png
-0.04833984,0.1159668,-0.4528809,0.2602212,0.3346412,0.1521528,14.93816,6.14435,-163.7491,14.28502,5.903538,-164.4949,-0.1630859,0.2236328,1.099609,-1.276412,0.8887863,0.04559542,11.60395,8.114703,-14.09555,11.37461,8.269319,-14.12842,LF.png
-0.03442383,0.1171875,-0.4492188,-0.2588627,-0.2302443,0.1521528,14.92719,6.102891,-163.7677,14.57996,4.24066,-164.7894,-0.1503906,0.2341309,1.095215,1.929695,-0.04251146,0.5799466,11.6394,8.104745,-14.09023,11.9579,7.648043,-14.25598,LF.png
-0.04980469,0.1223145,-0.4475098,0.1228168,0.227771,0.1063511,14.9344,6.106732,-163.7619,15.1974,6.127531,-163.558,-0.1608887,0.2275391,1.086914,3.944962,-0.8822061,0.7784199,11.6986,8.094558,-14.08459,11.69987,8.243802,-14.38031,LF.png
-0.05249023,0.1213379,-0.4416504,0.0,-0.4745191,0.3658931,14.94091,6.108843,-163.7484,15.25992,6.537784,-163.3353,-0.1606445,0.2304688,1.0896,3.166336,0.0,0.961626,11.74445,8.096825,-14.07886,11.81888,8.207908,-14.4577,LF.png
-0.04785156,0.1203613,-0.4455566,0.2449541,0.4262443,-0.07685494,14.94638,6.111318,-163.7504,15.03438,5.919326,-163.7907,-0.1708984,0.232666,1.091309,1.257939,-0.9280076,0.6410153,11.76594,8.095399,-14.0842,11.89446,8.707609,-14.81718,LF.png
-0.05419922,0.1230469,-0.4572754,0.1991527,-0.3371145,0.2284887,14.9496,6.114724,-163.7443,14.96083,6.529382,-163.6148,-0.1547852,0.2265625,1.084717,-0.650458,0.8887863,0.0,11.75471,8.105591,-14.08643,11.6826,7.951742,-14.19567,LF.png
-0.0625,0.1174316,-0.4543457,-0.01458788,0.05983204,0.04528236,14.93764,6.145033,-163.7424,14.36213,7.586226,-163.6805,-0.159668,0.2290039,1.094727,-1.276412,0.873519,0.09139694,11.73475,8.118814,-14.08949,11.69495,8.124746,-14.30634,LF.png
-0.05102539,0.1220703,-0.4492188,0.1686182,0.4415114,0.04528236,14.94356,6.153729,-163.7386,15.10973,6.255334,-163.5891,-0.144043,0.2241211,1.093018,-1.932901,-0.2409847,0.09139694,11.70147,8.100019,-14.08032,11.49109,7.356122,-13.69847,LF.png
-0.05444336,0.1218262,-0.4611816,0.07701516,-0.3371145,0.1063511,14.93981,6.155927,-163.7395,14.69969,6.511376,-163.8627,-0.1577148,0.2375488,1.095703,-0.2840458,0.0,0.5646794,11.70549,8.098165,-14.08215,12.11136,8.007336,-14.58669,LF.png
-0.05175781,0.1206055,-0.4467773,0.2144198,0.4720459,0.2437558,14.94438,6.16738,-163.7337,15.01084,6.381645,-163.6297,-0.1538086,0.2307129,1.09668,1.746489,0.339168,0.6257481,11.73242,8.097482,-14.07509,11.76838,7.814745,-14.18919,LF.png
-0.04345703,0.1186523,-0.4475098,-0.1367252,-0.7493282,-0.06158781,14.93928,6.140999,-163.7446,14.7832,5.362373,-164.2323,-0.1481934,0.2285156,1.067139,2.555649,0.0,0.1982672,11.77234,8.090191,-14.07722,11.97515,7.732971,-14.3177,LF.png
-0.04833984,0.119873,-0.4545898,0.5960991,-0.291313,-0.3058627,14.94312,6.13131,-163.7567,14.69311,5.870662,-164.128,-0.1564941,0.2268066,1.084717,2.128168,0.3086336,-0.2139466,11.80202,8.093684,-14.0839,11.69232,8.038038,-14.25367,LF.png
-0.05224609,0.1179199,-0.451416,0.4739618,0.3804427,0.07581687,14.94217,6.142065,-163.7616,14.54685,6.389401,-164.0546,-0.1650391,0.2314453,1.098633,-1.200076,0.7208474,-0.3208168,11.7837,8.109654,-14.09707,11.76806,8.36235,-14.50665,LF.png
-0.05126953,0.1201172,-0.4516602,-0.4268017,0.5178473,0.2284887,14.93309,6.152042,-163.7604,14.80201,6.260336,-163.8723,-0.1589355,0.2258301,1.086914,-2.085573,0.7208474,0.7631527,11.74971,8.12101,-14.08902,11.61732,8.147602,-14.25548,LF.png
-0.04956055,0.1230469,-0.4533691,0.6571679,-0.09283972,0.07581687,14.94542,6.148176,-163.758,15.0988,6.0224,-163.6909,-0.1630859,0.2380371,1.092529,-1.169542,0.0,0.3662061,11.74189,8.124554,-14.0981,12.16068,8.298196,-14.79447,LF.png
-0.0546875,0.1203613,-0.453125,-0.4115343,0.04456491,0.3353589,14.93592,6.158931,-163.7526,14.77321,6.653187,-163.735,-0.1503906,0.2280273,1.100098,-1.490153,0.0,-0.2750153,11.71725,8.11455,-14.09907,11.60542,7.624358,-13.94458,LF.png
-0.04614258,0.1186523,-0.4528809,0.0,0.5636489,0.2284887,14.92938,6.156616,-163.7602,14.60884,5.628908,-164.2989,-0.1611328,0.2324219,1.095459,-1.108473,0.2780993,0.0,11.70371,8.120107,-14.10661,11.85483,8.188012,-14.47592,LF.png
-0.03930664,0.1193848,-0.4411621,0.0,0.2125039,0.5490992,14.9325,6.13492,-163.7588,15.08535,4.915596,-164.0975,-0.1621094,0.2290039,1.09668,-2.192443,0.0,-0.8093664,11.67084,8.122373,-14.12339,11.67148,8.2334,-14.35075,LF.png
-0.05029297,0.1159668,-0.4494629,0.4281602,-0.07757253,0.091084,14.92735,6.134831,-163.7682,14.38147,6.18373,-164.2924,-0.1652832,0.2255859,1.095703,-1.597023,0.3086336,0.2440687,11.64565,8.132251,-14.12393,11.50698,8.404527,-14.31792,LF.png
-0.05664063,0.1206055,-0.4511719,-0.1061909,0.4109771,0.07581687,14.92434,6.15648,-163.7627,14.85476,6.915206,-163.5467,-0.1582031,0.2333984,1.090576,-0.6351909,0.0,0.0,11.64257,8.131079,-14.13138,11.95836,8.073635,-14.49609,LF.png
-0.05322266,0.1396484,-0.4450684,0.4434273,-0.0470382,-0.1379237,14.97846,6.162843,-163.7182,17.30436,6.509206,-161.4388,-0.1525879,0.2341309,1.080811,0.0,0.0,0.6562824,11.65184,8.125577,-14.12905,12.10639,7.855999,-14.4974,LF.png
-0.05541992,0.1188965,-0.4472656,0.0922823,-0.0470382,0.182687,14.97582,6.175467,-163.7143,14.77862,6.828621,-163.6541,-0.1655273,0.2316895,1.090088,0.7083206,0.0,-0.4124198,11.66656,8.132033,-14.14532,11.86709,8.448372,-14.63926,LF.png
-0.04760742,0.1259766,-0.4553223,-0.01458788,0.05983204,0.2284887,14.9838,6.167924,-163.7071,15.3856,5.75437,-163.5232,-0.1606445,0.2290039,1.086426,0.9373282,0.9498549,-0.1376107,11.68258,8.148011,-14.15321,11.7785,8.232757,-14.4388,LF.png
-0.04199219,0.1184082,-0.4414063,0.229687,-0.5661222,-0.04632068,14.98654,6.141241,-163.7159,14.95173,5.249835,-164.1125,-0.151123,0.2167969,1.078125,1.761756,0.9651221,0.7784199,11.70008,8.155731,-14.13416,11.26255,7.824648,-13.77283,LF.png
-0.05859375,0.1218262,-0.456543,0.04648089,-0.7645955,-0.07685494,14.98398,6.148552,-163.7128,14.82477,7.068779,-163.5057,-0.1437988,0.2250977,1.085449,1.288473,0.0,0.0,11.71736,8.140438,-14.12797,11.61708,7.391061,-13.82473,LF.png
-0.05175781,0.1228027,-0.4472656,0.5655649,0.7773893,-0.1989923,14.99774,6.164355,-163.7097,15.25597,6.367339,-163.4084,-0.1572266,0.2353516,1.088379,-0.6046565,-0.2562519,-0.1223435,11.71573,8.134599,-14.13875,12.08014,8.036805,-14.57715,LF.png
-0.04785156,0.1176758,-0.4538574,0.0,-0.7187939,0.4727633,14.98696,6.147049,-163.7158,14.45877,5.827336,-164.3633,-0.1552734,0.2260742,1.086914,-0.742061,0.9956565,-0.5345572,11.7032,8.145782,-14.14707,11.63493,7.961953,-14.16185,LF.png
-0.04199219,0.1164551,-0.4665527,0.0,0.9453281,-0.2295268,14.96644,6.137819,-163.7476,13.96086,4.990748,-165.1396,-0.1650391,0.2333984,1.103516,0.0,0.0,-0.7024961,11.70543,8.149355,-14.16491,11.81466,8.324478,-14.52267,LF.png
-0.04467773,0.1159668,-0.4509277,-0.2741299,-0.01650381,0.3964274,14.95045,6.124459,-163.7591,14.35507,5.481158,-164.5918,-0.1352539,0.1972656,1.094727,-0.5283206,0.430771,0.6715496,11.66686,8.130932,-14.11889,10.13939,6.932681,-12.32456,LF.png
-0.05297852,0.1208496,-0.4633789,0.2754886,0.1819695,0.1521528,14.94602,6.130904,-163.7638,14.52659,6.312982,-164.1051,-0.1540527,0.236084,1.089111,0.0,-2.317321,1.816588,11.6758,8.09166,-14.10004,12.11367,7.870551,-14.51169,LF.png
-0.05908203,0.1220703,-0.4506836,-0.3351984,0.1056336,0.2895572,14.94282,6.154071,-163.7493,15.03254,7.21159,-163.2528,-0.1535645,0.2426758,1.099854,0.906794,-1.737168,1.144832,11.70215,8.05957,-14.09389,12.32673,7.764017,-14.63374,LF.png
-0.05297852,0.1206055,-0.440918,0.1838853,-0.1386412,0.06054974,14.95055,6.16117,-163.7407,15.19388,6.610944,-163.366,-0.145752,0.2207031,1.077393,0.0,-1.080679,0.5188779,11.69761,8.033481,-14.08024,11.47512,7.549415,-13.79269,LF.png
-0.05761719,0.123291,-0.4470215,-0.3199313,0.09036642,0.2895572,14.95281,6.180932,-163.723,15.2986,7.082819,-163.0678,-0.1569824,0.2363281,1.088623,0.9678626,0.8887863,-0.7482977,11.72041,8.046303,-14.10178,12.12657,8.021321,-14.60741,LF.png
-0.04418945,0.1191406,-0.4506836,-0.09092379,0.227771,0.3048244,14.9473,6.16874,-163.7294,14.74012,5.415087,-164.254,-0.1535645,0.2189941,1.088379,-1.566489,0.2322977,-0.6108932,11.68987,8.04607,-14.10426,11.26794,7.875317,-13.8069,LF.png
-0.04956055,0.1206055,-0.4472656,0.8098397,0.3651755,-0.2295268,14.96033,6.172866,-163.7332,15.00327,6.106648,-163.747,-0.1628418,0.2392578,1.092773,-2.680992,0.5681756,0.442542,11.66104,8.059147,-14.11235,12.21897,8.282301,-14.83396,LF.png
-0.05932617,0.1247559,-0.4528809,0.0,-0.291313,0.259023,14.96666,6.189085,-163.7154,15.27703,7.197952,-163.0366,-0.1542969,0.2285156,1.09668,-2.146641,0.4155039,0.5952138,11.62944,8.060919,-14.10361,11.65869,7.842358,-14.11292,LF.png
-0.05493164,0.1206055,-0.4470215,0.0,0.1361679,-0.5196033,14.96715,6.202626,-163.7185,14.99115,6.766029,-163.4868,-0.1518555,0.2299805,1.090332,-0.9099999,0.59871,-0.9162367,11.61947,8.063706,-14.11871,11.79998,7.760238,-14.18498,LF.png
-0.04321289,0.123291,-0.4418945,0.04648089,-0.1844428,0.2437558,14.97887,6.183482,-163.7111,15.51896,5.380961,-163.5298,-0.1621094,0.2277832,1.081055,-0.07030535,0.0,0.0,11.62146,8.069385,-14.12633,11.77057,8.347611,-14.49998,LF.png
-0.04492188,0.119873,-0.4560547,-0.4573359,0.4567786,0.1521528,14.96575,6.175364,-163.7211,14.65909,5.441868,-164.3206,-0.168457,0.2248535,1.088379,-0.833664,-0.4089237,-0.4124198,11.60756,8.074368,-14.13936,11.53914,8.619111,-14.47449,LF.png
-0.04443359,0.1181641,-0.4453125,0.4434273,0.7773893,0.2132213,14.96877,6.17346,-163.727,14.7908,5.508747,-164.1724,-0.1625977,0.2216797,1.098389,0.0,-1.095947,1.389107,11.60122,8.061897,-14.11719,11.29048,8.256398,-14.05199,LF.png
-0.05664063,0.1220703,-0.4655762,-0.3351984,-0.7951298,0.03001523,14.95658,6.173314,-163.7296,14.58886,6.711662,-163.8785,-0.1564941,0.2287598,1.079346,0.3266413,-1.981443,2.244069,11.61059,8.034932,-14.0921,11.84605,8.072932,-14.40189,LF.png
-0.06054688,0.1225586,-0.4375,-0.1214581,0.8537251,-0.06158781,14.96583,6.214211,-163.7089,15.50876,7.590667,-162.6483,-0.1499023,0.2319336,1.084229,1.838092,-0.2867863,0.5494123,11.64468,8.02401,-14.08797,11.96401,7.699613,-14.28972,LF.png
-0.04833984,0.1130371,-0.4519043,0.6571679,0.0,0.1063511,14.95552,6.208416,-163.7287,13.96699,5.924496,-164.7811,-0.1557617,0.2260742,1.088867,1.944962,0.9498549,-1.435321,11.67267,8.036955,-14.11034,11.61432,7.973112,-14.15116,LF.png
-0.04174805,0.1247559,-0.456543,-0.3046641,0.0,0.1521528,14.95639,6.185068,-163.7304,15.22308,5.040998,-163.9253,-0.1662598,0.2236328,1.085693,-0.3145801,0.0,-1.618527,11.66476,8.046818,-14.13983,11.50857,8.5301,-14.39534,LF.png
-0.04589844,0.1191406,-0.4533691,-0.3199313,-0.7187939,0.2437558,14.9456,6.162645,-163.7377,14.65217,5.592239,-164.2719,-0.1533203,0.2224121,1.094727,0.0,0.1559618,0.4883435,11.65899,8.044474,-14.12708,11.3762,7.814993,-13.86153,LF.png
-0.05639648,0.1230469,-0.4475098,0.0006792545,0.6094504,-0.1073892,14.95189,6.191694,-163.7288,15.25907,6.92823,-163.1713,-0.1584473,0.2336426,1.094238,0.0,-2.378389,0.0,11.66445,7.991176,-14.13387,11.93202,8.060027,-14.46626,LF.png
-0.06054688,0.1235352,-0.4484863,-0.3657329,0.4567786,0.3811603,14.95284,6.222888,-163.7075,15.26821,7.415668,-162.9464,-0.1560059,0.2299805,1.098145,-0.2382443,-1.202817,-0.4429542,11.66194,7.971992,-14.14173,11.71398,7.916028,-14.20135,LF.png
-0.0480957,0.1179199,-0.4470215,-0.02985501,0.05983204,0.5185649,14.9473,6.218037,-163.7082,14.69633,5.939273,-164.0984,-0.1694336,0.2277832,1.108154,0.0,1.667412,-1.496389,11.65841,8.005782,-14.16681,11.4856,8.517649,-14.36911,LF.png
-0.04443359,0.1210938,-0.4558105,0.3670917,0.1209008,0.3200917,14.94996,6.203097,-163.7133,14.81082,5.382205,-164.1992,-0.1618652,0.2302246,1.093262,-0.4672519,2.171229,-1.175779,11.65372,8.042456,-14.18947,11.76724,8.24363,-14.43587,LF.png
-0.05322266,0.1206055,-0.4462891,0.4739618,0.09036642,-0.07685494,14.95835,6.211711,-163.7111,15.02085,6.567336,-163.5437,-0.1577148,0.2312012,1.096924,0.02129769,0.4613054,0.8089542,11.65665,8.048553,-14.18005,11.78441,8.008277,-14.31319,LF.png
-0.05688477,0.1184082,-0.4545898,-0.1825268,-0.123374,0.0147481,14.94633,6.223754,-163.7143,14.49137,6.904546,-163.8822,-0.1525879,0.2358398,1.097168,1.380076,-0.8974732,1.786053,11.68418,8.029248,-14.15741,12.01906,7.742944,-14.36045,LF.png
-0.05810547,0.1242676,-0.4594727,0.4434273,-0.1844428,0.1216183,14.95432,6.235767,-163.7057,15.01982,6.959961,-163.3764,-0.154541,0.2346191,1.093262,2.860992,-0.6531985,1.053229,11.73249,8.016442,-14.14701,11.99647,7.86905,-14.41186,LF.png
-0.05053711,0.1220703,-0.4526367,0.04648089,-0.09283972,0.1979542,14.95599,6.232741,-163.7033,15.00388,6.152674,-163.7283,-0.1574707,0.2231445,1.088623,2.357176,0.7666489,-0.504023,11.76184,8.02869,-14.15315,11.46781,8.065396,-14.08363,LF.png
-0.04711914,0.1179199,-0.4494629,-0.02985501,0.2583054,0.03001523,14.94891,6.227686,-163.7132,14.62398,5.790147,-164.2236,-0.1630859,0.2282715,1.090576,-0.07030535,2.339168,0.0,11.75949,8.069046,-14.15861,11.69565,8.3272,-14.4262,LF.png
-0.04003906,0.1223145,-0.4545898,-0.04512215,-0.4439847,-0.0005190372,14.94935,6.193835,-163.7228,15.00421,4.861444,-164.1924,-0.1574707,0.2243652,1.095947,-1.61229,1.667412,-0.4429542,11.7297,8.092428,-14.1628,11.45539,8.012595,-14.04235,LF.png
-0.04980469,0.1181641,-0.4499512,-0.02985501,0.2888396,0.1674199,14.94251,6.196419,-163.7278,14.629,6.110747,-164.093,-0.1550293,0.2216797,1.101807,-1.749695,-0.8364046,1.282237,11.69474,8.075361,-14.13658,11.26773,7.853839,-13.79416,LF.png
-0.05761719,0.1240234,-0.4494629,-0.2283282,-0.031771,-0.1073892,14.94644,6.212914,-163.7163,15.30684,7.044498,-163.0771,-0.1486816,0.2333984,1.108398,-0.8489313,-1.828771,1.419641,11.68414,8.036531,-14.11335,11.78861,7.478028,-14.0184,LF.png
-0.0559082,0.1174316,-0.4499512,-0.2130611,-0.1691756,0.4880307,14.93478,6.22328,-163.7124,14.52031,6.855583,-163.8777,-0.15625,0.234375,1.100098,0.0,-1.18755,0.1219313,11.68868,8.016517,-14.11653,11.91093,7.908639,-14.36221,LF.png
-0.04418945,0.1154785,-0.4501953,-0.4268017,0.09036642,0.2284887,14.91623,6.208768,-163.7276,14.32065,5.431248,-164.6426,-0.1669922,0.2258301,1.096191,0.7846565,0.9498549,0.0,11.69667,8.039874,-14.12162,11.51163,8.486222,-14.37115,LF.png
-0.04101563,0.1184082,-0.4484863,0.0006792545,0.5178473,0.091084,14.91253,6.193268,-163.7395,14.73083,5.053155,-164.3892,-0.1652832,0.2243652,1.086182,-0.7725954,0.0,-0.7177633,11.68222,8.048597,-14.13753,11.54182,8.476008,-14.38952,LF.png
-0.04711914,0.1196289,-0.4575195,0.5350306,0.04456491,-0.1531909,14.91373,6.183859,-163.7531,14.57942,5.690086,-164.3033,-0.1623535,0.2268066,1.102295,-0.558855,0.3239008,0.9005573,11.67048,8.05657,-14.12554,11.50606,8.209117,-14.20014,LF.png
-0.05493164,0.1203613,-0.4511719,-0.2435954,0.04456491,0.1979542,14.90853,6.195025,-163.7482,14.83255,6.709385,-163.6565,-0.1523438,0.2285156,1.09082,0.7083206,-0.5157939,1.740252,11.6819,8.04353,-14.10009,11.72121,7.783667,-14.13194,LF.png
-0.05883789,0.1196289,-0.4494629,-0.1214581,-0.6119237,-0.1226563,14.90425,6.206325,-163.7447,14.78375,7.20979,-163.4791,-0.1518555,0.2336426,1.087158,2.235038,-2.21045,1.526511,11.72144,8.005693,-14.08318,12.01581,7.77638,-14.3763,LF.png
-0.05078125,0.1196289,-0.451416,-0.1061909,0.4262443,0.03001523,14.89978,6.212166,-163.7481,14.7537,6.20594,-163.9391,-0.1618652,0.2272949,1.088623,1.914428,-1.233351,-0.1834122,11.74665,7.994282,-14.09156,11.66872,8.281213,-14.37675,LF.png
-0.04785156,0.1184082,-0.4536133,-0.4268017,-0.2607787,0.3811603,14.88656,6.200649,-163.7531,14.55237,5.827976,-164.2758,-0.1606445,0.2243652,1.099609,-0.2840458,0.4460382,-0.763565,11.73583,8.003877,-14.10271,11.41444,8.146153,-14.08743,LF.png
-0.04052734,0.1101074,-0.4538574,-0.2283282,0.6399847,-0.0005190372,14.85716,6.185236,-163.7881,13.58466,4.959595,-165.5055,-0.1650391,0.2331543,1.097656,-3.047404,0.9651221,-0.8399009,11.69357,8.025322,-14.12474,11.86252,8.366771,-14.58715,LF.png
-0.05126953,0.1105957,-0.4436035,-0.01458788,-0.1386412,0.04528236,14.83801,6.187464,-163.8044,13.91017,6.398557,-164.6345,-0.1513672,0.2258301,1.097412,-3.597023,0.1101603,0.183,11.63726,8.020317,-14.11784,11.52211,7.694083,-13.91398,LF.png
-0.05737305,0.1196289,-0.4553223,0.2754886,0.07509923,0.182687,14.83751,6.203785,-163.8007,14.61035,6.94833,-163.7545,-0.157959,0.2265625,1.09668,-1.368015,-0.6379313,0.5494123,11.61554,8.011111,-14.11012,11.55649,8.028899,-14.13559,LF.png
-0.05126953,0.1247559,-0.4418945,-0.5642061,-0.001236677,0.4574962,14.84633,6.207115,-163.7789,15.66558,6.371118,-163.0262,-0.1555176,0.2346191,1.091797,0.4335115,-0.8058702,-0.4734885,11.62938,7.998396,-14.12355,12.01034,7.928172,-14.45689,LF.png
-0.04833984,0.1237793,-0.4501953,0.2449541,0.3804427,0.1979542,14.85879,6.206785,-163.7715,15.28962,5.910958,-163.555,-0.1696777,0.2285156,1.091309,0.4335115,-0.6226641,0.0,11.63697,8.002333,-14.13343,11.6901,8.652909,-14.61759,LF.png
-0.04272461,0.1213379,-0.4470215,-0.1519923,0.5331145,0.259023,14.86179,6.195885,-163.7712,15.12052,5.26997,-163.9457,-0.1640625,0.2302246,1.093994,-1.673359,0.9345879,-0.595626,11.61476,8.022998,-14.14929,11.7564,8.348685,-14.48895,LF.png
-0.0480957,0.123291,-0.4445801,0.4586947,-0.1844428,-0.3211298,14.87958,6.188285,-163.769,15.41414,5.951467,-163.4231,-0.154541,0.2250977,1.100098,-1.932901,0.0,0.3967404,11.58314,8.019263,-14.13926,11.45456,7.836264,-13.93902,LF.png
-0.04980469,0.1225586,-0.456543,0.2602212,-0.001236677,-0.260061,14.8844,6.184793,-163.774,14.94207,6.014524,-163.8401,-0.1523438,0.2211914,1.100342,-0.650458,0.2933664,0.6257481,11.56778,8.017501,-14.12222,11.26151,7.729856,-13.7169,LF.png
-0.05249023,0.1206055,-0.4553223,0.32129,-0.2302443,-0.168458,14.88629,6.184886,-163.7787,14.74242,6.358717,-163.8871,-0.1433105,0.2241211,1.090576,1.349542,0.0,0.3509389,11.5866,8.003844,-14.10879,11.51667,7.334675,-13.70838,LF.png
-0.05151367,0.1191406,-0.4492188,0.01594663,0.3346412,0.442229,14.88402,6.192607,-163.7743,14.76139,6.324951,-163.8835,-0.1572266,0.2231445,1.087891,1.639618,-0.6379313,-0.5192901,11.60848,7.995553,-14.11596,11.47553,8.05819,-14.08576,LF.png
-0.04614258,0.1164551,-0.4543457,-0.5031376,0.09036642,0.1216183,14.86555,6.182366,-163.7889,14.30567,5.618573,-164.5864,-0.1650391,0.223877,1.092041,-0.3145801,0.06435877,-0.4124198,11.60117,8.004955,-14.12508,11.45893,8.42146,-14.289,LF.png
-0.04492188,0.1203613,-0.4494629,0.32129,0.3499084,0.0147481,14.87137,6.174151,-163.7939,14.92045,5.514472,-164.0483,-0.1682129,0.2299805,1.095703,-1.841298,0.5834427,0.183,11.57649,8.024324,-14.13142,11.72046,8.544583,-14.57665,LF.png
-0.04736328,0.1193848,-0.4550781,-0.02985501,-0.1844428,0.03001523,14.86599,6.16293,-163.8023,14.6241,5.748639,-164.2393,-0.151123,0.2236328,1.102783,-1.581756,0.1254275,0.7478855,11.54891,8.018668,-14.11286,11.36015,7.649288,-13.75283,LF.png
-0.0534668,0.1206055,-0.4575195,0.1991527,0.1819695,0.03001523,14.86504,6.17129,-163.8042,14.67214,6.447191,-163.9151,-0.1477051,0.2224121,1.092529,-0.08557248,-0.3173206,0.5036107,11.54479,8.00456,-14.09785,11.40576,7.546501,-13.7327,LF.png
-0.04833984,0.1171875,-0.4465332,0.04648089,-0.1691756,-0.0005190372,14.86088,6.164931,-163.8111,14.62326,5.977659,-164.1513,-0.1584473,0.2333984,1.09375,1.181603,0.04909158,-0.03074045,11.56977,8.006467,-14.1056,11.92498,8.063785,-14.46253,LF.png
-0.046875,0.119873,-0.454834,-0.1367252,-0.07757253,0.06054974,14.85546,6.154314,-163.818,14.69034,5.691112,-164.1992,-0.1677246,0.2270508,1.084473,1.715954,-0.05777865,-0.0002061129,11.59739,8.017647,-14.11529,11.68985,8.607961,-14.59005,LF.png
-0.04760742,0.1240234,-0.4384766,0.1380839,0.09036642,0.04528236,14.87464,6.151932,-163.8038,15.70589,5.964381,-163.1446,-0.1569824,0.2224121,1.0896,0.8457253,-0.02724427,0.6104809,11.60715,8.017566,-14.10397,11.42209,8.034935,-14.02797,LF.png
-0.05126953,0.1291504,-0.4528809,0.1380839,-0.01650381,0.0147481,14.89559,6.152915,-163.7864,15.82088,6.213165,-162.9427,-0.1557617,0.2294922,1.089355,0.6319848,-0.5005267,0.8700229,11.61989,8.009152,-14.09479,11.78001,7.964786,-14.28451,LF.png
-0.05712891,0.1188965,-0.4494629,-0.1061909,-0.2149771,-0.06158781,14.8902,6.166802,-163.7845,14.70395,7.005288,-163.644,-0.1533203,0.2297363,1.099121,-0.1161069,-0.179916,0.702084,11.61971,8.001829,-14.08469,11.69581,7.775241,-14.10583,LF.png
-0.05297852,0.1208496,-0.4560547,0.489229,0.02929771,-0.260061,14.89404,6.172008,-163.7896,14.74685,6.406983,-163.8631,-0.1584473,0.2348633,1.10083,0.219771,0.3697023,-0.03074045,11.62881,8.007118,-14.09207,11.92423,8.012665,-14.43261,LF.png
-0.05224609,0.1206055,-0.4516602,0.01594663,0.1056336,0.07581687,14.89352,6.177659,-163.7882,14.85605,6.376905,-163.7747,-0.1572266,0.2294922,1.088867,0.8609924,0.7055801,-0.04600763,11.64455,8.01819,-14.09753,11.78287,8.042123,-14.33143,LF.png
-0.04492188,0.1196289,-0.4519043,0.04648089,-0.01650381,0.182687,14.89149,6.163643,-163.7939,14.75779,5.489021,-164.2107,-0.1572266,0.2258301,1.096436,0.9678626,0.2933664,0.3814733,11.65636,8.022037,-14.09175,11.52364,7.994881,-14.0885,LF.png
