sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5490723,-0.8122559,-0.0625,1.051451,-1.060947,-0.2140455,-54.39394,33.69655,-19.75692,-55.7706,33.97966,0.019,-0.1477051,0.6225586,0.8994141,-0.5877253,0.3441541,0.06680918,34.29863,7.361744,27.39991,34.33437,7.690211,0.019,0.4030762,0.3117676,0.1289063,0.01462555,0.6245501,0.2645504,36.32821,-50.01748,-12.43454,36.37957,-50.07139,0.019,HUNCH_RIGHT
-0.5493164,-0.8068848,-0.06518555,0.4712982,-0.8777404,-0.3361828,-54.40908,33.69033,-19.76298,-55.56689,34.15987,0.018,-0.1425781,0.6193848,0.8916016,-0.02283978,0.4510244,0.219481,34.30124,7.372105,27.40386,34.44904,7.481962,0.018,0.40625,0.3105469,0.1318359,0.1062286,1.036764,-0.1171288,36.32393,-50.00468,-12.43664,36.02072,-50.2919,0.018,HUNCH_RIGHT
-0.5495605,-0.8144531,-0.06469727,0.9445808,-1.137282,-0.1224425,-54.42038,33.675,-19.76518,-55.80703,33.9264,0.018,-0.1416016,0.623291,0.8994141,0.2672366,0.2220167,0.2958169,34.30781,7.376043,27.40919,34.39416,7.373227,0.018,0.4047852,0.3076172,0.1242676,0.3963051,0.8840921,-0.02552581,36.32441,-50.00221,-12.4371,35.99795,-50.66134,0.018,HUNCH_RIGHT
-0.559082,-0.8125,-0.07177734,1.830077,-1.183084,0.1676339,-54.40467,33.66919,-19.76216,-55.24907,34.42797,0.018,-0.1367188,0.6325684,0.9016113,0.3130381,-0.1138611,0.2347481,34.32213,7.368037,27.41341,34.7478,7.076136,0.018,0.3969727,0.3125,0.1306152,0.5184424,0.5482142,0.005008459,36.34282,-49.98308,-12.43701,36.78808,-49.52908,0.018,HUNCH_RIGHT
-0.552002,-0.8132324,-0.07373047,2.24229,-1.442626,0.2134354,-54.38675,33.65012,-19.75811,-55.59652,34.05879,0.019,-0.1418457,0.6242676,0.8950195,-0.312916,0.2067496,0.311084,34.32111,7.37265,27.41932,34.56267,7.406219,0.019,0.3984375,0.3122559,0.1364746,0.9459233,0.4718783,-0.712549,36.36465,-49.96383,-12.45055,36.55377,-49.46017,0.019,HUNCH_RIGHT
-0.5515137,-0.8041992,-0.06225586,0.883512,-1.305221,-0.1071752,-54.3912,33.64134,-19.76004,-55.38858,34.36224,0.018,-0.1494141,0.6213379,0.8903809,-0.7556641,0.1762152,0.4637558,34.31208,7.385016,27.42767,34.53618,7.835515,0.018,0.3947754,0.3103027,0.1333008,0.5337095,0.7772219,-0.3156023,36.38029,-49.93992,-12.45623,36.67559,-49.45362,0.018,HUNCH_RIGHT
-0.5517578,-0.8037109,-0.06933594,-0.03251863,-0.8319388,-0.1529768,-54.41035,33.64125,-19.76279,-55.32018,34.37104,0.018,-0.1452637,0.6105957,0.895752,-0.6029924,0.03881061,0.219481,34.29391,7.390643,27.43162,33.9353,7.63211,0.018,0.407959,0.3095703,0.1201172,0.1672974,0.609283,0.1576803,36.37667,-49.9475,-12.45339,36.052,-50.85623,0.018,HUNCH_RIGHT
-0.5517578,-0.809082,-0.06225586,-0.6737399,-0.7861373,-0.6873279,-54.44481,33.63883,-19.77516,-55.53887,34.21357,0.018,-0.140625,0.6130371,0.895752,0.03822899,-0.08332682,-0.1011297,34.28996,7.388997,27.4298,34.06269,7.381862,0.018,0.4013672,0.3115234,0.1298828,-0.4586568,0.1054661,0.5698941,36.36993,-49.94547,-12.44314,36.44415,-49.93907,0.018,HUNCH_RIGHT
-0.5539551,-0.8088379,-0.0769043,0.04381728,-0.6487328,-0.8247325,-54.46186,33.6397,-19.79083,-55.33823,34.28628,0.019,-0.1381836,0.6137695,0.9042969,0.740519,0.02354348,-0.2538015,34.29513,7.385776,27.42498,33.85915,7.205994,0.019,0.3974609,0.3134766,0.1203613,-0.4128554,-0.7036942,1.226382,36.37579,-49.95581,-12.41984,37.04718,-49.80767,0.019,HUNCH_RIGHT
-0.5568848,-0.8093262,-0.06982422,1.707939,-0.8624733,-0.5346561,-54.44769,33.64034,-19.80046,-55.25977,34.43211,0.018,-0.1469727,0.6169434,0.9008789,0.389374,0.05407774,-0.4217404,34.29718,7.392339,27.41739,34.0543,7.666227,0.018,0.3996582,0.3156738,0.1206055,-0.1227789,-1.329648,1.424856,36.38803,-49.97583,-12.39419,37.09579,-49.78402,0.018,HUNCH_RIGHT
-0.550293,-0.8088379,-0.06225586,2.013283,-0.6181984,-0.3819843,-54.43327,33.63903,-19.80771,-55.60094,34.15076,0.019,-0.1491699,0.6188965,0.9033203,0.1909007,0.2830855,-0.4064733,34.29595,7.404915,27.40966,34.05792,7.757565,0.019,0.3977051,0.3125,0.1247559,-0.4433897,-0.1846102,0.5851612,36.38922,-49.97508,-12.38307,36.86022,-49.76679,0.019,HUNCH_RIGHT
-0.5432129,-0.8134766,-0.06225586,1.32626,-0.2517862,-0.778931,-54.44307,33.63494,-19.82174,-56.09344,33.65648,0.018,-0.1564941,0.6166992,0.8886719,0.129832,0.2372839,-0.5438778,34.29932,7.425646,27.39987,34.35026,8.232173,0.018,0.4018555,0.3093262,0.1381836,-1.008275,0.9146265,0.1576803,36.36467,-49.95679,-12.38023,36.05132,-49.86711,0.018,HUNCH_RIGHT
-0.5439453,-0.8071289,-0.07275391,0.8987791,-0.1143816,-0.6873279,-54.4541,33.63762,-19.83411,-55.78713,33.86971,0.018,-0.1484375,0.6181641,0.8945313,0.8779236,0.069345,-0.6202137,34.31449,7.433829,27.38871,34.28327,7.773627,0.018,0.4069824,0.314209,0.1289063,-1.344153,0.609283,0.2950847,36.34073,-49.95001,-12.37492,36.35339,-50.15528,0.018,HUNCH_RIGHT
-0.552002,-0.8088379,-0.07128906,1.677405,-0.1754503,-0.2751142,-54.44477,33.64595,-19.83906,-55.46694,34.20894,0.018,-0.1437988,0.6281738,0.8991699,1.000061,-0.4802733,-0.3759389,34.33784,7.426058,27.38194,34.59983,7.468884,0.018,0.3994141,0.3117676,0.1262207,-0.5960612,-1.344916,0.6767642,36.33659,-49.97271,-12.36274,36.65966,-49.89906,0.018,HUNCH_RIGHT
-0.552002,-0.8049316,-0.06591797,2.364428,-0.2059846,-0.2751142,-54.41923,33.65624,-19.84429,-55.36921,34.35209,0.019,-0.1394043,0.6174316,0.8994141,0.9847939,-0.8008841,-0.3912061,34.35247,7.408263,27.37451,34.15226,7.281947,0.019,0.4001465,0.310791,0.1230469,-0.3365195,-1.604458,1.394321,36.33539,-50.00566,-12.33625,36.58968,-50.12627,0.019,HUNCH_RIGHT
-0.5537109,-0.814209,-0.07177734,2.883512,-0.938809,-0.2445798,-54.39117,33.64886,-19.84869,-55.55962,34.115,0.018,-0.1491699,0.621582,0.9057617,0.5420458,-0.7703497,-0.559145,34.35704,7.401167,27.36444,34.10318,7.732923,0.018,0.4033203,0.3088379,0.1220703,0.4879081,0.1512676,0.1118786,36.34204,-50.01353,-12.33423,36.23787,-50.53251,0.018,HUNCH_RIGHT
-0.5529785,-0.807373,-0.07348633,2.715573,-0.7708701,-0.4277859,-54.36261,33.64824,-19.85639,-55.35815,34.29755,0.018,-0.1491699,0.6188965,0.8908691,-0.1144428,-0.02225804,-0.5438778,34.35624,7.409351,27.35465,34.41785,7.829954,0.018,0.4013672,0.3059082,0.1325684,-0.3365195,0.7466875,-0.1171288,36.32714,-50.00579,-12.33634,35.89368,-50.28509,0.018,HUNCH_RIGHT
-0.5507813,-0.8054199,-0.06665039,2.150688,-0.6487328,-0.7025951,-54.34621,33.64933,-19.86904,-55.43967,34.27498,0.018,-0.1396484,0.6154785,0.9008789,-0.03810692,0.2372839,-0.818687,34.34894,7.411227,27.33992,34.02464,7.293869,0.018,0.3962402,0.3044434,0.126709,0.1825645,-0.2151446,0.1729474,36.32777,-50.01411,-12.33323,36.19754,-50.23211,0.018,HUNCH_RIGHT
-0.5490723,-0.8105469,-0.06933594,2.486566,-0.9846107,-0.519389,-54.32649,33.63835,-19.8789,-55.67515,34.01717,0.019,-0.1445313,0.6154785,0.8947754,0.05349612,0.2372839,-0.7118168,34.34653,7.419032,27.32639,34.17872,7.580582,0.019,0.4003906,0.3056641,0.1235352,-0.09224463,-0.4594193,0.1729474,36.3217,-50.03302,-12.32994,36.11009,-50.53176,0.019,HUNCH_RIGHT
-0.5490723,-0.8112793,-0.0715332,1.952214,-0.7250686,-0.259847,-54.31924,33.63254,-19.88358,-55.68578,33.98716,0.018,-0.1518555,0.6276855,0.8908691,-0.2060459,0.2525511,-0.6812824,34.35161,7.433761,27.31413,34.78223,7.932749,0.018,0.4025879,0.3139648,0.1274414,0.6711142,-1.283847,0.8141687,36.33972,-50.05328,-12.31529,36.63093,-49.91386,0.018,HUNCH_RIGHT
-0.543457,-0.8078613,-0.04980469,1.417863,-0.7556029,-0.8552669,-54.32704,33.62414,-19.89898,-55.9598,33.87884,0.018,-0.1489258,0.6108398,0.8952637,-0.2060459,0.02354348,-0.6202137,34.33979,7.441982,27.30297,33.94264,7.824059,0.018,0.4008789,0.3112793,0.1179199,0.1672974,0.181802,0.3714206,36.34955,-50.05492,-12.3086,36.68362,-50.29576,0.018,HUNCH_RIGHT
-0.5539551,-0.8044434,-0.06958008,1.21939,-0.5723969,-1.099542,-54.32375,33.6306,-19.91877,-55.23819,34.45237,0.018,-0.1484375,0.6176758,0.8894043,0.1909007,0.328887,-1.001893,34.3446,7.455054,27.28493,34.41146,7.805482,0.018,0.4016113,0.3110352,0.1176758,-0.03117585,0.7466875,0.6767642,36.35442,-50.04813,-12.29642,36.62049,-50.37378,0.018,HUNCH_RIGHT
-0.5554199,-0.8088379,-0.06689453,2.074352,-0.9693436,-0.870534,-54.30526,33.62766,-19.93531,-55.33028,34.38588,0.019,-0.1481934,0.6152344,0.8977051,0.3741068,0.7563679,-0.5133434,34.34599,7.475122,27.27518,34.06615,7.75428,0.019,0.402832,0.3037109,0.1254883,-0.1227789,0.8230234,0.08134437,36.33999,-50.04772,-12.29487,35.74715,-50.79377,0.019,HUNCH_RIGHT
-0.5625,-0.8054199,-0.06494141,1.998016,-1.091481,-1.130076,-54.28173,33.63272,-19.95565,-54.89153,34.84309,0.018,-0.1481934,0.6188965,0.9020996,0.3283052,0.9243069,-0.5133434,34.34681,7.496212,27.26594,34.09754,7.714398,0.018,0.4042969,0.3068848,0.1218262,-0.1685805,0.1360005,0.8447032,36.3304,-50.05961,-12.27967,36.00888,-50.76214,0.018,HUNCH_RIGHT
-0.5515137,-0.8122559,-0.06518555,2.333894,-0.6181984,-0.8247325,-54.26771,33.63097,-19.9705,-55.63895,34.09069,0.018,-0.1582031,0.609375,0.8962402,0.4046412,0.847971,-0.3759389,34.34312,7.527346,27.25917,33.80516,8.304988,0.018,0.4018555,0.309082,0.1252441,-0.03117585,-0.9327019,1.363787,36.32904,-50.0811,-12.25512,36.28986,-50.31127,0.018,HUNCH_RIGHT
-0.5456543,-0.8066406,-0.06225586,2.440764,-0.4807939,-1.282748,-54.25433,33.62982,-19.99359,-55.75134,33.99758,0.018,-0.1486816,0.6154785,0.8945313,1.106931,0.6952991,-0.4064733,34.3591,7.545005,27.25185,34.16608,7.797054,0.018,0.4055176,0.3063965,0.1247559,-0.7029314,-0.5662896,1.45539,36.30677,-50.10531,-12.22892,35.83555,-50.79241,0.018,HUNCH_RIGHT
-0.5463867,-0.8044434,-0.0690918,2.089619,-0.8319388,-0.8552669,-54.24445,33.62429,-20.00898,-55.60369,34.08698,0.018,-0.1491699,0.6225586,0.8991699,1.595481,0.4052229,-0.3148702,34.38675,7.556593,27.24619,34.33444,7.766959,0.018,0.4016113,0.3093262,0.1337891,-1.023542,-0.3983507,1.150047,36.28571,-50.11019,-12.20822,36.15681,-49.99768,0.018,HUNCH_RIGHT
-0.5424805,-0.8066406,-0.06616211,2.593436,-0.9693436,-0.8858012,-54.23146,33.61135,-20.02492,-55.8823,33.83265,0.018,-0.1584473,0.6220703,0.8981934,1.549679,0.3594213,-0.1163969,34.41227,7.576833,27.24409,34.29588,8.251605,0.018,0.4023438,0.3139648,0.1208496,-0.9930081,-0.3220148,1.608062,36.27794,-50.11565,-12.17928,36.77279,-50.09928,0.018,HUNCH_RIGHT
-0.5493164,-0.8024902,-0.06933594,3.402596,-0.6029313,-1.16061,-54.19474,33.61435,-20.04581,-55.39642,34.29297,0.018,-0.1542969,0.625,0.9023438,1.671817,-0.06805956,-0.07059538,34.43996,7.584128,27.24282,34.32257,8.001604,0.018,0.4050293,0.3076172,0.1274414,-0.2754507,-0.428885,1.592795,36.26596,-50.13243,-12.15061,35.92247,-50.57668,0.018,HUNCH_RIGHT
-0.5471191,-0.8117676,-0.06420898,3.646871,-0.6639999,-0.9468699,-54.15972,33.60764,-20.0638,-55.83877,33.89662,0.019,-0.159668,0.6225586,0.9023438,1.793954,-0.2665329,0.09734353,34.4684,7.593216,27.24467,34.19145,8.286681,0.019,0.4030762,0.3190918,0.1359863,-0.2143819,0.5329471,0.8294361,36.27412,-50.1056,-12.13485,36.87369,-49.28695,0.019,HUNCH_RIGHT
-0.5463867,-0.8173828,-0.07739258,3.173588,-0.1296488,-1.145343,-54.11517,33.60504,-20.09358,-55.97548,33.64307,0.026,-0.1459961,0.6328125,0.8933105,1.351206,-0.5108077,-0.1774656,34.51261,7.580261,27.24006,34.95797,7.596227,0.026,0.4050293,0.3056641,0.1264648,-0.565527,1.739054,-0.3003349,36.24959,-50.0744,-12.14266,35.76796,-50.76103,0.026,HUNCH_RIGHT
-0.548584,-0.8161621,-0.05957031,2.089619,-0.1754503,-0.5651905,-54.11475,33.60658,-20.10376,-55.93729,33.83661,0.018,-0.1604004,0.6362305,0.8984375,0.8931908,-0.541342,-0.02479386,34.53574,7.584899,27.23961,34.88148,8.289632,0.018,0.401123,0.3049316,0.1281738,-1.130413,1.281039,-0.4530067,36.22285,-50.06012,-12.15081,35.90923,-50.49028,0.018,HUNCH_RIGHT
-0.5495605,-0.8200684,-0.06103516,1.875878,0.06882453,-0.3209157,-54.11956,33.61074,-20.10954,-56.00978,33.75447,0.018,-0.1479492,0.6245117,0.8918457,0.1603664,-0.4344718,-0.04006105,34.5406,7.580305,27.23889,34.63692,7.738382,0.018,0.4111328,0.3032227,0.1289063,-0.825069,0.7314203,-0.5293427,36.18655,-50.07183,-12.16034,35.13592,-51.29099,0.018,HUNCH_RIGHT
-0.5419922,-0.8129883,-0.05517578,1.936947,0.3894352,-0.6873279,-54.12457,33.61837,-20.12259,-56.17347,33.62933,0.019,-0.1547852,0.6193848,0.9020996,0.1145649,-0.8924871,0.2500153,34.53366,7.573103,27.24364,34.08677,8.051128,0.019,0.4003906,0.3041992,0.1225586,-1.099878,0.4260768,0.03554273,36.1623,-50.07605,-12.15966,35.9978,-50.67909,0.019,HUNCH_RIGHT
-0.5444336,-0.8105469,-0.06225586,2.654504,0.08409166,-0.5804577,-54.11403,33.6237,-20.13304,-55.93879,33.81078,0.018,-0.1503906,0.6289063,0.9001465,0.6947175,-0.8008841,0.219481,34.54667,7.563485,27.24759,34.57148,7.798563,0.018,0.4050293,0.3029785,0.1237793,-1.008275,0.1512676,-0.4530067,36.13285,-50.09305,-12.16782,35.57918,-51.05972,0.018,HUNCH_RIGHT
-0.5495605,-0.8112793,-0.0715332,3.310993,-0.3433893,-0.2293127,-54.08659,33.62539,-20.13717,-55.66245,34.01077,0.018,-0.1450195,0.6337891,0.8828125,0.5115114,-0.9230214,0.005740464,34.57106,7.547949,27.2477,35.31474,7.600769,0.018,0.3989258,0.3122559,0.1342773,-0.2907178,-0.8869003,-0.08659458,36.13646,-50.09819,-12.16938,36.56966,-49.56747,0.018,HUNCH_RIGHT
-0.5419922,-0.8034668,-0.06689453,1.982749,-0.1296488,-0.01557219,-54.08387,33.62867,-20.13747,-55.79662,33.91062,0.019,-0.1486816,0.6252441,0.8859863,-0.6182595,-0.3428688,-0.1621984,34.56486,7.54675,27.24461,34.83684,7.807191,0.019,0.4055176,0.3005371,0.1237793,-0.8556032,-0.5815568,-0.2545335,36.1044,-50.1328,-12.17421,35.33031,-51.28725,0.019,HUNCH_RIGHT
-0.5476074,-0.8024902,-0.06738281,0.07435179,-0.1601831,-0.4583202,-54.11068,33.63758,-20.14572,-55.49024,34.2154,0.018,-0.1398926,0.6291504,0.8979492,-0.1602443,-0.3581359,-0.4522748,34.56464,7.534919,27.23647,34.69492,7.271082,0.018,0.4060059,0.2973633,0.1342773,-0.9166722,-0.9021674,0.2492833,36.06241,-50.17034,-12.16973,34.81352,-51.2139,0.018,HUNCH_RIGHT
-0.5541992,-0.8166504,-0.07299805,1.356794,-0.8014045,-0.1224425,-54.11671,33.63181,-20.14792,-55.60889,34.05593,0.018,-0.1352539,0.6313477,0.9030762,0.7252519,-0.5260749,-0.4980763,34.57933,7.514899,27.22751,34.65984,6.997934,0.018,0.4074707,0.3076172,0.1162109,-0.8403363,-1.680793,0.8752375,36.04593,-50.2185,-12.15397,35.97943,-51.09584,0.018,HUNCH_RIGHT
-0.5593262,-0.8215332,-0.07055664,2.883512,-1.36629,0.03022933,-54.09433,33.61808,-20.14738,-55.54101,34.15042,0.018,-0.1352539,0.6403809,0.9035645,0.4962442,-0.1596626,-0.2232671,34.59705,7.501042,27.22349,35.02731,6.962904,0.018,0.4101563,0.3076172,0.1320801,0.02989268,-2.520488,0.9057717,36.036,-50.27415,-12.13767,35.52295,-50.77832,0.018,HUNCH_RIGHT
-0.5524902,-0.8139648,-0.06567383,3.081985,-1.747969,0.0149622,-54.06797,33.59479,-20.14709,-55.64572,34.08093,0.019,-0.1391602,0.6447754,0.8964844,-0.5266565,0.3746885,0.1431451,34.60334,7.501649,27.22621,35.40197,7.182533,0.019,0.4069824,0.3046875,0.1403809,0.3657706,-4.718961,0.0508101,36.02785,-50.36657,-12.1367,35.28823,-50.50156,0.019,HUNCH_RIGHT
-0.5395508,-0.8161621,-0.06933594,2.227024,-1.47316,-0.1071752,-54.07365,33.56438,-20.14902,-56.31578,33.3733,0.018,-0.1501465,0.6313477,0.890625,-1.412153,0.3899556,0.7843664,34.58545,7.515115,27.24033,34.95423,7.831008,0.018,0.40625,0.3100586,0.126709,0.1520302,1.128367,-0.8499535,36.03152,-50.34923,-12.152,36.07722,-50.49468,0.018,HUNCH_RIGHT
-0.5512695,-0.8115234,-0.0703125,1.249924,-1.213618,-0.3209157,-54.08206,33.55346,-20.1548,-55.59645,34.08883,0.018,-0.1533203,0.6225586,0.878418,-0.9083359,0.03881061,0.9981069,34.57615,7.52759,27.25829,34.92167,8.104635,0.018,0.4089355,0.3093262,0.1293945,0.02989268,1.70852,-0.6820145,36.02738,-50.32512,-12.16428,35.79826,-50.65058,0.018,HUNCH_RIGHT
-0.5361328,-0.8103027,-0.07128906,2.074352,-1.580031,-0.3514501,-54.08939,33.52229,-20.16113,-56.27813,33.38885,0.018,-0.1464844,0.6245117,0.895752,-0.221313,-0.2512658,1.288183,34.57132,7.525415,27.28148,34.53004,7.640476,0.018,0.404541,0.3103027,0.1257324,0.4268394,0.3344737,-0.4072053,36.03881,-50.32048,-12.17161,36.22225,-50.38801,0.018,HUNCH_RIGHT
-0.5490723,-0.8081055,-0.06469727,2.333894,-1.656366,0.03022933,-54.07886,33.50481,-20.16058,-55.62175,34.10936,0.018,-0.1474609,0.6330566,0.901123,-0.0686413,-0.6634794,1.288183,34.57335,7.515735,27.30467,34.7335,7.626624,0.018,0.402832,0.3112793,0.135498,0.2741675,-0.2914804,-0.3156023,36.04726,-50.31675,-12.17729,36.21923,-49.87708,0.018,HUNCH_RIGHT
-0.5466309,-0.8137207,-0.07128906,3.372061,-1.717435,0.2745042,-54.05218,33.47855,-20.15537,-55.88409,33.79059,0.019,-0.1459961,0.6166992,0.8967285,-0.4350534,-0.7245481,1.150779,34.55715,7.504739,27.32653,34.16803,7.640509,0.019,0.4023438,0.3129883,0.1164551,0.2741675,-0.4441522,-0.2392664,36.06679,-50.32482,-12.18183,36.76861,-50.30682,0.019,HUNCH_RIGHT
-0.5495605,-0.7980957,-0.06567383,3.799542,-1.671634,0.5951148,-54.01302,33.47034,-20.14525,-55.25911,34.46065,0.017,-0.1479492,0.6169434,0.8945313,-0.7556641,-0.449739,0.830168,34.53807,7.502217,27.34064,34.23292,7.753253,0.017,0.4035645,0.3071289,0.1330566,-0.3670537,0.700886,-1.155297,36.0565,-50.31321,-12.20147,35.85826,-50.32804,0.017,HUNCH_RIGHT
-0.5429688,-0.8137207,-0.05957031,3.677405,-1.47316,0.2592369,-53.99045,33.44781,-20.14058,-56.1277,33.6432,0.018,-0.1499023,0.6152344,0.8898926,-0.4045191,-0.4192046,0.4026871,34.52586,7.502551,27.34789,34.28434,7.888662,0.018,0.401123,0.3068848,0.1306152,-1.222015,0.4260768,-1.033159,36.03451,-50.30458,-12.22007,36.0347,-50.25726,0.018,HUNCH_RIGHT
-0.5400391,-0.8103027,-0.0703125,2.700306,-1.167817,-0.1071752,-53.98491,33.42992,-20.14251,-56.09531,33.583,0.018,-0.1455078,0.6130371,0.8852539,-0.08390844,-0.3123344,-0.2232671,34.52078,7.500906,27.34387,34.34594,7.695784,0.018,0.401123,0.3088379,0.123291,-1.863237,-0.8410987,0.1576803,36.00798,-50.32014,-12.21723,36.35134,-50.34068,0.018,HUNCH_RIGHT
-0.5461426,-0.8171387,-0.05541992,2.5171,-0.9693436,-0.8552669,-53.98296,33.41815,-20.15791,-56.10711,33.69646,0.018,-0.1416016,0.6125488,0.8852539,0.2214351,-0.2512658,-0.9866259,34.52114,7.496325,27.32611,34.34328,7.493477,0.018,0.4003906,0.3005371,0.123291,-1.786901,-2.551023,0.9973747,35.96938,-50.37767,-12.19928,35.65451,-50.94702,0.018,HUNCH_RIGHT
-0.5524902,-0.8200684,-0.06396484,3.158321,-1.457893,-1.145343,-53.96158,33.4004,-20.17967,-55.85438,33.88817,0.019,-0.1386719,0.6223145,0.904541,-0.3739848,0.02354348,-1.047695,34.5081,7.490806,27.30621,34.21743,7.198456,0.019,0.3952637,0.3034668,0.1159668,-1.130413,-3.573923,1.852337,35.95654,-50.44833,-12.16409,36.37926,-50.58299,0.019,HUNCH_RIGHT
-0.5522461,-0.8156738,-0.05566406,3.585802,-1.549496,-1.099542,-53.93441,33.38582,-20.19946,-55.76575,34.03791,0.018,-0.1464844,0.6279297,0.9008789,-0.6945956,0.5731618,-1.276702,34.49623,7.503063,27.28323,34.52733,7.598114,0.018,0.3977051,0.3095703,0.1162109,-0.9777408,-3.848732,2.005008,35.95546,-50.51243,-12.128,36.76517,-50.25883,0.018,HUNCH_RIGHT
-0.5517578,-0.8095703,-0.0625,4.120153,-2.129649,-0.7025951,-53.89412,33.36448,-20.21211,-55.55368,34.19697,0.018,-0.1601563,0.6298828,0.8964844,-0.5419238,0.6952991,-0.9408244,34.49015,7.531593,27.26629,34.6702,8.316335,0.018,0.4040527,0.3083496,0.1188965,0.01462555,-2.642625,1.287451,35.96077,-50.56319,-12.10482,36.208,-50.71997,0.018,HUNCH_RIGHT
-0.5495605,-0.8115234,-0.04443359,3.845344,-2.06858,-0.09190809,-53.86455,33.34201,-20.21376,-55.80758,34.0659,0.018,-0.1625977,0.6193848,0.9101563,-0.7098627,0.1456809,-0.5896793,34.4642,7.551559,27.25568,33.8189,8.401433,0.018,0.4094238,0.3098145,0.1164551,0.2589004,-1.039572,-0.1781976,35.96709,-50.59122,-12.10803,36.04857,-51.0479,0.018,HUNCH_RIGHT
-0.5449219,-0.8125,-0.05883789,3.11252,-1.396824,0.03022933,-53.85231,33.32612,-20.21322,-55.99752,33.77942,0.018,-0.1635742,0.6269531,0.8901367,-0.6029924,-0.2512658,-0.3301374,34.45851,7.566978,27.24973,34.71167,8.544104,0.018,0.4094238,0.3066406,0.1262207,-0.06171036,-0.2151446,-1.033159,35.9585,-50.6031,-12.12663,35.59193,-50.99514,0.018,HUNCH_RIGHT
-0.5461426,-0.8085938,-0.05419922,2.83771,-1.137282,0.5340462,-53.8391,33.31795,-20.20307,-55.83367,33.97644,0.019,-0.1577148,0.6210938,0.8935547,-0.572458,-0.4650061,0.08207637,34.44651,7.57191,27.2513,34.3917,8.246501,0.019,0.4140625,0.3071289,0.1262207,-4.336519,-0.3525491,-0.9262894,35.86571,-50.62305,-12.14422,35.35616,-51.27242,0.019,HUNCH_RIGHT
-0.5449219,-0.8088379,-0.05444336,1.891146,-0.8624733,0.5035118,-53.8488,33.31539,-20.19451,-55.89949,33.90855,0.017,-0.1713867,0.625,0.8989258,-0.2060459,-0.8314184,0.5095573,34.44079,7.584557,27.25996,34.33199,8.896836,0.017,0.4084473,0.307373,0.1179199,-0.8098021,0.1207333,-0.5598769,35.85225,-50.63118,-12.15374,35.86738,-51.13053,0.017,HUNCH_RIGHT
-0.5529785,-0.8137207,-0.05664063,1.738474,-1.045679,0.2439698,-53.8544,33.31332,-20.19012,-55.6621,34.13443,0.018,-0.1450195,0.6208496,0.8977051,0.05349612,-1.36577,0.9370382,34.43938,7.560139,27.27682,34.32311,7.568279,0.018,0.4094238,0.3051758,0.128418,-0.626596,0.5329471,-0.6972816,35.83257,-50.62992,-12.16629,35.421,-51.0381,0.018,HUNCH_RIGHT
-0.5593262,-0.8164063,-0.05566406,2.639237,-1.137282,0.2897713,-53.83723,33.31295,-20.18461,-55.45289,34.35342,0.019,-0.1398926,0.6237793,0.8945313,-0.08390844,-1.381037,1.028641,34.44033,7.529418,27.29637,34.56495,7.309854,0.019,0.4040527,0.3105469,0.1237793,-0.3365195,0.7924891,-0.8346861,35.83588,-50.61049,-12.18215,36.31107,-50.39623,0.019,HUNCH_RIGHT
-0.5522461,-0.8249512,-0.05761719,2.440764,-1.228886,-0.1224425,-53.84096,33.30092,-20.1867,-56.05698,33.73508,0.017,-0.1320801,0.6196289,0.8933105,-0.2365803,-0.8619527,1.150779,34.43672,7.503008,27.31593,34.45684,6.926892,0.017,0.4025879,0.3112793,0.1398926,-0.5502601,1.281039,-0.6972816,35.83285,-50.57119,-12.19401,36.14285,-49.71243,0.017,HUNCH_RIGHT
-0.548584,-0.8098145,-0.05786133,1.707939,-1.228886,-0.1835111,-53.84878,33.29416,-20.19,-55.73821,34.04677,0.018,-0.1401367,0.6166992,0.9067383,-0.2060459,-0.3428688,1.257649,34.42249,7.492551,27.33857,33.90699,7.282589,0.018,0.4050293,0.3066406,0.1247559,-0.3365195,0.7619547,-0.2850678,35.828,-50.56111,-12.19914,35.88715,-50.73942,0.018,HUNCH_RIGHT
-0.5495605,-0.8056641,-0.0546875,1.265191,-0.938809,-0.7178622,-53.85964,33.29554,-20.20364,-55.56974,34.23745,0.019,-0.1496582,0.6196289,0.8989258,-0.221313,-0.08332682,1.150779,34.41419,7.497253,27.36044,34.21337,7.805225,0.019,0.3964844,0.307373,0.1289063,0.01462555,-0.1846102,0.03554273,35.83971,-50.55227,-12.19846,36.39983,-49.94753,0.019,HUNCH_RIGHT
