sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4360352,-0.8830566,-0.001464844,-1.18513,0.3064737,-0.04030585,-64.17409,26.28759,0.1783288,-63.72066,26.27918,0.019,-0.4509277,0.5161133,0.848877,0.5881834,-0.3123355,0.226901,28.08414,24.54528,0.8414031,28.23314,24.41309,0.019,0.3996582,0.1699219,0.328125,1.617619,-0.7570076,0.6802742,18.37509,-47.72655,-1.050035,18.19079,-47.24442,0.019,NEUTRAL
-0.4321289,-0.8869629,0.001220703,-0.681313,0.1996036,0.09709871,-64.18311,26.28487,0.1800766,-64.02454,25.97535,0.018,-0.456543,0.515625,0.8496094,0.4660459,0.02354228,0.2574354,28.09326,24.54825,0.8460369,28.12902,24.6729,0.018,0.4001465,0.1638184,0.3188477,1.434413,-0.7417405,0.3749306,18.38797,-47.748,-1.043286,17.754,-48.14457,0.018,NEUTRAL
-0.4250488,-0.8781738,0.006591797,-0.05535865,-0.197343,0.3413736,-64.18382,26.27223,0.1862213,-64.16965,25.82702,0.018,-0.4533691,0.5292969,0.8630371,-0.02250361,0.4968247,-0.03264096,28.10099,24.54851,0.8454494,28.49928,24.12325,0.018,0.3974609,0.1694336,0.3232422,1.113802,-0.436397,0.3443964,18.40586,-47.74956,-1.037087,18.30035,-47.44123,0.018,NEUTRAL
-0.4328613,-0.8898926,0.0078125,-0.04009151,-0.10574,0.06656432,-64.18204,26.26359,0.187486,-64.05712,25.93834,0.019,-0.4536133,0.5151367,0.848877,0.008030653,0.6342293,-0.2158471,28.10225,24.5604,0.8413483,28.15663,24.55244,0.019,0.4057617,0.1738281,0.3259277,1.068001,-0.176855,0.2833276,18.42701,-47.7516,-1.031704,18.469,-47.68687,0.019,NEUTRAL
-0.4367676,-0.8862305,0.009033203,0.1278473,0.07746613,0.09709871,-64.1712,26.26445,0.1893309,-63.75933,26.23463,0.019,-0.4609375,0.5112305,0.8474121,-0.08357239,0.4662904,-0.09370968,28.09708,24.57734,0.8395678,27.92174,24.97349,0.019,0.4042969,0.1674805,0.3261719,0.6405199,-0.6043359,0.4207323,18.4278,-47.76372,-1.02371,17.86981,-47.79505,0.019,NEUTRAL
-0.4257813,-0.8828125,0.01074219,0.08204579,0.2454051,0.1276331,-64.17059,26.26034,0.1926493,-64.24481,25.7464,0.026,-0.4667969,0.5070801,0.8447266,0.1454352,0.008275151,-0.0173738,28.09319,24.59303,0.839116,27.71764,25.35118,0.026,0.4018555,0.1733398,0.315918,0.1672375,-0.9096794,0.2680604,18.43814,-47.79396,-1.016741,18.7321,-48.11707,0.026,NEUTRAL
-0.4360352,-0.8815918,0.01049805,-0.2080305,0.5202142,-0.1319089,-64.16457,26.27113,0.1901431,-63.67641,26.31538,0.019,-0.4692383,0.5065918,0.8474121,0.3897101,-0.06806076,0.1658323,28.09076,24.60832,0.8422668,27.60889,25.42075,0.019,0.4040527,0.168457,0.3200684,-0.1228387,-0.4669313,0.4207323,18.42905,-47.81011,-1.008747,18.09776,-48.16631,0.019,NEUTRAL
-0.4333496,-0.8811035,0.00390625,-0.08589315,0.4896799,0.03603005,-64.159,26.27812,0.1907916,-63.80992,26.18894,0.018,-0.4633789,0.517334,0.8520508,0.6187177,-0.434473,0.08949643,28.10136,24.60713,0.8438778,28.07491,24.93197,0.018,0.3981934,0.1738281,0.3127441,-0.1533732,-0.1615878,0.06958723,18.43672,-47.81791,-1.007494,18.94797,-48.05798,0.018,NEUTRAL
-0.4333496,-0.8659668,0.001953125,-0.1164274,0.581283,-0.05557299,-64.14629,26.29507,0.1897357,-63.41534,26.58438,0.019,-0.4511719,0.5161133,0.8588867,0.3133742,-0.1596638,-0.2005799,28.10541,24.59681,0.8400668,28.01203,24.24008,0.019,0.4008789,0.15625,0.317627,-0.1686404,-0.2073894,-0.006748676,18.40461,-47.83652,-1.007622,16.98782,-48.55528,0.019,NEUTRAL
-0.4370117,-0.8818359,0.01074219,-0.05535865,0.3980769,0.1276331,-64.13698,26.30339,0.1920331,-63.63146,26.35996,0.018,-0.4611816,0.5148926,0.8483887,0.3133742,-0.3123355,-0.07844252,28.11018,24.59786,0.8386548,28.06727,24.92471,0.018,0.3989258,0.1633301,0.3117676,-0.1228387,-0.4516642,-0.09835172,18.39194,-47.85934,-1.009393,17.87943,-48.57903,0.018,NEUTRAL
-0.4362793,-0.8791504,0.008056641,-0.3454351,0.840825,-0.1929776,-64.13273,26.32082,0.1883665,-63.60316,26.392,0.019,-0.4567871,0.5119629,0.8537598,0.3133742,-0.09859514,-0.03264096,28.11115,24.59703,0.8380346,27.86702,24.64821,0.019,0.4033203,0.1708984,0.3156738,-0.1686404,-0.436397,0.2069917,18.39001,-47.87688,-1.00546,18.45261,-48.33009,0.019,NEUTRAL
-0.4338379,-0.8796387,0.000732422,-0.3149006,0.5965501,0.08183157,-64.13088,26.33056,0.1899213,-63.74744,26.25251,0.019,-0.4558105,0.5075684,0.8461914,0.4507788,-0.3734043,-0.124244,28.11408,24.59402,0.835674,27.83792,24.79379,0.019,0.3999023,0.1657715,0.3232422,-0.3213122,-0.3295268,0.1001215,18.37359,-47.88044,-1.003558,17.86847,-47.74803,0.019,NEUTRAL
-0.4372559,-0.8828125,0.004638672,-0.330168,0.4896799,0.09709871,-64.12708,26.33956,0.1916691,-63.64956,26.34884,0.018,-0.4570313,0.5131836,0.8574219,0.4507788,-0.05279362,-0.2005799,28.11658,24.59276,0.8320636,27.84175,24.57782,0.018,0.4020996,0.1691895,0.3205566,-0.2602434,-0.6196031,0.2222588,18.36576,-47.89311,-0.9995569,18.21173,-47.96744,0.018,NEUTRAL
-0.4509277,-0.8869629,0.004150391,0.1583817,0.1996036,-0.08610737,-64.10275,26.35526,0.1901192,-63.05045,26.94831,0.018,-0.4604492,0.5175781,0.8479004,0.3744429,-0.1291294,-0.07844252,28.12507,24.59599,0.8306516,28.21044,24.86835,0.018,0.3974609,0.1711426,0.3256836,-0.03123569,-0.6654046,0.4665337,18.36631,-47.8912,-0.9911593,18.42072,-47.21089,0.018,NEUTRAL
-0.4321289,-0.8894043,0.001708984,-0.330168,0.153802,-0.08610737,-64.10857,26.34929,0.1884831,-64.0864,25.91337,0.019,-0.4572754,0.5148926,0.8476563,0.5118475,0.02354228,-0.0173738,28.13468,24.59957,0.8303215,28.12908,24.7527,0.019,0.3991699,0.1708984,0.3215332,0.2130389,-0.5127329,0.4512665,18.37174,-47.8955,-0.9825852,18.43941,-47.62844,0.019,NEUTRAL
-0.435791,-0.8901367,0.006347656,-0.421771,-0.02940404,-0.1929776,-64.11249,26.34345,0.1848166,-63.91226,26.08476,0.019,-0.4570313,0.5148926,0.8522949,0.2828398,-0.09859514,0.07422927,28.13787,24.59883,0.8317319,28.03121,24.65424,0.019,0.4040527,0.1689453,0.3146973,0.2893748,-0.6348703,0.4818008,18.37483,-47.91988,-0.973431,18.25657,-48.5236,0.019,NEUTRAL
-0.4338379,-0.8823242,0.004882813,-0.330168,0.03166461,-0.2998478,-64.11237,26.3408,0.1794193,-63.81526,26.18295,0.018,-0.4545898,0.5109863,0.8486328,0.4660459,-0.1901982,0.2879697,28.1425,24.59651,0.8369153,27.95819,24.6506,0.018,0.4035645,0.1665039,0.3203125,0.5031154,-0.6196031,0.4970682,18.37438,-47.93614,-0.9644838,17.9089,-48.18616,0.018,NEUTRAL
-0.4401855,-0.8808594,-0.006347656,-0.3454351,0.1080005,-0.1929776,-64.10545,26.34702,0.1757527,-63.44527,26.55175,0.019,-0.4394531,0.5197754,0.8417969,0.3591757,-0.1443967,0.1963667,28.16023,24.58089,0.8406463,28.69463,23.95028,0.019,0.4001465,0.1647949,0.3220215,0.8389933,-0.5738016,0.6955414,18.37829,-47.94582,-0.9512685,17.78853,-47.88589,0.019,NEUTRAL
-0.4365234,-0.8825684,0.009521484,-0.5591755,0.07746613,-0.1777104,-64.10675,26.34777,0.1725539,-63.67732,26.31594,0.018,-0.4541016,0.5231934,0.8481445,0.4813131,-0.09859514,0.226901,28.17629,24.57749,0.8447305,28.53853,24.49785,0.018,0.401123,0.1689453,0.3251953,0.9000618,-0.4516642,0.8634804,18.38893,-47.94658,-0.9357259,18.11656,-47.58548,0.018,NEUTRAL
-0.432373,-0.8869629,0.008789063,-0.421771,0.062199,-0.1624433,-64.1122,26.34165,0.1696299,-64.00722,25.98701,0.018,-0.4580078,0.5224609,0.8513184,0.4049773,-0.2054653,0.226901,28.18769,24.57498,0.8488148,28.3893,24.63304,0.018,0.4025879,0.1723633,0.3215332,1.174871,-0.4974657,1.046686,18.41182,-47.95277,-0.9168855,18.49702,-47.81763,0.018,NEUTRAL
-0.4294434,-0.8859863,0.01538086,-0.3607023,0.2606722,-0.02503872,-64.11919,26.3368,0.1691542,-64.12581,25.85638,0.019,-0.467041,0.5085449,0.8422852,0.5729161,-0.266534,0.2574354,28.19131,24.58637,0.853706,27.83523,25.39288,0.019,0.4040527,0.1691895,0.314209,0.7626574,-0.3600611,0.8482132,18.4236,-47.97139,-0.9007694,18.29119,-48.54864,0.019,NEUTRAL
-0.4289551,-0.8864746,0.01416016,-0.1164274,-0.1210071,-0.2082448,-64.12218,26.32431,0.1654058,-64.16595,25.81895,0.018,-0.463623,0.5175781,0.8508301,0.5271146,-0.1901982,0.05896208,28.19897,24.59056,0.8547673,28.1096,24.96367,0.018,0.4038086,0.1677246,0.3239746,0.655787,-0.4821985,0.7108085,18.42572,-47.97855,-0.8879749,17.95107,-47.9041,0.018,NEUTRAL
-0.4367676,-0.8881836,0.01318359,-0.3759694,0.2301379,-0.147176,-64.12244,26.32555,0.1627566,-63.80384,26.18332,0.018,-0.4621582,0.5217285,0.8474121,0.3133742,-0.1291294,-0.2463814,28.20836,24.59469,0.8503325,28.39185,24.91083,0.018,0.4025879,0.1699219,0.3217773,0.6863215,-0.5432672,0.8940145,18.43426,-47.98637,-0.8718826,18.24746,-47.89049,0.018,NEUTRAL
-0.4394531,-0.8830566,0.002197266,-0.2538321,0.1232677,-0.147176,-64.11533,26.33035,0.1601075,-63.54248,26.45716,0.018,-0.4621582,0.5168457,0.8442383,0.4049773,-0.09859514,-0.124244,28.21605,24.6016,0.8480961,28.23602,25.02701,0.018,0.402832,0.1655273,0.3168945,0.5031154,-0.4821985,0.5428696,18.43242,-48.00335,-0.862111,17.89817,-48.41032,0.018,NEUTRAL
-0.4335938,-0.8837891,0.01196289,-0.3759694,-0.05993843,-0.1013745,-64.11682,26.32531,0.1582827,-63.85845,26.13085,0.018,-0.4602051,0.520752,0.848877,0.3744429,-0.1901982,0.1963667,28.2251,24.60226,0.8516307,28.3382,24.8021,0.018,0.402832,0.1726074,0.3173828,0.6099856,-0.7112062,0.4512665,18.44656,-48.01808,-0.8539883,18.60175,-48.11244,0.018,NEUTRAL
-0.4328613,-0.8835449,0.008300781,-0.4828396,0.2912066,0.05129719,-64.12137,26.32622,0.1592574,-63.89494,26.0999,0.019,-0.4611816,0.5231934,0.8535156,0.2828398,-0.3276027,0.07422927,28.23262,24.59879,0.8530411,28.33776,24.73413,0.019,0.401123,0.1740723,0.3103027,0.5794513,-0.6043359,0.6344726,18.46731,-48.03752,-0.8419333,18.94454,-48.42719,0.019,NEUTRAL
-0.4365234,-0.8857422,0.008300781,-0.681313,0.2759395,-0.08610737,-64.12616,26.32926,0.1577074,-63.76027,26.23462,0.018,-0.4577637,0.5183105,0.8515625,0.4660459,-0.4497401,-0.002106637,28.24012,24.59217,0.8530031,28.19613,24.66403,0.018,0.4050293,0.1691895,0.3127441,0.6710544,-0.2379237,0.6039383,18.47571,-48.05537,-0.8310624,18.29537,-48.72008,0.018,NEUTRAL
-0.4399414,-0.8859863,0.00390625,-0.8492519,0.1843364,-0.04030585,-64.13129,26.33424,0.1569416,-63.59215,26.40673,0.019,-0.4645996,0.5148926,0.8496094,0.6339849,-0.3428699,0.2116338,28.24713,24.59521,0.8570242,28.00071,25.06366,0.019,0.4091797,0.1652832,0.3200684,0.6863215,-0.3295268,0.2069917,18.47196,-48.07321,-0.8271296,17.64915,-48.6406,0.019,NEUTRAL
-0.4313965,-0.8850098,0.000976563,-0.9255877,0.153802,0.03603005,-64.14526,26.33,0.1575902,-64.0131,25.98683,0.018,-0.4685059,0.5231934,0.8461914,0.6797864,-0.4039386,0.1658323,28.26237,24.60052,0.8600092,28.40976,25.21671,0.018,0.4047852,0.166748,0.3239746,0.6863215,-0.2531909,0.4512665,18.4712,-48.07637,-0.8190067,17.82862,-48.00795,0.018,NEUTRAL
-0.4348145,-0.8815918,0.001953125,-0.3607023,0.09273338,0.1276331,-64.14365,26.3301,0.1598876,-63.74656,26.25316,0.018,-0.4633789,0.5161133,0.8666992,0.5271146,-0.2207325,0.1810995,28.26055,24.59806,0.8632689,27.70612,24.67252,0.018,0.4023438,0.1665039,0.3120117,0.3809779,0.03688544,0.1306558,18.47068,-48.08788,-0.816655,18.10901,-48.6846,0.018,NEUTRAL
-0.4250488,-0.8808594,0.001220703,-0.6507785,0.2912066,0.1734346,-64.15771,26.3241,0.1631828,-64.2408,25.75909,0.019,-0.4562988,0.5222168,0.847168,0.206504,-0.006992102,0.1963667,28.26896,24.5986,0.8669999,28.48915,24.63165,0.019,0.4069824,0.1691895,0.3154297,0.06036735,-0.2226565,0.1611903,18.46618,-48.10364,-0.8135923,18.18958,-48.66846,0.019,NEUTRAL
-0.4311523,-0.8842773,-0.005615234,-0.330168,0.1080005,0.4177094,-64.16048,26.31937,0.1707016,-64.00533,25.99229,0.018,-0.4606934,0.5234375,0.847168,-0.3278472,-0.2207325,0.1047636,28.26766,24.59926,0.8688857,28.49308,24.82629,0.018,0.4016113,0.168457,0.3212891,0.1061687,-0.1921222,-0.02201581,18.46144,-48.10313,-0.8139886,18.13557,-47.90867,0.018,NEUTRAL
-0.4335938,-0.8896484,0.002197266,-0.58971,0.153802,0.1734346,-64.168,26.31537,0.1738234,-64.01619,25.98345,0.018,-0.4567871,0.5192871,0.8562012,-0.3889159,0.02354228,0.226901,28.25848,24.59811,0.8729699,28.15169,24.5207,0.018,0.4040527,0.1679688,0.3166504,0.2130389,-0.1463206,-0.006748676,18.45833,-48.11211,-0.8141101,18.11823,-48.42319,0.018,NEUTRAL
-0.4367676,-0.8837891,0.002197266,-0.1927633,0.153802,0.4177094,-64.16225,26.31789,0.1817599,-63.70118,26.29846,0.019,-0.4592285,0.513916,0.8520508,-0.09883952,-0.09859514,0.07422927,28.25079,24.59979,0.8743803,27.96586,24.77421,0.019,0.3979492,0.1662598,0.3154297,0.7321229,0.2200916,0.1306558,18.46538,-48.10856,-0.8116276,18.12911,-48.1395,0.019,NEUTRAL
-0.4377441,-0.8847656,0.0,0.2499847,0.2301379,-0.1319089,-64.14787,26.3223,0.1792536,-63.67576,26.32423,0.019,-0.4458008,0.5183105,0.8518066,0.03856504,-0.3276027,0.08949643,28.25309,24.58348,0.8760807,28.32972,24.08916,0.019,0.4050293,0.1848145,0.3144531,0.7015886,-0.5432672,0.5276024,18.50555,-48.11642,-0.8016032,19.82049,-47.9959,0.019,NEUTRAL
-0.4316406,-0.8879395,0.003173828,0.005709887,0.4286112,0.2497705,-64.14629,26.32192,0.1837495,-64.07431,25.92493,0.018,-0.4494629,0.5102539,0.847168,0.05383217,-0.266534,0.04369492,28.24929,24.57593,0.8768672,28.01567,24.44074,0.018,0.3969727,0.1606445,0.310791,-0.2755105,-0.3600611,-0.06781745,18.48405,-48.13265,-0.8028239,17.67382,-48.61012,0.018,NEUTRAL
-0.4316406,-0.8835449,-0.004882813,-0.330168,0.5049471,0.203969,-64.14874,26.32561,0.1876249,-63.96153,26.03668,0.019,-0.4526367,0.5153809,0.8464355,-0.08357239,0.1151453,0.1658323,28.2474,24.57752,0.880018,28.23281,24.54854,0.019,0.4052734,0.1638184,0.3237305,-0.7640603,-0.436397,-0.06781745,18.4507,-48.1414,-0.8041124,17.52747,-48.16364,0.019,NEUTRAL
-0.4365234,-0.888916,0.004882813,0.2499847,0.07746613,0.1581675,-64.13824,26.32355,0.1904719,-63.84413,26.15411,0.018,-0.4570313,0.5153809,0.8496094,0.2675726,0.2220156,-0.2463814,28.24941,24.58387,0.8755832,28.11203,24.69891,0.018,0.4020996,0.1672363,0.3166504,-0.000701428,-0.695939,0.02378559,18.44357,-48.1571,-0.8036843,18.09498,-48.31254,0.018,NEUTRAL
-0.4360352,-0.8847656,-0.001464844,1.211817,-0.5790223,0.1887017,-64.1082,26.311,0.1940573,-63.76461,26.23523,0.019,-0.4572754,0.5117188,0.8464355,0.6187177,0.1762141,-0.3685188,28.25611,24.59171,0.8685813,28.00854,24.8119,0.019,0.4052734,0.1679688,0.3266602,0.1977718,-0.8180763,0.3443964,18.43606,-48.16545,-0.7971408,17.8842,-47.81276,0.019,NEUTRAL
-0.4335938,-0.885498,-0.001464844,1.166015,-0.07520556,0.295572,-64.08482,26.30531,0.199082,-63.91068,26.08915,0.017,-0.4633789,0.5234375,0.8505859,0.1912367,0.4204888,-0.03264096,28.26191,24.60467,0.8680264,28.38667,24.88956,0.017,0.401123,0.1662598,0.3371582,-0.09230447,-0.5738016,0.4665337,18.41788,-48.14885,-0.7892097,17.60371,-46.85749,0.017,NEUTRAL
-0.4350586,-0.8913574,0.000244141,0.616397,0.2301379,0.463511,-64.07133,26.30382,0.2078887,-63.98367,26.01633,0.019,-0.4631348,0.5300293,0.8601074,-0.7095265,0.4968247,-0.2005799,28.25313,24.61438,0.8642154,28.48329,24.62724,0.019,0.4189453,0.1677246,0.3186035,-0.3213122,-0.08525192,0.1459231,18.39705,-48.17392,-0.7864372,17.67542,-49.32316,0.019,NEUTRAL
-0.4382324,-0.8862305,-0.000488281,0.5705955,0.321741,0.5703812,-64.0536,26.30965,0.2181556,-63.68803,26.31195,0.018,-0.4621582,0.512207,0.8562012,-0.5568548,0.2220156,-0.3990532,28.23352,24.62309,0.8570324,27.76396,24.85435,0.018,0.40625,0.1716309,0.3210449,-0.214442,-0.2379237,-0.1746876,18.39209,-48.17737,-0.7895816,18.33863,-48.13633,0.018,NEUTRAL
-0.4343262,-0.8830566,0.01489258,0.4942596,0.3064737,0.6314498,-64.03974,26.3126,0.2295217,-63.79667,26.18677,0.018,-0.467041,0.5100098,0.8393555,-0.3431144,-0.1596638,-0.1853127,28.22213,24.63646,0.8536967,27.96648,25.43235,0.018,0.4052734,0.1708984,0.3081055,-0.3976481,-0.268458,-0.3120923,18.38837,-48.19851,-0.7951993,18.55649,-48.99762,0.018,NEUTRAL
-0.4335938,-0.8806152,0.007568359,0.2041832,0.4438784,0.3566407,-64.03098,26.31845,0.2359412,-63.78201,26.21368,0.018,-0.4609375,0.5153809,0.8503418,-0.06830525,-0.4039386,0.135298,28.21749,24.63402,0.8561321,28.05043,24.87076,0.018,0.4082031,0.1694336,0.317627,-0.5655868,-0.02418321,-0.7701075,18.37338,-48.20679,-0.8090612,18.13802,-48.59107,0.018,NEUTRAL
-0.4348145,-0.8823242,0.01147461,-0.4065037,0.4286112,-0.02503872,-64.03308,26.32472,0.2354655,-63.75775,26.23242,0.019,-0.4626465,0.5085449,0.8461914,0.1607025,-0.4955416,0.3032369,28.2122,24.63429,0.8618937,27.80328,25.10885,0.019,0.4069824,0.1650391,0.3205566,-0.7487929,0.2811603,-0.7090387,18.34538,-48.20666,-0.8225329,17.67023,-48.46213,0.019,NEUTRAL
-0.4382324,-0.873291,0.006347656,-0.7118473,0.3980769,0.03603005,-64.03196,26.3382,0.236114,-63.3493,26.64768,0.018,-0.4594727,0.5131836,0.8466797,0.2523055,-0.6024118,0.39484,28.21331,24.62889,0.8690008,28.04534,24.89528,0.018,0.4069824,0.1696777,0.3225098,-0.5197856,0.4185648,3.214625,18.33121,-48.1983,-0.7646697,18.09524,-48.15799,0.018,NEUTRAL
-0.4526367,-0.8840332,0.01367188,-0.4370382,0.5354815,0.1123658,-64.01698,26.36361,0.2382489,-62.87635,27.11027,0.019,-0.4526367,0.5209961,0.8540039,0.09963369,-0.434473,0.2421682,28.21742,24.61512,0.873602,28.32605,24.34508,0.019,0.4025879,0.1730957,0.3115234,-0.4129152,0.6323053,-0.6021686,18.3325,-48.19224,-0.7761109,18.78019,-48.48375,0.019,NEUTRAL
-0.4411621,-0.8835449,0.008789063,-0.4675725,0.1690692,0.295572,-64.01413,26.36996,0.2435692,-63.46207,26.53225,0.018,-0.4592285,0.5151367,0.8527832,-0.2973129,-0.1901982,0.1658323,28.20795,24.61439,0.876587,28.00638,24.74668,0.018,0.4047852,0.1657715,0.3222656,-0.214442,0.8918473,-0.7090387,18.31736,-48.1759,-0.7888737,17.765,-48.16207,0.018,NEUTRAL
-0.4321289,-0.8840332,0.0,-0.2690992,0.01639748,0.203969,-64.01759,26.36386,0.2472407,-63.94991,26.05009,0.018,-0.4550781,0.5217285,0.8513184,-0.2362441,-0.1901982,0.135298,28.20743,24.6088,0.8790224,28.39003,24.50232,0.018,0.4072266,0.171875,0.3220215,3.556551,0.1590229,-0.6174357,18.38011,-48.17215,-0.7999875,18.3177,-48.12842,0.018,NEUTRAL
-0.4372559,-0.8828125,0.007324219,-0.5133741,-0.1668087,0.06656432,-64.01925,26.36061,0.2484388,-63.64765,26.34837,0.018,-0.4643555,0.5187988,0.8481445,-0.3431144,-0.3123355,0.1200308,28.20153,24.61181,0.8811829,28.21516,25.03485,0.018,0.402832,0.1672363,0.3134766,-0.5503199,0.1284885,-0.4647639,18.36561,-48.1782,-0.8083532,18.14069,-48.58782,0.018,NEUTRAL
-0.4399414,-0.887207,-0.006103516,-0.2080305,-0.09047281,0.1123658,-64.01498,26.3593,0.2504614,-63.62226,26.375,0.018,-0.4526367,0.5183105,0.8447266,-0.2820456,-0.1291294,0.08949643,28.20065,24.60823,0.8827938,28.40603,24.54702,0.018,0.4057617,0.1689453,0.3181152,-0.7487929,0.2506259,-0.4036953,18.34794,-48.1783,-0.8156198,18.14239,-48.40458,0.018,NEUTRAL
-0.435791,-0.8806152,-0.000732422,-0.3454351,-0.4874192,0.203969,-64.01452,26.34962,0.2543368,-63.67049,26.32947,0.019,-0.4575195,0.5175781,0.847168,-0.831664,-0.2054653,0.3185041,28.18637,24.6071,0.8888454,28.26097,24.74281,0.019,0.4013672,0.1623535,0.3222656,-0.5045183,1.304061,-0.8769777,18.32171,-48.15131,-0.8322824,17.50593,-48.04269,0.019,NEUTRAL
-0.4333496,-0.885498,0.004150391,-0.3607023,-0.05993843,0.3108392,-64.02187,26.34263,0.2624187,-63.92252,26.07619,0.026,-0.4538574,0.5136719,0.848877,-0.7553281,-0.09859514,0.1963667,28.16511,24.60406,0.893951,28.08596,24.58067,0.026,0.4050293,0.168457,0.3215332,-0.214442,0.7391755,-0.2510235,18.31067,-48.13211,-0.8388089,18.04293,-48.13313,0.026,NEUTRAL
-0.4355469,-0.8833008,0.0,-0.07062602,-0.2736789,0.03603005,-64.01773,26.3359,0.2630672,-63.75255,26.24745,0.018,-0.4587402,0.5085449,0.8554688,-0.3583815,-0.3428699,4.28797,28.14848,24.60087,0.9711344,27.64968,24.74723,0.018,0.402832,0.1716309,0.3183594,0.1519704,0.952916,-0.2968252,18.3168,-48.11429,-0.8441518,18.48338,-48.08142,0.018,NEUTRAL
-0.439209,-0.8806152,-0.002929688,0.3110535,-0.3194803,-0.04030585,-64.00172,26.3337,0.2623417,-63.49165,26.50771,0.018,-0.4555664,0.517334,0.8583984,-0.572122,-0.2359997,0.2421682,28.13599,24.59357,0.9754934,28.02852,24.44411,0.018,0.4006348,0.1679688,0.3227539,0.396245,0.8002442,-4.586902,18.31908,-48.09299,-0.926716,18.08132,-47.75513,0.018,NEUTRAL
-0.4367676,-0.8835449,0.01342773,0.1889161,-0.05993843,-0.4067181,-63.99185,26.33195,0.254614,-63.68443,26.30219,0.019,-0.4643555,0.5187988,0.8623047,-0.2057098,-0.2970684,0.4406415,28.12766,24.59157,0.9838656,27.91101,24.77,0.019,0.4008789,0.1691895,0.3139648,0.06036735,1.044519,-0.3731608,18.32143,-48.07851,-0.933806,18.38008,-48.34149,0.019,NEUTRAL
-0.4350586,-0.8859863,0.0,0.4637252,-0.624824,0.06656432,-63.98077,26.31735,0.2558122,-63.84691,26.15309,0.018,-0.4543457,0.5090332,0.845459,-0.1904426,-0.434473,0.135298,28.12053,24.58649,0.986301,27.9392,24.72086,0.018,0.4067383,0.1699219,0.3195801,0.01456571,0.861313,-0.3578937,18.31896,-48.06845,-0.9402481,18.18524,-48.33493,0.018,NEUTRAL
-0.4384766,-0.8847656,0.01831055,0.7232672,-0.4263507,-0.2998478,-63.96004,26.31021,0.2501151,-63.61781,26.35744,0.019,-0.4626465,0.5126953,0.8469238,-0.007236481,-0.3886714,0.1658323,28.11759,24.58847,0.9894518,27.98005,25.0472,0.019,0.402832,0.1674805,0.3220215,-0.03123569,0.525435,-0.4189625,18.31182,-48.05688,-0.9482084,17.99111,-47.97967,0.019,NEUTRAL
-0.4353027,-0.8845215,0.00390625,0.265252,-0.197343,-0.2693135,-63.95208,26.30459,0.2452674,-63.79573,26.20313,0.018,-0.4614258,0.517334,0.842041,-0.03777087,-0.4955416,0.5322445,28.12088,24.58852,0.9990322,28.31526,25.0281,0.018,0.4067383,0.1669922,0.317627,-0.4129152,0.3116947,-0.2968252,18.29692,-48.06183,-0.9535512,17.93094,-48.57924,0.018,NEUTRAL
-0.434082,-0.8852539,0.01074219,0.1278473,-0.07520556,-0.4525196,-63.94823,26.29956,0.2371221,-63.87216,26.11924,0.018,-0.4685059,0.5117188,0.847168,0.1759696,-0.4955416,0.5780461,28.11877,24.59464,1.009437,27.86039,25.33152,0.018,0.4064941,0.1662598,0.3259277,-0.5350525,0.7391755,3.214625,18.2755,-48.04775,-0.895688,17.69797,-48.00972,0.018,NEUTRAL
-0.4333496,-0.8864746,0.008300781,-0.08589315,0.153802,-0.5135883,-63.94975,26.29744,0.2273639,-63.94434,26.05052,0.019,-0.4589844,0.5153809,0.848877,0.206504,-0.5413432,0.4101071,28.12234,24.58878,1.017229,28.10506,24.80554,0.019,0.4020996,0.1696777,0.3210449,-0.5350525,1.273527,3.214625,18.26504,-48.0214,-0.8346101,18.25071,-47.91562,0.019,NEUTRAL
-0.4384766,-0.8791504,0.01416016,0.1889161,-0.1210071,-0.4219852,-63.93703,26.29945,0.2197682,-63.48032,26.50477,0.018,-0.4624023,0.5180664,0.8398438,-0.2209769,-0.4802745,0.3643056,28.12371,24.59068,1.023787,28.38547,25.10771,0.018,0.402832,0.1679688,0.3146973,-0.5045183,1.380397,-0.8769777,18.25464,-48.00611,-0.8503957,18.18992,-48.47428,0.018,NEUTRAL
-0.4311523,-0.8828125,0.006347656,-0.1316946,0.03166461,-0.1319089,-63.93996,26.29461,0.2173938,-63.96736,26.0296,0.018,-0.4575195,0.5124512,0.8427734,-0.1751754,-0.5413432,0.5475117,28.12053,24.58701,1.033642,28.11942,24.88443,0.018,0.4055176,0.1704102,0.3188477,-0.2449763,1.166656,-0.5869014,18.25084,-47.99105,-0.8609599,18.28065,-48.28218,0.018,NEUTRAL
