sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.6035156,-0.7578125,-0.105957,0.009373903,-1.06116,-0.7981075,-51.28995,38.48552,1.988512,-51.04195,38.26353,0.019,-0.6811523,0.4526367,0.6774902,-0.7323051,0.1164268,1.188305,25.10786,39.64171,0.2988135,25.22741,39.89533,0.019,0.4980469,0.1367188,0.046875,1.363693,2.049771,0.5894346,15.5501,-73.57634,-0.1874583,15.28576,-73.81747,0.019,NEUTRAL
-0.6003418,-0.7629395,-0.09545898,0.1315112,-0.8932215,-0.9049777,-51.2909,38.45971,1.972222,-51.45338,37.98243,0.018,-0.685791,0.4499512,0.6794434,-0.7323051,0.4370376,1.050901,25.09258,39.65822,0.3177297,24.98969,40.08199,0.018,0.4980469,0.140625,0.04418945,1.882777,3.133741,-0.1891913,15.58648,-73.5198,-0.1908637,15.70854,-73.51308,0.018,NEUTRAL
-0.6054688,-0.7661133,-0.1054688,-0.2807026,-1.183298,-1.011848,-51.29556,38.42964,1.952997,-51.26296,38.05838,0.019,-0.6848145,0.4528809,0.6855469,-0.4116945,0.6355108,0.7150227,25.08406,39.6731,0.3313151,25.05013,39.81063,0.019,0.4938965,0.1381836,0.04638672,0.8293419,1.057405,-0.2960615,15.6015,-73.50086,-0.1964889,15.56553,-73.55731,0.019,NEUTRAL
-0.6022949,-0.7653809,-0.1066895,0.19258,-0.95429,-0.7828403,-51.29364,38.40286,1.938906,-51.36911,37.93236,0.018,-0.6850586,0.456543,0.6804199,-0.4727632,0.7271138,0.5318166,25.08017,39.69042,0.3408878,25.30641,39.89756,0.018,0.5026855,0.1357422,0.0390625,0.493464,0.6146569,0.5741675,15.59954,-73.5061,-0.1861539,15.06804,-74.30503,0.018,NEUTRAL
-0.5959473,-0.7697754,-0.1008301,0.1620455,-0.603145,-0.6149014,-51.30213,38.37438,1.927838,-51.86149,37.51078,0.018,-0.6855469,0.454834,0.6850586,-0.2284883,0.6049764,0.4707479,25.07736,39.70364,0.3493613,25.14091,39.81773,0.018,0.4997559,0.1386719,0.0456543,-0.4225664,-0.4845798,1.093251,15.58903,-73.51883,-0.1664754,15.447,-73.71532,0.018,NEUTRAL
-0.5991211,-0.7678223,-0.09545898,0.5284577,-0.8779541,-0.7675731,-51.29998,38.34557,1.913254,-51.68673,37.75151,0.019,-0.6848145,0.4584961,0.6884766,0.000519276,0.4370376,-3.513985,25.08131,39.71012,0.2825956,25.27467,39.6212,0.019,0.5026855,0.137207,0.03759766,-1.21646,-0.4998469,0.4520302,15.55913,-73.54172,-0.1578868,15.22634,-74.19794,0.019,NEUTRAL
-0.5976563,-0.7668457,-0.09912109,1.536091,-0.4504734,-0.4774968,-51.2792,38.32431,1.904181,-51.69072,37.70185,0.019,-0.6936035,0.4482422,0.6936035,-0.3048242,0.02482378,0.653954,25.06519,39.71691,0.2950207,24.55892,40.0262,0.019,0.5009766,0.1359863,0.05371094,-0.6057725,-1.18687,0.2077553,15.53875,-73.56759,-0.1539394,15.10401,-73.73019,0.019,NEUTRAL
-0.5969238,-0.7678223,-0.104248,0.08570957,0.1449466,-0.2942907,-51.2865,38.31256,1.898884,-51.71981,37.60909,0.018,-0.6887207,0.4631348,0.6875,-0.2132212,-0.3263212,0.1043357,25.06914,39.71124,0.2968987,25.45072,39.72115,0.018,0.4968262,0.1391602,0.04956055,-0.5599709,0.2329775,-0.2044585,15.52957,-73.56094,-0.1576197,15.57395,-73.44113,0.018,NEUTRAL
-0.598877,-0.7749023,-0.1057129,0.3605188,-0.2214657,-0.5080311,-51.29156,38.29105,1.889232,-51.87553,37.44305,0.019,-0.6779785,0.4592285,0.6889648,-0.07581663,-0.2652525,-0.216275,25.07459,39.6983,0.2927895,25.4121,39.31154,0.019,0.4992676,0.1350098,0.04516602,0.06598306,-0.5456485,-0.4334662,15.52167,-73.58157,-0.1658556,15.07303,-74.08469,0.019,NEUTRAL
-0.6000977,-0.763916,-0.1013184,1.00174,-0.2061986,-0.3858937,-51.27719,38.27977,1.882286,-51.45664,37.90914,0.018,-0.6850586,0.4667969,0.6889648,0.2600613,-0.1278479,-0.1857407,25.09092,39.69129,0.2894462,25.6619,39.46056,0.018,0.4973145,0.1342773,0.05224609,0.1881206,0.6299241,-0.2349927,15.51517,-73.57568,-0.1700854,15.03089,-73.84247,0.018,NEUTRAL
-0.6015625,-0.7619629,-0.09692383,1.59716,-0.1451298,-0.4011609,-51.25051,38.27296,1.875065,-51.35164,38.06733,0.018,-0.6777344,0.4597168,0.6870117,0.0463208,-0.4942602,-0.1857407,25.09935,39.67569,0.2861028,25.47168,39.34736,0.018,0.4992676,0.1391602,0.06079102,-0.987452,-0.05709887,-0.2960615,15.49677,-73.56681,-0.1754145,15.46597,-73.08217,0.018,NEUTRAL
-0.6013184,-0.7700195,-0.1030273,2.009374,-0.09932828,-0.06528306,-51.22029,38.26046,1.873824,-51.61048,37.74043,0.019,-0.6767578,0.4599609,0.6950684,-0.07581663,-0.2347182,-0.1094048,25.1033,39.65932,0.2840241,25.36707,39.07554,0.019,0.501709,0.1401367,0.04882813,-1.124856,-0.4693126,-0.2960615,15.47661,-73.57466,-0.1810397,15.53621,-73.52238,0.019,NEUTRAL
-0.5974121,-0.7700195,-0.09521484,1.413954,-0.1603969,-0.3706266,-51.20647,38.24417,1.866782,-51.84568,37.59541,0.019,-0.6867676,0.4511719,0.685791,0.3516643,-0.2652525,0.2264731,25.10642,39.65952,0.2883271,24.93202,39.9162,0.019,0.4970703,0.1345215,0.05541992,-1.491269,-0.4693126,0.3604271,15.4404,-73.58562,-0.1741916,15.05414,-73.68549,0.019,NEUTRAL
-0.6044922,-0.7636719,-0.1005859,1.520824,-0.1603969,-0.4164281,-51.18061,38.23895,1.859287,-51.25492,38.12418,0.018,-0.6809082,0.458252,0.6894531,0.3974658,-0.3721228,0.3333433,25.1175,39.64851,0.2943273,25.3098,39.43726,0.018,0.5109863,0.1413574,0.05419922,-1.705009,-0.4387782,0.4062285,15.40914,-73.59158,-0.1668795,15.38122,-73.49683,0.018,NEUTRAL
-0.6052246,-0.7678223,-0.1015625,0.7727326,-0.2367328,-0.5996342,-51.17069,38.23009,1.848493,-51.36617,38.0051,0.018,-0.6774902,0.4609375,0.6904297,0.1837254,-0.2499854,0.4249464,25.12796,39.63549,0.3019763,25.47852,39.21793,0.018,0.5002441,0.1367188,0.04614258,-1.32333,0.04977137,0.1772208,15.3821,-73.59707,-0.1636895,15.22426,-73.9098,0.018,NEUTRAL
-0.6088867,-0.7700195,-0.1032715,0.8032669,-0.7252826,-0.7523059,-51.1577,38.21372,1.834199,-51.26917,38.08668,0.019,-0.6862793,0.4643555,0.6838379,0.1073895,-0.1889167,-3.513985,25.13957,39.63329,0.2352106,25.60839,39.70108,0.019,0.5002441,0.1320801,0.03198242,-0.8347802,0.003969848,0.3298926,15.35414,-73.62109,-0.1574215,14.76153,-74.80173,0.019,NEUTRAL
-0.607666,-0.7692871,-0.09423828,1.184946,-0.8932215,-0.7675731,-51.1409,38.19566,1.820383,-51.36289,38.09811,0.018,-0.6818848,0.4577637,0.6904297,-0.5032976,-0.08204639,0.4554807,25.13299,39.62835,0.2434093,25.25469,39.4591,0.018,0.5014648,0.1345215,0.0534668,-0.02561998,0.3093134,0.2382896,15.34532,-73.62118,-0.1531323,14.93561,-73.8982,0.018,NEUTRAL
-0.6022949,-0.7646484,-0.09326172,1.047542,-1.229099,-0.5080311,-51.12743,38.16928,1.81073,-51.44296,38.02119,0.019,-0.6828613,0.4604492,0.6967773,-0.5643662,0.04009092,0.4860151,25.12513,39.62194,0.2526436,25.26564,39.27045,0.019,0.4987793,0.1330566,0.04223633,0.3560596,0.446718,0.009282112,15.34276,-73.62772,-0.152956,14.88576,-74.36402,0.019,NEUTRAL
-0.6005859,-0.7653809,-0.09936523,0.6505952,-0.9848246,-0.3858937,-51.12283,38.14532,1.803399,-51.5028,37.88858,0.019,-0.6794434,0.456543,0.6889648,-0.7170381,0.1011597,0.2417403,25.11445,39.61984,0.2572367,25.25858,39.42266,0.019,0.4970703,0.1337891,0.04785156,0.5697999,0.9810691,-0.2655272,15.34648,-73.61784,-0.158001,14.99826,-74.04726,0.019,NEUTRAL
-0.6018066,-0.767334,-0.09594727,0.4521218,-0.9237557,-0.6301685,-51.12328,38.12394,1.792056,-51.54383,37.89085,0.018,-0.6870117,0.4680176,0.6804199,-0.8391754,0.131694,0.07380134,25.11392,39.6249,0.2585651,25.82808,39.75688,0.018,0.489502,0.1435547,0.04296875,0.3560596,0.9810691,0.009282112,15.37154,-73.58777,-0.1578339,16.28538,-72.97948,0.018,NEUTRAL
-0.5983887,-0.7631836,-0.08398438,0.8338013,-1.229099,-0.3553594,-51.11787,38.09721,1.785304,-51.62944,37.93158,0.019,-0.6801758,0.4555664,0.6889648,-0.6254349,0.1622283,-0.1552063,25.10399,39.62485,0.2556162,25.19953,39.47129,0.019,0.4958496,0.1333008,0.03857422,-0.2546275,-0.4235111,-0.03651953,15.35944,-73.6112,-0.1585278,15.00396,-74.36504,0.019,NEUTRAL
-0.607666,-0.7702637,-0.09545898,1.200213,-1.137496,-0.2942907,-51.10096,38.07524,1.779712,-51.38979,38.058,0.019,-0.685791,0.4501953,0.6918945,-0.3964273,0.1927627,-0.216275,25.09059,39.63033,0.2515069,24.80295,39.71955,0.019,0.5014648,0.1345215,0.04248047,-0.4989023,-1.614351,0.2688241,15.34227,-73.65479,-0.1534201,14.96527,-74.28791,0.019,NEUTRAL
-0.6040039,-0.7753906,-0.09594727,1.673496,-1.183298,-0.09581733,-51.08414,38.04699,1.777987,-51.73594,37.70658,0.018,-0.6865234,0.4567871,0.6853027,-0.4269617,0.4981062,-0.5063514,25.08556,39.64279,0.2423926,25.21579,39.81385,0.018,0.5002441,0.1369629,0.04101563,-0.7737117,-1.202137,-0.0975883,15.32704,-73.68389,-0.1551767,15.26307,-74.04978,0.018,NEUTRAL
-0.5959473,-0.7648926,-0.09643555,1.520824,-1.076428,-0.2942907,-51.06849,38.0201,1.772396,-51.71737,37.70424,0.019,-0.6862793,0.4580078,0.697998,-0.4116945,0.3149002,-0.5368857,25.07767,39.64422,0.2321918,25.0747,39.42158,0.019,0.4958496,0.1342773,0.04736328,-0.72791,-0.3624424,0.08561778,15.30868,-73.69653,-0.15355,15.08691,-73.97832,0.019,NEUTRAL
-0.5996094,-0.7658691,-0.09838867,1.291816,-1.229099,0.01105285,-51.05577,37.99463,1.772595,-51.57209,37.83049,0.018,-0.6845703,0.453125,0.690918,-0.4880303,0.5133734,-0.4910842,25.06711,39.65324,0.2233523,24.97974,39.64264,0.018,0.4848633,0.137207,0.0546875,-0.3462305,-0.04183167,-0.3723974,15.31052,-73.68449,-0.1602531,15.70587,-73.05767,0.018,NEUTRAL
-0.5964355,-0.7626953,-0.0871582,0.8796028,-1.244367,0.04158723,-51.05188,37.96847,1.773385,-51.68012,37.84554,0.019,-0.6955566,0.451416,0.6943359,-0.4422288,0.3607017,-0.3231452,25.05093,39.66741,0.2172125,24.67002,40.02568,0.019,0.5002441,0.1369629,0.04907227,-1.246994,0.4009165,-0.3265958,15.28593,-73.67902,-0.1664584,15.24215,-73.78371,0.019,NEUTRAL
-0.5996094,-0.7727051,-0.09228516,1.444488,-1.168031,-0.09581733,-51.03131,37.93163,1.770894,-51.86368,37.61467,0.026,-0.6813965,0.4553223,0.6928711,-0.3964273,0.3149002,-0.307878,25.04191,39.67039,0.2092077,25.10501,39.41547,0.026,0.5007324,0.1340332,0.04736328,-0.4225664,-0.2708393,-0.2044585,15.26788,-73.69536,-0.1717744,14.92169,-74.15101,0.026,NEUTRAL
-0.5998535,-0.7709961,-0.09448242,1.230748,-0.862687,-0.1416189,-51.02328,37.91048,1.768203,-51.77546,37.67701,0.019,-0.6821289,0.4594727,0.6896973,-0.2132212,0.131694,-0.3231452,25.04401,39.66859,0.2030679,25.34516,39.45776,0.019,0.4997559,0.1379395,0.04882813,-0.5141697,-0.4540454,-0.2197256,15.26016,-73.70351,-0.1759491,15.36057,-73.68018,0.019,NEUTRAL
-0.5927734,-0.7680664,-0.09179688,1.154412,-0.9084887,-0.1110846,-51.02267,37.88551,1.766203,-52.01112,37.46367,0.018,-0.7004395,0.4589844,0.6938477,-0.3964273,0.009556651,-0.216275,25.03541,39.67731,0.199175,24.9638,40.09587,0.018,0.4997559,0.1384277,0.04296875,-0.1477573,-0.4998469,-0.3418629,15.26091,-73.71478,-0.1821027,15.42804,-73.82635,0.018,NEUTRAL
-0.598877,-0.7700195,-0.08544922,0.8643356,-0.9695572,0.1789918,-51.02305,37.86383,1.769604,-51.84613,37.70394,0.019,-0.7028809,0.4545898,0.6921387,-0.6101677,-0.005710602,-0.2315422,25.01818,39.69016,0.1947757,24.74171,40.32504,0.019,0.4990234,0.1367188,0.04711914,0.2949908,-0.1639691,-0.2655272,15.26632,-73.72032,-0.1871477,15.25683,-73.83908,0.019,NEUTRAL
-0.5964355,-0.7695313,-0.08984375,0.6811296,-0.694748,0.2247933,-51.02811,37.84542,1.773875,-51.91039,37.59031,0.019,-0.6916504,0.453125,0.6933594,-0.6254349,-0.03624487,-0.09413761,25.00275,39.69294,0.1929871,24.82899,39.86292,0.019,0.498291,0.1296387,0.04272461,0.401861,-0.072366,-0.1739242,15.25912,-73.74088,-0.1904522,14.5321,-74.68069,0.019,NEUTRAL
-0.5976563,-0.7727051,-0.08886719,0.2994502,-0.343603,0.3163964,-51.04149,37.83289,1.779887,-51.97589,37.53848,0.019,-0.685791,0.4528809,0.6950684,-0.365893,-0.1736495,-0.2010078,24.99352,39.68743,0.1891679,24.88232,39.57923,0.019,0.4973145,0.1313477,0.04711914,-0.05615425,-0.4845798,-0.5098019,15.24753,-73.7616,-0.2001385,14.73169,-74.32618,0.019,NEUTRAL
-0.5959473,-0.765625,-0.09204102,0.8032669,-0.5268091,0.1484574,-51.04201,37.82089,1.782559,-51.77571,37.69741,0.018,-0.684082,0.4489746,0.6953125,-0.1979541,-0.3568556,-0.2926109,24.98449,39.67887,0.1839009,24.71626,39.57426,0.018,0.4978027,0.1384277,0.03710938,0.2491891,-0.05709887,-0.2960615,15.25695,-73.76617,-0.2054676,15.49912,-73.93909,0.018,NEUTRAL
-0.607666,-0.7751465,-0.09521484,1.642962,-1.320702,0.1331903,-51.02194,37.7976,1.78509,-51.56793,37.88609,0.019,-0.675293,0.4558105,0.7021484,0.3516643,-0.1736495,-0.5216185,24.99284,39.65991,0.1739902,25.07442,38.89252,0.019,0.4938965,0.137207,0.05517578,1.027815,0.2635119,-1.135756,15.27963,-73.75256,-0.2270469,15.43418,-73.33092,0.019,NEUTRAL
-0.6130371,-0.767334,-0.09155273,1.246015,-1.213832,0.3316635,-51.00091,37.78873,1.79106,-51.06947,38.42467,0.018,-0.6782227,0.4504395,0.6958008,-1.129252,0.7118467,-0.5368857,24.97049,39.6651,0.1643262,24.87135,39.29155,0.018,0.4956055,0.1374512,0.04541016,-1.292796,0.4772522,-0.6014049,15.26002,-73.74345,-0.2378722,15.43925,-73.71779,0.018,NEUTRAL
-0.59375,-0.7626953,-0.0871582,0.6963967,-0.5573436,0.2247933,-51.00399,37.77698,1.795331,-51.8032,37.72034,0.019,-0.6867676,0.4504395,0.6784668,-0.8849769,0.6965795,-0.6437559,24.95486,39.68758,0.1520949,25.01332,40.14101,0.019,0.501709,0.140625,0.05126953,-0.8347802,0.9963362,-0.1739242,15.25089,-73.71779,-0.2411768,15.58059,-73.38808,0.019,NEUTRAL
-0.5979004,-0.7722168,-0.07861328,0.3299844,-0.8474198,0.0721215,-51.01834,37.75862,1.796629,-52.0127,37.60648,0.018,-0.682373,0.4445801,0.6860352,-0.1368853,0.3301673,-0.6437559,24.94689,39.6967,0.1405073,24.67689,39.85221,0.018,0.4938965,0.1362305,0.0390625,-0.4378338,-0.7593889,-0.1433897,15.24564,-73.73663,-0.2437578,15.37462,-73.98952,0.018,NEUTRAL
-0.6066895,-0.7814941,-0.08398438,1.032275,-0.7405497,0.08738875,-51.01702,37.74294,1.798289,-51.91339,37.66367,0.019,-0.6818848,0.4611816,0.689209,0.2295269,0.5286407,-0.9338323,24.96101,39.70119,0.1227645,25.43943,39.42929,0.019,0.5063477,0.1362305,0.04663086,0.9056778,-1.385343,-0.2502599,15.25755,-73.7702,-0.2485127,14.99799,-74.12582,0.019,NEUTRAL
-0.6115723,-0.7741699,-0.07983398,0.1315112,-1.305435,0.0721215,-51.02349,37.72826,1.799587,-51.45658,38.16042,0.018,-0.6945801,0.453125,0.6970215,0.2295269,0.6660452,-0.8880306,24.96035,39.71648,0.1067799,24.72546,39.87786,0.018,0.5053711,0.1384277,0.05419922,0.9820137,-0.850992,0.2535567,15.27442,-73.78197,-0.2439487,15.23506,-73.60822,0.018,NEUTRAL
-0.6020508,-0.7558594,-0.0847168,0.8032669,-1.015359,0.285862,-51.01183,37.72206,1.805019,-51.18824,38.36357,0.019,-0.6933594,0.4587402,0.6977539,-0.4574961,0.5744421,-0.5063514,24.95267,39.72692,0.09715924,25.00225,39.70366,0.019,0.5070801,0.1369629,0.04052734,1.043082,0.03450423,-0.4792676,15.28974,-73.79107,-0.2530548,15.06912,-74.26866,0.019,NEUTRAL
-0.595459,-0.7636719,-0.07397461,-0.1890996,-0.6184121,0.2095262,-51.03178,37.71301,1.80879,-51.84238,37.81499,0.018,-0.6945801,0.4494629,0.6843262,-0.3964273,-0.3721228,-0.2010078,24.94158,39.73201,0.0935411,24.74775,40.31003,0.018,0.5053711,0.1437988,0.05175781,1.027815,-0.1792362,-4.464001,15.31817,-73.78189,-0.3334068,15.80472,-73.1741,0.018,NEUTRAL
-0.6062012,-0.767334,-0.08349609,-0.2196338,-0.2672671,0.02631998,-51.04381,37.71667,1.80929,-51.42876,38.14516,0.019,-0.6867676,0.4492188,0.6906738,-0.106351,-0.5553289,0.2570074,24.93596,39.72329,0.09842424,24.75959,39.81279,0.019,0.4970703,0.1418457,0.04882813,0.8598762,0.3703821,-0.5708706,15.3449,-73.76349,-0.3442533,15.85436,-73.20631,0.019,NEUTRAL
-0.6069336,-0.7653809,-0.08740234,0.1009769,-0.1145954,0.1026559,-51.04704,37.72487,1.811241,-51.2996,38.23324,0.019,-0.6870117,0.4443359,0.6982422,-0.4116945,-0.570596,0.3486105,24.91757,39.71211,0.1050478,24.39953,39.6958,0.019,0.4938965,0.1357422,0.04882813,0.8446091,0.3551149,-0.4487333,15.35966,-73.75597,-0.3527793,15.29664,-73.71799,0.019,NEUTRAL
-0.6052246,-0.7619629,-0.07836914,-0.005893469,-0.1756641,0.01105285,-51.05236,37.73354,1.81144,-51.30779,38.31327,0.018,-0.6853027,0.4506836,0.6853027,-0.7170381,-0.478993,4.272274,24.90536,39.70701,0.1819488,24.9395,39.87923,0.018,0.4978027,0.1391602,0.0534668,0.6156015,0.3856492,-0.3723974,15.374,-73.74062,-0.3594825,15.53328,-73.32851,0.018,NEUTRAL
-0.5993652,-0.7629395,-0.09179688,-0.066962,-0.09932828,0.1331903,-51.06303,37.73609,1.81397,-51.5237,37.95332,0.019,-0.6828613,0.4484863,0.6867676,-0.6559692,-0.478993,0.0890685,24.892,39.69951,0.1836411,24.84809,39.77794,0.019,0.4978027,0.135498,0.04199219,0.7224717,-0.08763319,-0.1128554,15.38347,-73.74932,-0.3616267,15.17518,-74.09436,0.019,NEUTRAL
-0.5976563,-0.7617188,-0.09228516,-0.3875728,-0.06879389,0.5301368,-51.08006,37.7384,1.824043,-51.55344,37.91573,0.019,-0.6872559,0.4462891,0.6975098,-0.3048242,-0.005710602,0.1654044,24.87852,39.69923,0.1867838,24.50194,39.69107,0.019,0.5124512,0.1357422,0.03881836,-0.1935589,-0.2403049,-0.3418629,15.36811,-73.77074,-0.3681221,14.79571,-74.59677,0.019,NEUTRAL
-0.6047363,-0.7687988,-0.08325195,-0.1890996,-0.02299237,0.4232665,-51.09297,37.74373,1.832085,-51.5498,38.02637,0.019,-0.6901855,0.4501953,0.6794434,-0.09108377,0.05535817,0.07380134,24.87787,39.71143,0.188186,24.9307,40.25771,0.019,0.4975586,0.1352539,0.04467773,-0.3614979,-0.5151141,-0.1128554,15.35701,-73.78542,-0.3702663,15.1494,-74.02454,0.019,NEUTRAL
-0.6096191,-0.7651367,-0.08422852,-0.1432979,-0.1145954,0.4996024,-51.09758,37.75428,1.841577,-51.18978,38.37786,0.019,-0.6901855,0.4472656,0.6835938,0.0463208,-0.05151212,0.1043357,24.87562,39.72011,0.1901684,24.72251,40.19347,0.019,0.4987793,0.140625,0.03955078,-0.4989023,-0.1639691,-0.2807944,15.35454,-73.78628,-0.3756014,15.69834,-73.6759,0.019,NEUTRAL
-0.6086426,-0.7697754,-0.09863281,-0.0211606,-0.1145954,0.4843353,-51.10212,37.75928,1.850295,-51.30561,38.1058,0.018,-0.7006836,0.4553223,0.6923828,0.1837254,0.04009092,4.272274,24.8775,39.73074,0.2670693,24.80761,40.21588,0.018,0.4995117,0.1367188,0.05786133,0.8904106,-0.3013737,-0.3113286,15.36737,-73.78482,-0.3812053,15.21028,-73.44765,0.018,NEUTRAL
-0.6064453,-0.7629395,-0.07910156,-1.456275,0.877771,0.5301368,-51.13287,37.78707,1.860368,-51.28387,38.33137,0.019,-0.692627,0.4494629,0.692627,-0.5796333,-0.2499854,0.1043357,24.86213,39.7313,0.2690517,24.64846,39.99179,0.019,0.486084,0.1374512,0.01782227,-0.3156962,1.942901,-0.5403364,15.36973,-73.75464,-0.3914717,15.77937,-74.08505,0.019,NEUTRAL
-0.6003418,-0.7709961,-0.06762695,-1.10513,1.076244,0.637007,-51.16807,37.80632,1.871834,-51.91838,37.79999,0.018,-0.6826172,0.4621582,0.6923828,0.1379238,-0.7690693,0.302809,24.87578,39.71015,0.2745023,25.42298,39.35186,0.018,0.5026855,0.1396484,0.06713867,-0.2546275,-2.270839,-0.4334662,15.36575,-73.77698,-0.3992741,15.39541,-72.86845,0.018,NEUTRAL
-0.6030273,-0.7692871,-0.09350586,-1.212,0.9083053,0.637007,-51.19881,37.82487,1.883937,-51.57693,37.88831,0.019,-0.6872559,0.4487305,0.6911621,-0.1216182,-0.2957869,0.2112059,24.87041,39.707,0.2785151,24.72047,39.82791,0.019,0.5007324,0.138916,0.03442383,-0.3614979,0.04977137,0.3756943,15.36112,-73.78149,-0.392136,15.47062,-74.04918,0.019,NEUTRAL
-0.6047363,-0.7631836,-0.07910156,-0.6471148,0.6640306,0.6064727,-51.21366,37.84496,1.894854,-51.37037,38.24392,0.018,-0.7001953,0.4504395,0.6901855,-0.2132212,-0.4637258,0.4707479,24.86154,39.71169,0.2869886,24.61482,40.35053,0.018,0.4987793,0.1394043,0.04638672,0.233922,0.3093134,-0.2655272,15.36905,-73.77215,-0.3969154,15.55136,-73.58726,0.018,NEUTRAL
-0.6030273,-0.765625,-0.08764648,-0.6929164,0.5113587,0.2705948,-51.23196,37.85846,1.899995,-51.4836,38.04378,0.019,-0.6867676,0.4450684,0.6723633,-0.2590227,-0.9064739,4.272274,24.85644,39.70901,0.3681618,24.84791,40.42192,0.019,0.4992676,0.1359863,0.04150391,-0.6363068,0.003969848,-0.5556035,15.35354,-73.77872,-0.4074719,15.1862,-74.10437,0.019,NEUTRAL
-0.6037598,-0.7614746,-0.08203125,-0.677649,0.7861679,0.0721215,-51.24596,37.88015,1.901293,-51.33435,38.24946,0.018,-0.6843262,0.4406738,0.6877441,0.1684582,-0.7996037,0.6997556,24.85085,39.69986,0.3807574,24.42792,39.95625,0.018,0.5012207,0.1381836,0.03149414,-0.3920321,1.011603,-0.4945347,15.34724,-73.76952,-0.4163735,15.38432,-74.21101,0.018,NEUTRAL
-0.6018066,-0.7700195,-0.08813477,-0.2807026,0.5266259,-0.1874204,-51.26017,37.88893,1.897732,-51.69536,37.82854,0.019,-0.6835938,0.4655762,0.6877441,0.3058628,-0.5553289,0.8371601,24.87247,39.68467,0.3966635,25.64708,39.45771,0.019,0.5046387,0.1381836,0.04443359,-1.10959,1.271145,-0.2044585,15.32479,-73.74951,-0.4202582,15.25748,-73.9529,0.019,NEUTRAL
-0.605957,-0.7717285,-0.09790039,-0.4791758,0.7250992,-0.1110846,-51.27346,37.90228,1.895733,-51.50209,37.91687,0.018,-0.689209,0.4487305,0.682373,0.1989925,-0.4331915,0.6081524,24.8751,39.68656,0.4076102,24.82867,40.16099,0.018,0.501709,0.137207,0.06054688,-0.7584443,0.4772522,-0.02125239,15.30871,-73.73325,-0.4206408,15.19015,-73.35739,0.018,NEUTRAL
-0.595459,-0.7766113,-0.08862305,-1.196733,0.8319694,-0.1874204,-51.31463,37.90572,1.892172,-52.21768,37.3,0.019,-0.6789551,0.458252,0.6987305,0.4432673,-0.6011304,0.8982287,24.88965,39.66354,0.4246766,25.19012,39.09526,0.019,0.496582,0.1418457,0.05102539,-0.7431774,0.04977137,0.5283661,15.30595,-73.71993,-0.4106018,15.86239,-73.11362,0.019,NEUTRAL
-0.5991211,-0.7675781,-0.0925293,-0.8761225,0.7098321,-0.2942907,-51.33777,37.91558,1.886874,-51.69873,37.77297,0.018,-0.6828613,0.4575195,0.6906738,0.3821986,-0.7538022,0.7913586,24.90307,39.64691,0.438921,25.22333,39.49701,0.018,0.5014648,0.140625,0.03662109,-0.544704,-0.3624424,0.6352363,15.30273,-73.72871,-0.3991676,15.62544,-73.83939,0.018,NEUTRAL
-0.6049805,-0.7678223,-0.09594727,-0.9829926,1.015176,-0.2484891,-51.35769,37.93657,1.882153,-51.41837,38.0196,0.019,-0.6818848,0.4516602,0.6994629,0.2753284,-0.6469319,0.8982287,24.90642,39.62826,0.4559874,24.81435,39.31642,0.019,0.4997559,0.1376953,0.04296875,-0.1477573,0.1108401,-0.1281226,15.30093,-73.73008,-0.4016019,15.35027,-73.90034,0.019,NEUTRAL
-0.6057129,-0.7678223,-0.09082031,-0.9677256,1.167847,-0.004214287,-51.37602,37.95995,1.882077,-51.421,38.0755,0.018,-0.6901855,0.4523926,0.6816406,0.3974658,-0.6469319,0.7913586,24.91536,39.62733,0.4702319,25.00255,40.15235,0.018,0.4975586,0.1345215,0.04492188,0.004914522,0.7367942,0.2688241,15.29641,-73.72429,-0.3967631,15.07047,-74.09035,0.018,NEUTRAL
-0.6013184,-0.7629395,-0.09228516,-0.7539849,1.213649,0.0721215,-51.39117,37.98418,1.883448,-51.43156,38.04164,0.019,-0.6872559,0.4506836,0.6777344,0.2600613,-0.8759396,0.8218929,24.92247,39.62202,0.4858479,25.02902,40.17756,0.019,0.496582,0.1411133,0.04150391,-0.1324902,1.210077,0.03981638,15.30424,-73.69728,-0.3960066,15.81115,-73.50043,0.019,NEUTRAL
-0.6013184,-0.765625,-0.08813477,-0.9066567,0.9083053,-0.2484891,-51.41139,38.00067,1.878726,-51.55792,37.96288,0.019,-0.6853027,0.4504395,0.6950684,0.4280002,-0.6316648,0.6386868,24.92743,39.60991,0.4979829,24.77197,39.60435,0.019,0.501709,0.1394043,0.04467773,-0.544704,-0.01129729,0.009282112,15.29741,-73.69823,-0.3958302,15.47015,-73.7338,0.019,NEUTRAL
