sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.3825684,-0.8129883,-0.4099121,-0.3191762,-0.1075413,-0.4133749,-57.31062,22.60138,-0.604022,-55.40675,22.79128,0.017,-0.2258301,0.7678223,0.7321777,0.4187178,0.1687329,-0.003328413,44.81577,12.23759,0.9041473,45.06008,12.01633,0.017,0.3967285,0.1708984,0.3190918,1.178961,0.2534658,0.7090983,18.79261,-47.27225,1.123172,18.55524,-47.62268,0.017,NEUTRAL
-0.3874512,-0.8400879,-0.4121094,-0.4565806,-0.5655566,-0.2301688,-57.2934,22.58923,-0.6081651,-56.04704,22.49274,0.018,-0.2236328,0.7590332,0.7312012,-0.2072364,0.611481,0.210412,44.81158,12.24322,0.9079348,44.78934,11.97978,0.018,0.3935547,0.1696777,0.3288574,0.5682738,-0.006076217,0.6632967,18.79291,-47.26218,1.135111,18.30637,-46.763,0.018,NEUTRAL
-0.3781738,-0.8254395,-0.4003906,-0.6550541,-0.5502892,-0.5049779,-57.28549,22.57524,-0.6177597,-56.28786,22.40213,0.019,-0.2307129,0.7636719,0.7316895,-0.5736487,1.222168,0.378351,44.80203,12.26723,0.9151234,44.8679,12.3059,0.019,0.395752,0.1716309,0.3144531,0.04918981,0.2381986,0.7243655,18.79306,-47.26946,1.148874,18.75475,-47.84795,0.019,NEUTRAL
-0.3796387,-0.831543,-0.4060059,-0.9451303,0.1214664,-0.2607031,-57.28124,22.57201,-0.6224523,-56.23913,22.30625,0.018,-0.230957,0.7631836,0.7314453,-0.5278472,0.9015574,0.3478166,44.79379,12.28427,0.921384,44.85553,12.32441,0.018,0.3928223,0.171875,0.3208008,-0.622566,0.4061375,0.5411594,18.78064,-47.26061,1.158615,18.72099,-47.18547,0.018,NEUTRAL
-0.3774414,-0.8347168,-0.4084473,-0.5634511,0.2130694,-0.2149016,-57.27207,22.56643,-0.6263206,-56.32601,22.10506,0.018,-0.2194824,0.7609863,0.7255859,0.05230558,0.3824734,0.1646105,44.80104,12.28115,0.9243471,45.11056,11.79062,0.018,0.3999023,0.1733398,0.3259277,0.09499145,0.1923971,0.1289456,18.77814,-47.2578,1.160936,18.57216,-47.28948,0.018,NEUTRAL
-0.3806152,-0.831543,-0.4030762,-0.5023823,0.2741381,-0.04696274,-57.26167,22.56765,-0.6271658,-56.30902,22.38593,0.018,-0.236084,0.7600098,0.7231445,0.4492521,0.09239697,0.04247311,44.81242,12.29081,0.9251116,44.97377,12.6826,0.018,0.3989258,0.1677246,0.3349609,0.9957547,-0.1740152,0.2052815,18.7771,-47.25172,1.164631,17.84792,-46.8007,0.018,NEUTRAL
-0.3815918,-0.8293457,-0.4091797,-0.5023823,0.07566488,-0.01642835,-57.2457,22.56615,-0.627478,-55.99529,22.42222,0.019,-0.2329102,0.763916,0.729248,0.1897101,0.2298015,-0.3544735,44.81849,12.298,0.9183766,44.9392,12.43669,0.019,0.4003906,0.1730957,0.3190918,0.6293426,-0.006076217,0.03734255,18.78687,-47.26286,1.16534,18.67963,-47.80271,0.019,NEUTRAL
-0.3806152,-0.833252,-0.4052734,-0.7771914,0.2130694,-0.06222987,-57.24023,22.56522,-0.6285982,-56.28711,22.33154,0.018,-0.2299805,0.7592773,0.7216797,-0.02403033,0.1534656,-0.5071452,44.82309,12.3024,0.909248,45.06947,12.38255,0.018,0.3955078,0.1740723,0.3186035,0.5835412,-0.2808854,-0.1458635,18.79981,-47.27155,1.162715,18.91904,-47.44968,0.018,NEUTRAL
-0.3781738,-0.8293457,-0.4099121,0.3220452,0.1061991,0.5637243,-57.21104,22.56057,-0.6178874,-56.08023,22.23399,0.019,-0.2268066,0.7583008,0.7368164,0.03703833,-0.1060763,-0.2628704,44.81785,12.29652,0.9042535,44.52667,12.10713,0.019,0.4013672,0.1755371,0.3278809,-0.01187873,-0.2656182,-0.2374666,18.79781,-47.27469,1.158203,18.71122,-47.18135,0.019,NEUTRAL
-0.3771973,-0.8288574,-0.4099121,0.3525796,-0.000671029,-0.1080314,-57.18252,22.55318,-0.6198319,-56.0961,22.19163,0.018,-0.2331543,0.7614746,0.7285156,-0.2225037,-0.1976793,-0.2476032,44.81499,12.29661,0.8997966,44.87083,12.47531,0.018,0.3962402,0.1713867,0.3208008,-0.1798177,0.3298016,-0.4664743,18.79031,-47.2724,1.149806,18.58105,-47.45092,0.018,NEUTRAL
-0.3779297,-0.8259277,-0.4016113,0.4899841,0.3046725,0.05990756,-57.15561,22.55485,-0.6187536,-56.26891,22.36772,0.018,-0.2363281,0.7561035,0.7260742,0.006504059,-0.3808855,0.04247311,44.81318,12.29805,0.9005611,44.71861,12.70466,0.018,0.3913574,0.1716309,0.3181152,0.1865945,0.05499249,-0.1763978,18.79367,-47.27147,1.146631,18.79387,-47.27413,0.018,NEUTRAL
-0.3852539,-0.8222656,-0.4040527,0.5357857,0.2283366,0.09044182,-57.11902,22.56414,-0.6170352,-55.82521,22.80684,0.019,-0.2268066,0.7592773,0.7260742,0.3118475,-0.51829,-0.01859561,44.82166,12.28609,0.9002077,44.94735,12.18263,0.019,0.3974609,0.1726074,0.3205566,-0.2714207,0.08552683,-0.2832682,18.78628,-47.27465,1.141249,18.67709,-47.51033,0.019,NEUTRAL
-0.3898926,-0.8276367,-0.4025879,0.9174651,-0.1380756,0.1973121,-57.07748,22.56947,-0.6132863,-55.89582,22.95903,0.019,-0.229248,0.7624512,0.7373047,0.03703833,-0.426687,0.05774027,44.8187,12.27635,0.9013048,44.63892,12.1964,0.019,0.3991699,0.1716309,0.3181152,-0.5767643,0.4061375,-0.3290696,18.77152,-47.27835,1.134997,18.58525,-47.83812,0.019,NEUTRAL
-0.3840332,-0.8276367,-0.4001465,0.383114,0.3199396,0.2431136,-57.05263,22.57718,-0.6089102,-56.17318,22.67265,0.018,-0.232666,0.7561035,0.7270508,-0.06983185,-0.5335572,0.1493433,44.81561,12.27154,0.903993,44.72594,12.50622,0.018,0.3991699,0.168457,0.3225098,-0.6683671,0.5130077,-0.4054055,18.74776,-47.27674,1.1277,18.17314,-47.64993,0.018,NEUTRAL
-0.3842773,-0.8320313,-0.402832,0.474717,0.2130694,-0.07749701,-57.02746,22.58084,-0.6103051,-56.21291,22.57247,0.018,-0.2319336,0.7556152,0.7233887,0.2355117,-0.5640916,0.1340761,44.82038,12.26619,0.9064064,44.84703,12.50142,0.018,0.4008789,0.171875,0.3305664,-0.805772,0.3450689,-0.4970086,18.72467,-47.26703,1.118753,18.30354,-47.09545,0.018,NEUTRAL
-0.3825684,-0.8276367,-0.4104004,0.6273887,0.1520007,0.1973121,-56.99318,22.58182,-0.6067535,-55.86647,22.4956,0.018,-0.2304688,0.767334,0.7387695,0.4339849,-0.7014961,0.210412,44.82676,12.25266,0.9101938,44.7565,12.20881,0.018,0.4008789,0.1711426,0.3237305,-0.1950848,0.9252215,-0.2374666,18.7142,-47.25716,1.114479,18.3734,-47.58972,0.018,NEUTRAL
-0.3845215,-0.8276367,-0.3947754,0.734259,-0.1228085,0.1057091,-56.96719,22.58302,-0.6048508,-56.34177,22.75026,0.018,-0.229248,0.7626953,0.7321777,0.4034505,-0.6556946,0.4241525,44.83395,12.24073,0.9178286,44.83025,12.23424,0.018,0.3986816,0.173584,0.3256836,-1.126383,0.9404886,-0.4206727,18.69272,-47.23962,1.106907,18.63352,-47.20996,0.018,NEUTRAL
-0.3774414,-0.8305664,-0.407959,0.6121216,-0.2754802,0.1973121,-56.93648,22.56814,-0.5997207,-56.21118,22.1901,0.026,-0.2199707,0.7592773,0.7253418,-0.4973128,-0.4724885,0.469954,44.82559,12.2205,0.9300474,45.04963,11.83147,0.026,0.3989258,0.1704102,0.3259277,-0.7141688,0.8336185,-0.8176191,18.66675,-47.2201,1.085649,18.30435,-47.32556,0.026,NEUTRAL
-0.3862305,-0.8271484,-0.4033203,0.1541063,-0.0617398,-0.2301688,-56.91455,22.57105,-0.6038637,-55.97578,22.76809,0.018,-0.2233887,0.7585449,0.7434082,-0.2683052,-0.6404275,0.469954,44.81113,12.20235,0.9385065,44.33921,11.87779,0.018,0.3935547,0.1733398,0.3190918,-0.3935583,0.7725497,3.396121,18.66422,-47.20811,1.146779,18.88696,-47.30219,0.018,NEUTRAL
-0.3808594,-0.8300781,-0.4052734,0.734259,-0.03120542,0.2431136,-56.88615,22.56718,-0.5992445,-56.17813,22.40666,0.019,-0.2333984,0.7602539,0.7319336,-0.2683052,-0.3961526,0.5004884,44.80392,12.20035,0.9480158,44.70042,12.47093,0.019,0.3972168,0.1738281,0.329834,-0.3782909,0.6351451,0.1136785,18.65603,-47.1884,1.148939,18.60718,-46.81345,0.019,NEUTRAL
-0.3840332,-0.8269043,-0.4018555,0.1388391,-0.01593816,0.07517469,-56.86779,22.56898,-0.5978914,-56.09077,22.67074,0.018,-0.2299805,0.7587891,0.7324219,-0.2072364,-0.1060763,0.5615571,44.79752,12.20051,0.9581239,44.66628,12.30198,0.018,0.3950195,0.1743164,0.333252,-0.2866879,0.87942,-0.06952763,18.65063,-47.15724,1.147687,18.63874,-46.4063,0.018,NEUTRAL
-0.3840332,-0.8261719,-0.402832,0.6579231,-0.03120542,0.0446403,-56.83886,22.57053,-0.5970432,-56.03354,22.67586,0.019,-0.2299805,0.7575684,0.7368164,0.1591758,0.000793934,0.5157556,44.79381,12.20206,0.9679233,44.4641,12.27736,0.019,0.4001465,0.1721191,0.326416,-0.6836345,0.7267482,-0.06952763,18.63356,-47.14692,1.146366,18.43367,-47.31772,0.019,NEUTRAL
-0.373291,-0.8300781,-0.4038086,0.7037246,-0.03120542,-0.3065047,-56.81918,22.55893,-0.6025603,-56.47604,22.01811,0.018,-0.2290039,0.7619629,0.7321777,-0.008763194,-0.3808855,0.6531601,44.79389,12.19585,0.9796802,44.80545,12.22753,0.018,0.3994141,0.1696777,0.3249512,-1.111115,0.9862902,-0.2527337,18.60606,-47.13566,1.141817,18.23878,-47.45415,0.018,NEUTRAL
-0.3771973,-0.8317871,-0.4084473,0.7189918,0.2130694,-0.1232985,-56.79423,22.5547,-0.604903,-56.24088,22.14879,0.019,-0.2316895,0.7595215,0.7358398,0.02177119,-0.686229,0.7752975,44.78948,12.18631,0.9944107,44.55346,12.35763,0.019,0.3959961,0.1757813,0.3339844,-1.14165,0.8488856,-0.1458635,18.58755,-47.10466,1.139046,18.74332,-46.376,0.019,NEUTRAL
-0.3811035,-0.8293457,-0.3991699,0.7800605,0.0145961,0.02937317,-56.77176,22.55371,-0.6043743,-56.35839,22.49246,0.018,-0.2314453,0.7653809,0.7287598,0.266046,-0.777832,0.6073586,44.79895,12.17591,1.005343,45.02815,12.35268,0.018,0.3994141,0.1733398,0.3317871,-0.9431765,0.9099544,-0.4054055,18.56837,-47.08364,1.131748,18.46062,-46.85617,0.018,NEUTRAL
-0.3815918,-0.8381348,-0.4023438,0.6731902,0.2130694,-0.1385658,-56.75466,22.5527,-0.6068685,-56.51089,22.31541,0.018,-0.2263184,0.7609863,0.71875,0.2355117,-1.067908,0.7752975,44.81276,12.15756,1.019299,45.28172,12.20007,0.018,0.401123,0.1728516,0.3239746,-0.8973749,0.7420154,-0.3748713,18.55183,-47.07944,1.125001,18.53288,-47.52794,0.018,NEUTRAL
-0.3837891,-0.8283691,-0.4050293,1.070137,0.3352069,0.0446403,-56.72141,22.55952,-0.6060649,-56.0362,22.59795,0.018,-0.2236328,0.7663574,0.7180176,0.357649,-0.945771,0.5004884,44.83362,12.13816,1.028307,45.54033,12.02154,0.018,0.401123,0.1748047,0.3283691,-0.7447031,0.6809466,-0.4664743,18.54035,-47.06898,1.116604,18.63453,-47.15738,0.018,NEUTRAL
-0.3786621,-0.815918,-0.4008789,1.207541,0.2130694,0.273648,-56.68344,22.56456,-0.6008656,-55.94699,22.61336,0.019,-0.2282715,0.763916,0.7263184,0.5103208,-0.777832,0.4546868,44.84838,12.12529,1.036946,45.09658,12.21917,0.019,0.3972168,0.1711426,0.3339844,-0.8973749,0.5588093,-0.4206727,18.51786,-47.04973,1.108611,18.25129,-46.62657,0.019,NEUTRAL
-0.3845215,-0.8325195,-0.4077148,1.75716,-0.07700694,0.701129,-56.64154,22.56257,-0.5889464,-56.05234,22.52888,0.017,-0.2287598,0.7568359,0.7302246,0.02177119,-0.6709618,0.378351,44.84547,12.11705,1.043378,44.68446,12.27174,0.017,0.3935547,0.1716309,0.3188477,-1.492795,0.7420154,-0.6802146,18.49701,-47.04404,1.097048,18.71906,-47.3831,0.017,NEUTRAL
-0.3813477,-0.8242188,-0.401123,1.848763,0.07566488,0.6553273,-56.59666,22.5645,-0.5764952,-56.11843,22.58858,0.019,-0.220459,0.7519531,0.7202148,0.006504059,-0.4724885,0.4088853,44.84772,12.105,1.051147,44.9525,11.95474,0.019,0.3974609,0.1738281,0.3225098,-1.111115,0.7267482,-4.390139,18.48154,-47.03624,1.013635,18.75797,-47.33069,0.019,NEUTRAL
-0.3825684,-0.8259277,-0.4091797,1.436549,0.07566488,0.273648,-56.55646,22.56536,-0.5715695,-55.85382,22.54114,0.018,-0.230957,0.7609863,0.7268066,-0.03929746,-0.8389008,0.4394197,44.84885,12.09568,1.059057,44.93857,12.37884,0.018,0.3974609,0.1760254,0.3273926,-0.622566,0.5893436,-0.7718179,18.47838,-47.02346,0.9997424,18.87238,-46.91722,0.018,NEUTRAL
-0.3837891,-0.8432617,-0.3969727,1.390748,0.5031457,0.441587,-56.53511,22.57104,-0.5631794,-56.78356,22.38079,0.019,-0.2265625,0.7573242,0.729248,0.357649,-0.8236336,0.4394197,44.85378,12.08165,1.067406,44.76239,12.16105,0.019,0.3959961,0.1755371,0.3234863,-0.6072986,0.8336185,-0.5733445,18.47644,-47.00937,0.9888489,18.94717,-47.09517,0.019,NEUTRAL
-0.3803711,-0.8266602,-0.3881836,0.9327322,0.3352069,-0.09276426,-56.52242,22.57743,-0.5647564,-56.67753,22.61152,0.017,-0.2277832,0.7612305,0.7348633,0.1591758,-0.8694351,0.4852212,44.85327,12.06852,1.075655,44.69582,12.1494,0.017,0.3989258,0.1687012,0.3288574,-0.7294362,0.87942,-0.8176191,18.4562,-46.99823,0.9749495,18.07191,-47.18493,0.017,NEUTRAL
-0.3857422,-0.8288574,-0.4008789,0.7189918,0.3657411,0.2431136,-56.50119,22.58733,-0.5601372,-56.13054,22.73179,0.019,-0.2260742,0.7573242,0.7258301,0.2965803,-0.9152366,0.3478166,44.85954,12.05336,1.082263,44.89056,12.1622,0.019,0.3930664,0.1691895,0.326416,-0.6836345,0.6504124,-0.634413,18.44078,-46.98442,0.9628956,18.32181,-46.91298,0.019,NEUTRAL
-0.3845215,-0.8288574,-0.4040527,0.6426559,0.0145961,-0.09276426,-56.48169,22.58856,-0.5617142,-56.06153,22.6365,0.017,-0.2207031,0.7626953,0.7373047,0.1744429,-0.9152366,0.5004884,44.86007,12.0321,1.090771,44.74076,11.75279,0.017,0.392334,0.1740723,0.328125,-0.7752378,0.100794,-0.5122757,18.43497,-46.97439,0.9541868,18.79567,-46.56706,0.017,NEUTRAL
-0.3864746,-0.8286133,-0.4033203,0.3220452,0.1061991,-0.3523062,-56.46667,22.5937,-0.5680557,-56.01475,22.75178,0.018,-0.2175293,0.7634277,0.732666,0.06757271,-1.022107,-3.56058,44.86342,12.00577,1.026681,44.96817,11.61705,0.018,0.3969727,0.1665039,0.315918,1.316365,0.5893436,0.2968845,18.45288,-46.98503,0.9595307,18.1694,-48.02596,0.018,NEUTRAL
-0.3811035,-0.8337402,-0.402832,0.993801,-0.2754802,-0.1232985,-56.44625,22.58411,-0.5703984,-56.37124,22.37099,0.019,-0.2219238,0.7617188,0.7373047,0.3423819,-0.8694351,0.6226258,44.86635,11.98593,1.038511,44.691,11.82357,0.019,0.4008789,0.1733398,0.3266602,-4.240887,1.138962,-0.3596041,18.37548,-46.9703,0.9526983,18.53135,-47.30914,0.019,NEUTRAL
-0.3833008,-0.8361816,-0.402832,0.5357857,-0.7182282,-0.1232985,-56.43593,22.56925,-0.5724945,-56.37654,22.43917,0.017,-0.2192383,0.765625,0.7192383,-0.3141067,-0.2892824,0.7752975,44.87414,11.97717,1.051691,45.51779,11.7887,0.017,0.3933105,0.1711426,0.331543,0.06445718,0.3756032,0.1136785,18.37709,-46.95483,0.9546309,18.40224,-46.50985,0.017,NEUTRAL
-0.3791504,-0.8266602,-0.4025879,0.7800605,-0.7182282,-0.07749701,-56.41782,22.55338,-0.5738894,-56.21819,22.40895,0.018,-0.2282715,0.7573242,0.7304688,-1.260672,0.4282749,1.019572,44.84841,11.98999,1.070043,44.69967,12.24046,0.018,0.3979492,0.1672363,0.3186035,-0.7141688,0.4672062,0.09841132,18.3602,-46.9651,0.9564022,18.16251,-47.87993,0.018,NEUTRAL
-0.378418,-0.8283691,-0.4030762,0.7037246,-0.3823503,-0.001161218,-56.40195,22.54182,-0.5739115,-56.27983,22.3316,0.019,-0.229248,0.7587891,0.7287598,-1.092733,0.1381985,0.5768242,44.8272,11.99862,1.081003,44.80518,12.2927,0.019,0.3901367,0.1716309,0.326416,-1.14165,0.4061375,0.05260968,18.34463,-46.95045,0.9574018,18.64466,-46.61132,0.019,NEUTRAL
-0.3813477,-0.8391113,-0.402832,1.024335,-0.3670832,-0.245436,-56.3865,22.53009,-0.5783293,-56.53271,22.27894,0.018,-0.2224121,0.7587891,0.7258301,-0.05456471,-0.2740152,0.729496,44.82943,11.99299,1.094133,44.98668,11.9592,0.018,0.3930664,0.1750488,0.3222656,-0.6989019,0.4672062,-0.1000621,18.34547,-46.94289,0.9556006,19.00316,-46.98454,0.018,NEUTRAL
-0.3862305,-0.8374023,-0.3964844,0.8105949,-0.1228085,-0.04696274,-56.37519,22.52991,-0.5791746,-56.53589,22.62934,0.018,-0.2258301,0.7592773,0.7229004,0.6477254,-0.51829,0.2562135,44.84572,11.98712,1.098745,45.07269,12.15633,0.018,0.3974609,0.1677246,0.3295898,0.9194188,0.1771299,-0.02372622,18.35469,-46.94218,0.9551736,17.99561,-47.06377,0.018,NEUTRAL
-0.3869629,-0.8295898,-0.4064941,1.26861,-0.5502892,-0.1080314,-56.34248,22.52361,-0.5812273,-55.92112,22.72731,0.019,-0.2155762,0.7685547,0.729248,0.266046,-0.3045496,0.210412,44.85984,11.97173,1.102743,45.30391,11.50126,0.019,0.3986816,0.175293,0.3320313,0.3392663,0.3450689,0.02207541,18.36728,-46.93127,0.955593,18.66793,-46.71795,0.019,NEUTRAL
-0.3837891,-0.8261719,-0.395752,0.8869307,-0.5350222,0.182045,-56.32571,22.51833,-0.5779504,-56.28582,22.73138,0.018,-0.2236328,0.7641602,0.7368164,-0.03929746,-0.02974045,4.210412,44.85758,11.9697,1.178531,44.78166,11.89659,0.018,0.3977051,0.170166,0.3266602,0.4766707,0.1313283,0.08314419,18.37425,-46.93426,0.9570896,18.29579,-47.19642,0.018,NEUTRAL
-0.3798828,-0.8422852,-0.3945313,1.100671,-0.5502892,0.0446403,-56.31802,22.50204,-0.5771022,-56.96628,22.21653,0.019,-0.2280273,0.7592773,0.7272949,-0.008763194,-0.3656183,0.3630838,44.85806,11.96824,1.185429,44.8898,12.23669,0.019,0.3972168,0.1706543,0.3283691,-0.6683671,0.5588093,-0.06952763,18.36075,-46.9257,0.9557687,18.3212,-47.02657,0.019,NEUTRAL
-0.3874512,-0.8251953,-0.3908691,1.467083,-0.2144116,-0.1080314,-56.29176,22.50808,-0.5790468,-56.29884,22.99304,0.018,-0.2277832,0.7626953,0.7321777,0.1591758,-0.7625649,0.6989616,44.86064,11.95859,1.198011,44.84655,12.1584,0.018,0.3935547,0.1704102,0.3273926,-0.622566,0.6809466,0.08314419,18.35078,-46.91192,0.9572653,18.4115,-46.83754,0.018,NEUTRAL
-0.3847656,-0.8308105,-0.3981934,1.070137,-0.07700694,-0.01642835,-56.27339,22.5099,-0.5793425,-56.31741,22.66692,0.018,-0.2197266,0.7607422,0.7250977,0.0981071,-1.022107,0.7142289,44.86749,11.93756,1.210867,45.11636,11.80897,0.018,0.3935547,0.1743164,0.3317871,-0.561497,0.528275,0.09841132,18.34802,-46.89235,0.9590366,18.70829,-46.39888,0.018,NEUTRAL
-0.3828125,-0.8320313,-0.3981934,1.299145,-0.260213,-0.2912375,-56.25215,22.50564,-0.584876,-56.42096,22.53918,0.019,-0.2248535,0.7636719,0.7268066,0.2965803,-0.9915725,0.6226258,44.87782,11.92115,1.222697,45.10817,12.03981,0.019,0.3964844,0.1691895,0.3261719,-0.5156958,0.5435421,0.2968845,18.33625,-46.88792,0.9646774,18.23921,-47.17722,0.019,NEUTRAL
-0.3815918,-0.8312988,-0.3930664,1.604488,-0.1075413,0.1362435,-56.23111,22.50438,-0.5824236,-56.6151,22.53747,0.018,-0.220459,0.7661133,0.7321777,0.06757271,-0.5335572,0.6226258,44.88256,11.90835,1.233904,45.05484,11.75188,0.018,0.3955078,0.1706543,0.3183594,-0.7752378,0.4061375,-0.05426049,18.32742,-46.8949,0.9637008,18.57849,-47.5948,0.018,NEUTRAL
-0.3786621,-0.829834,-0.3984375,1.131206,-0.1838771,0.05990756,-56.21502,22.49807,-0.5812854,-56.48007,22.35991,0.019,-0.215332,0.7624512,0.7351074,0.1897101,-0.3961526,0.6531601,44.88578,11.89265,1.246314,44.86709,11.49239,0.019,0.3918457,0.168457,0.3244629,-0.7294362,0.268733,-0.08479476,18.31371,-46.89171,0.9620896,18.32095,-46.98553,0.019,NEUTRAL
-0.3825684,-0.8364258,-0.4001465,0.9021979,-0.3976177,-0.001161218,-56.20482,22.48951,-0.5813063,-56.50074,22.42104,0.018,-0.2192383,0.7580566,0.7214355,-0.02403033,-0.5640916,0.4394197,44.89071,11.8815,1.254223,45.15324,11.83238,0.018,0.3942871,0.1728516,0.3164063,-0.3019552,-0.03661054,0.3426862,18.31963,-46.90572,0.968258,18.87616,-47.55973,0.018,NEUTRAL
-0.3916016,-0.840332,-0.3764648,1.177007,-0.6571597,-0.06222987,-56.20237,22.48891,-0.5824265,-57.12041,23.03914,0.018,-0.2145996,0.7683105,0.7189941,0.1897101,-0.3503511,0.2409464,44.9098,11.86822,1.25856,45.67808,11.52691,0.018,0.3952637,0.1757813,0.3186035,-0.6072986,0.5740765,0.06787682,18.32448,-46.90482,0.9694798,19.09802,-47.36746,0.018,NEUTRAL
-0.3862305,-0.8300781,-0.4050293,1.65029,-0.8861671,-0.03169549,-56.16781,22.4765,-0.5830286,-56.01099,22.69318,0.019,-0.2182617,0.765625,0.7282715,0.02177119,-0.4724885,0.4394197,44.91603,11.85547,1.266909,45.2009,11.67062,0.019,0.3908691,0.1696777,0.3283691,-1.050047,0.268733,0.02207541,18.30616,-46.89374,0.9698993,18.38572,-46.60073,0.019,NEUTRAL
-0.3786621,-0.8286133,-0.3955078,1.390748,-0.8861671,-0.07749701,-56.15079,22.45957,-0.5844235,-56.54314,22.41184,0.018,-0.2116699,0.7602539,0.729248,-0.3751754,-0.3198168,0.3020151,44.91177,11.83994,1.272346,45.03422,11.36101,0.018,0.3950195,0.1682129,0.3283691,-1.050047,0.3908704,-0.08479476,18.28415,-46.88807,0.9683729,18.13189,-46.95462,0.018,NEUTRAL
-0.3786621,-0.8278809,-0.395752,1.009068,-0.6418923,-0.04696274,-56.13921,22.44691,-0.5853158,-56.51134,22.42406,0.019,-0.2211914,0.7629395,0.7233887,-0.1614349,-0.1060763,0.3936181,44.91542,11.83879,1.279824,45.24471,11.88091,0.019,0.3925781,0.1694336,0.3303223,-0.2866879,0.4366719,-0.1458635,18.27863,-46.87417,0.9656015,18.27536,-46.60006,0.019,NEUTRAL
-0.3852539,-0.8146973,-0.3867188,0.9021979,-0.3518161,-0.03169549,-56.12405,22.4544,-0.5858864,-56.1769,23.13193,0.018,-0.2236328,0.7612305,0.7255859,-0.08509911,0.09239697,0.2409464,44.91709,11.84374,1.284161,45.07398,12.0052,0.018,0.3945313,0.1691895,0.3288574,0.1255257,-0.4335571,-0.008459091,18.27992,-46.88136,0.9654492,18.2323,-46.85114,0.018,NEUTRAL
-0.3818359,-0.8359375,-0.4023438,0.5968544,-0.2754802,0.02937317,-56.11913,22.44761,-0.5853283,-56.43364,22.37126,0.019,-0.2233887,0.7653809,0.7380371,0.3729162,-0.02974045,0.1646105,44.92142,11.84362,1.287289,44.78659,11.86523,0.019,0.392334,0.1743164,0.3251953,-0.4393599,0.009190977,-0.1763978,18.28383,-46.87872,0.9620977,18.88451,-46.75789,0.019,NEUTRAL
-0.3879395,-0.8312988,-0.3920898,1.26861,-0.4586863,0.05990756,-56.10307,22.44823,-0.58425,-56.43548,22.88336,0.018,-0.2126465,0.760498,0.7368164,0.2965803,-0.1976793,0.4088853,44.92343,11.83036,1.294649,44.76031,11.35507,0.018,0.3964844,0.1726074,0.3278809,-1.233253,0.268733,0.05260968,18.26732,-46.87516,0.9630447,18.54601,-46.93735,0.018,NEUTRAL
-0.385498,-0.8371582,-0.390625,1.543419,-0.5350222,0.2431136,-56.08732,22.44231,-0.5796308,-56.75245,22.6504,0.019,-0.2236328,0.7614746,0.7275391,-0.06983185,0.01606107,0.3172822,44.92392,11.83382,1.300677,45.01282,11.98832,0.019,0.3984375,0.171875,0.3244629,-0.9431765,0.07025969,-0.2221994,18.25431,-46.88311,0.9588229,18.49473,-47.33831,0.019,NEUTRAL
-0.3820801,-0.8361816,-0.3847656,1.207541,-0.6113581,-0.01642835,-56.08502,22.43355,-0.5799265,-57.03749,22.54321,0.018,-0.2219238,0.75,0.7272949,-0.2225037,-0.09080911,0.2714808,44.91363,11.83539,1.305564,44.60549,11.99265,0.018,0.3967285,0.171875,0.3330078,-1.202718,-0.1740152,-0.1763978,18.23515,-46.88116,0.9556478,18.35726,-46.63209,0.018,NEUTRAL
-0.3781738,-0.8293457,-0.3969727,1.192274,-0.3670832,-0.001161218,-56.07293,22.42555,-0.5799474,-56.53169,22.35742,0.018,-0.2263184,0.7529297,0.7270508,-0.1767021,-0.4572213,0.1035418,44.90578,11.83464,1.307428,44.67723,12.20113,0.018,0.3942871,0.1726074,0.3337402,-1.004245,0.009190977,-0.2221994,18.22227,-46.87098,0.9516481,18.4766,-46.38025,0.018,NEUTRAL
-0.3840332,-0.8374023,-0.3930664,0.5357857,0.258871,-0.3828406,-56.07601,22.43277,-0.5872214,-56.72586,22.5454,0.019,-0.2216797,0.7585449,0.7324219,0.4187178,-0.6556946,0.1798777,44.91043,11.8232,1.310845,44.74847,11.87271,0.019,0.3967285,0.170166,0.3288574,-0.8515732,0.1465955,-0.02372622,18.20745,-46.87034,0.9511974,18.27441,-46.9753,0.019,NEUTRAL
-0.3828125,-0.8327637,-0.3864746,0.5052513,0.258871,-0.2301688,-56.08251,22.44138,-0.5913644,-56.8468,22.63486,0.018,-0.2163086,0.7788086,0.7263184,0.6782598,-0.6251603,0.05774027,44.93982,11.80534,1.311885,45.78163,11.48169,0.018,0.3984375,0.1765137,0.3320313,-0.8973749,0.08552683,-0.3901384,18.20338,-46.86456,0.9441749,18.79515,-46.65693,0.018,NEUTRAL
