sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5556641,-0.7888184,-0.1652832,-0.6221373,-0.07370937,0.1723355,-53.72392,34.6708,0.04311467,-53.68678,34.58446,0.018,-0.6105957,0.4790039,0.7602539,0.04971027,0.09780192,-0.05080929,26.31027,33.6117,-0.5117841,26.162,34.19682,0.018,0.3747559,0.208252,0.3041992,0.588367,-0.1047327,0.1474185,22.9222,-44.0959,0.6661808,23.33779,-45.47024,0.018,NEUTRAL
-0.5566406,-0.7905273,-0.1726074,-0.5610688,0.2316341,0.05019808,-53.73192,34.6722,0.04406844,-53.60182,34.52529,0.019,-0.6013184,0.4794922,0.7763672,-0.0571599,0.189405,-0.1882139,26.30351,33.61067,-0.5153602,26.02532,33.384,0.019,0.3774414,0.2097168,0.3300781,0.5272985,-0.1963357,0.01001406,22.92752,-44.09732,0.6663711,22.69725,-43.98432,0.019,NEUTRAL
-0.5581055,-0.7915039,-0.1845703,-0.759542,0.216367,0.01966381,-53.73867,34.67212,0.04442238,-53.39951,34.47727,0.018,-0.6010742,0.4816895,0.7575684,0.2023821,0.189405,-0.2034811,26.31057,33.61788,-0.5190228,26.47781,33.80399,0.018,0.3803711,0.2131348,0.326416,0.6494358,0.002137542,-0.1121235,22.94115,-44.10125,0.6643528,23.03642,-44.29578,0.018,NEUTRAL
-0.559082,-0.7900391,-0.1767578,-0.7290077,0.1705655,0.1876028,-53.74583,34.67442,0.04798684,-53.4176,34.62859,0.019,-0.5976563,0.4794922,0.7597656,0.08024466,0.4031454,-0.279817,26.3135,33.62569,-0.5243393,26.38272,33.63309,0.019,0.3757324,0.2106934,0.3151855,0.5120313,-0.3184731,0.1016171,22.95684,-44.12001,0.6662836,23.24902,-44.74271,0.019,NEUTRAL
-0.5534668,-0.7956543,-0.1669922,-0.4236641,-0.05844212,0.3555417,-53.75835,34.66483,0.05438659,-53.9984,34.24624,0.018,-0.597168,0.4733887,0.7509766,-0.0571599,0.1130691,-0.279817,26.31145,33.63374,-0.529376,26.26116,33.92839,0.018,0.3818359,0.2148438,0.3227539,0.4509625,-0.2726716,0.1932201,22.97074,-44.13366,0.6697616,23.25389,-44.56181,0.018,NEUTRAL
-0.5634766,-0.7902832,-0.1750488,-0.4541984,0.01789367,0.01966381,-53.75628,34.66871,0.05474053,-53.25427,34.84305,0.018,-0.6035156,0.4746094,0.7651367,-0.1182287,0.2504736,-0.2340154,26.30248,33.64215,-0.5335883,25.96722,33.83348,0.018,0.3764648,0.2128906,0.3203125,0.4662297,-0.4253433,0.2237544,22.98558,-44.14623,0.6737891,23.3014,-44.38706,0.018,NEUTRAL
-0.5559082,-0.7890625,-0.1728516,-0.3625953,0.04842806,0.2334043,-53.75951,34.66695,0.05917521,-53.58052,34.53569,0.019,-0.5998535,0.4794922,0.765625,0.1413133,0.08253468,-0.37142,26.30392,33.64254,-0.5406452,26.24265,33.58458,0.019,0.3806152,0.2106934,0.317627,0.5578327,-0.2726716,0.05581546,22.99677,-44.16757,0.6748496,23.02601,-44.95945,0.019,NEUTRAL
-0.5595703,-0.7861328,-0.1828613,-0.759542,-0.07370937,0.06546533,-53.76117,34.66697,0.06035359,-53.1725,34.73328,0.018,-0.605957,0.4812012,0.7585449,0.03444314,0.281008,-0.08134365,26.30574,33.65469,-0.5421094,26.36499,34.00198,0.018,0.3769531,0.2121582,0.3190918,0.5425656,-0.4100762,-0.2189937,23.01135,-44.18206,0.6709077,23.2473,-44.53028,0.018,NEUTRAL
-0.5578613,-0.7873535,-0.1677246,-0.7442749,0.1858326,0.2334043,-53.76989,34.67151,0.06478827,-53.50382,34.72112,0.019,-0.5913086,0.4790039,0.7797852,0.003908753,0.03673315,-0.3408856,26.30131,33.63963,-0.5485863,26.08014,32.86768,0.019,0.3781738,0.2141113,0.3344727,0.4509625,-0.1658013,-0.03578758,23.01916,-44.17349,0.6702278,22.98167,-43.59909,0.019,NEUTRAL
-0.560791,-0.7915039,-0.170166,-0.8969464,0.3537716,0.1570684,-53.77998,34.67852,0.0676155,-53.48326,34.70979,0.018,-0.6005859,0.4768066,0.7666016,0.003908753,0.2504736,-0.2187482,26.29708,33.64394,-0.5525237,26.08685,33.63417,0.018,0.3737793,0.2097168,0.3234863,0.420428,0.1548094,-0.05105472,23.02597,-44.16957,0.6693088,22.98915,-44.11424,0.018,NEUTRAL
-0.5637207,-0.786377,-0.170166,-0.408397,0.384306,-0.1177408,-53.77546,34.69244,0.06537843,-53.17389,35.01669,0.019,-0.5993652,0.4804688,0.765625,-0.02662563,-0.07013702,-0.4782902,26.29657,33.64072,-0.5616112,26.29596,33.54794,0.019,0.3762207,0.2160645,0.3254395,0.4051609,0.1090078,0.1779528,23.04255,-44.16262,0.6726899,23.47758,-43.92326,0.019,NEUTRAL
-0.5593262,-0.7912598,-0.1723633,-0.1946564,-0.2569156,0.1723355,-53.77359,34.6867,0.06848047,-53.51027,34.63219,0.018,-0.6047363,0.4760742,0.7519531,0.1413133,0.1436034,-0.03554213,26.29833,33.65435,-0.562251,26.26007,34.19562,0.018,0.3742676,0.2138672,0.3303223,0.4662297,0.1090078,0.08634973,23.05376,-44.14872,0.6742442,23.19173,-43.56415,0.018,NEUTRAL
-0.5610352,-0.7893066,-0.1682129,-0.1946564,0.2774357,0.126534,-53.77,34.69399,0.07075808,-53.4225,34.80639,0.018,-0.5991211,0.4763184,0.7700195,-0.3167019,0.1130691,0.1171296,26.28722,33.65311,-0.5601426,26.02211,33.49243,0.018,0.3713379,0.2145996,0.3312988,0.3135579,-0.02839679,-0.09685636,23.06476,-44.13127,0.6725007,23.32716,-43.25098,0.018,NEUTRAL
-0.5571289,-0.7871094,-0.1740723,-0.5305343,-0.02790785,0.01966381,-53.7733,34.69257,0.0711317,-53.4408,34.64902,0.019,-0.6005859,0.4794922,0.7651367,-0.2861676,0.3115423,0.1323968,26.28097,33.65842,-0.5576271,26.24107,33.62891,0.019,0.3723145,0.2094727,0.3244629,0.6189015,0.06320632,0.1016171,23.07468,-44.12649,0.6744314,22.98456,-43.95081,0.019,NEUTRAL
-0.5546875,-0.7922363,-0.1767578,-0.1335878,0.07896245,0.004396558,-53.77399,34.68705,0.07121083,-53.68993,34.34684,0.018,-0.6013184,0.4760742,0.7709961,-0.08769428,-0.07013702,-0.1729467,26.27303,33.65539,-0.5607401,25.96154,33.56855,0.018,0.3808594,0.2089844,0.3254395,1.015848,-0.0894655,0.4374948,23.08399,-44.13672,0.6823063,22.64417,-44.55939,0.018,NEUTRAL
-0.5627441,-0.7885742,-0.1657715,0.06488562,-0.0126406,0.004396558,-53.76436,34.69165,0.07129436,-53.35293,34.92885,0.019,-0.5974121,0.4770508,0.7680664,0.1871148,-0.1464729,-0.03554213,26.27339,33.64864,-0.5614154,26.11701,33.45425,0.019,0.3769531,0.2138672,0.3288574,0.9242449,-0.3184731,0.3306246,23.10248,-44.13708,0.6885882,23.14808,-43.85828,0.019,NEUTRAL
-0.5632324,-0.7849121,-0.175293,0.08015275,-0.05844212,-0.08720648,-53.74907,34.69682,0.06963745,-53.07427,35.0044,0.019,-0.5949707,0.4702148,0.7614746,-0.0571599,0.1741377,-0.005007773,26.2658,33.65123,-0.5615106,25.94701,33.61615,0.019,0.3771973,0.2077637,0.3217773,-0.1749916,0.09374058,-0.03578758,23.09189,-44.14382,0.6879082,22.73596,-44.56096,0.019,NEUTRAL
-0.5629883,-0.7949219,-0.1848145,-0.3625953,0.2621685,0.05019808,-53.74681,34.69975,0.07059121,-53.29858,34.59917,0.019,-0.6052246,0.4755859,0.7617188,0.04971027,0.3268095,-0.005007773,26.26243,33.66387,-0.5616057,26.05119,33.97887,0.019,0.3774414,0.2089844,0.324707,0.1150846,-0.04366398,0.2390215,23.08759,-44.14869,0.6924496,22.76965,-44.34684,0.019,NEUTRAL
-0.5634766,-0.791748,-0.1760254,-0.4847329,0.03316092,-0.04140496,-53.74673,34.70214,0.06980452,-53.29161,34.78865,0.019,-0.5981445,0.4726563,0.763916,0.01917601,0.281008,-0.06607649,26.25701,33.66898,-0.5628612,25.97346,33.6577,0.019,0.3706055,0.2133789,0.3251953,0.2524893,-0.3337403,0.2390215,23.09857,-44.14426,0.696991,23.40158,-43.61644,0.019,NEUTRAL
-0.5561523,-0.7941895,-0.1745605,-0.408397,0.1858326,-0.07193923,-53.75345,34.69878,0.06850962,-53.72279,34.37019,0.018,-0.6074219,0.4758301,0.7629395,0.2634507,0.2352065,0.02552658,26.25669,33.68056,-0.5624017,26.0089,34.04071,0.018,0.376709,0.2084961,0.3171387,0.6647029,-0.7764884,0.3916934,23.10728,-44.17079,0.7040415,22.94795,-44.78582,0.018,NEUTRAL
-0.5622559,-0.7878418,-0.1745605,0.06488562,-0.0126406,-0.1788095,-53.74178,34.70192,0.06511223,-53.23036,34.86755,0.019,-0.6086426,0.4794922,0.7668457,-0.08769428,0.4794812,-0.08134365,26.2518,33.69467,-0.5639472,26.0939,33.93932,0.019,0.3793945,0.2133789,0.3242188,0.8631763,-0.8222899,0.4527621,23.12421,-44.18964,0.712644,23.14981,-44.3476,0.019,NEUTRAL
-0.5615234,-0.782959,-0.1721191,0.04961824,-0.0126406,-0.1635423,-53.72854,34.70784,0.06200493,-53.12583,35.00954,0.019,-0.6035156,0.4794922,0.763916,0.1565806,0.4184126,-0.4172215,26.25411,33.70432,-0.5718744,26.22115,33.78794,0.019,0.3762207,0.213623,0.3225098,0.67997,-0.3184731,0.5748994,23.1408,-44.19582,0.7235671,23.32068,-44.20247,0.019,NEUTRAL
-0.5620117,-0.7861328,-0.1628418,-0.5610688,0.2469014,-0.08720648,-53.73065,34.71791,0.06043521,-53.33926,34.99378,0.018,-0.5993652,0.4731445,0.7585449,0.08024466,0.2046721,-0.06607649,26.25199,33.71062,-0.5730638,26.07766,33.83879,0.018,0.3815918,0.2075195,0.3244629,0.008214474,0.002137542,0.269556,23.12822,-44.20655,0.7284191,22.5044,-44.73411,0.018,NEUTRAL
-0.5488281,-0.7924805,-0.1750488,-0.240458,0.06369519,-0.133008,-53.74023,34.70611,0.05790806,-53.98594,34.06828,0.019,-0.605957,0.4753418,0.7612305,0.3397866,0.1588706,0.01025939,26.25404,33.71991,-0.5728688,26.03787,34.02708,0.019,0.3779297,0.2155762,0.3249512,-0.1291902,0.1853436,0.4069605,23.13103,-44.20102,0.7361513,23.38934,-44.10266,0.019,NEUTRAL
-0.5771484,-0.7910156,-0.1821289,-0.2557251,0.04842806,0.01966381,-53.72155,34.72112,0.05826201,-52.58051,35.41381,0.018,-0.5925293,0.4833984,0.7553711,0.4008554,0.03673315,-0.02027494,26.27055,33.71523,-0.5732338,26.72613,33.45319,0.018,0.3764648,0.208252,0.3330078,-0.2360604,-0.01312959,0.2237544,23.11437,-44.19296,0.740179,22.50611,-43.78619,0.018,NEUTRAL
-0.5546875,-0.7817383,-0.1757813,-0.148855,0.216367,-0.4230843,-53.71666,34.7246,0.0502234,-53.33846,34.69374,0.019,-0.5976563,0.4758301,0.7583008,0.3092523,-0.0243355,0.05606092,26.2756,33.71501,-0.5721686,26.23531,33.72715,0.019,0.3762207,0.2089844,0.3188477,0.08455038,-0.1810685,0.1779528,23.11297,-44.20489,0.74356,22.96561,-44.6209,0.019,NEUTRAL
-0.5571289,-0.8000488,-0.171875,0.03435111,0.2469014,-0.133008,-53.72007,34.71943,0.04782927,-53.91718,34.2484,0.018,-0.6064453,0.4685059,0.767334,0.1871148,0.08253468,0.05606092,26.2653,33.72219,-0.5711596,25.59542,34.00111,0.018,0.3725586,0.2097168,0.3261719,0.1456189,-0.2268701,0.1779528,23.11236,-44.20187,0.7467632,22.95409,-43.85352,0.018,NEUTRAL
-0.5585938,-0.7905273,-0.1743164,-0.240458,0.07896245,-0.2856797,-53.71995,34.71865,0.04240135,-53.49057,34.60693,0.019,-0.6010742,0.4775391,0.7592773,0.0955118,0.09780192,-0.05080929,26.26675,33.7261,-0.5721249,26.24898,33.82684,0.019,0.3754883,0.208252,0.3303223,0.1303518,-0.0741983,0.3916934,23.10469,-44.19678,0.7542053,22.60768,-43.87807,0.019,NEUTRAL
-0.5595703,-0.7949219,-0.1738281,-0.3167939,0.2927029,-0.2551454,-53.72325,34.71975,0.03780873,-53.60555,34.51558,0.018,-0.6003418,0.4799805,0.762207,0.01917601,0.06726754,-0.111878,26.26819,33.72643,-0.5741387,26.32168,33.68326,0.018,0.3779297,0.2102051,0.3222656,-0.06812143,-0.5932823,-0.1121235,23.10018,-44.21304,0.7521872,22.93928,-44.4868,0.018,NEUTRAL
-0.5571289,-0.7888184,-0.1831055,-0.2099237,0.30797,-0.2093438,-53.72012,34.72165,0.0338312,-53.37104,34.52761,0.019,-0.604248,0.4831543,0.7651367,0.06497753,0.1588706,-0.08134365,26.27126,33.72952,-0.5756843,26.36129,33.73261,0.019,0.3811035,0.2114258,0.326416,-0.2360604,-0.4253433,-0.09685636,23.09074,-44.22509,0.7503469,22.84803,-44.4194,0.019,NEUTRAL
-0.5568848,-0.7854004,-0.1811523,-0.4389312,0.216367,-0.3467484,-53.71928,34.72385,0.02758973,-53.29115,34.64083,0.018,-0.6000977,0.4794922,0.7619629,0.3092523,-0.0243355,0.1629312,26.27742,33.72822,-0.5727515,26.30656,33.68621,0.018,0.3779297,0.2128906,0.3256836,-0.6635413,-0.3184731,0.1016171,23.0794,-44.22953,0.7521759,23.10894,-44.16628,0.018,NEUTRAL
-0.5603027,-0.7849121,-0.1818848,-0.2557251,0.1705655,-0.1177408,-53.71189,34.72885,0.02535265,-53.11137,34.81531,0.019,-0.6018066,0.4772949,0.7651367,0.2634507,-0.1464729,0.2850686,26.27916,33.72527,-0.5673352,26.1193,33.71672,0.019,0.3791504,0.2104492,0.3273926,-0.7551446,0.4143514,-0.06632185,23.05951,-44.22224,0.7509158,22.78769,-44.25082,0.019,NEUTRAL
-0.5576172,-0.7956543,-0.1801758,0.2175573,-0.0126406,-0.1177408,-53.70638,34.72112,0.02323332,-53.62816,34.35347,0.018,-0.6003418,0.4785156,0.7631836,0.3550538,-0.1464729,0.2545342,26.28453,33.72181,-0.5627536,26.23418,33.68186,0.018,0.3798828,0.2126465,0.3339844,-0.4956026,0.5364886,0.02528119,23.04561,-44.20463,0.7513709,22.80176,-43.81472,0.018,NEUTRAL
-0.5549316,-0.7858887,-0.1674805,-0.4694657,0.475909,-0.3772828,-53.7123,34.72768,0.01644223,-53.58834,34.62941,0.018,-0.5930176,0.4743652,0.7619629,0.3245194,-0.5586867,0.1781983,26.28786,33.70658,-0.559546,26.16479,33.45279,0.018,0.375,0.2075195,0.3200684,-0.83148,0.3532826,-0.1121235,23.02657,-44.20452,0.7493527,22.82696,-44.51107,0.018,NEUTRAL
-0.5578613,-0.7954102,-0.1787109,-0.3015268,0.2621685,-0.3772828,-53.71597,34.72542,0.009651139,-53.62986,34.38351,0.018,-0.6010742,0.4702148,0.763916,0.370321,-0.3602134,0.1781983,26.28493,33.70259,-0.5563384,25.81496,33.82479,0.018,0.3740234,0.2175293,0.3249512,-0.5108695,0.01740474,-0.1426578,23.0311,-44.19464,0.7467849,23.70338,-43.72583,0.018,NEUTRAL
-0.5603027,-0.7927246,-0.1904297,-0.2862594,0.1552982,-0.2551454,-53.71214,34.72378,0.004803378,-53.25818,34.49899,0.019,-0.5957031,0.480957,0.760498,0.1871148,-0.1922745,0.2239999,26.29206,33.69506,-0.5520824,26.46725,33.50553,0.019,0.3742676,0.2114258,0.3288574,-0.03758717,-0.3184731,-0.1579249,23.02967,-44.19169,0.7437843,22.99453,-43.75052,0.019,NEUTRAL
-0.5639648,-0.7907715,-0.1733398,-0.3473282,0.3232372,-0.04140496,-53.70949,34.73226,0.004058088,-53.27301,34.86271,0.018,-0.609375,0.4807129,0.7670898,-0.1945645,0.1283362,0.147664,26.28552,33.70235,-0.5494245,26.13652,33.94617,0.018,0.3774414,0.2045898,0.3244629,0.1456189,-0.3490075,0.1932201,23.01854,-44.20478,0.7472623,22.34479,-44.53789,0.018,NEUTRAL
-0.5585938,-0.7929688,-0.1774902,-0.2862594,0.30797,-0.08720648,-53.71096,34.73316,0.002488371,-53.53045,34.50557,0.018,-0.5974121,0.4775391,0.7595215,-0.0571599,0.1436034,-0.08134365,26.28476,33.70402,-0.5508886,26.29781,33.65901,0.018,0.3796387,0.2075195,0.3278809,-0.06812143,-0.0741983,0.2542887,23.00645,-44.20946,0.7518395,22.47446,-44.37345,0.018,NEUTRAL
-0.5576172,-0.7858887,-0.1750488,0.1870229,0.09422958,0.004396558,-53.70051,34.73435,0.002571906,-53.36265,34.70511,0.019,-0.5986328,0.4804688,0.7587891,0.1413133,0.1283362,-0.111878,26.29035,33.70603,-0.5530143,26.433,33.68518,0.019,0.375,0.2116699,0.3234863,-0.4345336,0.09374058,0.1168842,23.00108,-44.20609,0.7540603,23.14205,-44.12854,0.019,NEUTRAL
-0.5612793,-0.7902832,-0.1806641,-0.05725193,0.2774357,-0.3620156,-53.69302,34.73878,-0.004306391,-53.27298,34.69734,0.019,-0.6032715,0.4790039,0.7636719,0.2023821,0.006198764,0.1629312,26.29244,33.70785,-0.5499187,26.20601,33.79092,0.019,0.3774414,0.2160645,0.3310547,-0.8162131,0.383817,0.1016171,22.99156,-44.18831,0.755991,23.28512,-43.67435,0.019,NEUTRAL
-0.5566406,-0.7939453,-0.1662598,-0.05725193,0.2774357,-0.2704126,-53.6963,34.73807,-0.009173817,-53.80659,34.45878,0.018,-0.5986328,0.4763184,0.7563477,0.3855882,-0.2228088,0.08659529,26.299,33.70599,-0.5483599,26.28047,33.81161,0.018,0.378418,0.2126465,0.3251953,-0.7551446,0.1395421,0.08634973,22.98007,-44.18695,0.7575454,23.08307,-44.24319,0.018,NEUTRAL
-0.5515137,-0.7875977,-0.1787109,-0.3320611,0.2927029,-0.4383514,-53.70143,34.73533,-0.01750249,-53.64345,34.32874,0.019,-0.6018066,0.4775391,0.7695313,0.3550538,0.09780192,0.1171296,26.30064,33.70577,-0.5461345,26.05063,33.60381,0.019,0.3747559,0.2102051,0.3254395,-0.1291902,-0.2726716,0.04054832,22.97712,-44.18924,0.7583158,22.95318,-44.04781,0.019,NEUTRAL
-0.5593262,-0.7893066,-0.1787109,-0.4541984,0.216367,-0.2093438,-53.70248,34.73744,-0.02127068,-53.35363,34.64975,0.018,-0.5959473,0.4814453,0.7583008,0.2939851,-0.1159385,0.3461373,26.31037,33.70087,-0.539904,26.52787,33.56314,0.018,0.3723145,0.2138672,0.322998,-0.08338857,-0.1963357,0.04054832,22.98523,-44.18619,0.7590456,23.45601,-43.86356,0.018,NEUTRAL
-0.5561523,-0.791748,-0.1757813,-0.01145029,0.2927029,0.01966381,-53.70116,34.73923,-0.02073976,-53.62141,34.43994,0.027,-0.5974121,0.4768066,0.7619629,0.3397866,-0.05486989,0.08659529,26.31751,33.6976,-0.5375659,26.21779,33.60961,0.027,0.376709,0.2124023,0.3261719,-0.2971292,0.1700765,0.2237544,22.97939,-44.17923,0.7650869,23.08653,-44.06318,0.027,NEUTRAL
-0.5549316,-0.7922363,-0.1706543,-0.1030533,0.1552982,-0.2704126,-53.70425,34.73522,-0.02560719,-53.76471,34.40162,0.018,-0.6003418,0.4819336,0.7641602,0.370321,0.06726754,-0.05080929,26.32526,33.69691,-0.5384805,26.3782,33.60434,0.018,0.3781738,0.2094727,0.3210449,-0.03758717,0.1090078,0.2237544,22.977,-44.18595,0.7691145,22.8926,-44.61139,0.018,NEUTRAL
-0.5571289,-0.7910156,-0.1801758,-0.07251906,0.1858326,-0.1788095,-53.70131,34.73355,-0.02900457,-53.48978,34.47861,0.019,-0.5974121,0.482666,0.7746582,0.0955118,-0.00906837,0.1323968,26.32576,33.68694,-0.535965,26.26133,33.2063,0.019,0.3762207,0.2158203,0.3212891,0.1456189,-0.3184731,0.3153574,22.99153,-44.19191,0.7751064,23.56822,-44.18739,0.019,NEUTRAL
-0.5598145,-0.7937012,-0.1811523,-0.02671742,0.03316092,-0.133008,-53.69674,34.72974,-0.03139871,-53.44934,34.51391,0.018,-0.597168,0.482666,0.7644043,-0.0571599,0.3420767,-0.1424124,26.32732,33.68817,-0.5385284,26.45437,33.44707,0.018,0.376709,0.2109375,0.3156738,0.1303518,-0.5932823,0.08634973,22.99856,-44.21405,0.7766607,23.22814,-44.77617,0.018,NEUTRAL
-0.5632324,-0.7883301,-0.1831055,-0.1183207,-0.05844212,-0.1635423,-53.68668,34.73077,-0.03450602,-53.08357,34.83547,0.019,-0.6030273,0.4831543,0.760498,0.01917601,0.3268095,-0.1424124,26.33042,33.69638,-0.5412342,26.46442,33.79396,0.019,0.3771973,0.208252,0.322998,0.2066877,-0.4406105,0.2390215,22.99747,-44.22727,0.7812021,22.75126,-44.46461,0.019,NEUTRAL
-0.5544434,-0.7878418,-0.1799316,-0.1641221,0.06369519,-0.3009469,-53.6859,34.72635,-0.03992306,-53.50297,34.45339,0.018,-0.5991211,0.4748535,0.762207,-0.07242715,0.3115423,-0.1729467,26.32444,33.70213,-0.5443472,26.09555,33.70946,0.018,0.378418,0.2092285,0.3225098,0.05401587,-0.135267,0.4527621,22.99491,-44.23607,0.7893518,22.82182,-44.54819,0.018,NEUTRAL
-0.5556641,-0.7922363,-0.1782227,-0.05725193,-0.2263811,-0.08720648,-53.68576,34.71527,-0.04157999,-53.62536,34.38327,0.019,-0.5998535,0.4770508,0.7504883,-0.07242715,0.3878782,-0.09661084,26.32473,33.71534,-0.5461828,26.40603,34.00132,0.019,0.3823242,0.2124023,0.3244629,0.2219548,-0.05893117,0.1474185,22.99827,-44.2443,0.7921528,22.95653,-44.59242,0.019,NEUTRAL
-0.5603027,-0.7927246,-0.1818848,-0.3625953,-0.04317498,-0.1024736,-53.68646,34.71142,-0.04352698,-53.38343,34.56317,0.019,-0.6037598,0.4758301,0.7558594,-0.07242715,0.281008,-0.2034811,26.32071,33.72742,-0.5500489,26.19111,34.05793,0.019,0.3823242,0.2141113,0.3249512,0.06928301,0.2006109,0.269556,23.00177,-44.24554,0.7972744,23.10886,-44.49315,0.019,NEUTRAL
-0.5566406,-0.7941895,-0.1713867,-0.3625953,-0.0126406,-0.0566721,-53.69403,34.70528,-0.04454708,-53.74512,34.41582,0.018,-0.5991211,0.4770508,0.7585449,-0.04189277,0.3420767,-0.2340154,26.31891,33.73424,-0.5542612,26.26769,33.76663,0.018,0.3786621,0.2102051,0.3244629,0.03874874,-0.1047327,-0.03578758,22.99957,-44.25058,0.7966302,22.85739,-44.40544,0.018,NEUTRAL
-0.5583496,-0.7873535,-0.1779785,-0.7748091,0.2927029,-0.2704126,-53.70137,34.71006,-0.04968492,-53.33958,34.67144,0.019,-0.5957031,0.4748535,0.7634277,-0.2709004,0.372611,-0.1424124,26.30993,33.73705,-0.556967,26.12234,33.52785,0.019,0.3708496,0.2075195,0.331543,0.1456189,-0.135267,0.1016171,22.99518,-44.23759,0.7985609,22.64453,-43.47518,0.019,NEUTRAL
-0.5500488,-0.7915039,-0.173584,-0.4694657,0.2010998,-0.1788095,-53.71399,34.70279,-0.05290349,-53.91824,34.16901,0.018,-0.6035156,0.4780273,0.7519531,-0.07242715,0.2962751,-0.2645498,26.30988,33.74974,-0.5617289,26.37132,34.11056,0.018,0.375,0.2089844,0.3212891,-0.03758717,-0.3490075,0.08634973,22.99338,-44.24649,0.8001152,22.93833,-44.37463,0.018,NEUTRAL
-0.5595703,-0.7844238,-0.1745605,-0.6221373,0.1400311,-0.2551454,-53.71591,34.70834,-0.05775125,-53.23083,34.85023,0.019,-0.6008301,0.4794922,0.7595215,-0.1792973,0.1741377,-0.2950841,26.30716,33.75357,-0.5673355,26.34092,33.77925,0.019,0.3757324,0.2138672,0.3254395,-0.1444573,-0.1810685,-0.02052045,22.99642,-44.24443,0.7997253,23.27977,-43.97496,0.019,NEUTRAL
-0.548584,-0.7927246,-0.1733398,-0.2709923,0.1094967,-0.3162141,-53.72697,34.69732,-0.0634431,-54.02981,34.06065,0.018,-0.6018066,0.4836426,0.7570801,-0.08769428,0.2046721,-0.06607649,26.31084,33.75846,-0.5685248,26.56871,33.81743,0.018,0.3833008,0.2102051,0.3408203,-0.02232003,0.03267193,0.2237544,22.9818,-44.23393,0.803753,22.28516,-43.7479,0.018,NEUTRAL
-0.5563965,-0.7922363,-0.1794434,-0.3473282,0.3537716,-0.2093438,-53.73006,34.6978,-0.06721129,-53.57518,34.40961,0.018,-0.6018066,0.4780273,0.7636719,-0.02662563,0.372611,-0.06607649,26.30778,33.7647,-0.5697142,26.18087,33.74179,0.018,0.3811035,0.2106934,0.3251953,-0.08338857,0.03267193,0.3611591,22.97688,-44.23916,0.8102538,22.80934,-44.52438,0.018,NEUTRAL
-0.5541992,-0.796875,-0.173584,-0.3015268,0.2316341,-0.3162141,-53.7394,34.69211,-0.07321936,-53.91611,34.1973,0.019,-0.6013184,0.4816895,0.7592773,0.08024466,0.2352065,-0.08134365,26.31197,33.76923,-0.5712597,26.4426,33.77223,0.019,0.3752441,0.2141113,0.3305664,-0.1291902,-0.1963357,-0.09685636,22.9785,-44.23032,0.8084135,23.17829,-43.61417,0.019,NEUTRAL
-0.5603027,-0.7880859,-0.1748047,0.1564887,-0.1653124,-0.3772828,-53.72815,34.69048,-0.08038774,-53.3226,34.7644,0.019,-0.6010742,0.4814453,0.7597656,0.4466569,0.189405,-0.02027494,26.32255,33.77244,-0.571645,26.42556,33.75319,0.019,0.3793945,0.2143555,0.3217773,-0.2207932,-0.2116029,0.2237544,22.98103,-44.23882,0.8126649,23.3106,-44.45824,0.019,NEUTRAL
-0.5544434,-0.7897949,-0.1860352,0.5839695,-0.134778,-0.5299545,-53.71348,34.68132,-0.08939696,-53.48105,34.34515,0.017,-0.6013184,0.4772949,0.7658691,0.1718477,0.448947,0.07132811,26.32123,33.77801,-0.5704324,26.11292,33.67703,0.017,0.3781738,0.2084961,0.3244629,-0.1291902,-0.05893117,0.4985635,22.97337,-44.24377,0.8211405,22.70562,-44.43721,0.017,NEUTRAL
-0.557373,-0.7944336,-0.1787109,0.7061069,-0.3790529,-0.3620156,-53.69842,34.66846,-0.09627525,-53.61797,34.39135,0.019,-0.6074219,0.484375,0.762207,0.4771912,0.4184126,-0.09661084,26.33222,33.78873,-0.572268,26.42641,33.92481,0.019,0.3737793,0.2150879,0.3225098,0.3593595,-0.303206,0.7733727,22.99143,-44.24366,0.8358346,23.54177,-43.95611,0.019,NEUTRAL
-0.5610352,-0.7883301,-0.1806641,1.087786,-0.2569156,-0.02613771,-53.66958,34.66554,-0.09674574,-53.21584,34.74874,0.018,-0.6013184,0.4829102,0.763916,0.5993286,0.281008,-0.08134365,26.34444,33.79068,-0.5737321,26.41472,33.63808,0.018,0.3757324,0.2124023,0.328125,0.8021076,-0.7154197,0.7733727,23.00703,-44.24878,0.8497553,23.06396,-43.86863,0.018,NEUTRAL
