sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.3535156,-0.9157715,0.1320801,0.5394809,-0.2381988,-0.1828094,-66.80758,20.93657,-0.8810029,-67.60375,20.9107,0.018,-0.4450684,0.5126953,0.862793,-0.1057397,-0.9690083,0.03673287,27.22146,23.84199,-0.03646989,27.8387,23.91536,0.018,0.3479004,0.307373,0.2502441,-0.758352,0.9214046,-0.8509336,35.44655,-40.71147,-0.5239908,35.64946,-41.27476,0.018,NEUTRAL
-0.3574219,-0.9133301,0.1269531,0.5700152,-0.2076644,-0.04540479,-66.80976,20.93771,-0.8818656,-67.44728,21.18696,0.019,-0.4438477,0.5026855,0.8666992,-0.21261,-0.7094662,0.1741374,27.21917,23.8298,-0.03316128,27.3047,23.89303,0.019,0.345459,0.3120117,0.2626953,-0.8194206,0.6923971,-1.125743,35.43664,-40.68962,-0.5453799,35.71353,-40.26385,0.019,NEUTRAL
-0.3603516,-0.911377,0.121582,0.3562748,-0.1618629,-0.3812826,-66.81427,20.94413,-0.8887287,-67.34965,21.40122,0.018,-0.4448242,0.4970703,0.8652344,-0.2278771,-0.510993,-0.009068668,27.21204,23.82472,-0.03332451,27.06365,24.02643,0.018,0.3474121,0.3110352,0.2585449,-0.7125504,0.5702596,-0.7135289,35.42907,-40.67899,-0.5582235,35.68693,-40.66099,0.018,NEUTRAL
-0.3552246,-0.9196777,0.1220703,0.6463511,-0.05499268,-0.1217406,-66.82226,20.9433,-0.89092,-67.78397,20.95139,0.018,-0.4506836,0.4951172,0.8649902,-0.02940392,-0.3125197,0.06726723,27.20555,23.82936,-0.0321137,26.91353,24.332,0.018,0.3500977,0.3154297,0.2529297,-0.3919399,-0.1167632,-0.4539869,35.43641,-40.68526,-0.5663952,36.14148,-40.88951,0.018,NEUTRAL
-0.354248,-0.916748,0.1193848,0.8448244,-0.1923972,-0.152275,-66.8264,20.94017,-0.8938132,-67.81574,20.96596,0.019,-0.451416,0.5019531,0.8696289,0.398077,-0.510993,0.02146569,27.21137,23.8274,-0.03170586,27.12586,24.20744,0.019,0.3510742,0.310791,0.2578125,-0.4072073,-0.2847022,-0.5608573,35.43028,-40.69694,-0.5770515,35.50895,-41.0042,0.019,NEUTRAL
-0.3552246,-0.9108887,0.1247559,0.6921526,-0.2687331,-0.2896795,-66.82853,20.93913,-0.8990274,-67.54336,21.12498,0.018,-0.4575195,0.5058594,0.8662109,0.3370084,-0.5873288,-0.1464732,27.21931,23.83085,-0.03434237,27.31119,24.51793,0.018,0.3479004,0.3137207,0.2597656,-0.1629322,-0.2236335,-0.2249794,35.43581,-40.69699,-0.5811012,35.85029,-40.50224,0.018,NEUTRAL
-0.3547363,-0.9042969,0.1345215,0.2341373,0.08241188,0.0614655,-66.83263,20.94593,-0.897921,-67.24014,21.2067,0.018,-0.4501953,0.4990234,0.8583984,0.306474,-0.7094662,-0.009068668,27.22515,23.82952,-0.03450561,27.24094,24.38999,0.018,0.3515625,0.3093262,0.25,0.1729455,0.03590852,-0.3318496,35.44299,-40.71191,-0.5870745,35.64232,-41.47477,0.018,NEUTRAL
-0.3569336,-0.9128418,0.1264648,0.08146548,-0.2229316,0.275206,-66.84386,20.9463,-0.8926921,-67.4698,21.1721,0.019,-0.4504395,0.4968262,0.871582,-0.09047258,-0.5873288,0.03673287,27.21611,23.82558,-0.03380768,26.8576,24.17934,0.019,0.3447266,0.3059082,0.246582,0.4782891,0.1427788,-0.3929183,35.45943,-40.72026,-0.5945399,35.82011,-41.26228,0.019,NEUTRAL
-0.3527832,-0.9104004,0.1296387,0.4020762,-0.05499268,0.3362746,-66.85123,20.94618,-0.8866391,-67.56726,20.98848,0.018,-0.447998,0.4963379,0.8723145,-0.1362741,-0.6789318,0.1894046,27.2063,23.81819,-0.0303984,26.84588,24.05481,0.018,0.3508301,0.3081055,0.2519531,0.4324875,0.3565192,-0.8509336,35.4679,-40.72747,-0.6098567,35.50123,-41.39513,0.018,NEUTRAL
-0.357666,-0.9150391,0.128418,0.6616182,-0.2687331,0.01566398,-66.85146,20.94572,-0.8863572,-67.44659,21.16051,0.018,-0.4465332,0.5029297,0.8669434,0.3522755,-0.6636647,0.3573436,27.21402,23.81041,-0.02396622,27.28144,24.01419,0.018,0.3447266,0.3054199,0.2583008,0.2492814,0.4481222,-0.8814678,35.46968,-40.72012,-0.6257231,35.33751,-40.75525,0.018,NEUTRAL
-0.3591309,-0.9091797,0.1303711,0.5852824,-0.3756033,0.03093112,-66.84766,20.94693,-0.8857695,-67.20651,21.35579,0.019,-0.4460449,0.4990234,0.8676758,-0.2889459,-0.3430539,-0.1312061,27.20615,23.80819,-0.02645913,27.08966,24.01895,0.019,0.3459473,0.3225098,0.2541504,0.6309609,0.3107176,-0.3318496,35.51039,-40.70222,-0.6320282,36.91753,-40.11445,0.019,NEUTRAL
-0.3649902,-0.9121094,0.1259766,0.5700152,-0.2840003,-0.06067193,-66.84177,20.95545,-0.8868616,-67.05582,21.62326,0.018,-0.4445801,0.4973145,0.8674316,-0.2584115,-0.1293136,0.006198525,27.19809,23.80918,-0.02634756,27.03112,23.97154,0.018,0.3498535,0.310791,0.2490234,0.4172204,-0.1472976,-0.08757472,35.52543,-40.71674,-0.6336046,35.89435,-41.29851,0.018,NEUTRAL
-0.3569336,-0.9133301,0.1298828,0.1730688,-0.1465957,0.1683357,-66.85009,20.95665,-0.8836632,-67.41883,21.15205,0.019,-0.4506836,0.5029297,0.8637695,-0.5179535,0.4661063,-0.1312061,27.19055,23.82709,-0.02884048,27.30317,24.27066,0.019,0.3422852,0.307373,0.2509766,0.5393579,-0.7732518,0.400975,35.5432,-40.7324,-0.6259861,35.91156,-40.77996,0.019,NEUTRAL
-0.3549805,-0.9152832,0.1286621,0.5242137,-0.4061376,0.1683357,-66.85549,20.95055,-0.8806332,-67.58259,21.00982,0.018,-0.4455566,0.4987793,0.8586426,-0.121007,0.4508391,-0.2075419,27.19012,23.84181,-0.03257623,27.276,24.16566,0.018,0.3544922,0.3105469,0.2346191,0.6309609,-0.9869923,0.75212,35.56644,-40.7817,-0.6124478,36.14906,-42.32713,0.018,NEUTRAL
-0.3620605,-0.909668,0.1313477,0.9364275,-0.8794202,0.1378014,-66.84292,20.94604,-0.8781527,-67.05241,21.5009,0.018,-0.4511719,0.498291,0.8735352,0.1843365,0.8935872,-0.2075419,27.18711,23.86399,-0.03631198,26.87688,24.1625,0.018,0.3479004,0.3100586,0.2546387,1.134778,-1.261801,0.9047916,35.58958,-40.80691,-0.5961616,35.72262,-40.92879,0.018,NEUTRAL
-0.3566895,-0.9111328,0.1347656,0.7990228,-0.8183514,0.4431449,-66.83779,20.93608,-0.8701761,-67.29121,21.16968,0.018,-0.4492188,0.4995117,0.8620605,-0.21261,0.6493124,-0.2533435,27.18355,23.88355,-0.04087217,27.19668,24.26949,0.018,0.347168,0.3093262,0.2548828,1.379052,-1.231267,0.9963946,35.61585,-40.83045,-0.5782265,35.68653,-40.89806,0.018,NEUTRAL
-0.3552246,-0.909668,0.1357422,0.722687,-0.7572826,0.1988701,-66.83455,20.92635,-0.8665964,-67.31316,21.1177,0.018,-0.4506836,0.5056152,0.861084,-0.3958161,0.9851903,-0.1464732,27.1826,23.90909,-0.04350868,27.48508,24.29136,0.018,0.3500977,0.3056641,0.2485352,1.440121,-1.032794,0.9811275,35.6379,-40.86459,-0.5605662,35.44818,-41.62669,0.018,NEUTRAL
-0.3574219,-0.9106445,0.1323242,0.2799389,-0.7267484,0.3362746,-66.83871,20.91954,-0.8605434,-67.28934,21.22687,0.018,-0.4519043,0.5151367,0.8681641,-0.2889459,0.8783201,-0.2380763,27.18904,23.92872,-0.04779406,27.75909,24.11592,0.018,0.3483887,0.309082,0.2558594,1.317984,-0.8648549,0.6757841,35.65973,-40.8819,-0.5484021,35.56691,-40.96693,0.018,NEUTRAL
-0.3591309,-0.9177246,0.135498,0.4173435,-0.6962141,0.03093112,-66.84023,20.91145,-0.8599557,-67.30268,21.16295,0.019,-0.4526367,0.4987793,0.871582,-0.304213,0.9699231,-0.05487019,27.17808,23.95346,-0.04883659,26.92448,24.26297,0.019,0.3459473,0.3103027,0.2612305,1.180579,-1.017527,0.8437231,35.68043,-40.89241,-0.5323713,35.59549,-40.46023,0.019,NEUTRAL
-0.3566895,-0.9057617,0.1450195,0.5852824,-1.001557,0.3210075,-66.83248,20.90052,-0.8541776,-66.96946,21.24848,0.018,-0.4560547,0.5007324,0.8649902,-0.1057397,0.8783201,-0.02433583,27.17497,23.98042,-0.04927464,27.1158,24.52704,0.018,0.3547363,0.3095703,0.2553711,0.8294342,-0.5900457,0.3551733,35.68761,-40.91447,-0.5259782,35.30782,-41.47507,0.018,NEUTRAL
-0.361084,-0.9130859,0.1342773,0.5394809,-0.5740766,0.01566398,-66.8288,20.89974,-0.8538957,-67.12449,21.36775,0.018,-0.4567871,0.5004883,0.871582,-0.4416176,0.786717,0.03673287,27.16285,24.00352,-0.04861345,26.95844,24.44122,0.018,0.3481445,0.3161621,0.2521973,0.4172204,-0.3763052,0.3399062,35.70786,-40.91728,-0.5198599,36.33238,-40.72292,0.018,NEUTRAL
-0.3513184,-0.911377,0.1259766,0.4478778,-0.3756033,0.2294044,-66.83893,20.89311,-0.8497663,-67.73019,20.89937,0.018,-0.4494629,0.4980469,0.864502,-0.6858925,0.4050376,0.05200005,27.14897,24.01562,-0.04767745,27.07393,24.25142,0.018,0.3518066,0.3156738,0.2519531,0.5088234,-0.4068396,0.2635703,35.7249,-40.92725,-0.5151156,36.11103,-41.05707,0.018,NEUTRAL
-0.3583984,-0.9138184,0.1315918,0.2646718,-0.2992674,0.03093112,-66.84372,20.89399,-0.8491787,-67.32484,21.21594,0.019,-0.4528809,0.4973145,0.8623047,-0.8232969,0.06915975,0.1436031,27.13163,24.02586,-0.04494899,27.04846,24.46352,0.019,0.3439941,0.3122559,0.2451172,0.7683654,-0.6816487,0.1719673,35.75419,-40.93961,-0.5118482,36.47393,-40.91047,0.019,NEUTRAL
-0.3566895,-0.9121094,0.1303711,-0.01013756,-0.5282751,0.03093112,-66.85493,20.89005,-0.8486219,-67.39497,21.16269,0.018,-0.4482422,0.4946289,0.8598633,-0.4568848,0.05389261,0.1588703,27.12145,24.03263,-0.04208932,27.02582,24.31662,0.018,0.357666,0.3098145,0.2565918,0.6004264,-0.3457709,-0.2402465,35.75248,-40.95973,-0.5161726,35.13884,-41.64063,0.018,NEUTRAL
-0.3544922,-0.9069824,0.130127,0.2799389,-0.05499268,0.1225342,-66.86053,20.89424,-0.8462937,-67.39565,21.15077,0.019,-0.4475098,0.4953613,0.8603516,-0.304213,0.08442688,0.1741374,27.11452,24.03884,-0.03878071,27.05788,24.26442,0.019,0.3481445,0.3171387,0.2570801,0.3103502,-0.3457709,0.03456259,35.76788,-40.95611,-0.515516,36.23402,-40.45673,0.019,NEUTRAL
-0.3549805,-0.9116211,0.1252441,0.112,0.2656181,-0.09120631,-66.87261,20.90294,-0.8479355,-67.56327,21.09517,0.018,-0.4506836,0.4907227,0.8747559,0.4133442,-0.1598479,0.1436031,27.10962,24.03916,-0.03619586,26.50484,24.19611,0.018,0.3474121,0.3164063,0.260498,0.20348,-0.269435,0.03456259,35.7777,-40.94748,-0.5148938,36.07944,-40.28691,0.018,NEUTRAL
-0.3596191,-0.9060059,0.1345215,0.203603,0.1282134,-0.07593906,-66.87224,20.91587,-0.8493024,-67.03329,21.43616,0.018,-0.4545898,0.4958496,0.8681641,0.5965503,-0.1751151,-0.03960299,27.11472,24.0443,-0.03690871,26.83846,24.45064,0.018,0.3486328,0.3125,0.2595215,0.00500679,-0.02516019,-0.04177332,35.77657,-40.94173,-0.5156457,35.71672,-40.638,0.018,NEUTRAL
-0.361084,-0.909668,0.1306152,0.112,0.006076097,-0.243878,-66.875,20.92668,-0.853936,-67.11481,21.4504,0.019,-0.4411621,0.494873,0.8640137,0.8255579,-0.3583212,0.006198525,27.12833,24.03468,-0.03679094,27.02669,23.89656,0.019,0.3461914,0.3095703,0.2541504,-0.1629322,0.02064133,-0.08757472,35.7737,-40.93927,-0.5173097,35.78506,-40.83777,0.019,NEUTRAL
-0.3574219,-0.9128418,0.1262207,0.1272671,0.08241188,-0.2896795,-66.88412,20.93366,-0.8594399,-67.44951,21.19919,0.019,-0.4428711,0.4973145,0.8718262,0.5965503,-0.2667181,0.03673287,27.136,24.0252,-0.03609301,26.95665,23.80904,0.019,0.3500977,0.3078613,0.2536621,0.03554106,-0.02516019,0.08036423,35.76798,-40.94639,-0.5157828,35.45433,-41.27189,0.019,NEUTRAL
-0.3640137,-0.9155273,0.1369629,0.3410075,-0.02445829,-0.243878,-66.87976,20.94385,-0.8640736,-66.9836,21.46595,0.019,-0.447998,0.4980469,0.8657227,0.6270847,-0.02244329,0.06726723,27.14624,24.02745,-0.03481493,27.06419,24.15877,0.019,0.3486328,0.3137207,0.2485352,0.09660983,-0.07096171,0.03456259,35.77905,-40.94994,-0.5151261,36.2314,-41.05795,0.019,NEUTRAL
-0.3579102,-0.9135742,0.1269531,0.371542,0.02134323,-0.1675421,-66.88381,20.94954,-0.8672569,-67.42809,21.20826,0.019,-0.4543457,0.4970703,0.8640137,0.5965503,-0.2209166,-0.05487019,27.15412,24.03286,-0.03585747,26.9849,24.50383,0.019,0.3520508,0.3120117,0.25,0.2645488,-0.05569452,0.1719673,35.78543,-40.95928,-0.5118587,35.8521,-41.36509,0.019,NEUTRAL
-0.3571777,-0.9106445,0.1330566,0.2646718,0.1587478,-0.335481,-66.88723,20.95758,-0.8732956,-67.28793,21.21145,0.018,-0.4455566,0.5014648,0.8671875,0.566016,-0.08351207,-0.009068668,27.16541,24.03031,-0.0360207,27.2189,23.97869,0.018,0.3452148,0.3139648,0.251709,0.2798159,0.06644285,0.141433,35.80088,-40.95143,-0.5093129,36.31121,-40.62547,0.018,NEUTRAL
-0.354248,-0.9104004,0.1254883,0.1883359,0.1129463,-0.2744124,-66.89736,20.96213,-0.8785094,-67.56892,21.08004,0.019,-0.4506836,0.4956055,0.864502,0.657619,-0.1293136,-0.03960299,27.17327,24.03401,-0.03677316,26.94661,24.33591,0.019,0.3505859,0.3071289,0.2541504,0.4324875,0.3565192,0.1108985,35.79986,-40.95235,-0.5072059,35.34725,-41.32957,0.019,NEUTRAL
-0.3630371,-0.9206543,0.1403809,0.2494044,0.1434807,-0.3049467,-66.89667,20.97135,-0.8839985,-67.08237,21.29681,0.018,-0.4482422,0.501709,0.8583984,0.4896801,-0.06824481,-0.08540455,27.18621,24.03747,-0.03831044,27.38815,24.2672,0.018,0.3459473,0.3098145,0.2473145,0.5698922,0.4328551,0.233036,35.81541,-40.94788,-0.5030112,36.0746,-41.11045,0.018,NEUTRAL
-0.3574219,-0.916748,0.130127,0.1730688,0.2198166,-0.1828094,-66.90363,20.97967,-0.8887515,-67.46569,21.10713,0.026,-0.4504395,0.4865723,0.8632813,0.2606725,0.4050376,-0.2228091,27.18015,24.05592,-0.04410348,26.55127,24.44404,0.026,0.3510742,0.3156738,0.2441406,1.027907,-0.0862289,0.4620435,35.854,-40.95791,-0.490998,36.43523,-41.33929,0.026,NEUTRAL
-0.3588867,-0.9116211,0.1315918,0.2341373,0.02134323,-0.5797559,-66.90623,20.98623,-0.8997668,-67.25124,21.28794,0.019,-0.4504395,0.4987793,0.8605957,0.1538023,0.4966407,-0.2228091,27.18301,24.07132,-0.04833685,27.18008,24.36314,0.019,0.3464355,0.3056641,0.2409668,0.9668388,-0.528977,0.9047916,35.87326,-40.98203,-0.473807,35.91676,-41.67121,0.019,NEUTRAL
-0.3530273,-0.9106445,0.1311035,0.3410075,-0.08552694,-0.3965497,-66.91275,20.98485,-0.9069048,-67.53309,20.99238,0.018,-0.4450684,0.5043945,0.8693848,0.2759396,0.4661063,0.03673287,27.19049,24.07579,-0.04767566,27.3134,23.88405,0.018,0.3479004,0.3120117,0.2570801,0.8447013,-0.6358472,0.5994482,35.88674,-40.98787,-0.4630169,35.80224,-40.71349,0.018,NEUTRAL
-0.359375,-0.9101563,0.1374512,0.1425343,0.006076097,0.000396848,-66.91367,20.99179,-0.9068976,-67.08404,21.3268,0.018,-0.4614258,0.4868164,0.8693848,0.1080008,0.3745033,-0.08540455,27.17493,24.09785,-0.04921294,26.31735,24.84844,0.018,0.3515625,0.3120117,0.253418,0.8752357,-0.5442442,0.7215855,35.89949,-41.00118,-0.4500284,35.75208,-41.1736,0.018,NEUTRAL
-0.355957,-0.9121094,0.135498,-0.1322749,0.1434807,-0.03013754,-66.92457,20.99678,-0.9074702,-67.3358,21.10762,0.019,-0.4477539,0.4934082,0.8662109,0.3217411,0.527175,0.1283359,27.17422,24.10946,-0.04677456,26.83995,24.18745,0.019,0.3532715,0.3117676,0.239502,1.043175,-0.4831755,0.7979214,35.92386,-41.02901,-0.4348679,36.14699,-41.94242,0.019,NEUTRAL
-0.3547363,-0.9111328,0.1313477,-0.01013756,-0.2076644,-0.152275,-66.93533,20.99467,-0.9102112,-67.45338,21.07426,0.018,-0.4555664,0.4953613,0.8662109,0.3522755,0.05389261,0.05200005,27.17386,24.119,-0.04583856,26.84579,24.53898,0.018,0.3532715,0.3115234,0.2514648,0.6156938,-0.1930991,0.3857076,35.93012,-41.04034,-0.4279251,35.69376,-41.42528,0.018,NEUTRAL
-0.3566895,-0.9130859,0.1306152,0.5700152,0.03661036,-0.3812826,-66.93425,20.99829,-0.9174555,-67.41224,21.14175,0.019,-0.4389648,0.5002441,0.8630371,0.1996038,0.3745033,0.2046718,27.18056,24.11864,-0.0419498,27.32284,23.75186,0.019,0.348877,0.310791,0.2473145,0.3561518,0.08171004,0.03456259,35.93831,-41.04392,-0.4272684,36.00783,-41.29527,0.019,NEUTRAL
-0.3554688,-0.90625,0.1296387,0.2188702,-0.1465957,-0.4728857,-66.93848,21.00015,-0.9259674,-67.33887,21.22063,0.018,-0.4458008,0.4992676,0.8679199,0.1538023,0.1302284,0.4184123,27.18163,24.11856,-0.03441838,27.09851,24.00019,0.018,0.3554688,0.3098145,0.25,0.1424112,0.2343818,0.1261656,35.93176,-41.05415,-0.4249974,35.4854,-41.76196,0.018,NEUTRAL
-0.3544922,-0.9094238,0.1293945,0.005129814,-0.08552694,-0.3660154,-66.9489,21.00068,-0.9325558,-67.46378,21.1022,0.018,-0.4538574,0.4992676,0.8671875,-0.07520545,0.4203048,-0.1770076,27.17719,24.13155,-0.03760451,27.02587,24.39746,0.018,0.3469238,0.309082,0.2600098,0.4172204,-0.02516019,0.233036,35.9302,-41.04671,-0.4208028,35.48576,-40.6603,0.018,NEUTRAL
-0.3601074,-0.9147949,0.128418,0.09673285,0.2350837,-0.3812826,-66.95448,21.01099,-0.9398001,-67.3185,21.29713,0.019,-0.4682617,0.4938965,0.8632813,0.6118175,0.4508391,-0.1922748,27.17899,24.16155,-0.04125773,26.69771,25.2117,0.019,0.3442383,0.3154297,0.2536621,0.02027392,0.03590852,0.6147153,35.94028,-41.0327,-0.4091232,36.41505,-40.3795,0.019,NEUTRAL
-0.3591309,-0.9169922,0.1203613,0.3562748,0.2045493,-0.5797559,-66.96024,21.01881,-0.9502357,-67.55693,21.22166,0.018,-0.4545898,0.501709,0.8635254,1.024031,0.2370987,-0.1922748,27.19764,24.17199,-0.04471869,27.20828,24.4743,0.018,0.3496094,0.3093262,0.2502441,-0.01026058,-0.5595113,0.5231123,35.93597,-41.04803,-0.3997072,35.7336,-41.30547,0.018,NEUTRAL
-0.3649902,-0.9055176,0.128418,0.5089465,0.09767914,-1.007237,-66.94933,21.03528,-0.9683659,-66.86325,21.75597,0.018,-0.4545898,0.5,0.8679199,1.176703,0.1760299,-0.2533435,27.21517,24.17987,-0.04927887,27.03646,24.41068,0.018,0.3513184,0.3071289,0.2558594,0.09660983,-0.6663816,0.8895245,35.92391,-41.06504,-0.3836957,35.24778,-41.31116,0.018,NEUTRAL
-0.3549805,-0.901123,0.1333008,0.4326106,0.03661036,-0.2744124,-66.94587,21.04106,-0.9735798,-67.17912,21.2904,0.019,-0.4536133,0.5097656,0.8552246,0.7950236,0.2370987,-0.1770076,27.24108,24.19057,-0.05264201,27.77018,24.49431,0.019,0.3486328,0.3117676,0.2507324,0.463022,-0.5595113,0.7368526,35.93364,-41.07554,-0.3696955,35.97966,-41.06899,0.019,NEUTRAL
-0.3603516,-0.9104004,0.1281738,0.1578014,0.174015,-0.1675421,-66.94842,21.05137,-0.9765955,-67.21225,21.40275,0.018,-0.4526367,0.5014648,0.859375,0.7034205,-0.02244329,-0.1312061,27.2548,24.1956,-0.05500371,27.30672,24.46168,0.018,0.3564453,0.3095703,0.255127,0.5240908,-0.5900457,0.6299825,35.92883,-41.09689,-0.3583559,35.23093,-41.62277,0.018,NEUTRAL
-0.3459473,-0.9155273,0.1333008,0.1883359,0.006076097,0.0614655,-66.96523,21.04049,-0.9754891,-67.95463,20.50198,0.018,-0.4560547,0.5058594,0.8640137,0.3522755,-0.007176161,0.05200005,27.26339,24.20135,-0.05406772,27.37396,24.48952,0.018,0.3498535,0.3132324,0.25,0.6309609,-0.6358472,0.5536466,35.94282,-41.10856,-0.3483902,36.07156,-41.11962,0.018,NEUTRAL
-0.362793,-0.9091797,0.1352539,0.3562748,-0.03972542,-0.4270842,-66.95795,21.04971,-0.9836037,-66.93269,21.53864,0.019,-0.4516602,0.5063477,0.8642578,0.1538023,-0.03771043,0.1130687,27.2698,24.20204,-0.05191941,27.44038,24.27109,0.019,0.3532715,0.3134766,0.2519531,0.6920295,0.05117571,0.3704405,35.95376,-41.11135,-0.3413519,35.84584,-41.29587,0.019,NEUTRAL
-0.355957,-0.9074707,0.1345215,0.3562748,-0.009191155,-0.3660154,-66.95751,21.05269,-0.990192,-67.25034,21.20684,0.018,-0.4587402,0.5119629,0.8613281,-0.05993819,-0.2819853,0.08253439,27.27699,24.20502,-0.05043379,27.68241,24.5996,0.018,0.3518066,0.3100586,0.2565918,0.3103502,0.509191,0.2025015,35.94922,-41.1033,-0.3377068,35.45313,-41.15788,0.018,NEUTRAL
-0.3552246,-0.9086914,0.1311035,0.3257403,0.02134323,-0.4270842,-66.95987,21.05507,-0.9983066,-67.37882,21.15208,0.019,-0.4501953,0.5002441,0.8657227,0.1232679,-0.2209166,0.006198525,27.27659,24.2016,-0.05031602,27.14237,24.24005,0.019,0.3464355,0.3134766,0.2490234,0.20348,0.05117571,0.09563136,35.96015,-41.09769,-0.3358898,36.30619,-40.87066,0.019,NEUTRAL
-0.3544922,-0.9099121,0.1311035,0.5700152,0.09767914,-0.2896795,-66.95892,21.05753,-1.003811,-67.44301,21.08701,0.019,-0.4418945,0.5002441,0.8662109,0.4438786,0.03862536,-0.03960299,27.28378,24.19498,-0.05106847,27.22285,23.83438,0.019,0.3491211,0.3103027,0.2519531,-0.07132912,-0.3457709,0.400975,35.95525,-41.10488,-0.3282713,35.7813,-41.13512,0.019,NEUTRAL
-0.3566895,-0.9111328,0.1335449,0.5089465,-0.1618629,-0.1064734,-66.95704,21.05699,-1.005727,-67.31422,21.17341,0.018,-0.4506836,0.5024414,0.8632813,0.1996038,0.1302284,0.219939,27.28745,24.19908,-0.04710958,27.29087,24.28501,0.018,0.3525391,0.3110352,0.2373047,0.2492814,-0.6358472,0.400975,35.96455,-41.13445,-0.3210538,36.20053,-42.02257,0.018,NEUTRAL
-0.3730469,-0.9069824,0.1289063,0.3104732,-0.2229316,-0.1980765,-66.94209,21.07506,-1.009292,-66.48281,22.1568,0.018,-0.4584961,0.4990234,0.8652344,0.5049472,0.4966407,-0.03960299,27.29069,24.21699,-0.04782243,27.00426,24.65676,0.018,0.3505859,0.3059082,0.2619629,0.3408844,-0.4984426,0.400975,35.95033,-41.14133,-0.3138362,34.95292,-41.0392,0.018,NEUTRAL
-0.3579102,-0.9035645,0.1320801,0.2799389,-0.3908705,-0.3660154,-66.9405,21.07471,-1.015881,-67.10953,21.40239,0.018,-0.4572754,0.5036621,0.8649902,0.0163976,0.3287017,-0.009068668,27.28993,24.22951,-0.04798566,27.23805,24.55307,0.018,0.3508301,0.3085938,0.2514648,0.5393579,-0.4526411,0.3857076,35.95208,-41.15429,-0.3068935,35.562,-41.39017,0.018,NEUTRAL
-0.3605957,-0.9086914,0.1396484,0.2341373,-0.2381988,0.0614655,-66.93629,21.0771,-1.014713,-66.94789,21.41635,0.019,-0.4543457,0.5002441,0.8691406,-0.2431444,0.1607628,0.1894046,27.2801,24.23539,-0.04438698,27.02486,24.37374,0.019,0.3461914,0.3149414,0.2487793,0.4782891,-0.1472976,0.2635703,35.97105,-41.14956,-0.3018856,36.4556,-40.78021,0.019,NEUTRAL
-0.3557129,-0.9084473,0.1220703,-0.05593896,-0.1160613,-0.01487041,-66.94878,21.07771,-1.01498,-67.51161,21.20992,0.018,-0.449707,0.4992676,0.8649902,0.0927335,-0.03771043,0.1283359,27.27849,24.23483,-0.04207693,27.1178,24.24087,0.018,0.3547363,0.3122559,0.2487793,0.722564,0.1122444,0.1261656,35.97997,-41.15702,-0.2996147,35.77969,-41.62181,0.018,NEUTRAL
-0.3540039,-0.9135742,0.1306152,0.2341373,-0.3298019,0.01566398,-66.9566,21.06975,-1.014683,-67.55801,20.98645,0.019,-0.4665527,0.4936523,0.873291,0.1843365,-0.02244329,0.2046718,27.26635,24.24856,-0.03818817,26.50018,24.94234,0.019,0.3500977,0.309082,0.2526855,0.6614952,0.2954505,0.1719673,35.98463,-41.15335,-0.2963473,35.59744,-41.24883,0.019,NEUTRAL
-0.3557129,-0.9055176,0.1430664,0.112,-0.3298019,0.107267,-66.95654,21.06668,-1.012752,-67.0517,21.20701,0.018,-0.4587402,0.5021973,0.857666,0.138535,0.05389261,0.1588703,27.26963,24.26007,-0.03532851,27.30832,24.77644,0.018,0.3515625,0.3098145,0.2480469,0.554625,0.4481222,0.1261656,35.98985,-41.15308,-0.2940763,35.75629,-41.53516,0.018,NEUTRAL
-0.3588867,-0.9074707,0.1276855,0.1883359,-0.2534659,0.275206,-66.95867,21.0686,-1.007798,-67.22905,21.38643,0.018,-0.4550781,0.5021973,0.8654785,0.1996038,-0.007176161,0.1588703,27.27145,24.26386,-0.03246884,27.18431,24.4557,0.018,0.3549805,0.3098145,0.2353516,0.1576784,0.3565192,-0.04177332,35.99349,-41.17126,-0.2948282,36.03264,-42.37677,0.018,NEUTRAL
-0.3537598,-0.9116211,0.1259766,-0.1322749,0.02134323,0.1378014,-66.97419,21.06817,-1.00518,-67.61192,21.0269,0.019,-0.4621582,0.4997559,0.8679199,0.04693198,-0.2209166,0.3878779,27.26573,24.26989,-0.02509916,26.9417,24.7713,0.019,0.3530273,0.3171387,0.2536621,0.2645488,0.2649161,0.141433,36.00079,-41.16292,-0.292141,36.11227,-41.00044,0.019,NEUTRAL
-0.3598633,-0.9133301,0.1235352,-0.3154809,0.06714475,0.1225342,-66.98795,21.07456,-1.002974,-67.38428,21.3285,0.018,-0.4577637,0.4960938,0.8691406,-0.04467106,-0.2361838,0.2810077,27.25552,24.27193,-0.02004102,26.7948,24.58018,0.018,0.3520508,0.3093262,0.2485352,0.08134246,0.2038475,0.1872344,35.99562,-41.16766,-0.2887708,35.67054,-41.58003,0.018,NEUTRAL
