xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.2424316,-0.6801758,0.8564453,0.5556489,0.5071069,-0.6261602,-38.03419,12.22438,-40.69642,-37.3856,12.49842,-40.13501,-0.3544922,-0.2148438,-0.2331543,0.7029693,0.7163206,0.6254351,-26.7996,49.4846,-117.6235,-26.85563,48.19152,-119.3567,S_LF
-0.2431641,-0.6765137,0.8276367,0.1892367,0.2933664,-0.3666183,-38.03301,12.24023,-40.70708,-38.10551,12.81553,-40.97768,-0.3574219,-0.2109375,-0.2231445,0.1991527,0.4415114,0.1216183,-26.79254,49.48808,-117.6345,-26.59308,49.33388,-118.2654,S_LF
-0.2353516,-0.6794434,0.8322754,0.128168,0.4918396,-0.07654199,-38.03351,12.24977,-40.71058,-38.15189,12.35576,-40.82562,-0.3623047,-0.2148438,-0.2202148,-0.1061909,-0.123374,0.4880307,-26.7956,49.48989,-117.6272,-26.87272,49.66326,-117.6009,S_LF
-0.2387695,-0.6779785,0.8400879,0.2808397,0.6597786,0.2593359,-38.02542,12.26326,-40.70382,-37.82173,12.47175,-40.5509,-0.3581543,-0.2072754,-0.2175293,-0.09092379,0.1209008,0.5949008,-26.78741,49.50197,-117.6205,-26.31907,50.00539,-117.7298,S_LF
-0.2348633,-0.6745605,0.8337402,0.2350382,0.3849695,0.4730763,-38.01966,12.2707,-40.69453,-37.91032,12.35256,-40.58716,-0.3608398,-0.208252,-0.2197266,0.1075497,0.1514351,0.1674199,-26.77499,49.5141,-117.6219,-26.24021,50.00422,-117.8072,S_LF
-0.2351074,-0.671875,0.8361816,0.1892367,0.4460382,0.5494123,-38.01112,12.27866,-40.68125,-37.72231,12.3626,-40.40701,-0.3669434,-0.2072754,-0.2219238,0.6419008,0.4720459,0.0,-26.74599,49.53856,-117.6249,-25.7967,50.39032,-117.7707,S_LF
-0.2224121,-0.6657715,0.8083496,-0.5893893,0.3849695,0.5036107,-38.02863,12.27856,-40.67962,-38.45337,11.99045,-40.96978,-0.3676758,-0.2133789,-0.21875,0.8709083,0.0,-0.8860154,-26.72842,49.55317,-117.63,-26.50768,50.26915,-117.2293,S_LF
-0.2243652,-0.6704102,0.8254395,-1.61229,0.2475649,-0.2750153,-38.05351,12.27491,-40.68164,-38.08754,11.91411,-40.57882,-0.3540039,-0.2131348,-0.2231445,-0.1214581,0.8231909,-0.6264734,-26.73534,49.55184,-117.6534,-26.99094,48.92207,-118.37,S_LF
-0.2312012,-0.6831055,0.8156738,-1.139008,0.2322977,-0.3513512,-38.08525,12.2778,-40.70245,-38.85949,12.2602,-41.48121,-0.3552246,-0.208252,-0.2182617,-0.5947404,0.9300611,-0.1379237,-26.74022,49.56769,-117.6609,-26.54215,49.66049,-117.9262,S_LF
-0.2319336,-0.6745605,0.8271484,-0.8031298,0.4613054,-0.1834122,-38.09816,12.28422,-40.70658,-38.14041,12.25985,-40.77397,-0.3579102,-0.2109375,-0.2167969,-0.8695498,0.09036642,0.07581687,-26.75239,49.57353,-117.6578,-26.75232,49.79769,-117.5575,S_LF
-0.2370605,-0.666748,0.8308105,-0.6809924,0.690313,0.04559542,-38.09871,12.29893,-40.70027,-37.65831,12.54593,-40.42248,-0.3579102,-0.2111816,-0.2216797,-0.6863437,0.1056336,0.1979542,-26.76022,49.57271,-117.6632,-26.63918,49.45513,-118.0771,S_LF
-0.2287598,-0.6687012,0.8195801,-0.8489313,0.1559618,0.4883435,-38.11246,12.29931,-40.69453,-38.1627,12.20322,-40.77215,-0.359375,-0.2084961,-0.2229004,-0.7321453,-0.2149771,-0.3363969,-26.76067,49.57128,-117.6792,-26.24459,49.65911,-118.2132,S_LF
-0.2399902,-0.670166,0.8354492,-0.742061,0.07962596,0.3814733,-38.11376,12.30709,-40.68369,-37.63161,12.62993,-40.43252,-0.3569336,-0.2092285,-0.222168,-0.7779465,-0.9478015,0.182687,-26.76527,49.55624,-117.6878,-26.45748,49.46934,-118.2349,S_LF
-0.2402344,-0.6745605,0.8591309,-0.4214504,-0.1188473,0.3967404,-38.09917,12.30739,-40.66077,-37.09513,12.40374,-39.81027,-0.3591309,-0.2121582,-0.2199707,-0.5336719,-0.5966565,0.5185649,-26.77256,49.54841,-117.6825,-26.73744,49.60306,-117.8054,S_LF
-0.2429199,-0.6826172,0.8566895,-0.3145801,-0.3173206,0.5799466,-38.09127,12.30666,-40.6435,-37.47325,12.50386,-40.22316,-0.3605957,-0.2148438,-0.2192383,-0.3046641,-0.4592519,0.1216183,-26.7809,49.54302,-117.6788,-26.98033,49.59381,-117.5786,S_LF
-0.2402344,-0.6835938,0.8837891,-0.2840458,-0.4241909,0.4120076,-38.06809,12.29739,-40.61191,-36.73756,12.13449,-39.34674,-0.362793,-0.2092285,-0.2062988,-0.5336719,-0.4592519,0.4116948,-26.78564,49.56532,-117.6436,-26.62601,50.99565,-116.2245,S_LF
-0.2373047,-0.6879883,0.871582,0.5403817,-0.3936565,0.2440687,-38.04467,12.28692,-40.59332,-37.294,12.06329,-39.86164,-0.3571777,-0.2114258,-0.2116699,0.0,-0.3981832,0.8086412,-26.78966,49.56917,-117.6193,-26.98658,50.05029,-117.0203,S_LF
-0.2387695,-0.6850586,0.8676758,1.227405,0.01855725,0.1982672,-38.01133,12.28521,-40.57652,-37.27971,12.18754,-39.89949,-0.3603516,-0.2075195,-0.2194824,-0.1061909,-0.1081069,0.5949008,-26.77912,49.57689,-117.6152,-26.18947,50.02953,-117.8257,S_LF
-0.2375488,-0.6867676,0.8659668,2.021298,0.2780993,0.04559542,-37.97155,12.28592,-40.56441,-37.40914,12.13006,-40.00225,-0.3518066,-0.2102051,-0.2163086,0.2449541,0.3346412,0.5643663,-26.77944,49.57811,-117.6111,-26.97557,49.39185,-117.8256,S_LF
-0.2399902,-0.6853027,0.8496094,1.670153,0.2017633,-0.1834122,-37.94397,12.29117,-40.56619,-37.81989,12.3999,-40.5185,-0.3513184,-0.2119141,-0.2150879,0.3518243,0.5941832,0.8086412,-26.78349,49.58115,-117.6011,-27.22312,49.32224,-117.6654,S_LF
-0.2412109,-0.6862793,0.8288574,1.563282,-0.1493817,-0.4429542,-37.93333,12.29598,-40.58637,-38.48477,12.63422,-41.27135,-0.3620605,-0.2087402,-0.2160645,0.7029693,0.1667023,0.4116948,-26.76427,49.59828,-117.5898,-26.33906,50.31513,-117.3387,S_LF
-0.2346191,-0.6813965,0.8361816,1.181603,-0.1951832,-0.504023,-37.91965,12.29261,-40.59718,-38.11742,12.27129,-40.75619,-0.3601074,-0.2133789,-0.2185059,0.9930458,0.3041069,-0.0005190372,-26.7517,49.60476,-117.5894,-26.86583,49.69844,-117.5654,S_LF
-0.2375488,-0.6789551,0.8427734,0.3724428,-0.2715191,-0.3055496,-37.91158,12.29037,-40.59934,-37.79022,12.37993,-40.48094,-0.3654785,-0.2104492,-0.2121582,0.3670917,0.1667023,0.06054974,-26.74109,49.62953,-117.5708,-26.47303,50.72908,-116.705,S_LF
-0.2351074,-0.6899414,0.829834,0.6625191,-0.2715191,-0.09180916,-37.91741,12.28664,-40.61452,-38.65755,12.2902,-41.29503,-0.3632813,-0.2141113,-0.2116699,0.1838853,-0.3981832,0.1368854,-26.74331,49.63806,-117.5505,-26.98721,50.34897,-116.655,S_LF
-0.2189941,-0.6848145,0.8300781,0.6930535,-0.4852595,-0.1223435,-37.92047,12.26383,-40.62198,-38.57956,11.50298,-40.8977,-0.3608398,-0.2133789,-0.2224121,-0.1061909,-0.4134504,0.5643663,-26.74442,49.62917,-117.5502,-26.72054,49.49718,-117.9483,S_LF
-0.2258301,-0.6757813,0.8425293,0.5098474,-0.2867863,0.01506107,-37.90989,12.25054,-40.61374,-37.76633,11.80982,-40.22078,-0.3608398,-0.2126465,-0.2028809,0.1838853,-0.06230533,0.2742901,-26.75078,49.65247,-117.5123,-27.18883,50.83725,-115.8452,S_LF
-0.2329102,-0.6767578,0.8334961,0.3724428,-0.07304579,-0.1376107,-37.90709,12.24932,-40.6164,-38.02517,12.23974,-40.65237,-0.3598633,-0.2214355,-0.2141113,0.229687,0.3499084,0.259023,-26.7698,49.65334,-117.4957,-27.87037,49.43843,-116.8728,S_LF
-0.2495117,-0.6755371,0.8310547,0.3266413,-0.04251146,-0.1223435,-37.90219,12.266,-40.62408,-37.90201,13.11453,-40.91029,-0.3598633,-0.2141113,-0.2197266,0.1075497,0.4415114,0.06054974,-26.77126,49.65778,-117.4987,-26.92166,49.5513,-117.6873,S_LF
-0.2329102,-0.6789551,0.8293457,0.219771,-0.2867863,0.06086259,-37.9058,12.26166,-40.62822,-38.2442,12.25998,-40.87597,-0.3515625,-0.2104492,-0.2211914,-0.06038928,0.1361679,0.04528236,-26.77412,49.64718,-117.5153,-26.86997,49.02768,-118.3618,S_LF
-0.236084,-0.6850586,0.8310547,0.06709921,-0.439458,0.03032825,-37.91495,12.25725,-40.63692,-38.41264,12.36383,-41.08519,-0.362793,-0.2141113,-0.2155762,-0.2130611,-0.9172672,0.6407022,-26.7798,49.64183,-117.4975,-26.90149,50.05405,-117.1005,S_LF
-0.2319336,-0.6791992,0.8349609,0.3724428,-0.866939,0.0,-37.91294,12.24257,-40.63781,-38.08842,12.16055,-40.68139,-0.3598633,-0.2114258,-0.2158203,-0.1214581,-0.9172672,0.07581687,-26.78082,49.63521,-117.4933,-26.74134,49.98473,-117.343,S_LF
-0.2285156,-0.6789551,0.8583984,0.2045038,-0.5768626,0.2288015,-37.89952,12.22511,-40.61863,-37.39197,11.7936,-39.8468,-0.3671875,-0.2145996,-0.213623,-0.1367252,-0.5355878,0.182687,-26.78311,49.64494,-117.4744,-26.80149,50.48942,-116.6698,S_LF
-0.232666,-0.6728516,0.8432617,-0.07030535,-0.439458,0.01506107,-37.89382,12.21799,-40.60952,-37.56658,12.17058,-40.17349,-0.3537598,-0.2111816,-0.2121582,0.0922823,-0.06230533,0.1979542,-26.7883,49.64638,-117.4669,-27.11037,49.7625,-117.2461,S_LF
-0.246582,-0.6713867,0.8532715,-0.02450383,-0.179916,-0.07654199,-37.87803,12.22689,-40.59787,-37.08591,12.79538,-39.97069,-0.364502,-0.2104492,-0.213623,0.03121376,-0.1081069,-0.2295268,-26.78165,49.66299,-117.4591,-26.47873,50.55615,-116.91,S_LF
-0.2280273,-0.6716309,0.8427734,-0.3298473,-0.3173206,0.1371985,-37.87671,12.21663,-40.58558,-37.56996,11.94725,-40.08422,-0.3666992,-0.2089844,-0.2114258,-0.02985501,-0.2455115,-0.3058627,-26.77198,49.68549,-117.4466,-26.27655,50.96862,-116.6075,S_LF
-0.229248,-0.6782227,0.8408203,-0.3451145,-0.179916,-0.06127481,-37.88206,12.20928,-40.58303,-37.89054,11.98129,-40.41285,-0.3586426,-0.2097168,-0.2177734,0.3823588,-0.001236677,-0.4432673,-26.76206,49.68915,-117.4574,-26.5569,49.86918,-117.6625,S_LF
-0.2319336,-0.6833496,0.848877,-0.4367175,-0.05777865,-0.5498245,-37.88745,12.20455,-40.58681,-37.83081,12.01507,-40.36813,-0.3620605,-0.206543,-0.2216797,0.8556412,0.4720459,-0.3974657,-26.73312,49.70382,-117.4742,-25.94367,50.07592,-118.005,S_LF
-0.2224121,-0.6821289,0.8449707,-0.574122,0.1864962,-0.6566947,-37.89772,12.19469,-40.59143,-37.97878,11.57467,-40.3349,-0.3632813,-0.2133789,-0.2207031,0.0,0.7621221,-0.4890685,-26.73158,49.71697,-117.4849,-26.65607,49.80096,-117.6477,S_LF
-0.2363281,-0.6765137,0.8374023,-0.1771755,0.3086336,-0.8704351,-37.89968,12.20297,-40.6035,-37.86515,12.38162,-40.55515,-0.3586426,-0.2119141,-0.2160645,0.0,0.5331145,0.0,-26.73384,49.72676,-117.4835,-26.84515,49.84064,-117.4145,S_LF
-0.2316895,-0.6787109,0.8325195,-0.1161069,0.3849695,-0.6414275,-37.9062,12.20763,-40.61509,-38.14615,12.17228,-40.74298,-0.3588867,-0.2106934,-0.2150879,0.0,0.578916,-0.04632068,-26.73373,49.74083,-117.4811,-26.72816,50.00495,-117.3316,S_LF
-0.2341309,-0.6748047,0.8398438,-0.1008396,0.6597786,-0.6872291,-37.90434,12.2184,-40.62049,-37.73898,12.26085,-40.38041,-0.3579102,-0.2148438,-0.2158203,0.8098397,0.6094504,-0.0310533,-26.73205,49.74652,-117.4787,-27.20533,49.60735,-117.3393,S_LF
-0.229248,-0.6779785,0.8388672,-0.1619084,0.7513816,-0.4887558,-37.90728,12.22432,-40.62418,-37.94065,11.99934,-40.46949,-0.359375,-0.2138672,-0.2143555,0.7182367,0.7315878,0.06054974,-26.72828,49.76002,-117.471,-27.07141,49.88345,-117.1383,S_LF
-0.2250977,-0.6826172,0.8415527,-0.1161069,0.3239008,-0.168145,-37.91249,12.21931,-40.62418,-38.08201,11.73528,-40.50076,-0.3608398,-0.2092285,-0.2163086,0.7640381,0.838458,-0.09212208,-26.71133,49.78058,-117.4711,-26.44232,50.17176,-117.4107,S_LF
-0.2346191,-0.671875,0.8395996,0.08236647,0.1406947,-0.2139466,-37.90546,12.22315,-40.62055,-37.62169,12.30806,-40.28528,-0.3596191,-0.215332,-0.2126465,0.7640381,0.4720459,-0.07685494,-26.71122,49.79027,-117.4608,-27.26718,49.91818,-116.8995,S_LF
-0.229248,-0.6809082,0.8305664,0.2045038,0.171229,-0.2139466,-37.9107,12.22219,-40.6285,-38.31797,12.04911,-40.86076,-0.3569336,-0.2119141,-0.2229004,0.7029693,0.6094504,-0.04632068,-26.69641,49.7926,-117.4773,-26.72886,49.24956,-118.2348,S_LF
-0.2307129,-0.6828613,0.8447266,0.128168,0.3849695,-0.1376107,-37.90868,12.22587,-40.62836,-37.94778,11.99146,-40.47326,-0.3564453,-0.215332,-0.213623,0.229687,0.1361679,0.701771,-26.70695,49.79082,-117.4606,-27.39211,49.60366,-117.1567,S_LF
-0.2321777,-0.6750488,0.8417969,0.3266413,-0.179916,0.01506107,-37.89982,12.22157,-40.62155,-37.70579,12.1433,-40.29863,-0.3605957,-0.2207031,-0.2163086,0.06174803,-0.07757253,0.6559694,-26.72577,49.78193,-117.4437,-27.69324,49.40351,-117.0961,S_LF
-0.2331543,-0.6757813,0.8393555,0.5098474,-0.1341145,0.0,-37.89038,12.21935,-40.61753,-37.8024,12.2087,-40.42073,-0.3618164,-0.2092285,-0.2175293,-0.1825268,0.1056336,0.182687,-26.72102,49.79106,-117.4422,-26.36296,50.16577,-117.4951,S_LF
-0.2294922,-0.6796875,0.8383789,0.1892367,-0.1035802,0.2593359,-37.89044,12.21362,-40.61268,-38.02362,12.00423,-40.55299,-0.3596191,-0.2128906,-0.2209473,-0.2130611,0.6247175,0.5032978,-26.72505,49.79501,-117.4432,-26.76618,49.5296,-117.8652,S_LF
-0.2399902,-0.6791992,0.8400879,0.1129008,0.003290057,0.0,-37.8882,12.2199,-40.61267,-37.86103,12.52489,-40.61217,-0.3579102,-0.213623,-0.2199707,-0.2588627,0.487313,0.3353589,-26.73343,49.79453,-117.4459,-26.95339,49.41257,-117.8225,S_LF
-0.2336426,-0.6745605,0.8354492,0.1434351,-0.1493817,0.2440687,-37.88568,12.21881,-40.60709,-37.86818,12.27556,-40.51333,-0.3618164,-0.2121582,-0.217041,-0.4878702,0.4262443,0.6712368,-26.73935,49.80465,-117.435,-26.69498,50.00843,-117.36,S_LF
-0.2380371,-0.6765137,0.8347168,-0.1619084,-0.3325878,0.2898702,-37.88885,12.21971,-40.60434,-37.93281,12.49183,-40.66842,-0.354248,-0.2128906,-0.2167969,-0.7168779,-0.1691756,0.5643663,-26.75789,49.79366,-117.4315,-27.13929,49.37947,-117.6795,S_LF
-0.2280273,-0.6809082,0.8322754,0.1434351,-0.347855,0.4120076,-37.89447,12.20965,-40.60194,-38.27517,11.97249,-40.78716,-0.3652344,-0.2106934,-0.2177734,-0.4573359,0.1056336,-0.0005190372,-26.75615,49.80563,-117.4292,-26.35748,50.31953,-117.3155,S_LF
-0.2333984,-0.682373,0.831543,0.02129769,-0.3325878,0.4730763,-37.90252,12.20574,-40.6021,-38.31151,12.24209,-40.93462,-0.364502,-0.2119141,-0.220459,0.2144198,0.5483816,0.2284887,-26.74685,49.81769,-117.4294,-26.44885,50.00552,-117.604,S_LF
-0.2351074,-0.6765137,0.8439941,0.2350382,-0.5615954,0.3356718,-37.89449,12.19863,-40.59148,-37.67397,12.26291,-40.31751,-0.3723145,-0.2114258,-0.2126465,0.229687,0.6247175,0.182687,-26.73351,49.85355,-117.4063,-26.24827,51.1517,-116.4115,S_LF
-0.239502,-0.684082,0.8337402,0.4640458,-0.6531985,-0.01547329,-37.89497,12.19547,-40.59991,-38.25949,12.52084,-41.00144,-0.3605957,-0.2155762,-0.2211914,0.1380839,0.319374,0.2284887,-26.73701,49.84923,-117.4104,-27.00337,49.41842,-117.7665,S_LF
-0.2355957,-0.6760254,0.8391113,0.2045038,-0.6531985,-0.1834122,-37.89024,12.18926,-40.59982,-37.79901,12.33306,-40.46971,-0.3608398,-0.2097168,-0.2180176,0.0006792545,-0.2302443,0.7475727,-26.73122,49.84937,-117.4028,-26.44777,50.02514,-117.5815,S_LF
-0.2382813,-0.6784668,0.828125,0.2808397,-0.5157939,-0.1070763,-37.8926,12.18885,-40.60878,-38.21464,12.54809,-40.96906,-0.3745117,-0.2143555,-0.2192383,-0.1519923,-0.7798626,0.5490992,-26.72442,49.85553,-117.3859,-26.28698,50.69247,-116.9335,S_LF
-0.2270508,-0.6787109,0.8364258,0.3724428,-0.3325878,-0.1223435,-37.89093,12.17857,-40.60932,-38.06458,11.90302,-40.55172,-0.3635254,-0.215332,-0.2121582,0.03121376,-0.5966565,0.5338321,-26.73135,49.85475,-117.3636,-27.09391,50.25478,-116.6627,S_LF
-0.2285156,-0.6796875,0.8432617,0.2045038,-0.1951832,-0.07654199,-37.88773,12.17041,-40.60578,-37.88159,11.91391,-40.37641,-0.362793,-0.2119141,-0.2138672,0.1686182,0.05983204,-0.1531909,-26.72847,49.86476,-117.3581,-26.71121,50.31127,-116.9772,S_LF
-0.2268066,-0.6801758,0.8435059,-0.3145801,-0.179916,-0.336084,-37.89277,12.1608,-40.60591,-37.9082,11.82206,-40.36509,-0.3662109,-0.2124023,-0.2211914,0.4128931,0.6857863,-0.1379237,-26.71589,49.8787,-117.3647,-26.40291,50.05765,-117.5861,S_LF
-0.2319336,-0.6716309,0.8359375,-0.05503809,0.4460382,-0.3971527,-37.89066,12.16823,-40.60693,-37.74702,12.20454,-40.36466,-0.3581543,-0.2185059,-0.2160645,0.32129,0.9453281,0.3200917,-26.72881,49.88151,-117.358,-27.58216,49.37076,-117.2483,S_LF
-0.2341309,-0.6762695,0.8444824,-0.1466411,0.858252,-0.4887558,-37.88801,12.18086,-40.60708,-37.65736,12.211,-40.27943,-0.354248,-0.2067871,-0.2138672,0.1686182,0.8231909,0.4269619,-26.7228,49.89552,-117.3553,-26.55252,49.97721,-117.5371,S_LF
-0.2385254,-0.6772461,0.8352051,-0.03977096,0.9956565,-0.2292137,-37.8897,12.20202,-40.61202,-37.94356,12.50717,-40.68552,-0.3625488,-0.2097168,-0.222168,-0.1061909,0.6552519,0.6407022,-26.71486,49.90419,-117.3583,-26.25307,49.87956,-117.9434,S_LF
-0.2382813,-0.675293,0.8422852,-0.07030535,0.8277176,-0.2902825,-37.88585,12.21827,-40.61118,-37.64884,12.44672,-40.37074,-0.3564453,-0.213623,-0.2182617,0.06174803,0.2430381,0.3200917,-26.72109,49.89788,-117.3606,-27.07192,49.40967,-117.7096,S_LF
-0.2365723,-0.6723633,0.8359375,-0.131374,0.5376411,-0.3208168,-37.88481,12.23053,-40.61272,-37.73727,12.43594,-40.45282,-0.3620605,-0.2128906,-0.2167969,-0.1061909,-0.1997099,0.4574962,-26.72363,49.8969,-117.3527,-26.76973,49.99604,-117.3013,S_LF
-0.2390137,-0.6750488,0.8491211,-0.1466411,0.3544351,-0.2750153,-37.87778,12.23965,-40.60737,-37.42532,12.42592,-40.14289,-0.3596191,-0.2109375,-0.2209473,-0.4115343,-0.7187939,0.1216183,-26.72589,49.88219,-117.3624,-26.55443,49.65448,-117.9215,S_LF
-0.2302246,-0.6772461,0.8447266,-0.1619084,0.2322977,-0.4734885,-37.8769,12.23813,-40.60687,-37.72268,12.00461,-40.25767,-0.3745117,-0.2099609,-0.2180176,-0.1519923,-0.3065802,0.2437558,-26.71047,49.90144,-117.3502,-25.85059,51.05488,-116.9207,S_LF
-0.2263184,-0.6765137,0.8391113,-0.1619084,0.3544351,-0.4734885,-37.87953,12.2354,-40.60862,-37.89757,11.85816,-40.36934,-0.3640137,-0.2070313,-0.2175293,0.0922823,-0.4592519,0.1674199,-26.69535,49.90622,-117.3498,-26.02231,50.47829,-117.4496,S_LF
-0.2353516,-0.6760254,0.8334961,-0.2077099,0.4460382,-0.3666183,-37.88447,12.24463,-40.61496,-37.97388,12.36926,-40.65659,-0.3569336,-0.2106934,-0.2199707,0.2449541,-0.4134504,0.2284887,-26.69146,49.89249,-117.3585,-26.68055,49.52358,-117.9556,S_LF
-0.2307129,-0.6730957,0.8459473,-0.009236574,0.339168,-0.4887558,-37.87714,12.24566,-40.6112,-37.51109,12.047,-40.06765,-0.3579102,-0.2131348,-0.2172852,0.32129,-0.3065802,0.4116948,-26.69246,49.88258,-117.3562,-26.9777,49.62214,-117.5471,S_LF
-0.2314453,-0.6784668,0.8393555,-0.02450383,0.4918396,-0.4887558,-37.87849,12.25005,-40.61615,-37.92705,12.10349,-40.4992,-0.3601074,-0.2097168,-0.2099609,0.2907557,-0.1844428,0.3048244,-26.68876,49.89257,-117.3397,-26.70712,50.50878,-116.7407,S_LF
-0.2365723,-0.6774902,0.8310547,-0.3451145,0.0,-0.6719618,-37.88764,12.25389,-40.62925,-38.09885,12.44233,-40.81025,-0.3569336,-0.2124023,-0.2199707,0.672435,0.2583054,-0.1226563,-26.68243,49.88679,-117.3529,-26.8667,49.41373,-117.9058,S_LF
-0.2255859,-0.6809082,0.8405762,-0.4519846,0.9803894,-0.855168,-37.89729,12.25882,-40.63875,-38.03838,11.77942,-40.47572,-0.3566895,-0.2102051,-0.2175293,0.9167099,0.1361679,0.2742901,-26.67038,49.88491,-117.3564,-26.70874,49.69967,-117.7177,S_LF
-0.2363281,-0.6704102,0.8432617,-0.3145801,0.7666489,-0.9009695,-37.89236,12.27162,-40.64093,-37.43497,12.37321,-40.12991,-0.359375,-0.2080078,-0.2165527,0.4128931,-0.2607787,0.3200917,-26.65831,49.88578,-117.3554,-26.37015,50.12006,-117.543,S_LF
-0.2358398,-0.6691895,0.8395996,-0.009236574,0.8887863,-0.6414275,-37.88466,12.28703,-40.64156,-37.50034,12.38884,-40.20059,-0.3620605,-0.2099609,-0.2150879,-0.09092379,-0.6119237,0.5796337,-26.65646,49.88509,-117.3438,-26.49926,50.3011,-117.1989,S_LF
-0.2321777,-0.6787109,0.8474121,0.08236647,0.6750459,-0.5803587,-37.87944,12.29263,-40.64221,-37.68441,12.07087,-40.24754,-0.362793,-0.2106934,-0.2060547,0.0922823,-0.4439847,0.7628398,-26.65793,49.89955,-117.3096,-26.79316,50.91239,-116.1579,S_LF
-0.2304688,-0.684082,0.8415527,-0.05503809,0.9803894,-0.855168,-37.88455,12.30018,-40.65354,-38.09686,11.99734,-40.62211,-0.3637695,-0.2111816,-0.213623,0.04648089,-0.2607787,0.5185649,-26.65594,49.90675,-117.2943,-26.59256,50.45138,-116.9246,S_LF
-0.2314453,-0.677002,0.8449707,-0.3451145,0.7513816,-0.763565,-37.88583,12.30654,-40.65681,-37.69503,12.06599,-40.25594,-0.364502,-0.2070313,-0.2158203,0.2754886,-0.07757253,0.3200917,-26.6397,49.92011,-117.2885,-26.04652,50.63188,-117.2415,S_LF
-0.2307129,-0.6743164,0.8452148,-0.4214504,0.9193206,-0.7024961,-37.88598,12.31482,-40.65676,-37.58357,12.04497,-40.13789,-0.3598633,-0.2094727,-0.2160645,0.01594663,0.1209008,0.1368854,-26.6371,49.9254,-117.2892,-26.5214,50.09589,-117.4248,S_LF
-0.2312012,-0.6760254,0.8474121,-0.3298473,1.19413,-0.9162367,-37.88476,12.32687,-40.65979,-37.58269,12.03963,-40.13482,-0.3591309,-0.2106934,-0.2185059,0.07701516,0.319374,0.3200917,-26.63562,49.92749,-117.2925,-26.61988,49.79527,-117.6898,S_LF
-0.2299805,-0.6787109,0.8378906,-0.7115266,1.316267,0.0,-37.89742,12.34048,-40.65738,-37.99459,12.03979,-40.53914,-0.3618164,-0.2138672,-0.2148438,0.07701516,0.3957099,0.442229,-26.64061,49.9356,-117.2817,-26.94172,50.04229,-117.0748,S_LF
-0.234375,-0.6818848,0.8376465,-0.8489313,1.423137,-0.7940992,-37.91384,12.35945,-40.67034,-38.0943,12.24301,-40.72162,-0.3535156,-0.217041,-0.2260742,0.3670917,0.7163206,0.091084,-26.64975,49.91557,-117.3066,-27.34934,48.44271,-118.5898,S_LF
-0.2399902,-0.6870117,0.8288574,-0.9405342,1.010924,0.0,-37.93898,12.37747,-40.68258,-38.52555,12.56703,-41.28259,-0.3583984,-0.2099609,-0.2182617,0.2449541,0.5331145,0.06054974,-26.64478,49.92112,-117.314,-26.5811,49.80131,-117.7202,S_LF
-0.2373047,-0.6848145,0.8320313,-0.4825191,0.5529084,-0.6872291,-37.95452,12.38643,-40.7002,-38.36162,12.41909,-41.05844,-0.3566895,-0.2145996,-0.2180176,-0.06038928,-0.1997099,0.2132213,-26.65618,49.9076,-117.3176,-27.17346,49.38183,-117.6429,S_LF
-0.2307129,-0.675293,0.8388672,-0.2077099,-0.2562519,-0.3513512,-37.95464,12.37703,-40.69876,-37.81809,12.09212,-40.38752,-0.3603516,-0.2060547,-0.213623,-0.5947404,-0.642458,0.04528236,-26.65563,49.91047,-117.3153,-26.19163,50.52326,-117.2315,S_LF
-0.236084,-0.670166,0.8398438,-0.4367175,-0.699,-0.2292137,-37.95259,12.36706,-40.6928,-37.53114,12.39232,-40.23225,-0.3630371,-0.2104492,-0.2175293,-0.5794735,-0.4134504,-0.1226563,-26.65982,49.90981,-117.3188,-26.43921,50.18167,-117.4018,S_LF
-0.2263184,-0.6774902,0.8361816,-0.4061831,-0.5615954,0.06086259,-37.96007,12.34898,-40.68815,-38.02823,11.87598,-40.50497,-0.3557129,-0.2087402,-0.2255859,-0.3657329,-0.031771,-0.5501375,-26.65887,49.89462,-117.3535,-26.36159,49.17206,-118.6768,S_LF
-0.2297363,-0.6687012,0.8417969,-0.3451145,-0.2867863,0.07612977,-37.9549,12.33931,-40.67392,-37.46464,12.06232,-40.02846,-0.3583984,-0.2070313,-0.2216797,-0.3351984,-0.123374,-0.168458,-26.6539,49.89007,-117.3724,-26.16375,49.75795,-118.1731,S_LF
-0.2353516,-0.6782227,0.8400879,-0.2840458,-0.2104504,-0.07654199,-37.9572,12.33537,-40.67188,-37.86124,12.297,-40.51555,-0.3571777,-0.2111816,-0.2219238,-0.2741299,-0.1081069,0.0,-26.65817,49.87829,-117.3877,-26.66613,49.3808,-118.1395,S_LF
-0.2346191,-0.6845703,0.829834,-0.6046565,-0.4089237,-0.3208168,-37.97582,12.32872,-40.68496,-38.44361,12.30332,-41.09015,-0.3596191,-0.2106934,-0.2126465,-0.04512215,-0.07757253,-0.5501375,-26.66092,49.8841,-117.3887,-26.76228,50.22575,-117.0304,S_LF
